<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.960
<task times>
1 247 12032.0094
2 145 1354.5197
3 204 7704.9932
4 238 5292.4137
5 160 3557.4226
6 62 544.7823
7 43 361.9986
8 64 166.3053
9 174 6633.6209
10 177 1690.8813
11 358 1065.9720
12 45 420.0064
13 96 2024.7303
14 158 1856.6218
15 24 120.8885
16 221 9439.3734
17 158 5833.5812
18 89 1589.4859
19 289 18727.6092
20 225 9429.9123
21 119 2984.3153
22 220 4889.2094
23 132 239.7804
24 216 1103.0308
25 192 5606.8441
26 90 1407.5427
27 80 489.9794
28 227 5408.4424
29 274 16534.9202
30 273 17432.0752
31 54 662.3946
32 120 182.0262
33 204 7531.7015
34 224 4754.8808
35 224 1346.7429
36 132 3405.7500
37 82 1021.2168
38 267 6027.2390
39 172 3871.1036
40 39 174.5167
41 158 2599.4899
42 262 15512.1285
43 192 7966.6332
44 97 2079.7563
45 21 8.6817
46 32 132.5694
47 263 11027.5785
48 143 3795.6383
49 91 128.6359
50 162 664.3579
<precedence relations>
1,2
1,3
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
4,9
5,7
5,8
5,9
6,7
6,8
6,9
7,10
7,11
7,12
8,10
8,11
8,12
9,10
9,11
9,12
10,14
10,15
11,13
11,14
11,15
12,25
12,27
13,16
13,18
14,17
15,16
15,17
15,18
15,19
16,20
17,20
18,20
19,20
20,21
20,22
21,23
21,24
21,25
22,23
22,24
22,25
23,26
23,27
23,28
23,29
24,26
24,27
24,28
24,29
25,26
25,29
25,32
26,30
27,31
27,32
27,33
28,30
28,32
28,38
29,31
29,33
30,34
30,36
30,40
31,35
31,36
32,41
33,34
33,38
33,39
34,37
35,38
36,37
36,39
37,41
37,42
38,40
39,45
40,44
41,43
41,44
42,45
42,46
43,45
43,46
44,45
44,46
44,47
45,49
46,48
46,49
46,50
47,48
47,49
<end>
