<number of tasks>
45
<cycle time>
138
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 9 0.3359
2 9 1.2693
3 10 2.6993
4 10 0.4359
5 17 5.9554
6 17 10.8583
7 13 2.7318
8 13 2.5899
9 20 1.2707
10 20 13.0323
11 10 1.5685
12 11 4.5991
13 6 0.7127
14 22 20.5292
15 11 0.8972
16 19 3.3223
17 12 3.3114
18 3 0.1268
19 7 1.1481
20 4 0.7066
21 55 105.4942
22 14 2.8387
23 27 27.9423
24 29 40.6743
25 26 15.7192
26 6 1.7458
27 5 0.2410
28 24 1.1869
29 4 0.9172
30 5 1.0713
31 7 0.7106
32 4 0.6678
33 15 0.4964
34 3 0.1006
35 7 2.8584
36 9 0.5158
37 4 0.4740
38 7 3.0497
39 5 1.1837
40 4 0.2605
41 21 15.1991
42 12 7.0490
43 6 0.2663
44 5 1.1089
45 5 0.9517
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
