<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 666 23601.3637
2 606 10313.3027
3 691 21511.0197
4 672 5757.5491
5 606 4925.8652
6 627 23753.3187
7 334 3210.1399
8 649 2909.4060
9 349 6590.1978
10 447 4291.6187
11 253 2191.4816
12 667 889.4979
13 446 3320.2655
14 600 8514.6075
15 412 7519.9851
16 400 3278.3617
17 511 7345.4172
18 440 2904.5160
19 492 7277.1156
20 381 2707.5485
21 419 10966.9142
22 600 19806.7312
23 483 9484.0769
24 521 6797.9497
25 399 8320.1090
26 429 7492.3480
27 686 22285.2857
28 635 21976.0910
29 458 12624.5003
30 527 6308.1614
31 529 9921.5477
32 417 3740.4878
33 248 2565.8477
34 565 14785.7175
35 437 5873.1982
36 630 17836.8715
37 625 447.1664
38 423 5663.2590
39 442 4303.2177
40 373 7111.0434
41 319 5991.3592
42 570 19700.6664
43 585 17971.5300
44 578 13206.7352
45 559 11499.8575
46 397 9219.0573
47 696 407.6677
48 845 5495.0671
49 378 1191.4269
50 555 4516.7297
51 508 4539.3790
52 455 9780.7938
53 757 6650.3943
54 305 1877.1740
55 450 2856.1233
56 394 412.0982
57 554 13939.5585
58 529 210.0728
59 607 10110.2775
60 500 11472.9009
61 392 9282.9161
62 682 1613.5039
63 561 11926.1053
64 385 1469.7204
65 504 5059.1727
66 625 1846.8239
67 402 5484.2675
68 324 5471.1710
69 393 7237.2966
70 585 8539.9163
71 556 2187.5270
72 612 7706.1287
73 485 3950.2114
74 544 2170.4189
75 294 522.0747
76 581 7344.0904
77 502 3564.9097
78 393 2805.2792
79 395 2304.1786
80 671 744.6336
81 476 551.2083
82 361 3480.7340
83 373 1042.7463
84 753 15710.7670
85 642 14007.0115
86 476 5219.0606
87 722 3104.2486
88 591 17433.3924
89 564 18705.9696
90 621 22615.3239
91 470 13678.1871
92 520 14125.2782
93 516 9545.2800
94 502 6651.6771
95 552 18654.5439
96 642 3376.1334
97 466 8253.7464
98 414 4688.6717
99 511 1396.4240
100 502 11189.3636
101 393 4674.1210
102 524 15230.9202
103 668 21500.1690
104 661 4192.6011
105 583 6404.4847
106 550 1651.3705
107 512 13615.0462
108 453 12328.8065
109 648 4642.6068
110 417 9629.4327
111 590 14046.8314
112 518 9770.9527
113 399 7926.5402
114 493 11416.6147
115 524 6561.9245
116 367 3055.0349
117 625 16022.2130
118 532 5941.3195
119 461 5302.9743
120 556 17663.9157
121 809 1075.2572
122 606 11865.9095
123 605 16760.5478
124 840 5049.2305
125 390 137.7255
126 361 2967.6063
127 493 1336.3068
128 441 1830.7346
129 344 4109.4961
130 483 7622.6470
131 396 3617.0384
132 370 7811.8075
133 439 933.2429
134 421 6583.0554
135 570 7598.4339
136 551 6548.3510
137 466 13552.8425
138 531 10014.9076
139 560 3631.1256
140 602 19107.8791
141 525 6743.1468
142 405 8306.2708
143 404 7816.1434
144 483 2851.0677
145 367 3759.6540
146 611 15063.4644
147 520 16518.0426
148 354 881.5476
149 255 3608.6244
150 504 12844.7559
151 414 9126.9414
152 415 1930.1995
153 743 16944.6183
154 462 1787.3700
155 435 1880.4503
156 239 1979.7235
157 451 11662.8290
158 288 4860.1987
159 532 9996.4849
160 539 6387.7098
161 520 14550.8825
162 626 3349.4441
163 491 11977.9891
164 395 6823.0205
165 544 4761.8999
166 519 2355.6074
167 553 9316.9997
168 534 12317.0664
169 669 22127.5302
170 664 18378.7646
171 460 3869.7932
172 309 615.2551
173 431 1315.7747
174 661 26082.4969
175 453 6994.7704
176 479 3590.5624
177 436 7799.3200
178 625 10812.4294
179 429 4232.4620
180 587 16392.8580
181 613 22004.6927
182 523 15158.2765
183 657 15954.2321
184 492 6296.7817
185 441 7596.7947
186 394 4393.8735
187 408 7341.0439
188 383 6914.1917
189 225 1262.3940
190 477 12805.9456
191 582 4888.7404
192 547 7550.1449
193 475 12139.6391
194 389 5992.1461
195 666 8514.5652
196 511 15518.0120
197 416 7449.1576
198 739 12677.1397
199 258 1725.0399
200 315 3465.3265
201 409 1028.1173
202 501 14610.2112
203 543 6761.7829
204 611 15655.9365
205 496 10419.2046
206 319 1435.9199
207 632 6977.3748
208 366 67.8868
209 611 14432.9930
210 384 8800.3046
211 626 7644.6110
212 423 6608.8870
213 477 10724.3941
214 629 10136.9011
215 462 11490.0158
216 339 4989.1210
217 331 3547.1588
218 614 14530.0308
219 318 4933.8497
220 569 4420.9558
221 489 10643.2445
222 506 4639.3602
223 477 5715.7337
224 211 439.9244
225 606 2438.7015
226 439 10987.8013
227 540 17261.9546
228 756 9819.8447
229 438 3548.5221
230 327 2196.4422
231 445 3023.7647
232 880 2096.8324
233 482 6630.7833
234 838 4639.3391
235 429 237.9229
236 488 2313.9554
237 395 8877.0202
238 488 5432.7448
239 415 7833.3346
240 377 227.0292
241 533 8785.7529
242 517 10017.6047
243 424 7205.9015
244 532 14273.1497
245 559 7079.0152
246 446 11358.0490
247 435 5557.7180
248 574 9862.1768
249 488 11622.0131
250 585 12562.8872
251 702 18814.1459
252 583 8422.4208
253 538 10760.2048
254 607 12794.4144
255 367 6589.4491
256 533 16257.5485
257 323 1833.7316
258 526 11600.8864
259 462 2517.7187
260 342 4814.4344
261 321 1257.1833
262 562 6442.3713
263 754 11534.0687
264 571 14787.8215
265 719 8524.8026
266 435 11164.7157
267 426 7178.1955
268 513 16052.3424
269 460 1894.3526
270 474 13951.4593
271 626 7887.2253
272 600 496.8786
273 505 5088.5475
274 605 1156.0896
275 502 13761.9496
276 404 1714.1320
277 438 2886.9285
278 430 3847.7431
279 484 4469.6292
280 442 6442.5153
281 435 2308.5040
282 328 2263.0120
283 559 3381.2283
284 518 3557.2764
285 477 7986.7684
286 328 440.1209
287 616 2592.3859
288 319 5313.0419
289 393 8875.8512
290 547 12214.6374
291 626 14916.6306
292 722 17256.7183
293 747 6624.3836
294 625 23351.8696
295 359 4882.7193
296 604 20059.4707
297 440 4043.7083
298 354 3960.1883
299 372 6219.5168
300 490 1231.9902
301 406 9865.7651
302 546 15058.7449
303 365 2811.7828
304 484 6058.1579
305 216 1108.2690
306 339 5688.9384
307 570 8141.5724
308 631 6018.2280
309 649 7406.1194
310 615 17806.7683
311 384 7563.4515
312 586 4337.5388
313 413 4871.0152
314 302 2322.4973
315 317 3637.2104
316 638 18180.9153
317 424 1120.7622
318 636 20690.6635
319 632 24327.2976
320 521 9249.5364
321 525 12819.8074
322 640 9876.2315
323 518 13997.4332
324 382 6068.7350
325 451 8800.9214
326 490 8741.3180
327 520 14727.0382
328 473 12354.2818
329 283 3540.7312
330 488 5476.8938
331 456 4270.6837
332 400 7850.3196
333 319 2282.0982
334 799 9412.1874
335 673 3144.1232
336 544 6993.1804
337 437 2285.5838
338 745 14730.0712
339 584 17053.5194
340 475 3067.1579
341 645 20032.0472
342 647 3928.7319
343 445 12283.4964
344 414 9802.6557
345 661 22087.9873
346 400 671.1590
347 345 5365.1790
348 339 117.9160
349 586 660.3479
350 539 11065.0806
351 475 11776.8763
352 634 9618.8372
353 726 8026.9177
354 330 5896.6709
355 555 1652.9980
356 110 504.8019
357 490 8754.2054
358 332 4428.0337
359 368 8264.6988
360 395 7861.4232
361 644 17783.3950
362 493 5926.4622
363 562 5459.3058
364 631 660.6519
365 502 9426.4676
366 384 667.6259
367 367 3460.6195
368 516 5386.5540
369 484 3738.8811
370 823 1065.6880
371 681 20767.5425
372 409 139.4229
373 532 843.6217
374 549 13345.4131
375 604 21747.6074
376 375 4219.5325
377 507 15737.6618
378 551 5496.2080
