<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 96 441.7782
2 163 1396.3979
3 143 496.9007
4 183 1911.8769
5 194 1481.1882
6 87 97.9535
7 208 1950.0501
8 89 217.0639
9 82 127.4810
10 96 287.2071
11 182 608.1318
12 49 43.2339
13 249 2178.3413
14 73 1.4705
15 201 1812.6622
16 63 245.7096
17 84 249.7517
18 69 89.6297
19 44 73.5026
20 273 2849.7039
21 192 23.5465
22 147 238.7550
23 285 2027.9209
24 180 1716.4689
25 171 1716.1078
26 89 334.4974
27 170 689.0475
28 245 2912.9429
29 335 1925.9788
30 108 63.8452
31 178 605.9088
32 154 26.5488
33 197 477.4544
34 73 181.3161
35 206 103.4117
36 52 77.0144
37 192 861.3667
38 41 18.2276
39 147 510.3117
40 50 86.8927
41 73 119.9826
42 81 268.2843
43 137 641.0550
44 87 58.4084
45 47 108.2619
46 33 62.6137
47 53 84.6211
48 133 291.7704
49 199 1987.2892
50 257 932.8364
51 179 940.7792
52 70 117.2634
53 134 353.9874
54 155 1091.9774
55 53 40.3761
56 214 432.5421
57 137 355.9397
58 49 57.9289
59 56 105.0386
60 290 4903.7213
61 58 155.8931
62 145 1068.3536
63 184 2086.2044
64 174 1220.4716
65 191 297.2275
66 109 385.8999
67 95 409.9161
68 269 3328.8708
69 122 384.9543
70 120 362.5607
71 183 544.3047
72 67 247.4753
73 64 104.7495
74 211 92.4271
75 26 1.5131
76 41 16.5936
77 139 115.4611
78 182 1966.9464
79 25 25.6320
80 233 1965.8318
81 77 116.1377
82 196 1985.9541
83 33 60.6483
84 122 391.9694
85 113 779.5904
86 120 452.4250
87 170 1620.4220
88 137 684.5114
89 105 494.3340
90 114 29.0932
91 186 347.8749
92 81 353.0308
93 103 217.2066
94 162 882.5448
95 184 420.9527
96 189 569.5282
97 315 4630.0562
98 95 558.5128
99 103 558.7035
100 97 240.5381
101 226 1049.3751
102 55 170.5508
103 203 2567.9772
104 53 41.2037
105 48 89.6429
106 39 11.2293
107 391 3635.0330
108 130 61.5885
109 115 66.5723
110 178 1784.0203
111 72 187.5145
112 180 1149.8333
113 27 7.9264
114 206 2639.0758
115 154 869.2954
116 73 160.7710
117 191 942.3450
118 57 6.1920
119 188 2084.8855
120 45 104.3735
121 243 1798.8583
122 174 1611.7413
123 52 100.4831
124 31 51.6735
125 151 396.1370
126 141 707.7689
127 217 2450.8583
128 69 221.7541
129 34 19.2211
130 27 44.0390
131 199 719.9495
132 29 41.9365
133 237 2214.1251
134 36 42.8223
135 95 261.5750
136 30 12.3869
137 212 1749.8046
138 65 2.4146
139 100 459.4132
140 133 473.9915
141 33 49.6174
142 23 20.4957
143 153 280.6504
144 153 900.4524
145 78 134.1903
146 98 480.3770
147 233 1503.6826
148 99 245.5461
149 56 137.0999
150 176 1637.4103
151 249 1012.7126
152 160 1136.3304
153 119 75.2310
154 48 140.2588
155 87 339.5456
156 221 1866.6424
157 206 1627.5842
158 101 312.7796
159 159 560.4115
160 225 727.2697
161 110 627.0685
162 223 1920.6714
163 87 453.6061
164 271 4189.4485
165 98 554.7171
166 185 1627.9161
167 22 21.5069
168 59 25.5630
169 59 1.3590
170 184 1483.8183
171 36 21.1232
172 33 34.3837
173 122 391.8374
174 81 183.6969
175 87 401.9187
176 78 4.9932
177 123 367.6138
178 109 562.7196
179 229 2200.5137
180 178 82.0914
181 48 94.3434
182 230 479.5765
183 90 325.2832
184 168 191.3637
185 32 4.4396
186 132 987.4006
187 113 303.4576
188 72 264.4002
189 147 309.5305
190 152 290.3358
191 140 295.6344
192 214 2526.4749
193 135 120.6031
194 259 2372.6606
195 209 1296.6774
196 191 2046.9577
197 221 1928.8171
198 68 102.3281
199 207 1538.8353
200 45 111.6836
201 160 124.9036
202 152 177.2177
203 200 1687.9695
204 28 10.6503
205 147 875.8286
206 66 245.2266
207 182 665.5350
208 70 161.6121
209 165 925.3475
210 91 11.4197
211 203 1375.0288
212 42 20.6092
213 26 35.0100
214 120 231.7644
215 82 59.1974
216 171 21.6278
217 158 862.1502
218 202 868.5989
219 60 126.2729
220 283 2894.0474
221 102 14.3700
222 361 3688.8830
223 182 753.3406
224 141 552.8621
225 240 1891.5745
226 30 17.9917
227 45 38.1293
228 196 546.3719
229 110 494.7989
230 40 21.0696
231 112 340.0433
232 151 429.6916
233 65 11.6689
234 104 126.9621
235 118 51.5582
236 184 1396.5030
237 42 67.7021
238 201 540.4204
239 23 29.2822
240 113 479.6986
241 164 1014.0406
242 89 460.4904
243 97 339.9622
244 174 475.0439
245 186 640.8989
246 110 282.3830
247 140 635.6783
248 131 388.4029
249 154 1243.3406
250 185 320.5730
251 289 2919.4478
252 229 3029.6421
253 151 570.4807
254 157 179.4699
255 197 772.0393
256 174 798.8490
257 32 10.6725
258 91 348.8469
259 211 756.7727
260 275 2723.9080
261 181 329.1180
262 324 5630.6284
263 36 20.3503
264 128 855.1802
265 50 127.1411
266 225 2433.6899
267 86 130.7179
268 95 102.1335
269 247 2910.9218
270 321 5822.3741
271 140 1199.3698
272 123 680.9050
273 109 157.9153
274 122 614.6388
275 61 25.7883
276 163 6.1156
277 181 688.3155
278 143 1009.8078
279 46 84.8479
280 185 1111.4691
281 151 1360.5386
282 69 247.3762
283 20 1.6067
284 257 2908.4452
285 85 355.9923
286 92 0.2921
287 86 264.7334
288 120 327.3730
289 85 209.1505
290 94 360.8728
291 60 79.3909
292 279 1430.8005
293 110 615.9234
294 259 1892.7085
295 179 233.8971
296 179 117.8574
297 169 206.5853
298 125 955.5910
299 158 229.9803
300 282 4219.3187
301 300 1111.2393
302 199 1132.1636
303 102 423.2052
304 258 175.0064
305 121 892.7937
306 153 278.1689
307 237 3361.7305
308 134 677.0346
309 108 77.2614
310 95 264.9356
311 51 133.3666
312 91 228.0269
313 47 96.2522
314 339 2814.4345
315 195 241.0292
316 59 38.3298
317 237 374.0896
318 219 2439.7089
319 148 460.6583
320 267 940.8407
321 359 2782.7142
322 270 2948.3810
323 145 313.3399
324 128 691.3552
325 250 1099.0675
326 164 1270.0912
327 59 162.6270
328 156 32.5116
329 240 1263.1216
330 192 1928.3029
331 44 85.3744
332 381 6936.0034
333 21 23.2811
334 44 68.5969
335 274 1000.6928
336 165 1607.4014
337 85 81.7374
338 74 295.5213
339 106 413.3570
340 122 359.2073
341 222 2598.4357
342 273 3703.7246
343 169 639.2034
344 121 884.1347
345 64 215.9348
346 174 1456.2301
347 162 1636.7987
348 128 410.4188
349 132 507.5794
350 279 1824.3264
351 146 115.2843
352 242 3276.7314
353 182 1888.0213
354 134 1068.8020
355 68 191.6910
356 86 177.8117
357 43 114.8046
358 211 2604.4725
359 95 432.4145
360 118 386.2750
361 45 74.9231
362 158 57.9976
363 189 727.8248
364 153 1239.7350
365 155 1496.7722
366 51 85.6545
367 43 35.0130
368 172 153.9299
369 79 200.2313
370 138 723.9157
371 193 612.7188
372 209 950.6438
373 50 27.7486
374 62 230.8139
375 182 154.8451
376 127 623.7293
377 187 826.5260
378 173 1046.8264
379 180 1199.2891
380 99 507.6472
381 42 48.4045
382 155 82.7148
383 279 590.9950
384 136 745.8841
385 214 2170.7499
386 311 4871.6156
387 43 42.6508
388 230 399.5011
389 136 141.7600
390 144 760.3878
391 82 35.3280
392 155 340.8417
393 180 646.8489
394 70 208.5783
395 124 640.9759
396 192 1821.5966
397 78 342.5444
398 254 463.1582
399 63 32.2093
400 168 100.1228
401 53 147.1379
402 155 732.8771
403 247 2038.7544
404 103 100.2445
405 68 69.4179
406 277 4369.5698
