<number of tasks>
58
<cycle time>
92
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 1.4464
2 53 125.4036
3 41 93.1929
4 36 13.5441
5 35 34.9621
6 17 8.5682
7 34 3.6857
8 23 13.4971
9 14 4.4486
10 52 161.9240
11 33 46.1823
12 34 25.6919
13 12 1.3345
14 52 141.1202
15 12 7.1759
16 33 61.6860
17 44 52.4607
18 7 1.9283
19 15 7.8120
20 13 7.0611
21 29 43.9932
22 37 74.0246
23 43 93.9445
24 23 25.0025
25 24 32.4078
26 9 3.2925
27 16 12.1656
28 12 3.7097
29 26 26.2529
30 22 29.4933
31 51 122.3051
32 47 67.7272
33 34 13.7387
34 23 5.5590
35 12 5.8206
36 52 160.8547
37 12 3.7091
38 33 30.5104
39 44 22.8361
40 7 2.4123
41 15 12.3040
42 13 0.6287
43 29 27.1265
44 37 76.1322
45 43 91.9095
46 23 0.0158
47 24 0.0704
48 9 2.5647
49 16 10.7591
50 12 7.7200
51 26 27.3803
52 12 1.8529
53 52 153.1909
54 12 4.1216
55 33 33.6725
56 44 103.1336
57 7 2.5547
58 15 0.7023
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
