<number of tasks>
50
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 530 25065.9330
2 428 18458.9623
3 415 7487.7318
4 641 25808.0585
5 397 27926.0387
6 302 7969.0367
7 670 17688.2066
8 502 12492.2995
9 608 27592.1794
10 453 23956.1882
11 502 31757.1051
12 502 29857.6927
13 715 8145.5721
14 649 11535.2824
15 660 19035.1684
16 483 7829.0126
17 236 12392.0218
18 554 45946.0681
19 477 12043.5290
20 479 38153.2093
21 462 37876.0408
22 366 22203.5241
23 417 16050.1191
24 521 24560.0785
25 258 13937.2144
26 340 7119.0282
27 218 219.3718
28 428 42604.4162
29 631 33200.4260
30 433 32799.1043
31 390 9705.2873
32 484 49130.6486
33 283 15299.3327
34 527 19827.8023
35 362 25042.6609
36 431 43032.5610
37 505 2652.2740
38 452 16208.2719
39 290 20493.5405
40 471 46656.3365
41 650 6345.3089
42 651 26476.3391
43 669 14906.3563
44 446 4671.5180
45 491 13532.8863
46 512 58307.8581
47 498 27443.6957
48 718 5351.0243
49 309 23119.1709
50 607 12989.0781
<precedence relations>
1,8
2,8
3,8
4,8
5,9
5,10
6,11
6,22
6,26
7,11
7,12
8,13
8,14
8,15
8,16
8,17
9,41
10,18
10,23
12,19
12,21
12,32
13,24
14,21
14,22
15,23
17,21
18,40
19,20
20,24
21,24
22,24
23,25
23,26
23,27
24,28
24,29
24,30
24,31
25,39
26,32
27,32
28,34
29,33
29,34
30,33
30,34
31,34
31,35
32,33
33,35
34,41
34,43
35,36
35,37
35,38
35,39
35,40
36,41
37,41
38,41
39,42
39,45
40,43
40,44
41,46
41,47
41,48
41,49
41,50
<end>
