<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.280
<task times>
1 461 2702.0221
2 657 1279.1537
3 474 11859.1414
4 603 6048.0438
5 676 6846.2195
6 429 1450.4209
7 461 5372.8729
8 550 1045.4912
9 637 6401.0739
10 589 11682.7355
11 611 431.0107
12 561 7006.1033
13 378 1614.6477
14 389 7923.3199
15 415 10342.1831
16 480 4767.9211
17 509 6855.3346
18 592 17100.5997
19 625 11492.2171
20 265 3878.7294
21 212 2626.4946
22 568 16460.7202
23 666 16991.5955
24 543 14852.6760
25 537 4908.0926
26 741 4062.1033
27 335 295.8405
28 313 2130.1155
29 650 25179.2997
30 561 9999.9413
31 492 10418.2957
32 567 17652.1755
33 640 2835.8648
34 572 19949.9844
35 296 3838.1590
36 447 1986.8801
37 592 18792.0164
38 672 15123.6095
39 616 23277.0811
40 467 9522.9047
41 496 7815.5416
42 631 10220.9434
43 617 21564.3378
44 600 3634.8059
45 597 11429.5352
46 559 5086.4450
47 473 10304.9132
48 414 3797.3674
49 487 12570.6265
50 418 2695.7531
51 402 3360.8932
52 506 5687.9550
53 736 2936.1759
54 608 9605.0254
55 472 3788.1513
56 437 2851.4128
57 376 2500.5948
58 236 2597.0008
59 298 225.9162
60 639 23371.4050
61 600 4825.4924
62 449 9865.4512
63 401 5377.7710
64 540 3814.3662
65 497 7444.6926
66 524 8424.2673
67 606 20637.4610
68 323 880.6347
69 514 4594.2577
70 548 2737.2721
71 325 5159.0991
72 732 13754.1926
73 411 3814.0887
74 618 8160.1981
75 446 2083.2680
76 597 7545.0643
77 330 5189.5648
78 610 17906.5009
79 371 4977.7970
80 821 4324.8868
81 530 14843.4073
82 459 3015.3639
83 470 6811.5874
84 323 5627.5437
85 491 6723.9351
86 265 579.7034
87 411 2214.9158
88 827 6911.9036
89 382 7762.0444
90 619 15631.6083
91 434 2393.5915
92 565 1156.4173
93 529 11016.2916
94 377 4914.9153
95 579 6243.7696
96 445 8714.8215
97 627 20524.8820
98 596 2632.6873
99 666 5343.0176
100 469 5400.8587
101 612 16236.4755
102 555 4381.9613
103 456 6549.9520
104 604 11428.7156
105 451 8484.6073
106 589 13838.7308
107 735 16981.9517
108 489 2552.3151
109 534 1104.1318
110 555 517.8330
111 405 9802.0147
112 549 18582.8370
113 541 14351.1019
114 639 5163.2442
115 412 3578.5012
116 553 1386.4467
117 472 1724.1001
118 258 2999.3985
119 610 7093.0662
120 715 10067.9984
121 422 2206.0412
122 803 1498.6043
123 475 11904.5878
124 608 8596.8890
125 662 25684.6186
126 569 3196.3112
127 485 14127.9583
128 434 6385.5071
129 521 2525.9526
130 500 15022.1558
131 426 5273.2697
132 348 6918.9149
133 567 16006.2162
134 687 24921.6070
135 371 5339.7232
136 371 5400.4620
137 549 2941.4364
138 304 4169.7766
139 447 6157.4823
140 507 3191.1612
141 631 19161.0077
142 323 5675.8635
143 528 2498.6903
144 355 4979.2489
145 551 10570.6245
146 448 4742.8995
147 469 5566.9768
148 536 10881.9649
149 604 17761.5625
150 581 872.9571
151 604 3500.6176
152 369 7886.1103
153 622 4977.5008
154 523 10740.6000
155 417 2986.0943
156 549 11130.4699
157 748 385.2830
158 498 5681.0081
159 414 6713.1226
160 482 1491.4111
161 578 10255.9220
162 575 4351.7821
163 543 8753.1150
164 481 2797.7381
165 390 1201.8539
166 393 4794.4812
167 439 4742.6288
168 686 1112.5890
169 305 1955.9024
170 474 12994.4696
171 487 9707.2426
172 600 17227.2446
173 555 13748.6832
174 730 17130.6712
175 701 4264.1039
176 587 16466.2644
177 432 4991.0090
178 575 622.0260
179 549 13210.6593
180 543 8252.7904
181 444 8939.1665
182 341 7052.5051
183 466 12261.6945
184 529 15813.1900
185 210 1717.3393
186 577 11857.4580
187 534 12721.2225
188 545 15306.9243
189 286 39.4951
190 409 1296.2682
191 626 24416.1403
192 427 1831.5339
193 687 6246.3062
194 466 9245.6488
195 390 2839.4606
196 609 21621.6750
197 423 10980.5708
198 656 5420.2778
199 443 9630.2317
200 477 8943.9649
201 507 2295.2548
202 395 5460.9070
203 571 18497.8135
204 423 6967.2578
205 695 6337.8834
206 465 293.3753
207 575 17487.1276
208 452 753.7765
209 435 8580.1377
210 322 1655.2255
211 425 3842.8238
212 356 6126.6014
213 411 7133.4844
214 545 13418.6729
215 536 10235.7499
216 558 8678.7081
217 352 4031.3749
218 546 10925.5680
219 624 12109.6107
220 603 18751.9385
221 485 6607.5298
222 553 12398.6737
223 610 21261.9854
224 320 5576.6161
225 447 7743.0936
226 333 4257.2756
227 521 16029.5380
228 416 1135.3331
229 545 238.4583
230 441 7459.8196
231 362 172.9010
232 567 17240.8542
233 358 6510.7860
234 485 11036.7496
235 360 1309.8668
236 658 4228.2937
237 589 311.7092
238 389 9134.1734
239 521 15343.7743
240 610 22015.4700
241 586 19481.6074
242 602 20540.5882
243 575 14187.5463
244 433 1665.6629
245 422 5433.4060
246 652 21692.9076
247 466 9682.0314
248 494 131.1133
249 442 6711.3334
250 610 12058.8399
251 447 3074.7187
252 473 10838.1152
253 398 7272.3330
254 503 11795.0175
255 514 6981.7722
256 550 5999.4281
257 425 4498.2448
258 496 9931.0299
259 474 3622.1441
260 202 1328.2842
261 340 3133.6447
262 531 4080.7708
263 435 8420.3492
264 467 3046.2200
265 564 8103.1849
266 465 10030.9784
267 484 5763.4381
268 480 2354.3404
269 565 6858.8080
270 390 1300.5566
271 607 3815.4597
272 652 22673.8765
273 362 3860.7307
274 386 5844.5747
275 377 5353.6609
276 551 2018.9970
277 577 1575.2861
278 562 9530.7609
279 544 2100.9012
280 426 10337.5175
281 508 10177.0500
282 475 7197.5585
283 466 12215.6773
284 715 6867.0891
285 379 2098.6068
286 380 1711.7499
287 547 107.2382
288 490 14573.8990
289 619 16755.2135
290 485 8391.1316
291 376 3163.7031
292 688 2022.8039
293 444 3798.8293
294 524 15935.0395
295 557 2505.0612
296 559 12333.1033
297 400 4067.4007
298 609 8903.6430
299 685 3541.1823
300 517 12621.7175
301 441 10247.2269
302 497 14014.5216
303 458 2649.4120
304 800 3429.2857
305 573 17222.1002
306 548 141.6031
307 511 487.1464
308 535 15919.2125
309 353 1317.4811
310 388 8253.3393
311 412 2650.7126
312 82 119.9142
313 648 9549.2696
314 296 582.3307
315 408 9410.4116
316 586 15574.9460
317 530 15452.1240
318 267 1236.6101
319 670 22134.1990
320 471 8940.5879
321 330 6049.9724
322 521 16203.3317
323 520 2081.7179
324 479 8284.9356
325 429 8228.4100
326 521 1261.3676
327 360 1927.7509
328 525 10568.3439
329 778 2570.8373
330 382 7919.5545
331 473 4069.1862
332 495 2249.0721
333 459 13060.9849
334 405 4221.2314
335 481 2613.3799
336 602 4747.1708
337 542 15356.5440
338 504 11632.5103
339 707 15220.0708
340 455 5182.7021
341 641 19100.2144
342 364 961.3805
343 533 5812.6572
344 315 3013.8953
345 496 7475.2518
346 520 9604.6706
347 594 12855.5599
348 511 1252.0464
349 579 9825.2843
350 627 17394.2886
351 499 8516.3355
352 629 760.8288
353 454 4943.2476
354 515 16188.1524
355 537 1181.5173
356 611 23291.0067
357 258 1572.6345
358 423 7332.9350
359 711 7633.2933
360 589 11129.2809
361 544 4094.7966
362 291 546.8987
363 439 860.8166
364 457 11848.9702
365 314 2547.7966
366 564 9132.3755
367 388 1006.3524
368 507 4005.9745
369 421 8370.2417
370 617 4453.6256
371 563 17749.3684
372 400 2060.0718
373 517 14621.4864
374 653 12104.5539
375 660 18294.2350
376 441 11766.6420
377 423 1104.8431
378 482 4588.6174
