<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 54 46.8401
2 200 2296.0201
3 80 212.8239
4 174 5.0065
5 309 1783.0280
6 151 403.0491
7 106 135.8840
8 100 608.9853
9 60 55.8819
10 105 503.6872
11 214 1752.6599
12 103 17.2977
13 141 662.7725
14 89 39.2830
15 116 726.3610
16 165 1522.6440
17 58 207.6959
18 158 933.0467
19 114 538.5926
20 218 107.6801
21 313 457.4176
22 23 27.3177
23 66 16.8650
24 161 61.4731
25 147 593.8579
26 72 221.1608
27 188 2182.9912
28 256 1483.4059
29 76 335.9307
30 264 4068.7159
31 257 1401.7189
32 169 468.6392
33 30 11.7070
34 129 381.9658
35 30 51.3242
36 88 101.8429
37 94 160.8500
38 33 63.2805
39 40 3.7862
40 271 785.9657
41 129 445.0178
42 194 346.1306
43 49 21.5826
44 210 418.8312
45 141 906.7044
46 207 30.4132
47 102 419.9836
48 214 2477.3063
49 79 180.5287
50 151 936.7077
51 129 157.3228
52 204 2.1350
53 127 256.7727
54 117 719.5941
55 224 684.7005
56 178 1541.8211
57 281 1008.4474
58 244 1221.2401
59 75 216.7923
60 69 101.9494
61 128 926.1392
62 57 51.8052
63 90 29.9479
64 121 265.7728
65 265 2962.7152
66 72 63.7582
67 26 40.2599
68 61 216.0815
69 24 18.1464
70 96 11.0472
71 210 393.1074
72 202 1923.2937
73 78 17.0199
74 58 123.9995
75 96 271.4244
76 145 836.2635
77 147 995.6621
78 282 623.6136
79 189 1015.7901
80 68 94.0943
81 126 334.3980
82 76 71.8955
83 148 870.6501
84 73 149.9396
85 133 313.3631
86 110 20.3295
87 151 1241.7881
88 58 56.3548
89 55 97.9154
90 54 170.1645
91 156 1270.7252
92 197 847.5798
93 59 187.0547
94 156 1146.4386
95 117 205.7677
96 92 15.8756
97 81 108.9931
98 249 3490.2568
99 165 648.1758
100 108 64.3527
101 138 798.8272
102 139 1133.8361
103 147 962.4394
104 74 303.9319
105 202 1243.2135
106 114 449.1805
107 102 55.3234
108 278 1482.8834
109 120 840.0240
110 171 1343.7671
111 193 161.2294
112 54 35.5692
113 226 1135.6101
114 197 2261.7059
115 109 412.4312
116 146 839.1293
117 113 356.0957
118 163 469.0193
119 152 381.7304
120 156 840.7713
121 190 1850.9824
122 96 282.5869
123 161 740.2724
124 70 112.0189
125 186 1064.8831
126 120 697.1076
127 85 357.8480
128 95 17.0449
129 52 87.0248
130 55 131.0432
131 67 41.0515
132 94 26.3317
133 181 148.5594
134 130 627.9173
135 84 374.8759
136 257 2343.0221
137 22 7.3444
138 382 2687.6530
139 65 106.3382
140 79 126.9738
141 132 454.6644
142 187 1884.5997
143 86 223.5165
144 141 495.1854
145 106 147.3965
146 167 1167.6397
147 167 1224.8792
148 137 296.5455
149 104 504.9561
150 253 917.8961
151 126 683.9178
152 162 773.8673
153 45 82.5967
154 76 322.3645
155 119 101.0948
156 78 144.0476
157 254 1269.3448
158 144 800.7407
159 282 4033.7686
160 135 167.4913
161 128 867.8415
162 220 1877.3660
163 311 5309.5260
164 293 4136.8030
165 102 417.5093
166 171 931.5530
167 100 132.0614
168 109 28.7245
169 78 208.1857
170 80 346.2739
171 236 2043.1273
172 38 5.6721
173 75 289.1169
174 225 259.7690
175 161 606.6674
176 137 694.5962
177 234 1660.5397
178 105 518.6619
179 78 167.3508
180 136 930.8031
181 168 1269.9529
182 23 7.2883
183 72 90.0077
184 122 518.4698
185 41 73.8741
186 47 25.8764
187 109 174.8075
188 76 92.1919
189 137 158.8305
190 118 109.3189
191 152 477.7969
192 107 598.8414
193 53 138.6586
194 195 2354.8331
195 346 5693.1054
196 177 1938.7800
197 76 58.6770
198 96 230.1186
199 172 1529.9319
200 123 536.1315
201 85 427.4950
202 177 487.2714
203 61 229.6220
204 58 142.2919
205 130 729.2695
206 215 2341.5218
207 183 354.6636
208 149 625.7124
209 73 88.8519
210 139 1011.2156
211 115 141.7097
212 249 1723.4462
213 112 73.0424
214 62 1.8964
215 124 257.5702
216 117 392.3811
217 62 104.5532
218 201 1314.0581
219 131 715.8656
220 110 256.2574
221 224 2270.7280
222 108 673.2163
223 303 4697.7957
224 111 552.7409
225 161 496.2981
226 100 512.2150
227 101 190.6148
228 90 247.0895
229 57 165.2256
230 212 482.5788
231 71 256.4474
232 301 1924.6897
233 132 199.7221
234 156 1396.1883
235 96 298.9590
236 347 2306.6980
237 109 600.5637
238 181 488.6842
239 146 962.0593
240 148 323.8489
241 38 11.3338
242 193 224.0196
243 127 649.8640
244 68 27.5382
245 125 329.1081
246 106 526.3320
247 151 1168.3044
248 79 162.8781
249 277 550.0861
250 119 513.3728
251 160 1593.0494
252 58 14.6726
253 326 4609.4693
254 232 682.0462
255 59 183.4948
256 168 1267.2239
257 161 359.5992
258 90 39.5173
259 122 914.7274
260 59 54.9403
261 232 777.5226
262 57 126.9549
263 51 138.4367
264 265 1660.1258
265 26 15.2516
266 119 72.7196
267 85 299.9318
268 70 298.1811
269 148 1196.8612
270 101 361.2477
271 162 183.6658
272 287 434.9094
273 41 54.4606
274 131 208.7484
275 152 817.2729
276 141 915.1047
277 103 145.2486
278 153 1336.4968
279 54 73.9165
280 244 2680.2716
281 144 425.7219
282 27 12.6119
283 87 286.8682
284 137 27.1631
285 214 2544.6496
286 204 1625.6911
287 252 3762.9003
288 95 234.1160
289 156 861.9806
290 54 10.6776
291 91 428.2469
292 80 190.9517
293 215 2372.5784
294 169 432.9670
295 172 656.1188
296 158 1327.9347
297 137 794.8312
298 108 354.9857
299 127 137.5074
300 323 673.6402
301 75 220.7483
302 23 16.7756
303 42 100.2211
304 86 342.8406
305 160 147.6237
306 74 55.7961
307 53 64.1609
308 199 1181.5584
309 146 798.3306
310 155 179.3733
311 149 1164.0259
312 24 1.0022
313 27 16.0171
314 367 7277.0834
315 116 630.2456
316 173 28.2326
317 179 1303.0721
318 149 763.0647
319 125 596.9851
320 34 54.4813
321 166 56.2160
322 78 242.5614
323 51 1.9839
324 79 253.4358
325 111 104.2730
326 145 357.3553
327 181 724.6527
328 22 18.5376
329 47 118.2765
330 148 491.6128
331 68 37.6756
332 34 24.4348
333 126 129.3758
334 290 3824.2320
335 72 150.7187
336 201 2397.5559
337 60 221.4111
338 100 475.1021
339 241 2732.6409
340 142 88.9654
341 233 2845.6362
342 104 587.2496
343 334 3436.8737
344 107 20.5362
345 88 206.3233
346 68 266.6469
347 210 2201.5035
348 108 527.3929
349 120 629.0231
350 170 455.2486
351 169 1601.1128
352 65 17.1152
353 97 254.7980
354 95 273.6818
355 93 64.8010
356 109 614.8335
357 34 67.3959
358 230 686.7469
359 260 2279.2474
360 263 1759.2240
361 193 66.6859
362 107 152.5154
363 266 232.4027
364 79 358.5588
365 119 378.6673
366 107 667.9780
367 172 820.9312
368 90 374.7737
369 93 24.5581
370 70 163.8644
371 225 769.1054
372 63 117.1970
373 50 131.7527
374 52 38.3942
375 144 799.3034
376 130 285.9243
377 97 484.6801
378 157 1484.2548
379 167 1082.1429
380 62 166.4909
381 52 74.3206
382 221 1785.1684
383 146 779.2512
384 135 524.3858
385 230 1205.1091
386 250 1219.8534
387 216 2304.2023
388 99 464.2898
389 163 645.8630
390 64 22.8104
391 171 545.3550
392 278 4391.2852
393 88 175.3465
394 22 28.2006
395 32 10.3944
396 159 396.4548
397 242 3397.9788
398 102 156.8904
399 128 787.6430
400 84 105.0040
401 174 1507.3377
402 62 32.2403
403 237 3208.7954
404 236 3185.3813
405 70 184.1064
406 162 1129.4363
407 189 1184.5466
