<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 26 28.1212
2 227 89.9589
3 360 3764.1782
4 108 1689.4576
5 34 157.1540
6 131 3222.1019
7 79 1300.9179
8 98 2246.0455
9 55 324.5107
10 307 20377.7320
11 52 226.7720
12 115 3021.4333
13 229 10187.6565
14 110 3023.9557
15 170 3282.8260
16 206 1396.1024
17 150 5352.8752
18 66 418.3150
19 110 34.4862
20 109 1531.0081
21 196 2955.9944
22 108 1269.5925
23 36 134.5053
24 220 8051.5337
25 181 8132.6586
26 115 513.9301
27 78 326.3962
28 123 204.0261
29 154 934.7222
30 96 1811.8909
31 83 1272.7148
32 88 1223.5923
33 124 1703.8187
34 129 1657.4425
35 21 57.3656
36 139 3688.8090
37 96 2008.8076
38 95 406.1689
39 231 9328.3287
40 169 5163.3479
41 189 7519.2901
42 111 2057.4819
43 103 1041.3058
44 187 2794.0355
45 120 3387.1917
46 195 5827.3374
47 99 2438.3046
48 230 11404.1281
49 92 2027.7327
50 60 199.9440
51 121 1048.3219
52 214 8300.8756
53 170 5839.3551
54 170 254.1316
55 184 1831.2891
56 140 2798.6415
57 146 2921.8778
58 156 4529.6821
59 22 7.9796
60 202 5926.0176
61 56 345.0494
62 193 2776.5655
63 91 988.0927
64 261 2500.8528
65 275 7029.4237
66 105 1830.3925
67 94 1119.4561
68 93 585.6473
69 119 423.6327
70 82 1089.4369
71 96 584.4186
72 71 453.6414
73 140 847.1446
74 211 7757.3628
75 32 252.5860
76 21 65.1073
77 120 366.4484
78 283 3999.9412
79 282 5811.6536
80 110 206.9868
81 63 967.4871
82 72 853.4552
83 65 773.3296
84 60 680.3323
85 91 1588.4790
86 40 292.8013
87 31 142.7712
88 202 8666.4835
89 37 67.2081
90 279 5400.3562
91 39 324.9334
92 153 1775.4488
93 73 917.9793
94 105 2337.9622
95 87 1019.3637
96 231 4852.3429
97 109 2616.1965
98 66 568.0774
99 48 441.0433
100 104 874.2430
101 244 7450.7917
102 153 1018.6517
103 79 95.6532
104 37 319.7886
105 204 7880.3045
106 76 637.0762
107 70 705.7360
108 26 145.5624
109 123 2585.1124
110 67 676.2525
111 192 8388.6515
112 157 2159.1054
113 103 479.2994
114 180 3403.6169
115 73 1050.1668
116 102 681.4619
117 69 619.0214
118 249 6406.8297
119 51 472.9059
120 72 1072.7363
121 128 674.8361
122 152 5407.0188
123 63 449.9954
124 281 10470.7014
125 122 1268.6240
126 120 1243.8022
127 93 1156.9099
128 45 120.7866
129 97 1355.5272
130 79 1297.9317
131 67 399.7049
132 94 173.5688
133 92 1375.3569
134 152 3266.7434
135 90 750.6176
136 139 3818.9727
137 340 12193.6956
138 110 1109.1589
139 143 1739.5121
140 136 3013.2306
141 176 6535.4038
142 196 9185.1833
143 164 6090.8419
144 93 954.6405
145 90 1545.7991
146 126 641.7710
147 132 1990.9240
148 90 757.5894
149 109 1527.2759
150 58 73.0375
151 95 429.0495
152 36 223.3287
153 165 3413.8063
154 62 556.0900
155 217 3917.2708
156 215 329.6937
157 153 5654.0184
158 172 6757.4160
159 179 5068.7300
160 211 6430.6023
161 131 2965.8818
162 91 2004.1541
163 28 145.3131
164 63 942.3412
165 108 2607.0017
166 213 3523.9823
167 76 306.2868
168 133 3605.9106
169 100 2475.6604
170 136 4587.8306
171 140 3962.7416
172 109 551.2741
173 121 1721.7393
174 248 7518.5535
175 217 7448.5941
176 167 3935.7626
177 93 416.9088
178 262 15092.5037
179 329 12912.5038
180 92 1451.9305
181 102 1530.4116
182 114 1106.5338
183 193 1459.4781
184 161 6155.4253
185 160 3328.0546
186 25 35.9204
187 107 1531.9926
188 72 585.4658
189 157 461.2591
190 121 743.0350
191 218 4597.2924
192 345 728.7283
193 273 18578.4337
194 200 3864.4552
195 115 2177.7446
196 40 16.1558
197 94 1043.0221
198 163 3844.7463
199 68 751.8137
200 99 45.6731
201 121 1515.8099
202 78 653.6096
203 264 3093.5387
204 22 20.3670
205 216 10291.7726
206 91 187.8349
207 183 230.1734
208 181 4488.2901
209 34 250.9697
210 206 3481.1868
211 343 6430.3033
212 215 11352.8879
213 288 20537.7497
214 90 91.6281
215 79 250.7741
216 128 420.3257
217 155 5014.5160
218 268 13348.7823
219 63 472.0994
220 209 6610.4853
221 49 112.8401
222 60 297.4859
223 183 6880.0034
224 108 1428.1604
225 75 827.4271
226 27 110.2812
227 83 1477.5412
228 195 2961.2810
229 173 4450.7461
230 134 1948.8026
231 133 3062.5666
232 75 389.5477
233 174 6832.8542
234 271 12796.2230
235 92 1536.7265
236 164 2545.9782
237 36 36.6222
238 53 417.7255
239 108 386.4204
240 116 107.8910
241 31 4.0967
242 175 6054.1855
243 148 2756.4432
244 206 8154.4125
245 90 1230.6047
246 51 400.5768
247 131 1543.8684
248 191 403.0994
249 149 1207.2257
250 161 1470.5246
251 138 1700.8656
252 164 3740.6982
253 127 2371.1954
254 192 618.9702
255 128 3310.1449
256 121 3024.1315
257 191 7537.1792
258 430 3536.2458
259 86 1695.8225
260 282 17068.7078
261 109 1424.0691
262 84 880.7956
263 134 96.0231
264 78 1394.1105
265 29 135.4814
266 80 444.5077
267 244 1157.6462
268 219 6569.5636
269 193 6005.1670
270 86 1018.5390
271 267 11149.7159
272 77 232.4128
273 163 2779.4881
274 44 166.0283
275 53 487.3915
276 59 261.8873
277 277 11174.4615
278 29 16.7007
279 202 4881.6118
280 274 753.5531
281 100 1055.7378
282 243 3798.0530
283 34 57.9741
284 254 10800.3837
285 61 612.1463
286 26 97.0268
287 98 394.9668
288 48 102.8222
289 134 4115.4051
290 64 964.5654
291 23 120.6856
292 206 5737.7182
293 165 2326.3883
294 159 1329.7791
295 269 14097.2915
296 68 281.6395
297 197 7235.7007
298 79 599.7867
299 44 60.0129
300 76 641.6084
301 114 2288.6689
302 255 11129.5300
303 170 2806.0235
304 250 651.6684
305 32 188.8334
306 90 542.9890
307 67 292.7649
308 204 1858.8032
309 339 14695.6926
310 162 5354.9927
311 161 3535.8286
312 184 1808.9074
313 112 2727.3803
314 26 81.0981
315 29 166.1256
316 143 4473.5699
317 52 138.1256
318 145 4732.5888
319 109 1825.4314
320 212 7487.9599
321 183 7165.0965
322 36 177.1151
323 120 1470.7290
324 128 701.8126
325 38 37.2208
326 237 10126.4417
327 198 2892.0415
328 119 56.1551
329 186 7095.2319
330 181 3996.8694
331 39 162.4181
332 55 53.8486
333 129 1715.3866
334 134 3206.1414
335 70 943.4050
336 39 129.3477
337 88 1380.5243
338 153 4825.1247
339 80 1469.8266
340 263 14764.7878
341 20 65.9517
342 152 1745.1056
343 100 1119.8338
344 52 89.9912
345 166 439.8002
346 74 438.0263
347 185 324.8935
348 170 1042.7339
349 191 3376.0055
350 190 3153.7221
351 244 14176.8165
352 163 3834.8477
353 113 1367.0109
354 28 163.2686
355 239 397.7650
356 131 1789.4850
357 73 565.0904
358 109 318.3347
359 245 498.7075
360 160 1715.2304
361 127 1387.3192
362 121 1539.8072
363 145 2037.7321
364 187 1186.6648
365 113 1264.9691
366 84 151.0661
367 330 22487.4209
368 125 946.9228
369 123 3320.6947
370 178 2699.1532
371 28 19.5784
372 94 1523.9399
373 288 17262.9654
374 262 9229.1398
375 354 6957.7204
376 151 3364.8682
377 39 290.5960
378 400 25651.2043
379 118 2346.2110
380 254 2218.8862
381 25 99.1610
382 22 31.5844
383 69 155.8616
384 183 6147.6151
385 145 1443.6950
386 61 460.8793
387 54 33.4750
388 82 1267.0604
389 30 147.7035
390 80 1194.2365
391 115 1526.6086
