<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.280
<task times>
1 616 32080.7407
2 288 526.5668
3 533 53245.8254
4 421 28293.0014
5 577 40429.6923
6 535 8346.6178
7 492 47114.7235
8 314 8520.1489
9 671 15875.7802
10 494 24786.1420
11 271 3793.9809
12 605 13889.7551
13 664 11798.8037
14 466 15922.8382
15 646 18846.2768
16 362 5773.3511
17 492 39390.0317
18 464 28003.6084
19 410 8433.2024
20 399 25841.7051
21 638 5857.4998
22 226 903.4977
23 559 23834.7050
24 612 11952.3638
25 654 758.7445
26 417 9710.9836
27 484 39443.9664
28 663 14015.9158
29 679 9263.7590
30 572 25518.4237
31 516 42463.8609
32 740 8426.3259
33 670 11686.8797
34 548 31471.3368
35 530 8287.5388
36 433 20364.3588
37 519 25907.1295
38 584 31767.9817
39 748 14325.1800
40 557 23253.5813
41 435 16793.3337
42 529 27140.4402
43 535 6448.5592
44 568 45654.2656
45 352 17288.2372
46 788 9695.7044
47 408 21191.8502
48 603 8953.2152
49 570 9644.3250
50 489 55741.9616
51 385 14223.5464
52 443 16145.1256
53 582 28890.5789
54 600 32156.7777
55 465 47911.0022
56 396 20697.6319
57 517 4626.1849
58 362 3466.1993
59 369 6528.4556
60 598 9315.7156
61 564 14781.1674
62 354 26339.1811
63 230 2214.6035
64 609 2841.2580
65 396 7989.8225
66 400 1523.5951
67 557 37919.0947
68 502 44425.2552
69 651 27638.3699
70 466 52022.7798
71 708 18783.6384
72 447 12381.4095
73 506 31190.9704
74 429 15129.5762
75 480 41149.3950
76 392 13627.2887
77 270 8924.6469
78 469 15466.8329
79 464 37973.2586
80 549 31621.6060
81 477 11126.0057
82 459 51102.6951
83 444 11269.3050
84 461 47414.1748
85 696 12266.8168
86 710 4058.1628
87 478 3760.9861
88 385 23151.7431
89 500 39874.5194
90 374 27793.6507
91 599 36974.4620
92 426 24357.9189
93 645 21134.4569
94 699 13200.0678
95 503 8700.4874
96 481 19975.3925
97 577 27441.4433
98 707 5961.7390
99 442 22562.9895
100 482 1194.2444
101 545 13244.2465
102 646 7197.9635
103 680 478.4471
104 473 21826.3911
105 484 28162.0257
106 376 33503.7891
107 331 11098.9682
108 228 12794.4702
109 562 30658.5349
110 451 31526.1063
111 641 266.4073
112 486 58872.8140
113 464 10415.9321
114 505 38233.1024
115 368 8015.4325
116 520 13775.2124
117 525 57177.5708
118 774 11657.6615
119 704 3363.1056
120 599 24884.2692
121 488 27681.3786
122 486 48836.0826
123 565 46182.4826
124 472 46352.5620
125 511 44890.6184
126 344 27488.9864
127 664 7692.3396
128 354 7256.8405
129 489 391.1273
130 518 22278.1537
131 432 4851.2883
132 341 27701.7519
133 532 43140.6274
134 460 44379.5943
135 223 1028.5438
136 473 39999.2553
137 726 11914.4493
138 533 56498.8750
139 502 17065.2748
140 297 14869.7040
141 523 31361.7852
142 442 41939.6243
143 612 34891.6344
144 454 13744.3878
145 713 13111.9043
146 426 30877.2715
147 565 42688.7163
148 526 57370.0023
149 555 34211.4499
150 513 41731.2530
151 485 38166.1897
152 724 13325.5476
153 415 18160.6552
154 346 5966.2637
155 520 50788.7454
156 446 2316.8689
157 427 75.1578
158 600 18992.8731
159 433 36782.0324
160 362 19082.3146
161 291 1185.3201
162 428 10548.8560
163 727 13127.4928
164 222 4288.7606
165 744 14048.6832
166 488 27955.0634
167 459 9078.6172
168 386 7309.9622
169 610 24389.7073
170 413 9122.2006
171 421 20070.1660
172 583 6808.6445
173 462 6014.1537
174 339 3026.3529
175 749 13720.3569
176 609 9992.4361
177 414 5775.1383
178 650 7009.8847
179 680 21539.1963
180 612 24975.1047
181 544 17205.1000
182 518 46234.9853
183 391 19069.7292
184 431 39288.7124
185 676 23614.9799
186 581 28201.6913
187 702 8144.0274
188 601 9879.6644
189 643 13624.7788
190 511 11089.2783
191 566 26380.1648
192 385 17681.8470
193 609 3199.2976
194 459 36682.4635
195 501 54388.6971
196 358 16217.0880
197 584 8295.9717
198 642 30095.5410
199 606 26099.4490
200 532 9658.2814
201 441 27517.4534
202 437 40949.5994
203 451 42064.5819
204 323 24743.2623
205 518 56040.6420
206 556 28110.4286
207 465 1688.6829
208 368 10193.7756
209 391 25501.5433
210 533 24825.4916
211 364 12442.3550
212 615 30323.9514
213 682 642.5376
214 409 39531.8785
215 407 5153.1816
216 515 57660.8003
217 624 3451.4377
218 550 44306.1296
219 630 1900.7014
220 493 23706.6406
221 420 15960.7354
222 440 15033.1164
223 619 7572.1737
224 640 15309.8094
225 390 2628.3095
226 606 35446.5343
227 537 46782.6055
228 359 12378.1754
229 334 17416.7829
230 420 4537.6257
231 734 16000.5157
232 444 2916.0154
233 534 16805.8716
234 753 12873.8263
235 731 4937.4668
236 332 4952.3758
237 424 24364.4068
238 404 15975.0551
239 549 49591.0740
240 582 9780.6643
241 606 2442.4564
242 643 15790.6360
243 407 34915.1023
244 418 43501.0059
245 471 41677.0204
246 595 14459.2256
247 587 17215.4642
248 419 2824.0428
249 314 15978.1431
250 690 14030.7757
251 350 4240.3503
252 547 23066.1649
253 645 27223.3930
254 218 1513.1529
255 652 9903.3856
256 684 16830.0995
257 571 2481.2660
258 454 228.3092
259 516 42263.0875
260 569 11596.1904
261 651 20823.3412
262 629 7165.9605
263 468 41427.1356
264 572 1593.2441
265 592 19943.7286
266 571 4882.1524
267 565 39577.5344
268 659 26822.2837
269 573 21816.2574
270 360 18093.3574
271 604 17264.7845
272 598 33148.2775
273 606 29268.9430
274 384 8079.1442
275 516 27087.4686
276 488 54550.7364
277 517 40444.8209
278 544 23090.5297
279 391 26486.7302
280 351 11540.4077
281 473 50306.2086
282 363 25201.3004
283 685 17221.4680
284 425 33805.8413
285 523 11202.2453
286 458 1376.9322
287 645 8612.7402
288 347 17904.7830
289 477 24232.7953
290 504 30611.1814
291 441 24997.1091
292 552 9698.3130
293 509 21763.4671
294 578 1765.9322
295 668 27790.3609
296 474 37370.1549
297 472 25963.1349
298 571 1214.2378
299 294 21462.4756
300 445 22649.9520
301 370 30810.8202
302 607 8035.0294
303 620 13317.2161
304 622 26834.2847
305 649 18654.4270
306 521 24123.2788
307 641 2761.1233
308 444 27676.9095
309 434 20102.2349
310 447 49389.6827
311 630 5811.6211
312 630 31725.2214
313 405 28452.9189
314 365 23792.9105
315 528 9293.2761
316 565 37490.8073
317 462 26327.4893
318 375 13231.0223
319 646 27677.0816
320 686 25412.2455
321 583 28678.8306
322 586 17768.2803
323 396 34450.3794
324 633 14149.8251
325 581 17012.7375
326 459 18818.6264
327 386 36471.8217
328 585 22456.8763
329 424 44629.7273
330 537 41258.4459
331 555 26611.7808
332 448 4485.2602
333 492 47309.3867
334 493 10926.4859
335 472 50742.2270
336 565 19632.1406
337 368 11207.3928
338 525 20321.8905
339 418 26120.0239
340 516 33307.0960
341 357 25618.7901
342 475 6077.0538
343 430 22046.0892
344 623 34094.5247
345 327 13855.5802
346 547 26769.7645
347 320 13064.1936
348 296 15592.2114
349 783 8017.7057
350 577 21044.5946
351 480 9601.7552
352 711 8238.0936
353 419 19622.1170
354 541 49590.4915
355 587 11932.2043
356 506 3363.5696
357 426 44656.6866
358 564 46372.0970
359 454 14452.1990
360 442 5693.8805
361 563 30287.0169
362 687 3526.7459
363 400 6384.1270
364 520 36149.2243
365 514 10986.9144
366 252 14300.6656
367 582 4718.2343
368 466 33457.7852
369 302 9164.8201
370 484 27082.3711
371 324 7736.9486
372 563 21784.8800
373 403 7425.1796
374 634 28210.0200
375 332 21410.1465
376 573 44862.1359
377 595 15778.1930
