<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 237 1970.4812
2 198 8443.9862
3 33 107.7793
4 209 9986.5547
5 281 16467.8185
6 98 996.6583
7 200 4033.0544
8 449 9347.8477
9 218 3924.3048
10 491 49514.9993
11 185 5906.8949
12 90 2014.0293
13 197 6184.6994
14 530 42044.4394
15 203 3704.9378
16 185 6695.1026
17 27 173.3976
18 242 6182.2063
19 195 7356.2672
20 178 3601.9287
21 254 12897.9018
22 130 359.8757
23 137 4584.8822
24 265 3254.6161
25 154 3970.6556
26 363 32737.2834
27 526 29604.4348
28 117 3067.6837
29 254 974.8585
30 68 317.2256
31 245 107.9363
32 55 215.7328
33 149 4776.9027
34 267 13107.6214
35 152 811.5094
36 131 1978.8401
37 116 466.0512
38 262 16528.7680
39 118 1839.7694
40 187 7224.8389
41 90 1089.9949
42 195 810.0042
43 515 51406.4525
44 85 1203.2524
45 241 8154.4068
46 404 1565.6870
47 145 1651.6966
48 72 438.6057
49 98 2272.8751
50 389 528.0829
51 53 461.2832
52 154 4999.7648
53 214 5215.1217
54 135 1561.8549
55 63 120.1671
56 29 68.8407
57 226 7612.8010
58 509 23358.6165
59 196 6424.3300
60 198 3264.6728
61 234 3327.0721
62 35 221.9517
63 547 23082.1792
64 194 2268.2589
65 191 2040.9930
66 94 1369.4708
67 518 47807.2428
68 528 34469.9326
69 141 2334.0368
70 134 1112.3458
71 134 2047.0691
72 130 1295.9415
73 194 4254.3716
74 198 1257.3726
75 107 626.8113
76 140 1231.5829
77 193 1787.6697
78 57 791.3403
79 43 167.1325
80 238 1390.4762
81 41 162.3303
82 69 293.6557
83 177 1437.6025
84 335 8612.4045
85 82 799.7600
86 248 12386.9487
87 76 706.3361
88 101 1404.7501
89 587 43401.4332
90 202 9489.0754
91 60 896.7695
92 384 13639.9223
93 527 24383.2299
94 72 439.9172
95 365 6646.3050
96 169 3614.1939
97 588 39467.2033
98 122 425.6427
99 223 9990.8062
100 127 228.7262
101 115 1913.0630
102 521 12187.9160
103 140 1819.6849
104 100 1744.6130
105 245 407.9526
106 100 2263.0511
107 255 10635.3117
108 34 57.8820
109 20 22.0988
110 260 7974.8222
111 26 1.2078
112 247 13973.7498
113 412 35023.3286
114 211 8200.4434
115 90 1439.3848
116 505 53046.1303
117 401 32446.9858
118 482 28171.4957
119 272 1160.3615
120 206 100.5991
121 104 320.3011
122 426 33013.5837
123 270 9094.7316
124 473 30227.4542
125 392 11104.8430
126 40 26.7397
127 218 4109.8386
128 87 1412.7644
129 487 22084.5392
130 219 10627.2729
131 196 6099.5905
132 112 55.5169
133 554 41840.1369
134 260 9537.6050
135 187 2182.7806
136 115 2579.1778
137 388 16428.1057
138 63 72.5566
139 560 37661.5602
140 173 7011.4668
141 62 281.7055
142 54 124.5714
143 84 1561.7075
144 57 247.2686
145 42 348.0446
146 110 36.1578
147 41 179.0972
148 289 9641.9775
149 427 10154.9702
150 312 6810.8128
151 68 1090.1733
152 63 566.5252
153 192 3951.1698
154 220 7835.7986
155 170 3615.6480
156 98 2063.2235
157 31 76.1518
158 99 822.2976
159 104 2145.8483
160 171 610.5708
161 465 18464.0955
162 463 43246.8958
163 123 3519.7133
164 34 272.4341
165 34 95.8983
166 333 6049.9829
167 259 2548.9677
168 145 1821.5650
169 287 703.2454
170 22 107.4955
171 177 6567.8014
172 281 12366.7004
173 220 6345.7236
174 493 37624.3850
175 87 1005.1402
176 197 2717.6470
177 523 49564.8806
178 204 4358.8249
179 132 357.9637
180 143 3136.0366
181 248 9410.7781
182 337 589.4149
183 128 2828.2783
184 445 40157.3629
185 188 1540.7895
186 123 2089.0680
187 54 44.8095
188 127 3283.7225
189 352 626.0483
190 172 1202.3467
191 280 17212.4389
192 545 7794.0105
193 182 1330.8110
194 26 43.2952
195 255 881.5873
196 156 1237.4482
197 251 13215.9676
198 407 34564.2573
199 467 21488.4306
200 62 773.4529
201 203 5264.2137
202 166 809.7169
203 226 891.9399
204 53 435.2966
205 283 5170.7478
206 137 3875.7645
207 472 31145.4827
208 468 22376.0102
209 85 328.1306
210 273 15946.5816
211 272 7713.4833
212 38 133.4020
213 340 1195.2356
214 215 10908.2842
215 243 9720.2818
216 126 1734.1317
217 123 285.2033
218 55 16.4094
219 606 30241.4898
220 488 46964.5589
221 138 2236.2410
222 280 3325.1770
223 345 2068.6793
224 53 123.8477
225 400 17590.8785
226 54 617.1909
227 584 12481.4951
228 478 4230.2687
229 219 505.1725
230 125 188.1001
231 289 6064.9640
232 198 4600.6585
233 66 388.0030
234 130 1645.8620
235 155 2036.8913
236 213 60.1761
237 25 65.0136
238 182 4723.5526
239 365 7432.2278
240 92 2046.8060
241 140 4418.8076
242 62 749.6071
243 142 3891.9676
244 53 350.7952
245 39 344.6993
246 252 7533.2337
247 85 1204.5308
248 101 2411.8756
249 276 8312.4245
250 377 28277.2748
251 188 3008.9225
252 34 209.8648
253 304 21569.2758
254 143 1872.9151
255 76 436.0814
256 335 15223.3671
257 326 3763.4097
258 172 6034.8374
259 533 4964.0905
260 33 215.0727
261 146 2689.1495
262 20 9.5234
263 229 2998.7471
264 289 10096.6871
265 338 1608.7942
266 175 1747.7132
267 136 1288.3167
268 486 51413.9006
269 135 1837.9605
270 353 13823.8201
271 187 1587.0272
272 366 31307.5718
273 35 11.0244
274 170 6077.7061
275 480 36593.1217
276 103 1892.1958
277 220 2056.4040
278 231 8403.3142
279 36 288.4957
280 311 17318.3652
281 159 1290.3584
282 315 24588.7194
283 176 6666.1844
284 63 55.2053
285 178 392.5004
286 130 966.2147
287 335 4339.8894
288 212 8889.8686
289 472 51534.5854
290 368 20273.3529
291 117 2029.8501
292 296 7449.7456
293 174 182.4900
294 391 10983.9035
295 248 151.9096
296 30 125.3953
297 168 1501.8386
298 336 13773.0611
299 187 8171.6139
300 105 639.9488
301 73 384.6028
302 227 5062.0304
303 54 101.6732
304 216 10380.8297
305 175 4441.3927
306 322 16698.0274
307 92 508.2391
308 472 36026.9555
309 209 8500.1610
310 301 8444.6510
311 171 883.8814
312 48 470.8056
313 103 2493.1236
314 21 83.9817
315 134 2925.5966
316 419 1549.0885
317 123 70.7695
318 362 31088.3557
319 148 547.1636
320 104 1020.1116
321 282 10119.4129
322 205 6693.0223
323 156 5414.2477
324 161 4071.4867
325 104 2467.7880
326 33 80.1482
327 143 4231.6479
328 133 3645.3281
329 254 5012.4263
330 191 5640.9034
331 323 11814.2432
332 323 13270.6629
333 245 4651.6395
334 161 5362.0233
335 224 9494.9823
336 266 2655.0058
337 469 25305.6696
338 375 29057.2717
339 206 10498.9235
340 194 1088.5084
341 194 4243.1589
342 450 1681.8903
343 151 3319.4468
344 79 795.5877
345 45 323.4755
346 34 78.7466
347 515 41131.4941
348 521 24355.4228
349 83 304.6089
350 207 8028.5865
351 93 1415.8276
352 266 7726.2286
353 410 2727.9751
354 186 6251.2792
355 146 377.4565
356 186 7609.1550
357 395 20028.9298
358 136 1136.9650
359 294 12888.3124
360 232 8434.8857
361 51 180.6889
362 54 5.4362
363 272 9161.0674
364 124 89.9616
365 54 555.2099
366 156 1623.5120
367 129 186.6178
368 150 3212.9736
369 88 1006.2215
370 62 323.3286
371 77 1354.0025
372 245 181.7930
373 152 5744.8294
374 247 9347.6314
375 176 6687.7623
376 80 245.5419
377 342 3005.2183
378 197 6888.7750
379 565 43932.9278
380 331 16634.8228
381 52 435.8752
382 44 197.4269
383 173 5544.6901
384 190 5843.9870
385 179 3863.2634
386 44 6.3069
387 33 122.3880
