<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 108 35.4887
2 343 3072.4401
3 487 13474.4297
4 432 3036.3263
5 209 2150.6803
6 69 233.6522
7 164 581.5420
8 513 16410.7739
9 127 50.3082
10 133 755.7511
11 448 8965.4947
12 467 7717.4469
13 157 732.2023
14 222 1814.7691
15 74 204.2691
16 236 222.1029
17 113 688.1644
18 160 320.7865
19 450 11569.8539
20 616 21120.1137
21 201 51.8233
22 547 6900.8020
23 120 616.4654
24 67 274.8627
25 118 152.2025
26 273 875.4657
27 57 23.2173
28 389 8723.6990
29 139 927.4588
30 304 5010.3496
31 348 2742.0343
32 191 1410.0272
33 231 630.6120
34 251 755.6308
35 185 485.7924
36 30 35.8803
37 93 474.1667
38 46 41.0412
39 209 1233.5827
40 77 204.8758
41 307 4836.8636
42 500 11396.8575
43 84 309.3759
44 164 409.9587
45 67 3.2001
46 58 151.8548
47 240 2388.3751
48 65 101.0440
49 290 2585.2499
50 178 741.8628
51 558 10271.7640
52 119 550.5242
53 294 1981.6830
54 265 3096.5155
55 299 4410.4121
56 225 2738.8409
57 96 86.4712
58 55 183.4150
59 148 83.2483
60 33 44.9095
61 429 7820.0997
62 270 1444.6653
63 562 6456.2398
64 29 28.8970
65 337 6478.8667
66 101 475.8411
67 82 320.8824
68 120 859.9607
69 490 8692.7492
70 70 223.9925
71 341 1330.4605
72 163 583.8196
73 56 8.3106
74 163 575.1594
75 274 260.8516
76 297 5193.7366
77 233 1567.1381
78 149 1084.3647
79 23 28.3830
80 59 89.4864
81 70 147.6653
82 107 705.5518
83 438 3931.5306
84 471 3677.2559
85 82 298.0649
86 45 74.3079
87 39 54.7015
88 441 5384.5289
89 66 225.9887
90 213 611.6171
91 175 1411.0990
92 231 1013.7103
93 305 1535.9107
94 166 1339.1202
95 175 1201.2999
96 108 228.9482
97 161 35.8807
98 103 395.1481
99 89 384.2441
100 546 11168.4391
101 287 2657.8737
102 30 47.2442
103 241 743.6223
104 100 98.6937
105 190 1167.1970
106 77 29.9878
107 70 240.0068
108 232 1352.0933
109 104 112.2773
110 370 849.6788
111 107 193.6640
112 320 753.8493
113 289 2170.8763
114 464 1041.7607
115 64 17.9143
116 173 1698.1634
117 172 246.6719
118 86 304.3871
119 28 30.2529
120 113 688.1226
121 289 3191.8099
122 185 1130.0942
123 128 44.4539
124 499 14074.1395
125 41 18.9188
126 142 880.5781
127 103 351.0497
128 49 91.3056
129 57 143.4613
130 62 131.2632
131 165 919.6999
132 134 735.1588
133 231 1565.7266
134 513 4200.5535
135 544 16005.8115
136 508 13117.4264
137 218 1009.7228
138 69 286.1235
139 295 205.6880
140 187 64.9859
141 134 95.2574
142 240 2797.6849
143 157 9.4290
144 213 2642.6784
145 257 530.1568
146 159 1205.2383
147 127 1004.9127
148 86 368.9534
149 493 2861.4077
150 469 1125.2966
151 223 2693.2665
152 83 64.7299
153 129 638.4446
154 151 1072.0775
155 512 9868.5756
156 45 98.0241
157 344 3091.0352
158 557 15080.5102
159 287 3388.4569
160 71 211.5033
161 145 88.0624
162 157 528.4796
163 307 1879.8780
164 127 346.0945
165 468 10836.1080
166 181 1901.8512
167 159 1222.3933
168 47 17.7183
169 86 142.8699
170 245 2341.4198
171 241 1334.1821
172 543 2616.5111
173 159 159.1972
174 467 3539.4493
175 134 773.1230
176 519 11154.1825
177 70 79.7425
178 471 3297.3596
179 296 45.9439
180 245 1683.6116
181 321 5897.2444
182 33 53.3786
183 124 568.7756
184 128 727.3391
185 49 42.2048
186 318 1926.2208
187 538 5382.5356
188 49 19.3127
189 46 58.1393
190 313 2926.9093
191 128 299.2527
192 295 4453.0256
193 457 3630.3025
194 490 8722.4441
195 126 441.7904
196 51 124.1989
197 310 2807.7454
198 207 461.7410
199 146 713.8107
200 90 492.1034
201 437 9787.8015
202 451 2680.9583
203 168 653.2403
204 31 26.5279
205 497 14815.8938
206 138 508.3986
207 168 6.2358
208 252 602.1177
209 386 2950.0138
210 157 646.1767
211 372 1509.2393
212 366 2588.6343
213 50 75.7369
214 92 45.8365
215 126 179.8474
216 39 48.9606
217 104 61.3057
218 187 750.0831
219 134 1093.3718
220 308 3811.0290
221 70 72.5955
222 436 163.2455
223 84 410.7701
224 169 61.1824
225 509 6118.5735
226 159 1301.8509
227 336 5579.9126
228 147 411.9459
229 27 5.4767
230 235 93.6014
231 107 334.4568
232 132 345.1273
233 28 9.3144
234 483 14431.7676
235 24 7.9291
236 91 146.2186
237 172 76.8793
238 88 169.6783
239 86 239.6250
240 153 262.9095
241 105 665.9416
242 46 75.7909
243 93 244.2662
244 77 139.3138
245 334 3564.1737
246 69 164.8816
247 69 12.2342
248 237 1653.0890
249 43 39.2957
250 131 336.9556
251 370 4545.6191
252 148 1176.5350
253 327 4774.1009
254 268 977.3281
255 265 3744.5018
256 105 512.8343
257 93 278.8894
258 260 3858.6785
259 194 648.7661
260 163 1194.2756
261 486 9591.8633
262 175 1734.3213
263 106 527.5659
264 521 3090.4725
265 138 900.2463
266 335 5235.3752
267 473 657.8366
268 39 21.3864
269 139 314.3132
270 299 2955.2005
271 415 10748.0403
272 108 510.1032
273 524 12614.5554
274 77 38.2001
275 303 2626.2617
276 36 45.1825
277 368 6642.9852
278 241 2948.9420
279 152 706.6737
280 554 17327.4523
281 99 504.3017
282 243 2557.4087
283 230 2516.9785
284 102 458.8427
285 109 238.4107
286 382 5619.1019
287 253 768.3673
288 192 802.4501
289 325 6379.7442
290 564 7351.9970
291 101 93.6137
292 121 363.6142
293 162 825.5189
294 104 357.7646
295 66 205.6744
296 213 972.4653
297 121 334.4112
298 364 7381.5671
299 439 3597.8283
300 354 649.9716
301 75 283.7398
302 460 1911.0282
303 256 3375.1096
304 504 8489.7481
305 57 143.7354
306 149 208.8226
307 108 107.7789
308 198 1176.8858
309 78 124.5346
310 262 3732.0583
311 291 2153.7720
312 296 1303.7169
313 541 14799.2407
314 347 357.9431
315 215 1514.6900
316 152 623.2961
317 413 7056.8844
318 288 5164.9985
319 214 714.1902
320 262 98.5724
321 200 504.3257
322 417 7653.0605
323 98 25.6990
324 476 4985.2086
325 535 9867.8857
326 434 8009.8417
327 235 98.3138
328 164 133.7877
329 583 18507.6073
330 372 308.0598
331 23 7.4828
332 587 7279.0839
333 111 568.4584
334 245 2978.6004
335 311 4624.1523
336 312 5660.0348
337 121 540.9677
338 141 543.7928
339 81 316.8286
340 275 2260.4453
341 110 245.0023
342 62 116.9467
343 86 84.1108
344 339 3124.9976
345 267 223.6050
346 200 1286.1731
347 292 3223.4507
348 123 855.6323
349 315 2611.8549
350 239 2713.7879
351 95 476.0270
352 67 79.6148
353 33 25.4441
354 215 102.4323
355 542 9869.8943
356 266 2712.0837
357 529 13325.2815
358 192 2211.9721
359 95 345.1659
360 279 4131.6493
361 25 14.5626
362 336 33.8379
363 206 229.1246
364 61 71.4926
365 314 393.1712
366 54 134.3510
367 49 141.1599
368 349 5410.1610
369 221 2212.7829
370 115 183.4160
371 77 305.0295
372 183 420.5729
373 237 497.3322
374 317 3768.9207
375 121 748.9820
376 104 34.5086
377 290 484.9935
378 187 26.4721
379 222 1674.3782
380 426 9874.5746
381 64 138.7479
382 455 12249.7254
383 373 2979.3788
384 466 3891.0407
385 32 13.2418
386 121 715.3354
387 90 103.8850
388 265 1412.1971
389 25 35.6455
390 111 57.1976
391 82 320.9984
392 105 133.1284
393 298 1083.3855
394 456 12917.3745
395 30 20.7032
396 124 421.1128
397 118 13.0528
398 283 207.3242
399 147 1344.7979
