<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 166 1274.0297
2 52 362.2885
3 190 7919.4075
4 114 1318.6147
5 47 15.6673
6 62 725.8753
7 57 750.3999
8 223 2053.5790
9 55 635.7688
10 179 1265.5894
11 61 132.9591
12 114 2617.3109
13 195 1721.7902
14 309 13826.1482
15 81 1610.7496
16 151 3046.1968
17 47 489.1263
18 23 1.5316
19 138 3920.3583
20 114 334.5212
21 53 614.3642
22 25 15.1887
23 155 5909.9248
24 145 187.6920
25 108 1344.0985
26 44 87.3191
27 179 6249.6312
28 33 177.6185
29 36 211.5416
30 295 3872.0019
31 30 53.4749
32 172 3763.6763
33 122 3276.2742
34 165 5626.3590
35 48 104.3822
36 69 958.1247
37 229 9138.5930
38 159 6083.3477
39 157 156.3364
40 163 3511.8409
41 403 37610.4657
42 213 9119.6537
43 93 641.6064
44 51 245.0254
45 127 528.6224
46 102 2592.6397
47 103 2444.6907
48 149 602.9424
49 166 1167.2346
50 31 165.2668
51 113 976.3969
52 333 14673.7716
53 22 24.8815
54 218 396.8231
55 197 646.2564
56 121 120.8845
57 224 9084.0651
58 176 2980.1908
59 302 17612.4119
60 32 197.5933
61 138 3128.9835
62 36 159.8369
63 122 1857.1990
64 52 113.3944
65 26 127.9135
66 94 2191.2622
67 112 1449.1569
68 104 2415.4521
69 169 570.2677
70 53 640.3763
71 153 3536.9647
72 56 281.6519
73 129 1412.7142
74 24 61.6922
75 21 79.1124
76 247 13388.8110
77 239 14119.6252
78 120 2451.9801
79 195 3888.6873
80 187 2642.4215
81 177 3422.5111
82 94 1117.2973
83 75 909.8833
84 61 666.0135
85 67 1059.1530
86 91 826.9320
87 48 31.2629
88 229 10217.9466
89 104 1364.3624
90 128 3350.5579
91 289 15841.3623
92 113 1451.2800
93 89 1099.0258
94 33 260.3555
95 145 1294.4062
96 158 2271.1970
97 64 991.3507
98 162 1344.6186
99 63 302.6104
100 211 6235.0352
101 152 5336.1372
102 179 1918.9839
103 80 526.5459
104 80 1290.6656
105 154 1479.5134
106 133 2192.6389
107 68 128.3639
108 152 3762.2596
109 112 1698.2822
110 185 8254.7471
111 200 5208.8194
112 294 16590.7437
113 220 11642.8789
114 227 10495.2962
115 31 108.1834
116 218 8291.8200
117 37 194.5585
118 200 2628.5709
119 140 1683.5647
120 97 2125.5702
121 219 4973.1516
122 65 297.3324
123 166 5807.6585
124 84 353.4100
125 22 29.3691
126 161 3177.0335
127 209 1200.0626
128 88 437.4209
129 179 5753.7825
130 172 2048.4833
131 88 1505.6693
132 195 409.2202
133 199 5788.0119
134 201 3302.8447
135 141 578.3558
136 104 676.0401
137 48 157.8739
138 37 90.7752
139 146 877.8835
140 131 2523.2918
141 213 1093.4767
142 86 320.4745
143 256 15076.2968
144 120 1891.5169
145 71 854.7320
146 142 83.5717
147 140 3857.6193
148 123 623.1312
149 120 26.6812
150 262 9915.6761
151 198 349.0019
152 198 6415.4807
153 242 5766.4552
154 68 1082.6751
155 133 1352.1314
156 180 5986.0291
157 121 1610.3965
158 146 313.8019
159 51 560.0518
160 115 1430.8990
161 22 55.6466
162 170 5217.1132
163 77 600.7041
164 162 2829.9445
165 186 2924.3680
166 142 3963.1271
167 50 192.6186
168 192 3293.7196
169 31 176.1883
170 123 3257.6460
171 65 701.4920
172 168 1731.8111
173 130 2352.0119
174 156 396.5395
175 67 852.3336
176 178 4563.1551
177 125 936.2759
178 45 126.2740
179 168 2444.0880
180 130 154.0654
181 144 1053.4720
182 130 1877.8351
183 316 3418.9425
184 98 1946.4220
185 144 375.0877
186 138 3183.4331
187 223 4795.1841
188 177 907.2380
189 131 2282.3074
190 252 11137.6206
191 156 4978.1421
192 112 2530.3822
193 23 39.6982
194 102 2446.5116
195 48 126.9714
196 263 15955.2606
197 54 575.1398
198 132 4336.3389
199 193 8006.0470
200 90 892.7325
201 22 64.5174
202 203 596.9971
203 235 10463.0409
204 159 2735.4329
205 72 1230.2339
206 39 154.2979
207 48 470.0325
208 49 168.3901
209 210 7227.0470
210 167 1064.1955
211 87 1538.3912
212 195 5498.8205
213 101 550.0904
214 55 73.3608
215 119 914.7099
216 41 144.0609
217 66 756.1759
218 73 640.3990
219 224 12347.1759
220 64 953.8523
221 316 9207.1484
222 288 1405.9739
223 99 268.7605
224 103 558.3010
225 74 1067.5269
226 44 369.1598
227 134 819.1581
228 213 2159.6080
229 373 12645.8475
230 190 2501.3539
231 31 107.7510
232 92 37.5764
233 118 128.6685
234 60 673.4026
235 129 710.7635
236 55 336.5415
237 152 4205.5171
238 68 796.5926
239 115 477.2390
240 77 819.9660
241 59 140.0304
242 133 316.1145
243 26 147.7106
244 127 2936.5466
245 118 1601.4742
246 193 399.6082
247 37 118.3385
248 132 41.1996
249 110 1027.5972
250 86 777.6765
251 97 155.6164
252 195 2154.0761
253 185 5149.3100
254 328 2985.4146
255 33 86.1336
256 81 1042.0621
257 123 3090.4643
258 104 1096.6968
259 221 8205.1883
260 84 48.5188
261 252 6485.7205
262 334 20923.8148
263 177 2967.3041
264 219 5992.6068
265 234 2214.9849
266 64 329.2827
267 29 139.4711
268 340 15618.9732
269 247 12307.5530
270 62 917.5776
271 81 587.5222
272 38 208.4793
273 152 5301.9719
274 71 492.8730
275 40 187.8245
276 146 4475.8887
277 80 414.0566
278 26 125.8359
279 128 2307.0204
280 132 267.3262
281 128 1245.4497
282 180 2928.6482
283 79 432.3706
284 78 364.4189
285 92 1031.8710
286 188 2482.0355
287 235 7703.1090
288 68 657.3155
289 60 442.3212
290 97 1491.9521
291 116 2800.1605
292 139 1999.9169
293 96 1623.2176
294 97 2056.3688
295 65 219.8299
296 163 373.3169
297 277 16015.4527
298 69 244.3535
299 160 5636.9362
300 71 184.5344
301 77 39.3926
302 47 371.4088
303 56 5.8968
304 118 2940.5585
305 94 88.5140
306 117 2358.0119
307 42 376.2818
308 257 4092.7508
309 76 760.4847
310 403 2916.0644
311 213 4069.8305
312 164 2294.3964
313 151 1449.7111
314 35 271.1557
315 77 831.6766
316 57 525.3004
317 78 903.7725
318 70 549.7632
319 110 623.7534
320 112 2526.2420
321 185 7742.1681
322 320 15513.2639
323 33 68.2476
324 104 61.7675
325 127 2561.7494
326 30 220.6908
327 168 2306.0939
328 288 10687.1264
329 182 7480.7116
330 82 939.2338
331 108 1861.9997
332 102 609.9549
333 136 3625.9954
334 44 119.6737
335 32 255.2785
336 113 1608.2826
337 224 5475.5204
338 246 5718.3422
339 144 74.6369
340 138 3518.0655
341 61 913.5499
342 165 16.0318
343 172 60.4753
344 72 466.1562
345 35 84.8796
346 129 746.6216
347 176 2195.1237
348 127 2019.9938
349 147 4584.5351
350 111 2554.3680
351 101 2223.5419
352 130 228.3691
353 108 518.3121
354 58 765.9904
355 75 518.2925
356 81 1597.0266
357 72 364.9240
358 20 45.9080
359 174 7198.4719
360 130 1196.5584
361 152 2302.4604
362 285 3409.5920
363 135 2879.1707
364 149 2122.7113
365 175 1532.9697
366 145 544.4875
367 70 453.7040
368 47 4.6386
369 50 450.4864
370 81 900.6555
371 221 4989.6181
372 165 5996.3085
373 211 10639.0280
374 237 1738.7408
375 31 221.8930
376 125 3726.6320
377 82 1327.3624
378 61 347.8013
379 113 325.0278
380 107 1590.4101
381 150 3359.8535
382 103 250.1319
383 238 2815.7587
384 151 2283.3880
385 267 8968.4104
386 185 7077.9399
387 176 2784.8755
388 21 49.0180
389 113 1207.5702
390 338 7369.8049
391 133 1241.0403
392 255 10478.3610
393 216 5905.2650
394 125 1078.3644
