<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 235 13276.4971
2 115 1739.2126
3 85 574.0045
4 66 716.1754
5 96 155.8946
6 130 40.5219
7 77 543.8732
8 138 2484.8622
9 200 8315.4967
10 100 1753.4060
11 44 391.7072
12 49 88.2299
13 275 13753.4356
14 414 29768.7437
15 504 7225.0990
16 131 2804.0373
17 227 8420.9128
18 120 2458.5333
19 61 383.4470
20 264 3236.6068
21 24 51.1245
22 31 47.9267
23 44 176.0571
24 132 758.1249
25 383 11596.2271
26 200 7922.3580
27 287 11883.1525
28 206 3852.3994
29 59 304.5142
30 152 1503.2789
31 164 3623.2815
32 373 13876.0426
33 426 22454.1309
34 95 1133.6109
35 187 5190.7841
36 81 20.0811
37 65 406.8145
38 511 1114.7581
39 546 42475.5247
40 99 892.6968
41 245 5174.4594
42 77 1265.1166
43 484 6718.7916
44 371 8765.7720
45 100 470.0090
46 458 47709.0572
47 235 8173.2627
48 31 82.3550
49 71 1026.2680
50 223 4309.9853
51 540 44040.5011
52 83 86.9724
53 116 1257.0217
54 101 1874.3416
55 532 13793.7910
56 412 34587.5207
57 77 810.9019
58 324 22205.5396
59 263 11183.7882
60 238 11680.5638
61 329 24932.7870
62 192 522.9606
63 129 2277.1347
64 125 1307.2286
65 255 10459.3970
66 95 1883.8685
67 134 760.3475
68 98 1271.9751
69 33 83.4272
70 120 966.9849
71 401 24441.4133
72 158 2266.5020
73 127 3985.4188
74 393 20667.3013
75 224 9977.9187
76 167 3344.4927
77 229 9220.0466
78 157 4739.7964
79 286 12930.4988
80 475 55016.8060
81 223 12094.7113
82 418 37788.5001
83 191 5277.4872
84 203 3748.8576
85 95 525.1403
86 51 134.5848
87 36 130.1038
88 118 2642.6575
89 121 110.5443
90 295 6804.1295
91 108 2047.9691
92 181 5471.4190
93 282 17139.5258
94 512 19941.2028
95 455 49226.0378
96 112 2955.8327
97 162 235.2626
98 90 812.0609
99 105 2650.4333
100 565 18293.1617
101 80 808.0818
102 559 37707.8554
103 214 8900.0509
104 115 116.4777
105 104 2452.6921
106 20 45.3711
107 510 15226.7628
108 50 188.9632
109 262 14386.6089
110 152 4882.4294
111 178 1829.8577
112 117 3406.7791
113 486 18331.2310
114 67 894.0470
115 88 1318.3236
116 45 475.8169
117 56 355.0510
118 418 10859.5675
119 81 711.6597
120 432 26116.3855
121 217 5485.2444
122 68 122.3244
123 84 1255.1481
124 133 178.5634
125 287 1865.1780
126 576 13681.8313
127 109 1628.4913
128 396 22156.7609
129 109 88.5691
130 234 7238.1153
131 35 184.1655
132 63 344.6044
133 296 2488.8624
134 105 519.4489
135 41 207.6951
136 422 27139.4596
137 566 10594.2844
138 198 3637.0404
139 144 513.6288
140 332 1380.3400
141 82 1489.3860
142 167 2112.6998
143 303 3537.0148
144 419 6498.3330
145 84 238.1133
146 348 7430.0490
147 243 967.6171
148 238 12126.9020
149 265 17091.6339
150 232 4581.0481
151 440 45558.8607
152 443 1986.2618
153 102 725.5249
154 101 625.4537
155 235 5675.2336
156 462 47051.5979
157 398 15593.6572
158 95 803.1039
159 101 718.5309
160 46 275.8727
161 120 2423.8716
162 110 0.6455
163 283 12287.7415
164 278 7917.6216
165 487 15140.7998
166 228 12244.7436
167 328 2114.8715
168 304 264.2780
169 201 3509.3278
170 24 108.3883
171 24 89.1368
172 243 9056.4397
173 211 6367.7592
174 505 4165.4086
175 65 256.3042
176 357 17962.0887
177 448 4269.3589
178 39 379.9099
179 147 5196.1708
180 155 1606.6846
181 344 26560.5837
182 160 4213.5440
183 231 3505.2094
184 491 47027.8437
185 139 3786.1115
186 91 448.0349
187 115 2105.5642
188 223 5093.9092
189 494 35084.7580
190 499 27366.3609
191 63 789.9029
192 193 4563.5107
193 283 3381.2353
194 306 2675.8743
195 235 5123.6478
196 343 14996.8310
197 483 9095.5246
198 37 9.4838
199 179 7823.1529
200 67 182.2302
201 173 3668.2346
202 104 2171.4103
203 520 51894.4627
204 486 35136.1091
205 133 3671.4918
206 119 3000.5156
207 543 14385.7941
208 181 1421.7112
209 129 722.2143
210 345 28722.3069
211 214 5268.7649
212 532 20286.0627
213 527 52500.0915
214 65 1027.6881
215 37 307.8851
216 67 9.7240
217 262 15411.8848
218 132 382.0512
219 294 16922.9937
220 286 13517.1583
221 182 5059.4267
222 25 119.7660
223 37 334.8162
224 465 3490.1631
225 92 1944.4789
226 190 3649.8208
227 527 28498.3101
228 200 901.9653
229 230 3186.6840
230 394 7441.9762
231 146 2509.5783
232 498 21677.8049
233 466 8509.2993
234 206 4547.6417
235 279 3800.7100
236 69 129.7770
237 210 510.5902
238 133 246.6822
239 232 11790.9108
240 193 3557.8551
241 231 3116.9918
242 230 7927.7424
243 160 1111.8155
244 202 10111.6757
245 42 263.3535
246 163 2955.2477
247 257 459.9180
248 70 1116.2198
249 129 1837.5700
250 470 21479.0559
251 267 9047.7329
252 351 16536.0092
253 288 3540.8607
254 111 2498.0720
255 160 5865.4423
256 517 16686.5525
257 210 6555.3069
258 126 103.2412
259 96 741.3886
260 29 51.6250
261 538 24915.4481
262 33 174.2872
263 482 32916.2433
264 117 351.8775
265 138 2360.2136
266 226 3035.3891
267 210 78.6498
268 244 5118.9482
269 398 32633.6196
270 587 40158.2818
271 219 1206.1611
272 172 2867.2805
273 27 62.7796
274 468 18555.5212
275 68 1032.5370
276 543 19898.5869
277 39 170.9459
278 455 41652.8637
279 129 2685.2380
280 233 10555.3556
281 61 310.3565
282 316 3205.3776
283 185 7918.0970
284 108 2723.8453
285 130 3807.0252
286 132 2823.0597
287 282 18154.7530
288 220 4010.1679
289 54 43.6461
290 31 19.2762
291 215 4851.4192
292 482 31951.3482
293 124 478.0737
294 264 10644.5308
295 31 23.4028
296 58 59.9149
297 185 1585.5653
298 48 498.3311
299 259 11323.9117
300 112 1332.8497
301 422 20074.8457
302 150 827.6593
303 119 1866.9806
304 532 38303.3808
305 131 2291.6691
306 159 3769.9067
307 331 19550.0390
308 33 140.6417
309 60 291.1017
310 149 5333.2773
311 564 37857.8149
312 23 26.0768
313 296 16779.1559
314 112 2521.5335
315 81 263.1393
316 51 259.9788
317 96 887.6621
318 545 30528.3931
319 67 305.7387
320 285 17024.4591
321 30 127.0296
322 136 1151.1708
323 212 382.1257
324 294 6794.0857
325 84 167.2799
326 94 1391.2621
327 196 6039.3502
328 256 2009.5353
329 33 248.1529
330 325 3438.6860
331 360 8479.8512
332 155 4553.3108
333 499 9286.6915
334 436 12719.0745
335 380 10448.6868
336 192 5958.1218
337 600 2813.7427
338 408 3865.9258
339 163 5518.3374
340 29 88.8963
341 113 310.7321
342 250 5112.0594
343 147 3447.6974
344 32 175.9167
345 348 10298.1891
346 199 9880.7301
347 159 3096.9543
348 90 555.1760
349 157 5138.4523
350 150 452.3758
351 176 3011.2658
352 143 1922.4920
353 145 4666.9231
354 527 33636.8515
355 231 5703.6440
356 243 12639.4081
357 209 2595.7628
358 429 14796.7613
359 118 1297.5565
360 252 792.8942
361 140 1706.7848
362 161 1055.5095
363 222 2206.7950
364 347 9883.8322
365 140 1353.7928
366 258 9941.5237
367 514 42349.5588
368 571 29360.3297
369 94 1573.8587
370 29 13.9644
371 370 14069.4781
372 361 19856.6895
373 276 2190.7068
374 306 8828.3322
375 22 68.0606
376 555 49121.0540
377 390 9218.6985
378 122 3017.9110
379 159 4468.3634
380 105 1640.8074
381 539 4466.1204
382 272 8180.7343
383 194 934.6920
384 455 37609.9235
385 487 45529.5811
386 52 614.5071
387 134 2322.2778
