<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 286 2333.9962
2 182 352.0537
3 296 1063.3367
4 161 922.9142
5 63 52.7693
6 38 59.2029
7 560 989.7106
8 267 892.0616
9 84 314.3354
10 212 2671.0484
11 194 1859.3696
12 573 11767.2870
13 305 3841.9376
14 308 151.7963
15 111 5.0466
16 125 710.3076
17 297 1430.3981
18 503 1252.8832
19 117 821.8158
20 501 10667.3724
21 506 4405.1688
22 397 2757.4935
23 204 1323.9286
24 206 1826.1778
25 320 3008.2597
26 56 129.4918
27 136 732.5686
28 67 61.8723
29 361 1563.0275
30 268 4243.4068
31 507 10770.7691
32 69 135.2046
33 76 100.3595
34 111 454.8063
35 229 2265.4692
36 178 48.0005
37 277 2305.9406
38 52 21.9348
39 500 14683.2646
40 223 1368.3905
41 463 11170.0125
42 210 168.8574
43 109 42.2734
44 452 2726.8045
45 234 2438.8522
46 20 8.9198
47 360 2783.1469
48 203 1167.6013
49 253 2624.4630
50 437 8740.0347
51 227 2867.2711
52 81 43.6574
53 29 16.2631
54 486 12480.7662
55 318 3673.2906
56 222 3013.5625
57 330 1583.4343
58 473 4385.5852
59 603 2517.4365
60 104 631.7802
61 92 507.2777
62 36 10.8490
63 204 973.7715
64 218 2436.7518
65 624 2294.3360
66 268 3856.3982
67 429 9838.7580
68 217 2438.6784
69 267 3311.7909
70 151 1073.7586
71 93 296.8349
72 210 1637.8912
73 175 334.1495
74 150 710.4327
75 117 444.9263
76 96 379.3216
77 33 52.0222
78 438 4491.1306
79 42 22.6920
80 528 12048.5649
81 528 3918.1037
82 135 778.5741
83 293 3859.9281
84 114 760.4280
85 77 118.3833
86 28 20.3128
87 480 4325.6537
88 76 133.4289
89 327 6681.8480
90 203 1582.8458
91 43 46.5468
92 217 2894.5809
93 315 3909.9944
94 176 280.9087
95 120 21.5139
96 206 1976.7665
97 49 32.1549
98 51 138.5907
99 247 299.8772
100 50 89.3409
101 380 150.0596
102 79 179.1232
103 125 554.0323
104 136 974.6391
105 152 491.4557
106 77 346.1181
107 51 124.9492
108 322 3107.6129
109 125 458.2470
110 447 10825.2961
111 479 12297.3890
112 350 5724.4828
113 396 3900.0089
114 210 2318.4912
115 262 3441.9820
116 176 303.3805
117 54 49.9766
118 21 12.9199
119 479 3081.7370
120 272 697.9187
121 232 2273.5681
122 100 98.1580
123 231 2732.8997
124 236 2465.5618
125 231 1724.5664
126 187 1427.2148
127 385 6202.9096
128 450 6521.7765
129 441 12023.6342
130 341 2001.4627
131 600 384.3607
132 215 154.4087
133 93 404.3489
134 58 14.2862
135 208 1637.4556
136 472 2059.5907
137 331 2538.5499
138 110 488.4310
139 122 775.6710
140 362 1665.7619
141 157 345.1936
142 462 1146.1781
143 72 210.6564
144 395 4062.3387
145 38 49.0885
146 269 3428.4744
147 264 3101.1236
148 339 260.6733
149 481 2488.1893
150 160 1382.8851
151 623 13165.1846
152 231 1138.6559
153 527 13072.8691
154 180 1078.3790
155 501 13815.8474
156 267 2150.3884
157 96 476.4778
158 77 133.5229
159 84 61.0992
160 236 3274.6188
161 417 6901.3425
162 190 1672.4785
163 189 1351.1531
164 156 44.5706
165 525 15378.6627
166 189 672.6663
167 93 174.4371
168 224 2325.1552
169 228 840.5174
170 60 65.2161
171 39 26.4308
172 42 66.5034
173 68 35.5675
174 443 11905.6336
175 533 7654.2400
176 473 1996.3581
177 46 48.9101
178 438 6297.5424
179 161 100.5007
180 126 950.3031
181 579 13659.2090
182 57 96.9090
183 152 1287.8951
184 493 5408.1180
185 262 472.5336
186 66 46.1303
187 160 1564.2558
188 514 6133.2114
189 96 46.0690
190 47 133.5435
191 526 16168.3254
192 218 1928.8409
193 171 698.9273
194 101 168.4455
195 87 173.5223
196 471 12947.6249
197 244 624.7374
198 568 8746.4259
199 312 884.6809
200 147 809.2858
201 262 1506.3446
202 501 2753.1885
203 124 192.4940
204 164 139.5359
205 87 36.5290
206 416 3143.0810
207 153 1327.3180
208 511 5550.6063
209 181 1544.4515
210 163 1440.6264
211 245 2091.0333
212 182 817.8853
213 25 17.3117
214 629 10098.3527
215 200 973.8863
216 140 534.6186
217 210 1832.2685
218 65 55.8184
219 354 6271.8130
220 272 3968.0590
221 96 560.2293
222 161 1221.8086
223 497 13262.6948
224 181 1620.8820
225 139 348.8149
226 204 2441.8934
227 55 61.5438
228 211 806.4945
229 258 2918.1793
230 113 144.9347
231 75 199.0752
232 144 1183.7571
233 176 888.4085
234 327 1770.9597
235 241 1284.4743
236 315 4365.4281
237 207 678.8671
238 233 1061.9114
239 398 5714.4108
240 162 738.1633
241 54 28.8629
242 69 61.8770
243 365 7245.4846
244 398 7438.8080
245 71 237.0828
246 539 9728.3768
247 90 255.3022
248 99 164.5934
249 248 1924.6211
250 332 3762.2563
251 37 18.3460
252 109 622.8820
253 246 2951.8909
254 66 32.0097
255 94 231.7648
256 203 965.8611
257 556 11447.4152
258 242 2616.2489
259 156 74.9529
260 145 857.2462
261 131 1002.7318
262 275 3536.6773
263 201 1868.2100
264 69 249.3839
265 591 20781.5797
266 142 987.2293
267 217 1811.3392
268 175 1656.0769
269 81 157.9663
270 344 1583.9579
271 64 7.3445
272 42 94.1249
273 259 1685.4870
274 138 571.7234
275 157 738.0028
276 276 1316.9897
277 33 0.2227
278 106 700.2128
279 310 3015.8210
280 368 4692.9318
281 171 178.8362
282 124 630.1531
283 93 204.6214
284 139 684.8864
285 100 223.5243
286 577 12219.9212
287 47 124.1522
288 177 1494.1947
289 136 159.4595
290 333 5315.5107
291 222 821.3885
292 463 2375.2627
293 500 10711.0142
294 107 686.7498
295 232 1637.1964
296 93 442.2129
297 148 1172.5831
298 190 995.9562
299 232 3210.9197
300 261 2720.2408
301 228 1112.4516
302 123 673.3170
303 98 5.9770
304 440 9994.4507
305 98 187.0344
306 558 10554.8423
307 128 69.4031
308 34 33.8102
309 141 1107.1129
310 218 617.7082
311 70 73.4428
312 189 2039.5408
313 176 984.3422
314 111 460.3358
315 76 302.7806
316 286 4286.0042
317 66 106.2779
318 75 297.4301
319 91 317.8780
320 194 511.7185
321 185 147.0444
322 257 1150.5587
323 240 2081.6907
324 509 15269.3068
325 100 583.1124
326 538 6452.8726
327 75 177.1941
328 219 964.3524
329 113 130.8296
330 229 694.2038
331 101 59.9627
332 184 1002.2162
333 569 15966.6797
334 73 281.9064
335 160 1529.4134
336 208 2112.2591
337 76 135.0645
338 311 2297.4483
339 225 3034.3668
340 50 31.8455
341 583 547.8211
342 279 2117.9855
343 176 839.9146
344 56 63.1849
345 486 3858.8147
346 64 136.9646
347 182 1305.8434
348 235 2204.8572
349 105 284.8622
350 520 10300.5667
351 27 6.9662
352 211 2154.8277
353 591 7252.0745
354 107 393.6792
355 92 404.3728
356 232 3270.1122
357 548 13568.3436
358 67 101.2208
359 416 3152.9135
360 62 104.0286
361 85 156.4133
362 404 7920.1549
363 549 15187.0414
364 450 6902.3066
365 252 3353.5045
366 127 245.6369
367 113 427.1397
368 125 748.6761
369 68 198.7564
370 260 2466.5168
371 191 1149.2562
372 220 2837.8615
373 233 2600.7035
374 359 5808.8748
375 32 25.4654
376 306 102.7749
377 318 815.6013
378 345 6763.7522
379 213 678.2189
380 177 1107.4048
381 243 3182.8481
382 49 27.1041
383 214 1339.6605
384 125 766.3832
385 59 129.2977
386 554 10940.7639
387 286 2317.5881
388 151 1040.6988
389 104 435.0356
390 445 9549.9432
391 21 12.0557
392 206 1175.6692
393 247 1359.7214
394 252 299.7420
395 46 60.2244
