<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 399 11036.4667
2 86 1158.0076
3 144 3567.7559
4 145 841.1280
5 144 2047.7596
6 80 1493.2050
7 115 2709.2063
8 220 8273.2844
9 138 1616.0926
10 96 689.3598
11 156 728.5466
12 202 5390.9154
13 223 11157.3231
14 65 664.3402
15 28 181.6382
16 99 139.3836
17 281 7502.5358
18 127 552.9883
19 133 3444.1036
20 44 95.8218
21 274 1907.2075
22 123 3419.2276
23 58 801.3432
24 96 681.8385
25 181 6374.5202
26 231 12293.1323
27 26 57.0976
28 36 71.4132
29 91 509.7489
30 90 1115.9433
31 54 277.9034
32 37 67.4357
33 199 8233.4277
34 216 10677.2279
35 45 6.8429
36 78 1397.0740
37 112 3110.2917
38 200 8882.5062
39 280 5247.9692
40 105 2750.8219
41 53 223.7571
42 110 1865.3072
43 81 648.8802
44 237 10622.6196
45 244 12510.0526
46 300 866.6496
47 167 1286.1157
48 64 187.4856
49 140 4469.8646
50 41 27.1460
51 174 213.3196
52 87 1476.4760
53 289 12588.2440
54 117 2468.2119
55 149 4577.9161
56 161 3173.7033
57 150 3997.0110
58 52 231.6612
59 186 108.7555
60 106 1821.7684
61 174 24.0916
62 279 17615.2838
63 178 3581.0495
64 118 2478.6977
65 99 131.3589
66 198 3033.7694
67 256 4544.4419
68 60 192.9992
69 157 5741.2440
70 39 267.8268
71 131 1511.5160
72 43 94.4961
73 177 3029.9664
74 75 392.7220
75 156 4447.3783
76 140 980.7469
77 95 24.7840
78 74 983.8272
79 228 6535.7481
80 114 1262.0234
81 32 202.1235
82 201 1216.7642
83 79 214.4344
84 151 2885.2007
85 66 1040.9058
86 125 2864.4741
87 96 2114.0379
88 70 983.7124
89 98 1530.7486
90 181 944.7300
91 163 6444.5708
92 72 1173.2008
93 218 3696.4734
94 120 2602.4255
95 31 160.4530
96 245 13035.7916
97 139 2747.0167
98 212 5124.3058
99 45 403.1658
100 247 6955.8937
101 234 8784.5422
102 176 4767.5754
103 160 1471.4452
104 174 800.3236
105 274 7648.7774
106 133 3449.3931
107 144 3735.4658
108 111 2836.4613
109 49 331.1925
110 93 1473.3021
111 59 617.6829
112 187 4369.1972
113 54 66.7638
114 247 4604.7083
115 360 18568.9967
116 31 101.1528
117 121 2883.5894
118 142 3170.2298
119 86 1732.5292
120 193 2949.0155
121 58 505.6942
122 255 12376.2443
123 204 6498.6816
124 118 2037.3377
125 126 297.0661
126 189 6132.6374
127 82 448.4474
128 149 1224.8923
129 62 795.5499
130 187 5254.3042
131 49 101.2791
132 78 138.1684
133 137 838.5408
134 76 1385.1624
135 125 1157.1143
136 202 9859.1028
137 224 7608.2868
138 219 276.3770
139 81 382.1869
140 131 3736.3413
141 94 1047.2163
142 191 8865.7306
143 131 1436.3501
144 195 8724.1714
145 263 114.8233
146 221 5361.7355
147 86 1528.0632
148 28 160.9166
149 221 2355.7400
150 224 7857.4256
151 106 1281.8659
152 30 140.2472
153 28 142.2674
154 286 11456.4401
155 280 17363.5879
156 39 346.0676
157 140 2912.4820
158 41 306.6189
159 194 2487.8684
160 71 450.7970
161 114 2489.7815
162 90 1356.4100
163 377 18126.4764
164 207 10532.3587
165 182 2461.0791
166 144 3487.5919
167 114 3200.2453
168 209 6158.6127
169 64 386.7739
170 249 1280.5234
171 66 586.5549
172 107 1422.4364
173 176 3008.7289
174 61 564.9930
175 151 2913.4618
176 24 70.3610
177 121 3301.0564
178 110 160.1928
179 146 3234.5774
180 62 906.0772
181 274 693.6369
182 54 585.5942
183 31 89.2499
184 347 2932.5512
185 77 505.5759
186 62 631.4324
187 212 9512.3210
188 148 1520.7103
189 135 3499.0439
190 200 4571.8523
191 213 4267.3007
192 316 8845.9326
193 99 1557.8794
194 98 436.2849
195 327 5145.2918
196 110 847.8748
197 98 2388.1699
198 101 357.8871
199 162 765.3727
200 197 4735.0060
201 151 5624.4834
202 159 4339.6809
203 38 30.4753
204 167 511.4549
205 104 2638.4686
206 87 1505.6979
207 23 95.8152
208 126 649.8096
209 176 6262.0144
210 192 2130.3097
211 157 6043.7178
212 122 3174.2179
213 119 2373.2045
214 48 92.1381
215 149 1072.7833
216 142 3501.5288
217 319 12247.4503
218 83 999.7872
219 69 749.6757
220 218 5608.8184
221 266 6599.4439
222 127 3876.2893
223 140 1467.6696
224 129 1260.3817
225 130 1122.5553
226 109 1453.8811
227 136 1772.3498
228 185 2812.2595
229 37 56.7633
230 29 165.6475
231 81 1411.5470
232 31 40.0029
233 61 573.5081
234 37 104.1109
235 243 10112.9431
236 169 3610.6083
237 60 868.9139
238 177 3847.8570
239 244 6991.9290
240 282 6792.7499
241 177 7786.1068
242 151 2311.0283
243 131 3578.2476
244 285 6394.7443
245 124 3705.6261
246 131 1397.1281
247 74 1077.4423
248 164 5832.4787
249 83 1715.1230
250 90 1636.6874
251 57 254.1599
252 80 693.2415
253 350 1069.7510
254 122 1653.8444
255 146 858.9569
256 32 147.3782
257 293 13684.7298
258 181 7895.2311
259 380 15160.8514
260 118 580.1538
261 124 289.3777
262 116 1812.3784
263 216 2248.3673
264 70 651.9253
265 78 694.1130
266 142 127.5327
267 160 1155.1044
268 132 1822.6048
269 228 9978.4221
270 183 7284.3807
271 120 3221.8088
272 105 2197.6675
273 131 1074.1566
274 129 1032.8726
275 23 89.2226
276 271 8513.2427
277 58 295.9375
278 139 919.9965
279 78 499.1408
280 197 7655.0854
281 223 4300.1401
282 172 5156.4815
283 73 64.9434
284 162 4184.8257
285 114 1869.3063
286 87 1.3382
287 194 8328.4818
288 121 1556.3784
289 172 503.3432
290 46 1.2144
291 119 722.2736
292 59 580.7631
293 47 375.2059
294 140 2368.1032
295 82 621.4075
296 108 379.0032
297 176 2282.2674
298 135 4074.3795
299 102 2372.5762
300 134 3704.1459
301 47 99.5241
302 227 8661.4470
303 87 491.3421
304 190 6177.9334
305 47 36.2094
306 36 17.9553
307 55 721.7291
308 70 1025.5612
309 97 1619.3998
310 110 2753.8262
311 112 1018.6564
312 86 633.8141
313 222 2446.6343
314 101 998.3523
315 143 817.2200
316 109 1140.5345
317 117 3205.7195
318 32 38.0416
319 238 10096.7856
320 24 121.2797
321 148 4352.5396
322 63 455.7499
323 108 2347.8087
324 99 2332.4586
325 210 7669.7104
326 105 1435.1963
327 127 2682.6775
328 24 114.6571
329 62 706.9371
330 186 960.5588
331 110 2938.8966
332 114 2090.7267
333 178 5709.3786
334 223 7693.1603
335 220 1127.9913
336 78 1452.1218
337 249 7566.7083
338 167 3060.3836
339 188 5140.4453
340 148 5382.0032
341 63 782.2410
342 140 2228.2585
343 138 3463.8868
344 195 2787.5187
345 42 188.6642
346 63 93.4627
347 235 10340.8528
348 52 567.9239
349 243 14336.2519
350 185 3133.3782
351 189 3305.6678
352 119 2523.5984
353 109 2175.2788
354 46 111.3856
355 147 371.0002
356 110 1338.2491
357 95 1541.5830
358 200 8773.4336
359 122 3618.0521
360 283 12586.3616
361 139 1263.8710
362 152 2591.5146
363 46 370.1800
364 21 5.1326
365 196 8346.9003
366 33 87.3199
367 30 37.1192
368 252 15453.5377
369 416 40872.7177
370 109 430.4375
371 144 1663.5292
372 64 818.3719
373 201 8408.8142
374 81 492.6138
375 34 40.5614
376 121 3384.2264
377 30 111.8481
378 95 111.5284
379 146 2919.5268
380 152 4383.7851
381 25 41.5360
382 177 7235.1103
383 42 53.5813
384 21 97.4675
385 71 56.4694
386 106 1915.4741
387 190 596.3067
388 40 60.2197
389 304 16010.4966
390 207 9158.3939
