<number of tasks>
58
<cycle time>
82
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 4.6482
2 53 57.3572
3 41 34.6669
4 36 68.9058
5 35 46.5965
6 17 7.4774
7 34 3.4316
8 23 10.2270
9 14 7.6663
10 52 124.5289
11 33 21.2951
12 34 66.3084
13 12 2.9455
14 52 12.1984
15 12 7.3510
16 33 31.0884
17 44 74.6388
18 7 1.3618
19 15 4.8856
20 13 2.1582
21 29 37.4746
22 37 9.2065
23 43 45.6384
24 23 20.5294
25 24 21.5130
26 9 3.5228
27 16 9.4327
28 12 3.6224
29 26 20.3221
30 22 9.6742
31 51 133.9035
32 47 123.4726
33 34 17.1546
34 23 7.3033
35 12 2.3564
36 52 0.3251
37 12 5.4400
38 33 40.3426
39 44 117.1832
40 7 1.4427
41 15 2.4866
42 13 1.6856
43 29 35.0600
44 37 41.3810
45 43 12.8039
46 23 26.5704
47 24 8.1409
48 9 0.8519
49 16 2.6874
50 12 4.4007
51 26 28.7615
52 12 3.7395
53 52 114.8540
54 12 4.9021
55 33 55.8268
56 44 76.4040
57 7 1.7476
58 15 11.5231
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
