<number of tasks>
50
<cycle time>
1000
<order strength>
0.896
<z_alpha>
1.280
<task times>
1 117 3164.9986
2 523 27285.9506
3 47 172.3301
4 116 1285.4863
5 113 570.4251
6 118 40.8320
7 86 1257.8047
8 73 638.1073
9 198 7704.9573
10 210 8102.0129
11 136 542.3654
12 118 644.7670
13 280 11769.0079
14 55 252.0081
15 164 2695.1507
16 204 4487.0418
17 82 633.3461
18 53 347.2741
19 256 9671.0424
20 167 5600.1649
21 170 5142.6577
22 185 7591.5248
23 187 4477.7369
24 483 56588.1891
25 60 247.4097
26 236 12717.4411
27 258 13211.5715
28 429 7050.6693
29 47 345.7843
30 185 1947.5286
31 600 2272.3137
32 138 1709.7752
33 204 711.6569
34 322 19749.0012
35 405 12463.5667
36 475 3357.1563
37 111 124.0364
38 40 119.9434
39 160 2948.2764
40 556 3876.1108
41 264 12840.3684
42 53 108.0495
43 136 3579.6929
44 97 973.2733
45 33 4.3652
46 338 16592.8325
47 47 108.2351
48 295 7830.4008
49 182 4328.5215
50 183 7018.4125
<precedence relations>
1,4
1,5
1,6
1,7
1,8
2,4
2,5
2,6
2,7
2,8
3,4
3,5
3,6
3,7
3,8
4,9
5,9
6,9
7,9
8,9
9,10
9,11
9,12
10,13
10,14
10,15
11,13
11,14
11,15
12,13
12,14
12,15
13,16
13,17
13,18
13,19
14,16
14,17
14,18
14,19
15,16
15,17
15,18
15,19
16,20
17,20
18,20
19,20
20,21
20,22
20,23
21,24
21,25
22,24
22,25
23,24
23,25
24,26
24,27
25,26
25,27
26,28
26,29
26,30
27,28
27,29
27,30
28,31
28,32
29,31
29,32
30,33
31,34
32,33
32,35
33,36
33,37
33,38
34,39
34,43
36,41
37,40
38,40
39,40
40,42
40,49
41,42
41,43
42,44
43,45
43,46
43,47
44,48
45,50
46,49
<end>
