<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 157 266.0886
2 55 322.8775
3 72 1027.4092
4 147 3497.1148
5 202 6362.3876
6 59 240.9869
7 67 146.0502
8 89 819.8519
9 82 1326.6635
10 115 61.4879
11 82 1081.0904
12 203 8045.5295
13 154 5194.4374
14 32 140.0962
15 63 344.3215
16 92 392.6533
17 187 6033.5395
18 203 8351.7763
19 161 5048.7294
20 110 916.4304
21 174 5978.4220
22 200 7184.0761
23 54 574.0349
24 122 2231.6579
25 104 773.5921
26 109 1438.9664
27 224 12114.7267
28 92 1814.7165
29 287 15172.0982
30 197 9528.3766
31 145 4563.7352
32 26 54.2068
33 295 10596.6133
34 166 2836.4283
35 172 4634.2337
36 212 2128.8186
37 90 509.1729
38 152 4245.8378
39 154 5546.0366
40 65 840.9717
41 147 3556.6974
42 23 66.6631
43 91 1346.1118
44 256 8874.7487
45 247 3769.5474
46 62 608.6536
47 80 1319.6481
48 67 1059.9278
49 129 1942.6878
50 211 582.6143
51 137 3117.2418
52 113 1563.9010
53 226 10548.2968
54 133 2041.7951
55 173 1551.8147
56 24 28.0966
57 118 2558.2986
58 169 1677.2082
59 176 3840.7923
60 143 2773.8759
61 175 7233.3858
62 161 3721.2277
63 200 5251.2572
64 150 5525.1066
65 70 125.9862
66 182 5856.6837
67 199 9208.8241
68 208 7279.0266
69 146 3614.4185
70 193 2627.6187
71 102 800.7272
72 34 32.1275
73 132 103.8024
74 87 587.1692
75 138 1538.9810
76 66 527.8634
77 203 9781.9783
78 61 890.3375
79 79 873.3418
80 37 52.3983
81 103 2077.9185
82 97 2176.3758
83 23 117.3403
84 49 374.4146
85 95 476.2157
86 161 1203.1747
87 212 2464.5776
88 37 157.4507
89 138 2974.3974
90 204 5909.7932
91 114 51.5799
92 117 39.2902
93 162 5652.6897
94 210 8622.2169
95 211 539.7893
96 109 2746.8831
97 32 129.8369
98 149 2572.9773
99 176 2268.0451
100 207 1623.1167
101 57 24.4018
102 168 4133.2463
103 108 1367.1590
104 164 6307.2359
105 51 62.1221
106 34 224.7508
107 109 310.6939
108 167 5986.7670
109 209 4565.2767
110 78 644.4217
111 173 2475.7771
112 20 5.9545
113 138 740.9343
114 47 349.8885
115 34 286.4563
116 49 412.2059
117 226 6033.2911
118 178 3683.9398
119 39 318.3540
120 91 387.7376
121 156 1011.2667
122 124 2174.0069
123 93 1694.4591
124 155 4207.3616
125 30 99.1836
126 123 915.9198
127 156 2254.2576
128 46 20.0909
129 364 10495.9250
130 76 5.4326
131 169 719.7047
132 173 6795.7195
133 30 137.5801
134 30 121.2848
135 239 1071.0315
136 83 1235.8157
137 39 373.7352
138 202 905.0740
139 60 620.1208
140 211 1309.4378
141 295 6890.2328
142 21 108.8648
143 105 1614.9649
144 118 1964.1534
145 75 1274.3254
146 28 48.8404
147 29 131.3834
148 215 10712.7104
149 194 5556.9647
150 33 71.7724
151 109 521.0106
152 228 9968.8473
153 263 3226.6003
154 162 915.5067
155 241 3582.8409
156 30 116.8615
157 144 505.8300
158 155 5114.9809
159 221 3459.8250
160 26 115.6739
161 214 10858.7174
162 100 2028.4351
163 125 2117.7700
164 175 1652.1920
165 226 11519.3206
166 110 1662.1935
167 106 2446.3549
168 109 2368.2302
169 382 32463.0175
170 107 2101.8033
171 264 4894.3249
172 101 908.6898
173 86 293.3346
174 146 2586.3726
175 104 2560.0899
176 37 276.1696
177 297 8319.7944
178 101 882.3468
179 137 4120.2282
180 53 677.8140
181 407 18896.7974
182 124 2475.4778
183 123 3456.0442
184 108 2161.5178
185 197 6723.3172
186 104 2157.8324
187 245 11069.8453
188 155 849.9973
189 142 2188.2861
190 194 1845.7135
191 21 37.2319
192 172 6929.5236
193 145 489.7569
194 30 51.0557
195 176 6842.3142
196 145 781.0773
197 27 7.5367
198 158 3013.6581
199 192 5526.5566
200 175 5079.6845
201 116 737.2155
202 125 1385.3032
203 313 10218.4027
204 239 3352.1937
205 49 286.8613
206 34 142.4729
207 22 12.2807
208 239 3813.1593
209 75 40.3596
210 109 2264.9621
211 135 645.1261
212 79 46.0207
213 218 6877.5124
214 268 6877.9504
215 76 1045.9024
216 161 1291.8655
217 91 1486.9813
218 134 3791.9415
219 79 1303.4878
220 198 8097.1238
221 176 1534.9681
222 52 81.8055
223 192 64.5882
224 132 51.6538
225 182 7486.1415
226 135 1360.2685
227 34 238.9247
228 93 1585.2386
229 68 1067.7605
230 35 164.7306
231 288 14254.5039
232 136 2449.8481
233 36 41.7540
234 171 6262.2719
235 149 3659.7471
236 177 4965.6583
237 269 9488.5387
238 83 1451.9281
239 122 754.4943
240 156 5145.3812
241 117 1572.1010
242 28 36.5370
243 150 2879.5861
244 76 272.1222
245 184 6058.9387
246 133 4328.4656
247 138 793.9854
248 86 1043.2287
249 49 358.0508
250 86 303.1747
251 275 15296.8869
252 42 25.7062
253 195 5782.0453
254 27 148.1675
255 73 268.0088
256 67 511.3608
257 217 564.6892
258 123 2754.6946
259 108 1428.4077
260 86 1630.3223
261 46 462.8094
262 88 862.3060
263 93 1929.4859
264 43 174.1019
265 67 263.5102
266 130 1646.8043
267 25 100.7115
268 43 1.7194
269 117 473.7956
270 54 571.2479
271 87 1321.9230
272 148 4567.6205
273 120 374.0996
274 262 12379.3038
275 321 17307.3174
276 106 617.5940
277 170 6713.1925
278 127 1690.7844
279 208 4474.9845
280 167 5667.6037
281 43 297.4393
282 50 285.2881
283 95 871.7945
284 179 2810.9826
285 48 111.4318
286 79 856.4717
287 45 350.9728
288 133 1148.8774
289 186 5392.7908
290 30 168.3308
291 259 11477.3514
292 116 1419.3560
293 248 11475.3596
294 108 548.4774
295 326 16401.8072
296 136 3641.5038
297 339 16955.0642
298 57 121.5663
299 196 1352.5953
300 174 6389.1580
301 120 352.2474
302 110 2794.2662
303 60 481.9275
304 65 535.7686
305 153 3938.5587
306 21 24.8774
307 131 336.2083
308 186 1852.7987
309 109 2309.8239
310 214 503.8612
311 127 914.9145
312 103 407.5850
313 47 158.9033
314 41 62.9433
315 119 420.2973
316 56 259.1806
317 115 3072.6729
318 31 122.9607
319 147 1855.9938
320 153 3113.9540
321 157 2529.2299
322 133 2535.3624
323 201 5662.4343
324 93 943.7607
325 331 23608.4284
326 147 5353.9584
327 195 6895.8542
328 170 5543.4463
329 191 9068.9169
330 98 56.8359
331 75 230.1709
332 200 1409.0388
333 136 3769.5114
334 56 206.8632
335 162 4469.0409
336 232 900.2039
337 93 1091.4763
338 134 630.3499
339 248 1564.3052
340 57 27.0231
341 199 253.2052
342 305 4100.0854
343 31 117.9665
344 133 3334.9887
345 152 419.3549
346 28 15.6219
347 175 6515.0307
348 209 3751.5376
349 199 678.4868
350 149 2332.2272
351 52 226.2807
352 130 3501.0832
353 181 7907.5651
354 204 5712.8550
355 159 1745.9269
356 77 356.0855
357 155 5712.3568
358 181 687.7661
359 51 188.5472
360 41 198.2177
361 29 79.5356
362 65 336.7869
363 109 1654.2579
364 138 3686.6976
365 291 1435.6959
366 108 2548.4841
367 189 5756.6439
368 129 2102.8950
369 257 12062.2988
370 53 414.2006
371 202 9967.4516
372 193 4120.0283
373 70 859.2306
374 69 633.3217
375 86 1454.4183
376 311 7113.3139
377 226 4499.6106
378 24 66.3507
379 155 1105.3651
380 182 3809.3590
381 180 6630.6254
382 114 2230.1918
383 253 4210.6361
384 74 696.3251
385 143 1955.7474
386 135 3453.0442
387 31 164.5878
388 166 3142.6508
389 34 167.1046
390 141 4828.7827
391 145 3219.3224
392 203 597.7109
