<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 166 535.7010
2 72 222.0544
3 78 215.6261
4 167 2801.5309
5 137 934.8767
6 97 202.6495
7 249 5200.7139
8 71 168.6763
9 49 373.5649
10 183 6861.3652
11 82 1493.0905
12 161 5210.6056
13 99 2162.0312
14 231 2007.7073
15 25 29.6081
16 74 617.1703
17 222 5090.0555
18 134 936.1907
19 143 3046.1193
20 240 6940.1351
21 232 11016.3740
22 142 273.2906
23 31 155.7889
24 287 14186.2115
25 134 1432.1273
26 41 268.8139
27 52 192.2822
28 40 250.7774
29 56 594.4428
30 187 5217.8608
31 122 1893.7149
32 152 5291.0979
33 69 747.8069
34 104 1839.7637
35 237 7664.4842
36 155 2123.3031
37 117 1027.0452
38 107 1513.2256
39 45 346.2468
40 290 13659.6382
41 289 2369.1754
42 126 2352.1724
43 238 13338.1325
44 136 2298.4587
45 149 3220.6711
46 69 1089.6276
47 99 2293.7718
48 155 2793.9900
49 114 2450.0884
50 208 1295.3351
51 41 2.0869
52 131 2871.6567
53 33 143.2545
54 192 6375.6759
55 159 4329.6965
56 67 293.0715
57 114 458.3311
58 209 4929.1876
59 210 9607.9530
60 204 5157.6998
61 39 191.8066
62 185 4005.3886
63 185 3274.2183
64 89 1471.1781
65 217 8548.9151
66 173 6909.1400
67 61 622.8747
68 108 811.1668
69 132 1967.0288
70 107 1403.9666
71 241 9083.8955
72 75 118.8745
73 143 2101.3330
74 135 2132.3868
75 70 101.0756
76 241 162.3358
77 105 1084.7743
78 114 264.9945
79 87 1891.8092
80 42 109.3722
81 259 4028.8419
82 51 126.4996
83 321 16371.7859
84 80 32.4783
85 43 50.5762
86 51 39.3630
87 44 9.2932
88 22 34.0550
89 158 1304.1406
90 171 181.0010
91 256 14530.0195
92 80 893.6583
93 41 279.7724
94 61 537.4945
95 58 397.9337
96 90 873.3192
97 169 2721.1388
98 107 1617.3623
99 187 571.1493
100 234 1773.9948
101 155 1555.9200
102 98 138.6596
103 192 1145.8985
104 197 8101.6939
105 92 879.9036
106 276 8036.0218
107 212 8706.1279
108 182 6699.0699
109 146 4334.8293
110 69 83.8862
111 159 1411.7374
112 56 70.1327
113 58 337.8157
114 196 1910.1088
115 79 1191.1693
116 343 15532.4863
117 199 843.9567
118 223 1197.3918
119 61 174.9299
120 87 880.3325
121 178 3787.0323
122 137 2859.7943
123 112 651.9788
124 213 3307.8944
125 100 408.4585
126 223 10771.8643
127 113 1168.8265
128 68 844.9832
129 85 1756.5868
130 59 24.3884
131 318 16356.4629
132 93 2055.4411
133 345 28086.0626
134 241 2401.2199
135 82 1010.3942
136 184 4416.4968
137 187 7930.0459
138 210 6900.9404
139 238 7880.2272
140 133 2118.6154
141 184 5186.9796
142 113 560.5109
143 61 573.5483
144 233 10188.5074
145 243 4441.3958
146 99 2064.0476
147 124 22.3579
148 43 338.9691
149 212 7369.4834
150 217 6851.0464
151 246 11122.3818
152 161 4434.4513
153 218 3013.2220
154 37 65.2192
155 35 35.0355
156 190 2001.9082
157 188 6425.2112
158 95 1815.3876
159 201 9542.5807
160 151 1200.2937
161 124 1958.4758
162 203 196.7890
163 94 1737.6616
164 81 365.4344
165 154 1185.6769
166 129 3592.3071
167 74 468.3689
168 21 34.9663
169 205 3703.3196
170 50 545.7920
171 107 1429.0760
172 121 2171.9655
173 26 104.0452
174 76 487.4030
175 101 1114.8866
176 107 1584.8002
177 21 42.1140
178 81 1429.7833
179 77 507.1929
180 185 8012.6046
181 80 1340.9166
182 79 376.2298
183 36 234.1010
184 113 427.0280
185 50 118.0949
186 146 3236.0346
187 191 7053.6108
188 131 4100.6153
189 106 1789.6561
190 195 8697.6673
191 120 3170.2111
192 131 936.7129
193 220 2491.1443
194 276 876.5685
195 98 243.2141
196 107 2245.9097
197 222 3439.2502
198 55 411.7102
199 197 7287.4993
200 43 395.4911
201 267 12493.4465
202 34 230.5823
203 185 3987.3087
204 27 29.8254
205 210 7340.5166
206 100 740.3727
207 76 1205.9785
208 72 69.2155
209 83 1656.7994
210 169 1271.8486
211 41 160.8111
212 204 3468.4187
213 98 2175.8993
214 55 737.7510
215 241 7111.8360
216 144 2454.4362
217 193 2320.0120
218 176 4526.0977
219 33 148.9843
220 103 1046.8714
221 287 20253.3489
222 46 101.4910
223 23 68.2836
224 231 2628.6702
225 93 2099.8102
226 258 14867.2788
227 75 1190.1753
228 193 1628.6976
229 130 1118.3090
230 140 1364.6040
231 86 1139.7564
232 127 1093.1262
233 149 1735.0458
234 192 5928.7524
235 199 5317.2781
236 70 937.0625
237 24 29.8082
238 212 5497.1374
239 56 381.8289
240 123 2766.1437
241 147 3840.1892
242 181 1730.5738
243 175 6561.7585
244 102 2543.8812
245 68 314.2682
246 213 9119.3744
247 26 16.3259
248 108 724.3894
249 109 1821.6194
250 170 416.6499
251 111 472.9286
252 115 1753.2596
253 82 732.6172
254 199 7002.5323
255 144 4620.5747
256 256 4078.6932
257 195 521.8816
258 77 1204.1794
259 163 1159.0262
260 202 654.7812
261 221 366.5829
262 225 6067.6267
263 111 1883.3056
264 114 2198.6458
265 151 304.5131
266 255 12675.2913
267 77 1245.1406
268 135 2104.5605
269 53 109.8305
270 135 203.4200
271 82 1350.7619
272 42 91.5826
273 61 464.6095
274 169 5887.3466
275 281 2157.7974
276 233 8886.4132
277 87 373.5434
278 133 1289.3265
279 196 2342.0468
280 313 2608.0588
281 89 398.2780
282 177 4068.2854
283 45 469.2306
284 338 1885.2312
285 123 1183.6697
286 314 8626.2513
287 357 30424.5748
288 133 1659.5548
289 135 1284.9099
290 251 5037.8561
291 160 2770.2594
292 191 8636.2926
293 40 231.4372
294 91 663.7361
295 216 6240.6027
296 52 61.1042
297 35 224.0808
298 148 2483.8211
299 272 4675.6399
300 67 651.0123
301 57 648.8030
302 179 5816.8847
303 342 24981.4473
304 254 12566.7713
305 204 5893.4250
306 142 1554.1480
307 77 1034.2112
308 249 1867.4771
309 202 2120.0797
310 86 159.2793
311 322 6721.3634
312 168 5171.0480
313 120 1984.2874
314 248 3516.4642
315 54 379.7685
316 131 2157.4338
317 80 1205.4419
318 158 777.3259
319 128 1020.7450
320 243 6762.7712
321 139 544.7371
322 117 1536.2057
323 175 6363.0252
324 136 4618.6095
325 91 1868.1774
326 71 30.3641
327 263 1712.4771
328 178 3491.0957
329 122 2896.5159
330 152 3910.3483
331 23 94.2255
332 116 829.4038
333 50 168.7644
334 124 3677.8125
335 174 4793.6955
336 105 1067.0217
337 190 7529.2659
338 91 31.3060
339 192 5841.3478
340 263 1909.9580
341 182 3728.7205
342 235 11651.7162
343 150 4445.9381
344 78 770.9163
345 40 341.8114
346 84 515.8611
347 85 1489.7584
348 318 18345.1100
349 85 1110.1573
350 127 3290.1835
351 182 3022.6266
352 137 3715.9828
353 208 6206.4319
354 68 932.9477
355 57 237.4344
356 301 3471.4906
357 107 1928.7868
358 175 1273.4945
359 194 3133.2527
360 129 942.8550
361 280 16846.2104
362 106 1203.8934
363 27 180.5720
364 102 83.6695
365 27 152.7907
366 50 516.7366
367 29 172.0128
368 70 363.8362
369 133 752.1106
370 155 3748.2304
371 260 2937.9367
372 194 5907.8562
373 281 8546.2995
374 152 2288.4247
375 110 2222.9372
376 300 13105.1636
377 170 7063.2279
378 228 6994.8220
379 214 11149.1024
380 112 868.0772
381 194 3873.7554
382 126 2098.5132
383 150 703.4338
384 72 298.4998
385 195 3087.0222
386 71 580.7350
387 62 371.1327
388 208 9000.1193
389 22 4.7290
390 22 89.8651
