<number of tasks>
58
<cycle time>
78
<order strength>
0.000
<z_alpha>
1.960
<task times>
1 10 0.9375
2 53 66.2264
3 41 81.3762
4 36 56.9005
5 35 63.1270
6 17 1.5095
7 34 15.1349
8 23 23.6773
9 14 5.3967
10 52 14.1248
11 33 39.4670
12 34 58.6164
13 12 5.8012
14 52 113.2880
15 12 4.4605
16 33 26.8333
17 44 10.1977
18 7 0.5832
19 15 2.2329
20 13 7.4099
21 29 47.6235
22 37 84.4447
23 43 56.7585
24 23 9.9475
25 24 29.5912
26 9 1.7577
27 16 4.4712
28 12 2.7777
29 26 8.3903
30 22 7.7429
31 51 14.1745
32 47 137.2145
33 34 26.3591
34 23 31.7444
35 12 3.2548
36 52 39.4307
37 12 4.7150
38 33 3.8409
39 44 7.2808
40 7 0.5510
41 15 9.3316
42 13 2.0205
43 29 29.4658
44 37 8.2742
45 43 96.9458
46 23 30.6471
47 24 10.4656
48 9 0.5025
49 16 12.0078
50 12 1.0426
51 26 10.5707
52 12 5.4988
53 52 127.4947
54 12 6.3475
55 33 1.6916
56 44 94.2329
57 7 2.7135
58 15 11.7739
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
