<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 48 564.0554
2 25 106.0680
3 80 265.4080
4 471 8268.1369
5 436 717.4522
6 56 581.0903
7 143 1050.0575
8 384 35013.3873
9 510 41580.5080
10 511 15686.6264
11 27 144.1766
12 160 209.0635
13 165 4643.3168
14 158 59.0908
15 81 1238.8867
16 246 1371.6498
17 227 4590.6660
18 47 540.1806
19 102 603.9347
20 153 3987.7602
21 80 485.8467
22 188 3598.7487
23 414 35333.6439
24 93 2126.8801
25 285 10360.0040
26 464 17013.8052
27 184 5030.6063
28 86 522.3785
29 221 11967.7310
30 64 118.1157
31 532 45231.5326
32 196 5098.2531
33 266 17405.0206
34 382 31138.9875
35 142 4497.9203
36 58 32.5311
37 239 2217.8455
38 242 11429.5321
39 83 754.8843
40 104 1080.7731
41 89 58.0809
42 523 43761.6474
43 54 329.0727
44 419 36231.7996
45 95 2243.1618
46 47 209.0962
47 99 1933.5875
48 516 17637.6427
49 302 5745.2586
50 306 1028.9648
51 155 3275.3836
52 195 1050.3813
53 197 2782.3203
54 149 3366.3298
55 321 12945.2625
56 554 13951.7231
57 487 57864.5865
58 469 20001.3949
59 484 32338.3556
60 166 2227.6820
61 308 8911.5255
62 183 653.8786
63 331 10433.5098
64 361 1438.2589
65 209 3862.5698
66 169 5939.2192
67 307 21139.2398
68 514 55976.4569
69 376 23469.6408
70 118 305.2025
71 168 1928.5514
72 193 6246.9473
73 186 24.7874
74 318 17975.7559
75 184 7482.6172
76 410 8734.0078
77 236 9611.0252
78 24 102.7490
79 168 1505.2436
80 110 1328.7969
81 125 1493.2587
82 196 8164.8537
83 198 185.6493
84 64 507.5238
85 265 4889.8136
86 115 1764.8491
87 55 490.7751
88 119 1717.7576
89 117 1534.4610
90 339 7127.1854
91 342 18081.1196
92 179 5902.8421
93 455 23265.4730
94 465 2541.4128
95 37 283.5737
96 27 30.6920
97 72 1048.6636
98 176 5726.9125
99 72 28.3466
100 284 10438.0545
101 495 16089.5884
102 175 4869.2189
103 164 3963.6680
104 309 22756.4109
105 180 2138.5204
106 346 4977.6100
107 451 31054.9921
108 242 13451.4816
109 264 10704.4268
110 129 2527.0111
111 231 6225.0944
112 215 8013.1184
113 50 476.3265
114 35 228.8883
115 51 482.9013
116 210 6705.5442
117 216 3612.5159
118 335 24206.3871
119 218 9834.5010
120 408 22088.3484
121 394 16791.2829
122 273 4120.3164
123 271 12884.5972
124 229 1517.5473
125 82 1643.0205
126 509 17778.2765
127 55 586.1078
128 453 33574.6412
129 149 1810.8501
130 254 11720.9459
131 28 24.6151
132 583 22529.1362
133 32 92.4023
134 553 21572.3353
135 459 21358.6047
136 320 7633.9627
137 459 42460.6308
138 92 990.3895
139 136 2309.5371
140 231 10527.0755
141 404 5513.5719
142 39 160.1449
143 51 162.2134
144 261 14865.3209
145 130 624.0035
146 88 74.2709
147 141 1330.5695
148 73 128.4547
149 87 1553.2226
150 34 217.4452
151 44 281.8910
152 101 1293.0190
153 228 416.4180
154 198 6049.3749
155 100 1348.7351
156 199 4179.5332
157 505 3672.7834
158 135 1087.6894
159 61 927.8578
160 59 230.2049
161 221 5632.9999
162 195 8981.3817
163 61 273.4565
164 471 54574.3236
165 284 4645.1622
166 89 348.8101
167 398 20094.9932
168 292 19403.0411
169 95 1897.8497
170 305 8108.9651
171 72 51.1012
172 273 12445.8996
173 48 527.5814
174 488 19225.3481
175 418 35052.2153
176 164 5626.6957
177 85 942.9282
178 241 5899.2123
179 95 2255.3025
180 264 2121.9796
181 144 4023.1363
182 27 34.7760
183 147 2067.6272
184 471 21609.0015
185 448 16196.0510
186 284 13600.7946
187 287 9515.0244
188 167 4354.3508
189 479 29934.1686
190 57 587.5735
191 165 1307.3185
192 192 4353.8520
193 21 104.2107
194 55 206.3829
195 575 7447.5389
196 202 7850.8461
197 482 21643.4525
198 161 5023.7385
199 489 27482.3689
200 188 4088.5095
201 163 2699.3413
202 82 505.8323
203 242 14483.0346
204 236 2244.3864
205 148 1794.5627
206 139 697.9721
207 175 5113.1757
208 147 2492.0977
209 325 22759.3071
210 295 4619.3128
211 60 32.4291
212 278 10655.6135
213 236 6640.3502
214 104 197.9607
215 167 2609.3357
216 201 835.4486
217 46 41.2655
218 505 60349.1470
219 42 366.4996
220 522 26329.1277
221 314 10373.6754
222 218 11813.5929
223 504 23827.0684
224 512 32714.9763
225 309 9362.8491
226 86 887.3886
227 89 175.1820
228 153 1894.2209
229 486 13162.3148
230 187 372.8593
231 96 760.6046
232 510 61202.1061
233 395 28226.6534
234 256 11034.9005
235 50 53.8135
236 25 56.6719
237 159 5183.1228
238 168 3923.8654
239 543 34131.6949
240 223 1904.9397
241 67 954.2552
242 353 4025.2597
243 196 1013.9617
244 403 30952.7857
245 548 34373.5135
246 90 1437.2597
247 314 7717.9601
248 187 7636.3839
249 408 4960.3960
250 534 22806.8032
251 195 5000.4346
252 50 231.4617
253 49 584.8342
254 51 266.4934
255 552 17438.6901
256 35 83.6749
257 219 1366.5339
258 24 83.4229
259 150 1503.8595
260 126 2375.1150
261 311 8899.4432
262 297 16615.7176
263 268 383.1290
264 412 21421.4112
265 108 1429.0453
266 529 1625.6389
267 285 9557.7367
268 200 1094.1453
269 67 460.3302
270 64 846.2056
271 384 17465.8119
272 180 4671.5981
273 108 648.8943
274 22 90.9598
275 223 9483.8911
276 264 5130.4609
277 239 11654.5806
278 197 5732.9310
279 89 1941.8265
280 364 19987.5138
281 39 380.1158
282 78 612.2841
283 507 51373.4023
284 330 14626.0845
285 178 2826.1879
286 101 1314.9562
287 100 2088.9264
288 486 4345.8890
289 262 16085.6503
290 176 3333.4075
291 98 1258.5964
292 268 15920.7870
293 335 661.8336
294 438 3267.3859
295 189 2768.2071
296 505 8385.9450
297 151 4320.3474
298 40 190.3262
299 467 34720.8132
300 484 27407.4929
301 60 448.2378
302 88 1659.8320
303 458 43185.7248
304 112 803.9302
305 72 450.4944
306 464 29949.2381
307 252 15207.2961
308 349 26434.3414
309 75 906.5127
310 454 16675.7167
311 431 41815.3009
312 183 7441.2951
313 234 240.6052
314 194 9204.0659
315 170 1806.8808
316 222 8390.3828
317 44 40.0978
318 320 24774.8525
319 216 10833.2430
320 90 314.8344
321 170 3059.7490
322 182 8168.0706
323 382 4413.8917
324 229 4087.4980
325 452 45945.7414
326 62 756.4052
327 67 277.8097
328 471 14621.8586
329 147 570.9339
330 217 358.6810
331 53 114.1688
332 265 11002.7118
333 136 547.7854
334 182 114.6869
335 87 1413.7458
336 29 69.9822
337 41 178.2119
338 196 1088.2160
339 33 174.5824
340 172 5576.0722
341 174 6604.2166
342 39 83.5101
343 156 3153.9858
344 69 542.9143
345 40 339.7208
346 301 20723.3156
347 23 54.0042
348 147 489.6721
349 23 74.3643
350 465 6945.0554
351 114 2621.8111
352 320 16951.4605
353 67 67.1350
354 158 3946.9188
355 295 19429.8919
356 274 1583.1838
357 450 47028.5006
358 119 3388.7010
359 317 3707.0835
360 133 3117.3005
361 118 2526.0962
362 371 21287.7606
363 156 3199.5331
364 513 50126.8056
365 376 1890.4385
366 310 212.3790
367 153 5037.9625
368 196 7569.7181
369 133 1285.3753
370 196 5389.8995
371 244 4592.7991
372 462 7704.7523
373 29 39.7888
374 523 54001.7120
375 30 127.0686
376 173 5988.8365
377 172 6910.6207
378 519 48825.5651
379 67 345.1042
380 307 14271.0925
381 103 1876.9375
382 326 25983.6958
383 92 1486.9313
384 143 4890.7805
385 44 85.1420
386 172 2002.5485
387 209 1178.3746
