<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 277 4618.0346
2 166 1634.5939
3 42 73.8621
4 202 1566.5062
5 100 546.1640
6 29 10.2341
7 82 100.5666
8 292 2200.7832
9 149 836.4156
10 121 223.0859
11 80 116.5391
12 66 99.2443
13 37 31.6767
14 198 1367.3508
15 92 77.2313
16 105 245.0460
17 59 65.0110
18 148 1141.6195
19 92 422.7787
20 149 130.9857
21 72 105.0615
22 118 343.7160
23 84 50.8722
24 171 591.3896
25 157 1274.9452
26 351 1193.6094
27 386 52.4171
28 168 51.0125
29 180 886.9520
30 209 225.1463
31 148 902.3342
32 199 2030.1176
33 95 496.8471
34 124 616.6490
35 351 4714.6038
36 143 1174.0014
37 45 108.6624
38 138 1145.5015
39 185 1465.4709
40 253 1365.3850
41 225 379.8281
42 103 42.1215
43 147 940.6710
44 73 159.3992
45 128 975.9444
46 260 665.5610
47 121 441.1687
48 50 63.3883
49 121 490.8354
50 168 269.8079
51 112 500.5802
52 207 1302.3042
53 87 16.5423
54 276 4485.3531
55 181 1341.6110
56 174 676.6726
57 78 27.9189
58 159 482.3087
59 38 88.4221
60 155 1454.3263
61 119 354.0229
62 139 712.7968
63 24 26.6569
64 80 81.1706
65 133 16.1326
66 225 830.0774
67 260 2898.6659
68 209 2081.5152
69 168 1746.5420
70 158 610.4579
71 56 97.7728
72 167 1716.0951
73 369 6446.6413
74 116 750.0385
75 41 69.8892
76 143 426.1941
77 90 70.0448
78 114 305.5276
79 81 328.1366
80 234 932.6527
81 320 6092.7999
82 57 73.0571
83 157 465.5922
84 121 97.3764
85 28 19.5846
86 178 1413.7372
87 172 1796.3648
88 140 587.1466
89 335 2839.7663
90 133 859.5625
91 81 16.3498
92 209 1678.6667
93 216 1006.5124
94 173 610.3611
95 80 184.0880
96 166 1521.9320
97 53 174.0826
98 137 920.7627
99 180 26.3161
100 107 199.0897
101 101 310.4762
102 118 772.5441
103 172 542.8615
104 178 1036.6172
105 50 4.8407
106 163 786.9622
107 153 1188.4546
108 28 3.3473
109 250 979.4407
110 106 426.0169
111 234 2901.9919
112 87 380.3786
113 49 97.0300
114 198 219.5404
115 183 1270.6256
116 156 158.2629
117 136 150.1829
118 72 204.5226
119 218 2717.1037
120 177 1840.5774
121 145 99.2923
122 187 1865.5402
123 32 2.2855
124 166 322.9111
125 265 607.1172
126 80 369.3586
127 215 1939.0317
128 324 2512.3502
129 44 91.6951
130 68 191.4205
131 169 1086.5769
132 21 2.5077
133 171 728.0126
134 117 820.2549
135 160 52.1622
136 135 958.1000
137 195 910.5704
138 182 9.3440
139 76 359.1739
140 46 98.7644
141 165 1444.3324
142 54 176.9606
143 64 158.5967
144 169 1587.9927
145 70 7.2894
146 141 97.8621
147 186 716.7736
148 122 218.0794
149 156 715.5216
150 212 87.6322
151 162 315.8336
152 72 126.8539
153 37 6.3803
154 88 338.8898
155 236 2657.4068
156 140 1063.5573
157 236 2222.8015
158 50 82.8042
159 167 1323.8336
160 156 249.3234
161 101 311.3239
162 124 1.3497
163 200 1870.0884
164 24 31.4608
165 149 1267.7707
166 101 231.8018
167 140 1131.3460
168 60 191.4447
169 101 390.3846
170 36 74.4120
171 87 158.8951
172 76 145.3523
173 93 105.2636
174 115 393.0095
175 131 521.6897
176 85 269.3643
177 62 28.2365
178 73 276.1012
179 90 236.9132
180 173 418.4522
181 67 24.6551
182 95 476.4845
183 109 395.2838
184 51 38.3509
185 64 85.8156
186 222 874.8296
187 93 366.2446
188 56 174.7903
189 60 198.8719
190 91 107.6781
191 118 183.3919
192 95 528.4628
193 140 465.5367
194 230 1379.8678
195 162 1528.3733
196 285 217.0423
197 147 0.1219
198 118 818.6163
199 184 728.6692
200 43 49.1311
201 43 3.2295
202 133 307.7301
203 312 2347.0935
204 70 55.3218
205 224 1407.8982
206 216 147.6233
207 165 496.7049
208 132 49.1398
209 128 864.9184
210 98 355.1415
211 181 1825.5107
212 48 131.0501
213 234 876.3227
214 93 215.7806
215 163 840.2544
216 192 1620.2475
217 28 18.4452
218 55 162.8375
219 172 1549.9383
220 238 2510.3539
221 58 198.5178
222 173 774.5719
223 82 155.7142
224 263 4236.2380
225 123 4.5565
226 148 1223.2865
227 176 302.3531
228 76 264.5383
229 181 1846.7257
230 275 2479.0447
231 47 47.2705
232 78 281.3309
233 135 121.2265
234 158 1369.6281
235 228 2191.7630
236 64 221.3711
237 127 591.5685
238 300 5613.6995
239 32 48.2493
240 251 2060.4213
241 68 143.7092
242 189 2191.2909
243 113 287.9789
244 143 522.1415
245 45 29.6055
246 114 589.8771
247 154 653.2027
248 27 11.3006
249 106 631.0162
250 224 281.0592
251 164 260.4051
252 39 26.4424
253 48 20.9452
254 307 388.1061
255 102 246.4591
256 82 207.3399
257 234 994.4111
258 49 92.4623
259 146 398.5752
260 136 992.3135
261 118 852.2032
262 159 924.2935
263 138 844.8633
264 37 26.4113
265 224 2673.5591
266 126 682.6779
267 207 386.3138
268 158 6.0711
269 52 116.7691
270 77 275.9537
271 111 338.5530
272 81 304.1800
273 70 184.6079
274 77 304.2004
275 91 416.9241
276 99 543.9339
277 58 45.9454
278 189 366.6477
279 191 570.8465
280 57 61.2589
281 34 51.3108
282 23 14.2247
283 96 30.9480
284 47 75.7663
285 80 5.3431
286 44 57.8694
287 52 8.9316
288 96 52.5875
289 138 436.1613
290 209 1489.5023
291 113 46.5384
292 299 3077.9812
293 178 1936.3400
294 155 1072.1367
295 157 1463.7837
296 198 348.3240
297 187 1598.3695
298 83 327.1926
299 406 785.2321
300 37 52.6590
301 324 1061.4110
302 38 42.6463
303 114 307.3534
304 147 89.5405
305 176 509.5101
306 162 1165.0507
307 101 269.2241
308 105 430.1343
309 98 561.2426
310 287 1512.5541
311 284 2382.1923
312 70 121.8606
313 134 355.1734
314 205 1524.2304
315 213 2021.4729
316 24 10.8053
317 169 504.1302
318 54 63.4277
319 67 36.0781
320 71 111.4045
321 52 131.6509
322 68 189.6856
323 71 210.9643
324 214 954.3275
325 81 337.7992
326 256 732.7574
327 76 76.9996
328 151 691.7804
329 143 683.7088
330 30 23.6081
331 390 4665.4581
332 191 1642.6214
333 154 1371.1432
334 292 3304.6911
335 184 919.3794
336 48 44.4062
337 311 2841.3937
338 39 27.9168
339 111 142.1665
340 70 254.5074
341 291 240.0525
342 105 202.0331
343 82 340.1371
344 283 2813.0649
345 203 1089.4215
346 194 1196.0217
347 155 1380.0943
348 151 670.6675
349 34 13.4613
350 46 49.7164
351 81 61.0180
352 68 100.8019
353 166 1208.6626
354 267 1193.0185
355 27 19.9705
356 133 236.3897
357 224 1114.9139
358 69 244.7066
359 149 281.0690
360 169 853.6502
361 213 1668.6401
362 95 270.9303
363 128 271.8608
364 188 267.8189
365 162 970.8226
366 31 55.0688
367 90 198.8224
368 238 2943.8526
369 24 33.7564
370 98 592.4455
371 126 356.6391
372 81 387.4128
373 53 161.5157
374 87 207.5731
375 29 10.7824
376 56 12.7549
377 26 33.1262
378 135 264.1990
379 110 584.5760
380 174 419.9403
381 188 597.2663
382 79 39.5061
383 69 11.4551
384 59 217.4633
385 32 43.8495
386 109 416.4140
387 290 4123.3088
388 187 143.8974
389 208 1066.1429
390 37 28.3118
391 157 536.4959
392 125 361.2777
393 199 1600.0757
394 97 171.3932
395 209 2165.0534
396 181 1920.8898
397 42 33.2789
398 161 1293.8547
399 78 60.9567
400 205 2243.4778
401 322 288.3854
402 146 1164.7120
403 160 1146.9270
404 150 582.3342
405 100 365.9158
406 159 1164.4157
