<number of tasks>
50
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.960
<task times>
1 192 1415.0729
2 265 2083.5128
3 185 493.0818
4 333 1401.4187
5 97 289.4453
6 290 4337.0462
7 259 618.0318
8 134 659.3241
9 34 29.2310
10 322 5784.0648
11 129 1000.3131
12 96 51.5100
13 288 1233.0551
14 58 69.8644
15 157 793.8955
16 63 177.6568
17 90 119.5875
18 103 417.2136
19 253 3599.3569
20 148 762.5099
21 60 11.4786
22 149 1188.8742
23 93 445.5344
24 162 465.4988
25 291 3523.0263
26 107 210.2875
27 202 1441.9286
28 91 14.0373
29 149 35.3995
30 127 323.5846
31 265 1734.2696
32 41 98.2564
33 61 180.0280
34 82 122.1263
35 218 2267.1821
36 60 27.1765
37 229 743.7186
38 77 247.5004
39 21 14.4433
40 118 183.3930
41 81 125.7990
42 64 49.7489
43 27 14.6275
44 207 806.1069
45 94 472.2380
46 90 308.3614
47 123 418.0570
48 146 379.8729
49 57 171.9842
50 200 2312.8059
<precedence relations>
1,3
1,7
2,4
2,5
2,6
2,7
3,9
4,8
4,10
4,11
5,10
5,11
6,10
6,11
7,10
7,11
8,12
9,14
10,13
10,15
10,16
10,17
11,15
11,16
11,17
12,21
13,19
14,20
15,18
15,21
15,22
15,23
15,24
16,21
16,22
16,23
16,24
17,21
17,22
17,23
17,24
18,25
19,26
20,28
21,28
21,29
22,27
22,28
22,29
23,28
23,29
24,28
24,29
25,30
26,31
27,32
28,33
29,33
30,35
31,34
32,37
33,36
33,37
33,38
34,39
35,41
36,40
37,41
37,42
38,41
38,42
39,43
40,43
41,44
41,46
41,48
42,43
42,45
43,47
43,48
44,49
44,50
45,48
45,50
46,49
46,50
<end>
