<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 678 18542.2611
2 567 28247.1515
3 379 6465.0894
4 555 41523.0192
5 463 24864.3243
6 235 7004.0057
7 359 31458.2309
8 518 20324.4602
9 569 20344.5193
10 407 33793.4200
11 437 20310.4882
12 682 2135.7103
13 503 40919.4737
14 299 10972.0524
15 421 42204.2117
16 569 25759.3925
17 440 1542.7767
18 504 40967.0661
19 552 7578.7352
20 582 41308.8372
21 432 3775.4497
22 407 15945.8472
23 431 1761.1170
24 523 31985.7703
25 624 33043.5944
26 486 45205.2684
27 509 9857.3660
28 624 60.6377
29 496 10410.5028
30 655 13310.9994
31 514 45068.1406
32 630 16465.5049
33 636 25565.3216
34 339 14213.8738
35 626 9018.9889
36 466 7996.4820
37 533 22558.7283
38 331 23627.1061
39 309 12436.5282
40 565 33290.8401
41 471 33214.0814
42 452 14612.3638
43 442 47265.3702
44 513 13071.0726
45 615 1861.5508
46 422 34213.5131
47 375 2821.9683
48 411 38094.8861
49 499 56183.6481
50 703 11412.2554
51 495 24808.7039
52 476 7978.8528
53 405 29505.9693
54 520 21198.5165
55 616 4677.1220
56 534 26845.0961
57 431 37289.1947
58 400 22772.2777
59 452 49740.3217
60 411 36413.9666
61 306 22744.2772
62 750 4464.9857
63 473 43496.6714
64 603 40072.5542
65 632 11368.0091
66 668 23724.0659
67 445 10750.0439
68 627 153.9780
69 392 23094.9020
70 690 19984.3309
71 430 36223.8019
72 416 18113.2765
73 254 2463.2756
74 371 26809.5859
75 209 8705.8206
76 604 23890.4213
77 661 8078.7856
78 507 49905.8081
79 575 13406.5630
80 459 1167.3154
81 295 13980.7528
82 733 14371.2719
83 472 35858.5232
84 528 3908.7128
85 363 12354.0048
86 433 12967.8585
87 421 14475.8201
88 457 40991.2601
89 552 13576.2272
90 362 6690.5061
91 448 27636.4952
92 527 36354.9017
93 332 1923.6563
94 578 27052.5753
95 619 28814.7406
96 509 54115.8188
97 539 1496.9623
98 549 14166.1620
99 687 1017.8157
100 546 4750.9356
101 572 42408.3748
102 372 8296.8341
103 414 34544.0159
104 483 38046.5652
105 413 38379.4086
106 566 28384.2895
107 526 27710.8666
108 484 21669.2144
109 596 9594.2008
110 534 32096.1631
111 612 10240.4810
112 656 28104.2813
113 658 11471.3276
114 393 17973.8139
115 626 17836.3953
116 401 38513.4310
117 469 36994.0690
118 452 23833.8072
119 764 2321.0779
120 406 3755.5324
121 417 4979.4242
122 416 5674.7796
123 676 2215.6802
124 693 913.6337
125 739 14881.0325
126 494 10896.1111
127 509 32753.1240
128 457 17409.5946
129 583 7360.5883
130 652 13514.4206
131 555 15909.7529
132 482 30740.1720
133 318 22449.1591
134 587 31704.0467
135 564 47964.9800
136 393 16179.0405
137 631 715.6392
138 525 57544.5970
139 681 7035.9017
140 723 10980.0801
141 629 30849.9922
142 296 10884.6360
143 712 14943.8013
144 673 18562.4051
145 388 3713.8466
146 271 14145.1250
147 445 34043.9148
148 641 12604.1043
149 416 27028.4888
150 563 10226.4497
151 510 5086.3599
152 638 14768.8878
153 555 34838.6878
154 473 18491.4782
155 581 44813.2825
156 481 16788.9670
157 585 12100.0557
158 593 40545.6275
159 607 5386.0269
160 565 24775.1645
161 466 33482.2393
162 485 5974.7745
163 437 1266.1570
164 537 24718.7880
165 709 3861.4927
166 625 17115.4984
167 678 26417.4408
168 403 28890.2995
169 249 13210.5602
170 492 43705.7054
171 732 9753.4299
172 525 42872.9631
173 517 60408.9567
174 314 19459.3662
175 577 31664.1888
176 446 47061.8761
177 515 52455.1136
178 652 3437.0783
179 481 56238.5569
180 448 3046.3073
181 527 43687.6761
182 648 21729.3909
183 229 6287.1901
184 455 35324.5850
185 494 29206.4089
186 493 38448.2905
187 413 36423.2569
188 365 17044.9051
189 573 18590.9673
190 730 3263.0183
191 586 24130.9761
192 432 76.0687
193 422 35334.0904
194 403 12571.6727
195 710 6284.3240
196 297 6123.8147
197 540 11222.2113
198 633 29279.0956
199 515 31182.0045
200 515 54121.6140
201 496 53669.4450
202 483 21821.5204
203 651 22256.4652
204 324 11201.2243
205 521 8611.2602
206 631 13352.7053
207 338 14176.4139
208 452 30003.6932
209 700 20712.7627
210 403 31098.5666
211 562 21362.9091
212 150 1264.7964
213 375 11785.0349
214 630 6113.1323
215 556 24554.1408
216 398 19500.6938
217 572 14354.0669
218 482 16484.9776
219 355 24109.6427
220 355 16248.5608
221 452 45762.5387
222 454 8287.6209
223 249 6290.7648
224 452 6018.1062
225 484 7340.4738
226 609 10607.8475
227 455 17759.3149
228 387 1294.7183
229 394 5549.0464
230 669 2856.7672
231 518 7268.0893
232 348 972.1422
233 569 4148.7770
234 678 10505.7196
235 591 13634.4557
236 524 3166.4454
237 526 14210.8401
238 607 20789.6000
239 346 1894.9507
240 662 16429.1434
241 600 15793.1474
242 483 42757.4597
243 437 33924.0296
244 557 5384.1564
245 440 12085.7770
246 704 8883.6675
247 475 11853.8380
248 526 44963.6575
249 302 12963.0916
250 556 34584.2998
251 611 30698.0485
252 486 57169.8977
253 504 22920.5813
254 405 14690.2761
255 457 4959.8646
256 603 39127.9550
257 568 18664.0736
258 528 33286.5864
259 408 19463.5398
260 436 17955.2501
261 600 34774.7871
262 534 48006.2059
263 317 4721.4862
264 417 25126.6044
265 462 4151.2371
266 652 11259.3778
267 598 8153.9308
268 451 30210.1941
269 443 36426.6342
270 339 7821.5427
271 521 39825.7048
272 577 5086.2996
273 503 9755.6423
274 691 5246.8642
275 272 16938.3351
276 202 3749.0535
277 555 23880.8968
278 449 44892.4374
279 530 28552.3578
280 471 12399.8277
281 498 58283.1528
282 674 14379.2634
283 517 9822.4662
284 738 15282.0023
285 706 6063.5021
286 231 11457.7310
287 621 36083.4943
288 273 7867.4422
289 388 22729.6139
290 727 4206.3334
291 290 16006.0508
292 520 57413.3655
293 688 11046.7254
294 567 28583.0549
295 431 1235.7989
296 570 833.5133
297 414 11864.2644
298 541 41911.6173
299 715 4323.1765
300 703 22537.9131
301 553 24319.6163
302 358 856.4240
303 513 50525.3662
304 616 17813.8349
305 390 5250.2925
306 590 28444.5210
307 598 941.1314
308 620 21132.2104
309 596 9446.9951
310 461 42997.3111
311 412 40142.0454
312 165 3136.4394
313 507 17523.6776
314 354 28370.5282
315 411 9187.5552
316 539 12123.5197
317 358 21207.6797
318 582 39390.8849
319 616 9785.7171
320 359 18209.8571
321 471 42444.0483
322 577 21091.6258
323 567 33156.3185
324 450 40964.2503
325 555 46283.2266
326 464 3652.4021
327 330 19282.9117
328 664 24657.0394
329 501 27946.3880
330 566 978.3847
331 422 20379.2888
332 433 38875.7601
333 585 10736.0606
334 596 34792.1377
335 413 14330.9815
336 689 13341.0586
337 450 47918.1843
338 323 14459.3659
339 428 22309.3958
340 565 32233.5785
341 575 18082.2646
342 474 53050.9613
343 494 55724.0823
344 305 4547.3358
345 532 6564.7553
346 512 1096.7328
347 464 51489.1178
348 282 19683.8468
349 340 18313.1342
350 488 9023.5154
351 463 31841.7314
352 711 8559.4758
353 578 45466.3890
354 613 14173.2247
355 615 30569.7796
356 490 26120.8181
357 697 10183.4054
358 455 22114.5830
359 481 33242.3554
360 431 5077.6341
361 523 34039.3419
362 431 4615.9741
363 470 46283.8074
364 335 1904.8219
365 479 12415.6817
366 512 38671.3186
367 459 3331.0613
368 313 7047.4337
369 440 1480.5877
370 755 14999.0312
371 574 13072.0749
372 454 43865.4518
373 385 35362.5293
374 728 11610.3569
375 304 10172.5969
376 498 18148.1042
377 535 19667.8172
