<number of tasks>
58
<cycle time>
54
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 0.2794
2 53 0.1935
3 41 31.6429
4 36 75.1274
5 35 68.5774
6 17 10.9795
7 34 24.4941
8 23 8.0490
9 14 10.6591
10 52 0.7304
11 33 62.6842
12 34 67.4800
13 12 1.4443
14 52 0.1380
15 12 8.9820
16 33 54.7919
17 44 14.0855
18 7 1.2217
19 15 12.8691
20 13 5.9104
21 29 50.0262
22 37 59.4357
23 43 4.1367
24 23 24.8361
25 24 1.9441
26 9 4.4342
27 16 14.9597
28 12 3.5001
29 26 31.8855
30 22 6.9699
31 51 1.2969
32 47 6.2162
33 34 66.0070
34 23 18.9941
35 12 7.9934
36 52 0.2325
37 12 1.3350
38 33 42.6978
39 44 2.0736
40 7 0.0625
41 15 0.3543
42 13 2.6864
43 29 29.0118
44 37 17.2279
45 43 5.3586
46 23 12.7992
47 24 24.4350
48 9 2.0061
49 16 7.0934
50 12 6.0813
51 26 28.4333
52 12 8.0350
53 52 0.3015
54 12 0.3855
55 33 15.8080
56 44 1.1716
57 7 1.2482
58 15 2.1173
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
