<number of tasks>
50
<cycle time>
1000
<order strength>
0.604
<z_alpha>
1.280
<task times>
1 277 14896.8650
2 719 11834.3895
3 719 390.1459
4 449 42540.3610
5 399 13613.2812
6 570 47627.2683
7 550 23805.5008
8 504 59070.7199
9 650 20342.7478
10 585 6215.3488
11 440 3180.3215
12 640 32530.1100
13 352 1302.5579
14 306 14952.1380
15 672 846.2383
16 671 4394.9495
17 348 29517.1729
18 497 33499.1165
19 470 48206.1092
20 549 38849.3905
21 748 6926.4307
22 579 43455.5178
23 489 12888.4587
24 365 15845.9334
25 517 22569.9377
26 480 49703.2873
27 436 13104.1810
28 390 36323.4806
29 460 34391.2429
30 314 24046.9841
31 613 35067.6470
32 566 36716.6780
33 451 19587.1982
34 600 9187.1628
35 504 35961.4256
36 620 28923.5796
37 474 1065.8658
38 367 11718.8982
39 572 29232.0679
40 455 17871.6210
41 510 56970.9178
42 452 44467.7297
43 732 7784.2453
44 610 38466.2570
45 530 33934.9934
46 679 18134.7659
47 456 45838.9835
48 644 22964.8376
49 361 10808.3663
50 748 2069.8328
<precedence relations>
1,7
2,8
3,9
4,10
4,20
4,27
5,11
5,13
6,12
6,13
7,18
8,19
9,14
10,15
11,16
12,17
13,18
13,19
13,20
13,21
14,23
15,22
16,24
17,25
18,25
18,26
18,27
19,26
19,27
20,26
21,29
21,34
22,28
23,29
24,29
25,29
25,31
26,29
26,30
26,31
27,29
28,32
29,35
29,37
30,33
30,34
30,35
31,34
32,37
33,36
34,37
34,38
35,38
35,39
35,42
36,39
37,39
37,40
37,41
37,42
38,40
38,43
39,43
41,46
42,43
43,44
43,45
43,46
44,47
45,48
46,49
46,50
<end>
