<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.280
<task times>
1 244 4466.8876
2 509 38360.0532
3 658 6829.4232
4 713 2680.0887
5 509 25529.6727
6 470 39025.7792
7 385 25302.3992
8 435 17979.9193
9 391 32405.4351
10 656 2899.9135
11 471 50144.8323
12 677 17888.3625
13 482 9630.5982
14 460 15785.2365
15 645 654.2176
16 402 33391.7197
17 262 10755.3910
18 367 12570.1877
19 355 23689.9812
20 626 6772.3540
21 346 3214.8524
22 571 11362.8635
23 613 27669.4490
24 510 4354.7087
25 339 24514.5999
26 625 23557.3396
27 529 14012.7431
28 488 52880.8983
29 720 12148.6410
30 389 11456.8988
31 502 58249.8472
32 541 31986.4062
33 326 25717.2796
34 656 1281.3460
35 460 14125.4238
36 440 46647.5126
37 449 28677.9412
38 506 33194.8589
39 494 15649.6181
40 531 3218.9085
41 491 8032.8032
42 399 24904.0236
43 686 11186.8090
44 515 1070.5599
45 391 25332.0632
46 684 7884.9301
47 762 12266.8823
48 595 33691.3008
49 564 7709.8266
50 261 16906.1499
51 629 22063.4918
52 412 26557.9470
53 327 14924.9359
54 627 34061.4134
55 570 30572.5101
56 637 18646.9698
57 654 16192.8338
58 406 29564.4331
59 502 27302.0426
60 423 42763.4869
61 383 30633.3887
62 713 18956.8793
63 622 14354.5866
64 508 31365.2058
65 415 40886.9880
66 616 10969.1358
67 396 31481.5099
68 426 42689.5020
69 568 30933.8469
70 141 3479.7056
71 339 18406.5305
72 453 20414.0733
73 194 7968.5861
74 474 28390.4549
75 348 27927.3246
76 551 8181.9161
77 330 24902.3305
78 397 21156.5570
79 401 35238.3502
80 314 18530.2661
81 425 15574.9609
82 612 38842.5747
83 565 44537.4849
84 522 31004.6062
85 486 25267.2149
86 323 24483.8951
87 604 39747.3681
88 431 10854.3009
89 480 54675.2950
90 568 5891.7215
91 471 46818.5738
92 550 29357.0636
93 468 16988.9879
94 423 20150.3905
95 644 25399.1124
96 660 23170.0820
97 463 24609.5090
98 336 11602.9925
99 492 16443.4613
100 705 8760.5166
101 446 35546.4167
102 480 20852.0003
103 380 26244.2576
104 356 27752.2699
105 479 52238.6477
106 546 23343.0585
107 641 29360.0396
108 678 19300.4258
109 415 23714.0969
110 450 16607.9378
111 452 33660.5915
112 288 3384.5822
113 563 18576.0720
114 573 43236.1712
115 417 2164.1329
116 550 12451.0133
117 635 7764.2380
118 549 49881.4597
119 571 10689.3353
120 616 10292.5890
121 461 39251.5307
122 614 8221.7622
123 522 37041.5837
124 647 19308.2759
125 355 20303.1876
126 281 3016.2903
127 493 42249.9302
128 463 49194.0545
129 786 2578.9004
130 411 40464.0314
131 631 6614.5239
132 372 14909.3612
133 631 1937.9894
134 664 19871.0954
135 507 31426.6462
136 419 7434.0712
137 380 23270.8075
138 508 9867.8117
139 250 3726.2741
140 487 12121.9677
141 478 9224.3867
142 692 14433.7641
143 700 2313.9790
144 498 39988.2020
145 553 37713.2879
146 435 28867.6690
147 711 9599.7608
148 555 4100.8260
149 611 4803.4093
150 684 16370.5980
151 447 31564.5163
152 364 21550.2467
153 430 1821.0370
154 414 39016.0943
155 548 11897.4418
156 620 23607.5685
157 431 13507.5695
158 187 1514.3331
159 730 17160.1209
160 460 4518.7636
161 547 33952.5163
162 443 34327.9220
163 516 9936.0913
164 716 19177.8563
165 384 18304.7706
166 495 48072.6628
167 453 46318.1136
168 511 39826.3336
169 363 19980.0749
170 335 2941.6537
171 516 6945.3896
172 645 29057.1639
173 563 40112.0245
174 330 24797.1344
175 605 2058.9668
176 479 54495.8482
177 558 5798.0107
178 433 20004.0060
179 457 18343.5670
180 673 7830.4519
181 505 41125.2294
182 373 13073.3228
183 553 27518.3168
184 595 18160.0160
185 562 14931.8563
186 393 20204.1703
187 306 21610.2303
188 609 21998.4901
189 512 60636.5962
190 495 19747.7957
191 543 44058.0646
192 474 51916.3528
193 630 21038.0163
194 333 7474.9356
195 271 13074.9624
196 469 29478.3535
197 465 49769.6001
198 536 28075.6402
199 512 4740.3793
200 615 757.4521
201 644 15573.0203
202 437 10252.8307
203 485 4803.8943
204 481 20650.1074
205 522 7423.3705
206 677 15222.3646
207 378 27184.2424
208 551 32382.8171
209 616 37978.4485
210 486 5681.0327
211 594 9493.6059
212 457 43077.6853
213 559 5100.7085
214 439 30968.4694
215 521 38549.0913
216 638 27321.1807
217 311 3741.3742
218 384 28868.1542
219 526 30508.4750
220 696 10282.2029
221 702 450.1694
222 313 6164.0123
223 587 29093.6059
224 667 533.9745
225 350 14113.9847
226 641 20851.5803
227 423 2984.5876
228 465 42115.0119
229 479 42107.2928
230 490 16584.5458
231 730 17331.2509
232 451 35939.7493
233 383 17859.7017
234 354 7377.2838
235 482 16626.1498
236 481 31216.4077
237 436 28995.4561
238 515 22793.4652
239 299 19311.2977
240 588 29665.9114
241 338 23221.7208
242 373 30424.4128
243 645 7524.1863
244 592 27821.3719
245 302 2875.7828
246 556 6184.0952
247 663 21085.5486
248 601 10675.7643
249 382 25240.8031
250 165 3670.5497
251 374 18492.5333
252 478 20292.1048
253 715 3030.7714
254 404 18457.2204
255 537 25433.7237
256 506 62326.1279
257 559 34402.5265
258 593 17462.9723
259 347 12687.3530
260 471 50925.4522
261 493 48881.3697
262 588 28973.6943
263 293 4565.8250
264 502 20128.7347
265 466 19583.0460
266 507 33539.5442
267 340 22552.9742
268 518 7739.3574
269 642 12251.2275
270 622 15647.9514
271 504 24601.7909
272 511 19880.6538
273 609 10791.2430
274 507 36006.7433
275 421 38978.2356
276 615 25828.1080
277 422 29744.1134
278 469 28194.1052
279 505 25556.1670
280 408 9709.8788
281 443 13668.4823
282 670 14305.7575
283 493 7105.0560
284 464 51439.9421
285 774 12196.2907
286 231 8625.2616
287 669 24647.9433
288 500 61963.9210
289 401 23626.4097
290 424 9261.9701
291 431 10066.0415
292 416 16030.5008
293 345 15066.0540
294 477 22550.0452
295 574 29939.8901
296 513 30725.2589
297 423 257.2312
298 470 10125.6128
299 388 10458.6052
300 586 35966.2240
301 604 11891.1881
302 558 33952.3476
303 596 12058.1050
304 620 7047.9968
305 738 10305.1477
306 717 5453.9450
307 656 15129.0677
308 415 3632.9925
309 515 37406.6463
310 374 21951.2849
311 535 11691.1648
312 547 31416.4802
313 444 24202.6291
314 620 22626.9878
315 354 20473.0178
316 418 14571.8323
317 455 26481.6275
318 607 12493.1489
319 564 38931.0480
320 720 19161.9721
321 634 14608.9639
322 492 19949.2752
323 585 19888.7490
324 539 13453.4353
325 526 28449.8643
326 644 6162.5187
327 632 6423.1464
328 640 3284.1702
329 221 2700.0216
330 762 3433.2367
331 409 26944.6479
332 405 28300.5015
333 583 4946.2496
334 611 3258.4602
335 480 45442.0921
336 588 10735.6528
337 568 40415.2751
338 458 33536.1232
339 730 5635.6936
340 577 34117.7648
341 494 25468.0792
342 472 1638.0675
343 740 15069.9386
344 541 30115.0692
345 675 4185.0788
346 509 14471.0246
347 415 12854.3243
348 663 19842.6658
349 400 8580.0811
350 546 23318.5699
351 639 619.1609
352 682 13485.1025
353 527 58068.6957
354 476 28425.3544
355 600 17271.1833
356 633 22974.0704
357 577 16891.6420
358 422 12398.2318
359 694 7806.6717
360 321 8970.7758
361 473 31021.3007
362 508 57297.2310
363 517 5145.6226
364 411 6869.5517
365 565 11141.0901
366 514 20650.9892
367 584 44928.2008
368 475 1064.1702
369 544 982.9482
370 559 45537.6524
371 610 4952.4081
372 446 36226.1731
373 334 8568.3616
374 407 748.2557
375 547 39858.5231
376 521 20491.5822
377 547 52029.6880
