<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 257 11185.6063
2 126 273.9642
3 44 5.3182
4 72 414.2693
5 85 494.3751
6 126 700.9945
7 198 6020.0642
8 247 1065.0059
9 71 184.1941
10 70 786.6981
11 136 4087.0374
12 52 657.4256
13 149 4278.9030
14 85 1486.9721
15 81 5.7125
16 91 1593.5717
17 99 800.8102
18 94 1680.5710
19 238 298.3729
20 189 1297.4556
21 97 2215.9462
22 97 253.3120
23 325 6567.0406
24 219 5672.7913
25 260 8315.1045
26 66 1055.4694
27 118 3017.4084
28 273 16911.8260
29 116 2243.9204
30 52 327.5144
31 71 311.9956
32 36 122.8291
33 75 240.5762
34 74 1274.6218
35 49 546.8411
36 257 7492.2353
37 179 3463.8085
38 194 3700.6680
39 149 687.1081
40 231 686.7301
41 47 86.2602
42 42 228.8763
43 91 1081.0473
44 121 3468.9137
45 327 15764.2006
46 204 936.4594
47 245 3515.4471
48 86 902.8960
49 179 5409.0592
50 111 2634.7878
51 156 2125.2588
52 46 233.0456
53 45 411.5873
54 59 302.6976
55 27 70.2541
56 20 46.1387
57 119 2830.7126
58 55 712.0435
59 105 2727.1892
60 93 1088.4997
61 103 563.5186
62 286 6009.3983
63 87 1678.6704
64 104 2358.8593
65 297 17503.6868
66 47 393.4833
67 211 2102.5397
68 37 237.7989
69 101 1834.6857
70 131 2491.0774
71 65 1012.1721
72 130 364.6030
73 125 3427.8962
74 179 7532.7834
75 244 8948.0607
76 43 371.1442
77 41 25.9060
78 84 1123.3328
79 171 1839.5277
80 108 344.6751
81 66 684.3432
82 135 3667.0764
83 102 2506.7243
84 43 129.8895
85 104 1476.9442
86 154 4479.0403
87 81 1202.4349
88 314 15909.4669
89 139 4204.9676
90 65 64.2712
91 111 1167.1634
92 115 2184.6771
93 194 3773.8922
94 191 6783.3674
95 214 8369.8655
96 27 79.9020
97 24 4.9579
98 77 300.6349
99 55 267.1198
100 92 491.1252
101 92 147.7908
102 212 6071.2386
103 210 4674.4857
104 44 194.0222
105 88 456.3464
106 104 1373.2720
107 113 1235.8632
108 124 730.3385
109 131 3305.2754
110 80 916.7248
111 214 1440.5530
112 399 39796.6052
113 122 149.8124
114 225 7700.6749
115 175 855.7906
116 112 39.6276
117 73 226.5495
118 126 1298.9484
119 59 571.1742
120 217 8588.1897
121 70 265.8580
122 242 2314.7929
123 259 5242.3207
124 182 285.8708
125 270 2962.6920
126 207 7978.1403
127 206 1276.5177
128 298 1270.0757
129 98 889.0610
130 110 292.5664
131 191 6790.3801
132 56 396.8512
133 173 2176.1369
134 234 3135.3479
135 84 1547.7300
136 143 3762.0756
137 153 4381.2642
138 142 4587.7050
139 292 19222.2709
140 145 3196.7768
141 138 2959.6671
142 145 1179.1422
143 124 2037.8629
144 135 2024.4288
145 109 877.4760
146 124 3058.1134
147 153 2749.9171
148 166 1236.3522
149 152 2365.0257
150 92 851.7283
151 84 234.1616
152 86 1025.0415
153 64 126.0746
154 35 274.3977
155 260 8907.4293
156 194 8712.4397
157 101 2043.5014
158 146 5057.1348
159 99 88.9372
160 57 90.4622
161 278 15835.1835
162 49 285.0466
163 130 2548.3072
164 116 405.5153
165 182 4447.2496
166 127 2045.4516
167 168 6724.5929
168 192 4440.6357
169 107 2158.3180
170 140 2673.7598
171 130 624.2886
172 154 141.8330
173 263 14496.7509
174 166 3544.9593
175 98 622.0822
176 119 1022.8200
177 121 3167.8568
178 201 6317.4199
179 89 1190.8120
180 242 9388.9792
181 151 809.0317
182 74 1343.5387
183 72 1008.5577
184 360 25186.8741
185 30 24.8953
186 148 2856.9094
187 126 3382.6967
188 23 70.1814
189 99 1493.1929
190 150 5499.4388
191 48 439.3052
192 56 161.0505
193 352 26869.0069
194 128 157.7051
195 65 82.0187
196 177 6903.2557
197 251 9203.3228
198 63 671.9767
199 24 116.3102
200 136 3087.4619
201 112 2044.6682
202 45 309.3041
203 102 1368.7221
204 215 7627.7484
205 52 512.4472
206 219 6748.6166
207 201 5692.7944
208 119 922.3788
209 251 6253.9969
210 158 630.2341
211 41 407.5009
212 47 244.6148
213 196 8352.7513
214 155 1449.3573
215 104 12.0141
216 225 12015.2156
217 73 292.5889
218 76 1295.0503
219 172 1019.4847
220 136 4030.0608
221 200 3428.8227
222 73 741.7995
223 144 392.0903
224 184 310.8583
225 98 132.1389
226 172 4016.5042
227 166 5565.9881
228 73 1082.4037
229 141 1846.8044
230 97 1480.4590
231 191 4762.6970
232 48 510.6269
233 67 246.8498
234 170 49.3254
235 142 932.1106
236 211 4010.7383
237 99 112.5839
238 251 6719.0349
239 117 2173.0915
240 302 1305.4257
241 120 3131.0512
242 101 956.5047
243 148 2339.0139
244 65 351.8528
245 165 2872.6627
246 212 4097.1284
247 75 107.9277
248 94 2201.1715
249 323 17683.3768
250 160 2127.0955
251 32 244.0986
252 59 53.5810
253 59 599.6959
254 69 413.0358
255 40 74.7356
256 171 544.1542
257 87 392.2965
258 142 794.3016
259 177 6342.2146
260 69 266.0252
261 234 4501.5174
262 279 16590.7820
263 153 2380.9032
264 35 301.4659
265 67 827.6492
266 39 109.5018
267 248 13383.4838
268 71 1002.2759
269 196 1611.0293
270 86 498.4365
271 70 641.1144
272 68 337.9849
273 111 1414.5239
274 250 13250.1807
275 234 12894.6375
276 127 2304.2843
277 30 62.2119
278 190 8190.5381
279 178 2880.9804
280 112 2900.5516
281 111 1169.4167
282 46 79.8249
283 116 2063.6648
284 90 1852.7596
285 250 10911.6334
286 242 14080.9062
287 344 8328.8695
288 135 3450.8049
289 128 2359.5001
290 131 2142.1076
291 202 6331.3941
292 48 468.0404
293 94 2006.4859
294 316 17962.0032
295 49 109.1517
296 278 4884.3997
297 170 4127.1102
298 143 2871.1103
299 69 622.9850
300 136 3163.2509
301 231 11971.1236
302 55 233.6906
303 49 265.2735
304 28 145.0998
305 141 3127.4908
306 27 79.8456
307 31 36.7796
308 50 205.9086
309 283 18679.8749
310 40 115.7404
311 135 1783.9366
312 83 24.5429
313 37 22.0327
314 262 16689.4261
315 57 256.2161
316 132 3640.5036
317 207 9320.2416
318 70 223.6286
319 154 3910.0652
320 161 3751.2183
321 266 13913.4669
322 41 375.0701
323 135 3924.1454
324 118 1938.8329
325 70 609.1162
326 203 5094.4175
327 135 1032.8278
328 91 655.2279
329 135 1722.5566
330 130 454.4645
331 284 9496.8295
332 190 4940.2290
333 118 2517.2620
334 154 3306.7778
335 264 6575.9042
336 97 793.6041
337 34 260.7194
338 164 6031.7006
339 206 8355.2957
340 263 12932.5118
341 130 2511.5768
342 92 439.8623
343 212 4098.5017
344 48 185.8526
345 54 334.9104
346 123 384.8513
347 145 1058.9473
348 147 2426.5803
349 95 2234.4759
350 192 8886.3062
351 53 540.3175
352 236 10434.0703
353 63 22.9078
354 137 2005.9906
355 140 2579.9820
356 37 124.0886
357 133 2988.7887
358 89 1202.5141
359 260 1774.8032
360 276 13741.6984
361 180 2393.3985
362 149 110.5656
363 291 90.7036
364 137 572.0223
365 172 6463.7621
366 202 3672.9242
367 145 1163.4822
368 158 1447.2191
369 207 5699.1519
370 47 418.3357
371 75 306.0602
372 90 1494.1146
373 101 2056.1917
374 156 1104.5112
375 35 136.2491
376 73 1156.9813
377 165 614.4148
378 101 1043.9544
379 108 1539.6671
380 147 3510.2180
381 255 3004.5644
382 92 689.8035
383 156 4948.3626
384 170 1130.3492
385 160 1183.3724
386 52 360.1089
387 84 1206.6645
388 38 42.3954
389 178 7614.4029
390 57 762.3322
391 195 8948.9956
