<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 424 9774.2018
2 636 19201.7178
3 564 13426.1282
4 503 2848.9477
5 457 12367.2173
6 445 12293.1722
7 690 7445.7298
8 540 8535.3876
9 615 19359.0719
10 331 1474.7305
11 587 3798.2988
12 565 12162.9913
13 578 1194.9068
14 464 457.7351
15 374 4090.0634
16 702 8349.5924
17 560 18856.1050
18 230 1906.9962
19 418 908.8319
20 670 8004.2886
21 433 4480.1022
22 658 12151.1992
23 702 15703.7064
24 612 14027.5964
25 567 1025.8964
26 470 10689.6987
27 620 8001.5752
28 486 6739.3939
29 523 3383.5798
30 419 6960.8667
31 575 14578.6883
32 730 12427.2611
33 397 3131.4371
34 502 6370.5645
35 431 5047.7965
36 555 6734.7129
37 365 6081.2445
38 413 2237.4708
39 377 8198.2970
40 462 4324.3742
41 381 5553.5203
42 484 12544.3994
43 445 11191.3491
44 311 4093.0305
45 644 9688.7242
46 586 21414.3260
47 519 8739.1408
48 287 3288.4297
49 517 8937.7682
50 341 6618.8547
51 599 13765.0214
52 475 10814.9262
53 282 2376.9915
54 357 6445.5788
55 480 11839.0646
56 558 17836.8310
57 596 10313.0839
58 767 12944.5554
59 504 14416.4348
60 461 6913.9294
61 467 8064.0956
62 572 12159.9401
63 541 6924.7504
64 327 635.2696
65 512 1828.1892
66 358 6206.6687
67 408 1390.2050
68 369 7045.3624
69 408 8043.7988
70 565 1240.6010
71 556 2240.6529
72 583 18603.3558
73 542 4060.8107
74 679 5723.4665
75 309 4031.4373
76 374 8692.1672
77 555 2761.3066
78 585 8605.9269
79 477 13864.8048
80 631 804.4528
81 358 2397.8902
82 620 9441.6111
83 503 3002.0194
84 482 9803.3829
85 529 7337.0497
86 604 16782.8316
87 340 3714.6093
88 438 4128.2060
89 433 3234.2442
90 577 16608.2040
91 467 406.9256
92 311 1075.3414
93 596 11866.2961
94 581 15818.1561
95 325 3555.5024
96 582 7747.2475
97 286 2395.5485
98 338 6301.5894
99 538 10956.2658
100 540 17676.9224
101 640 9340.6410
102 571 7059.4615
103 582 15948.2093
104 509 4848.3276
105 612 16334.0223
106 472 604.7908
107 626 17147.0526
108 395 9550.9545
109 530 9998.1280
110 483 14479.8681
111 371 7.5900
112 597 3340.8705
113 436 11809.5514
114 312 3002.7301
115 626 21490.6752
116 542 6459.7496
117 479 10344.3817
118 505 15569.8059
119 585 7785.3299
120 309 3321.1560
121 521 5546.7197
122 570 18907.0124
123 462 3476.8173
124 485 9314.4449
125 507 6280.0360
126 571 18230.9918
127 701 14453.4245
128 463 12317.0357
129 439 8303.7853
130 355 558.0821
131 291 1757.3382
132 444 711.0447
133 692 6564.0791
134 323 506.5970
135 649 19385.5601
136 538 2456.9945
137 357 2289.6208
138 721 9523.9089
139 666 13136.7469
140 427 4994.9348
141 471 7718.4134
142 402 7664.4876
143 387 280.1434
144 811 8412.9413
145 619 6166.3624
146 378 260.6175
147 604 1669.5776
148 619 10924.7896
149 425 9005.9599
150 488 6163.2136
151 672 9803.8303
152 746 6325.1767
153 342 2935.2534
154 523 15699.4242
155 528 5732.8426
156 551 18317.8731
157 508 9450.4373
158 206 2007.6587
159 745 3869.4053
160 716 445.0226
161 691 14174.5038
162 631 12214.3522
163 452 721.2035
164 801 1752.2186
165 634 4192.7785
166 340 2389.4434
167 454 7126.5614
168 609 8714.9555
169 620 8951.4927
170 583 12467.4588
171 492 14999.5325
172 372 1135.5207
173 425 8871.7991
174 485 11712.1491
175 670 2676.3967
176 546 10186.7195
177 413 5732.6402
178 536 64.4257
179 337 2023.1713
180 514 8198.5482
181 675 26787.3910
182 491 3407.3361
183 716 13727.0655
184 597 16103.4508
185 489 4353.1433
186 689 19540.7527
187 688 6295.1323
188 620 19273.8140
189 343 4869.2077
190 355 759.6975
191 339 4503.0507
192 368 1239.5830
193 521 7192.1628
194 455 3864.6685
195 359 3504.8504
196 584 13141.1190
197 427 11032.7604
198 556 4538.3600
199 527 10654.7248
200 241 3292.9662
201 608 15204.4977
202 665 9675.3170
203 497 9918.4797
204 625 21686.4717
205 508 1463.5016
206 511 11969.9889
207 637 19936.4369
208 219 782.7570
209 659 21621.9684
210 576 13332.8233
211 495 1039.6786
212 372 7257.3497
213 348 2980.8355
214 496 2262.9185
215 429 7148.5477
216 516 13599.2324
217 749 4307.8160
218 476 10793.7636
219 487 4823.8795
220 460 8879.9568
221 720 3781.5865
222 415 1483.6657
223 634 11237.9694
224 628 18173.9195
225 696 22263.2049
226 454 417.3848
227 509 7088.7759
228 566 9839.0309
229 615 21214.8194
230 470 6671.2355
231 456 6678.9455
232 454 12722.1311
233 417 1692.0699
234 261 1998.0710
235 580 16079.8344
236 699 18012.2322
237 428 7159.1831
238 375 7189.3585
239 496 6927.0479
240 567 2011.6166
241 481 6648.1692
242 405 5962.4794
243 302 1516.5083
244 413 8084.9988
245 450 6519.4902
246 854 2507.2273
247 518 11304.3573
248 637 25057.7794
249 515 8443.4314
250 514 9276.5517
251 633 3000.3007
252 572 14461.5869
253 529 4519.1157
254 364 4705.5030
255 508 1457.6393
256 397 6197.3325
257 622 23122.2761
258 486 7410.4192
259 621 17532.2543
260 460 9914.8754
261 396 2771.2666
262 561 13126.8383
263 828 7373.7849
264 414 2640.0757
265 456 8719.1698
266 576 19564.5248
267 309 3723.2994
268 504 11670.0334
269 529 7346.3392
270 509 8711.4609
271 505 11525.0547
272 473 8683.0736
273 581 12084.5321
274 698 578.3579
275 579 5520.2919
276 656 1053.3805
277 474 4657.1021
278 486 12455.5205
279 472 473.0198
280 659 17019.2207
281 485 8557.7341
282 464 4659.4797
283 599 7959.2239
284 488 13951.6259
285 517 12313.9820
286 157 1393.1927
287 483 11841.3443
288 443 4948.2301
289 348 4361.9239
290 706 9631.8129
291 467 10318.7663
292 485 517.6579
293 568 9024.3552
294 511 7541.6375
295 415 6728.5736
296 548 17310.3600
297 537 180.5856
298 424 8555.1709
299 455 7260.0983
300 492 15101.3918
301 507 12930.6480
302 420 8902.1801
303 444 11864.6619
304 380 1873.9992
305 328 627.8372
306 673 8266.2123
307 505 2814.9281
308 603 646.0815
309 480 8830.4312
310 517 2298.8032
311 277 4140.0762
312 503 6294.5535
313 492 15107.8593
314 587 8429.5861
315 539 8086.0774
316 549 6449.0526
317 405 2582.2791
318 294 1732.3543
319 411 8217.2099
320 413 197.2911
321 392 1491.1512
322 435 8021.6505
323 773 12453.4502
324 609 18688.7615
325 490 7708.4793
326 543 17950.4927
327 264 1202.3671
328 441 9640.3068
329 653 20776.4143
330 425 413.4944
331 451 10696.1659
332 552 8833.8869
333 401 6900.0975
334 392 5787.1801
335 500 4677.0416
336 560 8392.1098
337 469 13479.9778
338 581 15011.1842
339 609 4203.1210
340 315 3051.6637
341 416 10429.3694
342 597 7241.3230
343 496 5260.9152
344 516 5877.1666
345 656 12731.7377
346 556 10531.6769
347 682 9283.3160
348 620 2012.4083
349 538 11139.1693
350 612 18187.2773
351 520 8437.0617
352 547 14320.0791
353 495 5325.9746
354 582 2995.2296
355 581 7517.7600
356 274 489.4728
357 350 5118.0036
358 546 4482.4271
359 543 5977.7339
360 425 9736.0797
361 482 1174.7569
362 366 6816.2790
363 512 2242.0514
364 644 5201.5187
365 656 17685.2331
366 405 6203.4857
367 486 1251.1236
368 545 12054.4628
369 558 174.4985
370 475 9815.1179
371 562 351.8127
372 455 970.1489
373 539 17274.7205
374 412 1148.0552
375 249 1405.3866
376 546 13055.7754
377 488 10093.0420
378 546 10247.7360
379 536 14911.3046
