<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 183 6713.6569
2 157 4088.2674
3 45 187.5362
4 206 10071.4956
5 314 20728.0555
6 183 7756.6847
7 194 2559.6936
8 175 6997.0244
9 192 8069.4995
10 205 3336.7721
11 93 648.0234
12 135 3177.8348
13 266 2149.8503
14 59 726.4761
15 206 8400.8301
16 155 1903.6216
17 294 18957.7298
18 33 144.6858
19 415 8503.3969
20 430 35227.6697
21 109 2390.5648
22 23 94.6897
23 71 403.3227
24 42 212.6170
25 168 3331.8108
26 92 1771.8613
27 89 1919.5013
28 102 949.8875
29 393 36747.9795
30 230 7446.6551
31 180 2267.4442
32 207 6896.7385
33 197 1092.3553
34 41 378.3867
35 268 11316.8006
36 198 1353.5781
37 172 4322.3015
38 68 430.1379
39 48 419.4112
40 125 2954.4341
41 461 46917.8359
42 189 2043.1045
43 255 601.6232
44 52 157.8387
45 332 11542.0138
46 541 21739.6420
47 273 2456.4670
48 520 45070.9554
49 208 1423.1641
50 360 30713.3287
51 32 193.0190
52 238 10137.2975
53 131 4094.1494
54 443 13335.3257
55 149 3877.3100
56 297 18398.5954
57 219 7905.2820
58 92 1734.2639
59 177 4528.1338
60 88 1373.9679
61 169 4578.6615
62 510 34636.4971
63 343 25755.3834
64 66 736.0311
65 334 9928.7448
66 576 37850.6862
67 126 229.2183
68 78 74.1544
69 82 957.2883
70 364 7201.5979
71 132 2854.7030
72 581 11117.7012
73 140 976.1313
74 168 4856.1233
75 200 7077.5997
76 261 1718.4354
77 102 1066.0790
78 23 70.5810
79 166 268.1855
80 152 5365.1396
81 106 1485.6699
82 256 4910.3261
83 113 2052.1933
84 180 7719.4255
85 116 131.3994
86 219 1637.0023
87 121 1157.8170
88 277 12836.6194
89 207 854.9675
90 439 1783.9028
91 315 6268.4221
92 265 13322.5084
93 494 12192.4677
94 542 41854.0759
95 540 3055.0827
96 511 38974.1586
97 283 15325.7538
98 173 5291.6591
99 101 294.6099
100 192 4390.3516
101 447 22432.9092
102 546 51612.1500
103 132 106.5686
104 234 3703.6499
105 192 4619.9058
106 509 3079.2509
107 211 7578.3521
108 81 969.7567
109 205 7482.0045
110 274 1696.0996
111 186 2434.6893
112 43 153.0971
113 112 2170.5265
114 271 8661.7392
115 80 13.0038
116 472 9352.4508
117 48 207.0501
118 85 407.5518
119 260 11942.7669
120 154 4820.4018
121 541 24128.6139
122 163 3365.3707
123 134 2172.3915
124 171 2748.8624
125 215 4892.7983
126 236 64.2980
127 89 873.2104
128 88 1260.0136
129 266 5891.3029
130 103 2118.6984
131 390 21441.6910
132 113 2197.1325
133 46 396.4384
134 142 1281.5929
135 77 334.0738
136 436 18738.5720
137 140 2631.4509
138 74 997.2246
139 240 6147.8555
140 69 708.5867
141 41 291.0767
142 99 2308.7707
143 224 9213.8825
144 131 3434.3049
145 89 943.0413
146 218 5375.4245
147 91 1216.5579
148 444 46103.3518
149 101 2472.8001
150 422 33635.7812
151 574 38805.3249
152 93 1967.0066
153 52 200.4677
154 96 1616.6719
155 176 260.7684
156 66 505.7873
157 175 1708.0780
158 336 12646.8921
159 359 20032.5230
160 194 4286.5176
161 156 1793.7216
162 57 495.8920
163 66 638.1975
164 211 2738.8055
165 199 7403.2148
166 245 13962.2184
167 140 544.2642
168 474 52456.7648
169 28 17.8634
170 254 15524.1618
171 435 32780.8796
172 25 60.4994
173 114 2243.3647
174 173 6067.0691
175 131 1278.4370
176 301 14100.1732
177 43 171.7631
178 29 113.6798
179 123 3020.6156
180 71 457.0174
181 52 412.7257
182 412 3020.3248
183 48 444.3845
184 72 1083.3264
185 193 7055.0676
186 131 2614.7167
187 373 3939.8912
188 294 20986.7770
189 242 5661.3267
190 23 42.2709
191 189 1448.9735
192 245 14529.7042
193 543 22154.4790
194 22 29.2110
195 147 1200.0627
196 492 2813.0917
197 138 1635.3255
198 68 96.5199
199 462 14616.7968
200 142 3625.8558
201 39 161.2965
202 82 1644.6200
203 298 10218.2946
204 177 3159.0356
205 183 2010.4720
206 109 1655.0710
207 142 708.2556
208 81 925.1926
209 53 511.0203
210 297 15172.0828
211 73 748.6941
212 203 394.9714
213 167 6830.4811
214 110 1813.9947
215 357 22839.7361
216 38 100.1952
217 92 1150.4601
218 397 21084.7675
219 283 1440.9969
220 503 12619.0653
221 231 9443.7967
222 552 42187.3528
223 167 2129.9587
224 281 9310.3337
225 193 966.8727
226 272 12471.0237
227 200 24.4566
228 295 3190.2557
229 497 26841.3834
230 230 12235.0688
231 135 1509.7916
232 329 1099.4956
233 45 429.9574
234 499 36521.2754
235 85 467.0330
236 462 13662.9720
237 531 41178.8583
238 75 1248.3591
239 105 98.9293
240 112 1543.6496
241 439 17226.5663
242 133 1729.9545
243 51 467.5812
244 35 162.4814
245 465 36576.9685
246 149 2758.3755
247 94 1300.9669
248 94 1343.1620
249 472 18930.4464
250 46 299.0380
251 457 828.6628
252 556 47266.3399
253 155 1902.2456
254 37 209.2011
255 131 1834.3273
256 253 14467.8068
257 37 85.0493
258 68 964.5490
259 201 4562.2031
260 567 19390.4319
261 104 667.3364
262 77 1027.6081
263 468 13151.1240
264 34 281.0771
265 243 8429.4066
266 139 2051.1190
267 25 16.6453
268 257 8877.0507
269 161 2641.4668
270 75 636.6113
271 109 71.7267
272 288 55.3292
273 92 752.3625
274 52 292.6859
275 238 2632.1434
276 111 1312.1489
277 253 7171.5552
278 229 12801.2805
279 266 8934.0606
280 401 31320.2997
281 205 2139.4331
282 73 1298.7517
283 28 172.4726
284 177 1925.4199
285 102 1245.4267
286 40 7.4899
287 257 914.5324
288 271 15070.2439
289 125 957.4868
290 71 332.3832
291 213 5302.7534
292 571 18014.2567
293 180 3003.9515
294 95 2027.4420
295 272 9605.0786
296 156 4776.7919
297 133 3468.4105
298 478 30879.3896
299 104 207.3661
300 506 19647.3972
301 164 760.2185
302 42 247.7736
303 387 30885.3904
304 195 1786.9424
305 129 558.3258
306 272 16286.0576
307 223 8507.7442
308 204 1973.8035
309 110 289.3515
310 211 7849.4551
311 186 3478.0868
312 189 6356.3502
313 367 31730.1907
314 129 1077.3524
315 320 10758.0392
316 470 4184.3069
317 331 9129.6445
318 138 4339.1090
319 37 183.6779
320 166 1835.8891
321 257 6359.1156
322 130 3825.5183
323 517 31491.8906
324 266 9681.0075
325 61 765.5099
326 237 12195.2422
327 137 4644.7348
328 185 308.9393
329 51 245.2457
330 69 966.5614
331 210 10627.7958
332 352 26878.1579
333 486 29253.0395
334 294 16830.8285
335 218 8535.7538
336 131 2352.6174
337 564 47584.4795
338 61 353.8649
339 203 3193.3638
340 196 2944.7963
341 510 3183.4655
342 159 283.1790
343 138 1165.8557
344 188 6891.0672
345 524 39848.0494
346 475 53243.9843
347 59 632.0511
348 368 10015.3935
349 168 5297.0748
350 452 10094.0455
351 449 13960.7697
352 104 361.4813
353 31 78.1518
354 526 56390.4254
355 114 3071.7941
356 210 8194.6621
357 58 432.6708
358 136 1788.2554
359 127 2735.9487
360 89 270.2814
361 198 5188.1225
362 187 8630.3740
363 149 295.6086
364 34 134.2932
365 492 3334.6602
366 508 31916.8301
367 142 1820.6254
368 514 20189.6964
369 280 10394.5321
370 144 4448.6122
371 202 1034.0626
372 147 2398.6772
373 193 3860.7791
374 199 4111.0318
375 282 18484.9706
376 515 2424.1462
377 87 796.2454
378 141 805.2346
379 422 37804.8755
380 542 30458.5818
381 239 13324.7278
382 35 151.8699
383 174 5960.9536
384 474 34007.1445
385 115 2286.5432
386 325 11591.0238
387 71 793.2003
