<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 512 36430.7859
2 354 13004.0056
3 522 4967.2986
4 544 51003.4520
5 604 15522.6520
6 311 3359.0622
7 271 6410.5859
8 735 9994.9285
9 580 33236.9909
10 520 6271.1568
11 505 20437.7986
12 364 31950.8178
13 760 12342.9074
14 271 12079.1543
15 464 42742.0994
16 525 19651.7432
17 594 2294.1927
18 495 19218.9027
19 458 34662.5592
20 423 4803.1665
21 301 3356.1196
22 537 4523.6839
23 356 14491.6848
24 380 18169.5268
25 163 568.1165
26 668 5093.2405
27 562 37194.9713
28 419 13656.4477
29 476 43840.8304
30 550 51692.2306
31 532 54460.1348
32 434 19350.2814
33 303 16636.1886
34 373 17804.1722
35 556 43040.3181
36 750 2831.8027
37 473 25996.4482
38 483 58035.8220
39 573 5108.2911
40 581 12583.1611
41 321 14180.1112
42 360 22371.2722
43 318 12989.6198
44 285 856.9932
45 499 51616.9307
46 636 13557.0163
47 464 13937.4928
48 571 511.0996
49 458 16574.5573
50 518 10658.6792
51 477 5381.3437
52 499 45925.3995
53 421 43986.1053
54 730 4088.1534
55 695 19011.2061
56 590 7690.0610
57 501 25499.0249
58 396 9625.2674
59 613 654.1656
60 471 19305.3431
61 353 12138.5141
62 286 14943.7090
63 569 7074.9321
64 482 30155.1674
65 476 46843.2334
66 635 11728.8344
67 432 25889.6595
68 366 12414.1537
69 327 24252.0439
70 386 7382.3359
71 623 22503.1949
72 344 6464.1211
73 384 11055.7581
74 703 12037.3858
75 497 46827.0714
76 381 29684.5152
77 502 10318.8504
78 436 32258.2852
79 440 46019.1782
80 474 29116.5997
81 442 45186.4024
82 557 42461.7489
83 366 19894.8279
84 512 19437.0343
85 503 54195.2557
86 347 15248.8179
87 505 30712.4865
88 578 34687.1566
89 537 53717.5902
90 556 47517.1684
91 496 27438.9089
92 572 8479.2844
93 478 44004.6057
94 540 3279.7073
95 564 26038.7573
96 295 19320.8766
97 446 17519.7524
98 530 10074.9801
99 501 23333.2312
100 592 5267.9009
101 504 57687.2599
102 408 3388.0747
103 226 6044.6629
104 465 3165.8928
105 469 44377.6371
106 608 11619.6821
107 587 35191.2307
108 494 28227.6081
109 462 6398.5935
110 610 31738.9442
111 727 12567.9716
112 444 20788.2366
113 297 12678.2285
114 482 14234.7988
115 491 14960.2610
116 527 54042.6815
117 695 933.7792
118 578 5591.3291
119 500 57362.0173
120 428 4203.8498
121 347 28583.1023
122 570 46555.8891
123 471 35179.2679
124 556 13538.6319
125 329 26153.5259
126 501 58642.8396
127 583 37305.7847
128 400 36312.3429
129 537 3573.8046
130 386 7017.7376
131 351 24044.4081
132 653 11885.1460
133 374 28169.1173
134 431 35276.4468
135 295 9345.5086
136 509 20113.8681
137 632 1012.4748
138 482 13466.4957
139 546 36115.1361
140 687 13244.2609
141 548 24939.1819
142 690 17535.7745
143 133 3383.3234
144 510 20290.8721
145 455 20359.3418
146 475 47204.2825
147 490 3027.8001
148 467 43598.6789
149 577 38661.0653
150 654 20648.7761
151 567 4204.3111
152 648 24638.7772
153 442 22113.6861
154 598 26496.4933
155 270 16715.4605
156 472 43250.0361
157 310 23056.7212
158 400 17288.3145
159 343 22472.2095
160 402 15946.5181
161 492 56235.6711
162 622 28898.4565
163 619 26253.7886
164 498 13755.3417
165 590 38.0871
166 731 12872.2533
167 628 1692.3460
168 569 7815.6716
169 453 998.4385
170 656 29385.0165
171 460 22954.2087
172 729 906.6297
173 498 14630.7660
174 461 51234.1225
175 432 16259.6233
176 657 29786.0600
177 395 1939.1333
178 461 29063.7492
179 414 31918.6192
180 462 9077.7635
181 587 25091.6104
182 520 42604.7820
183 455 17372.2946
184 565 26146.9806
185 743 14805.4748
186 364 9018.1790
187 654 15321.5379
188 485 3554.6548
189 337 26617.1548
190 465 27772.3530
191 392 4811.6679
192 549 38039.8465
193 452 9001.1708
194 365 15438.7550
195 520 24793.0502
196 348 11203.8877
197 496 47319.1630
198 542 2032.5519
199 521 40632.3119
200 538 6420.1457
201 159 714.4564
202 475 47652.3052
203 667 16707.5045
204 622 11461.5277
205 336 1170.7931
206 393 16140.7856
207 477 6575.2262
208 557 24263.2940
209 311 11875.3378
210 564 42528.5211
211 408 26866.9843
212 377 10605.7232
213 427 7430.9866
214 173 3576.1521
215 578 15133.3113
216 742 7424.0257
217 616 11167.4155
218 606 7070.0885
219 605 21209.7328
220 592 7955.8763
221 532 36520.4138
222 528 30854.7602
223 539 15565.1149
224 646 4176.0135
225 546 17575.0434
226 375 28970.4326
227 621 12928.8262
228 502 28271.2000
229 611 20556.7781
230 456 34571.7444
231 761 14382.0654
232 682 15867.0217
233 449 17519.9434
234 479 30571.1313
235 462 26914.2507
236 504 731.9507
237 480 57517.5082
238 450 43930.5003
239 480 53935.8287
240 670 23368.3351
241 539 45363.5554
242 626 32988.8074
243 482 35574.5459
244 448 6416.7010
245 463 2502.6662
246 485 33611.9403
247 683 9206.8314
248 819 5835.4187
249 502 21074.0305
250 470 18214.0457
251 552 41268.3112
252 533 49635.1366
253 633 33651.9517
254 503 50847.3754
255 372 24032.3872
256 635 25265.2310
257 516 22544.5607
258 550 46851.8186
259 399 10200.0826
260 437 35462.0937
261 354 2270.3142
262 478 5400.8205
263 391 35741.7687
264 358 29591.0479
265 398 22227.7186
266 534 10456.3946
267 394 12919.9749
268 615 6208.0968
269 449 15644.0343
270 546 607.4661
271 667 17285.7738
272 528 29743.7171
273 494 42890.3435
274 437 46980.5343
275 556 17360.2928
276 334 19113.7608
277 457 12468.8468
278 637 24597.8038
279 550 32412.7205
280 402 18750.5756
281 513 54575.8724
282 552 3029.1799
283 640 9054.3730
284 578 17183.3487
285 249 11013.2814
286 394 9243.7497
287 619 30890.5450
288 321 14971.4035
289 517 59573.1610
290 515 47043.9083
291 553 48704.4493
292 383 31035.1493
293 437 38077.8330
294 586 21337.2153
295 291 9453.8405
296 349 17118.6899
297 579 23216.2257
298 620 2137.3551
299 245 14617.6663
300 698 16401.0250
301 625 9879.9123
302 421 23837.9268
303 592 38981.2240
304 321 4638.2465
305 330 477.7752
306 642 27546.2312
307 547 4950.4625
308 622 22403.6452
309 503 36424.9815
310 511 48901.8889
311 479 46252.5294
312 525 1594.7991
313 460 45601.7962
314 459 13935.7290
315 473 25561.1894
316 631 32544.8170
317 565 27297.8924
318 411 34613.0711
319 472 47891.9961
320 359 5315.1955
321 404 29987.1858
322 505 10237.1540
323 520 39387.5734
324 656 30037.2305
325 593 10370.0016
326 452 42801.8077
327 531 13951.5509
328 623 29743.1103
329 337 25568.3977
330 653 7575.6451
331 635 17073.6096
332 531 15791.7811
333 409 6131.9317
334 525 42652.9934
335 616 1937.4301
336 205 4638.6210
337 665 25550.4429
338 463 9157.8125
339 348 3120.8991
340 402 30236.6577
341 743 3344.8286
342 514 17388.1259
343 524 1727.5802
344 449 3952.8465
345 411 13142.5109
346 382 9361.4278
347 535 34653.8334
348 633 11093.2335
349 434 4376.8108
350 828 782.7654
351 335 950.6921
352 343 20207.5425
353 450 17006.2473
354 587 18785.9267
355 385 24651.7490
356 691 4392.1713
357 618 19325.2276
358 437 27055.9655
359 532 10045.8726
360 578 40949.9359
361 345 3860.0676
362 412 18064.9847
363 656 15113.7516
364 478 2907.0693
365 489 49706.4735
366 374 4208.0314
367 540 30440.1759
368 590 35788.7615
369 519 26078.9652
370 347 21897.1693
371 565 1769.6279
372 579 750.4206
373 439 21515.6207
374 694 10649.7228
375 393 31038.1344
376 572 37686.8026
377 187 8321.6264
