<number of tasks>
20
<cycle time>
1000
<order strength>
0.532
<z_alpha>
1.280
<task times>
1 330 21043.0908
2 430 34420.5293
3 503 49383.2608
4 187 3620.5393
5 126 571.3745
6 223 5289.3316
7 332 16163.2346
8 430 41013.4845
9 369 20547.1361
10 299 4104.2032
11 74 529.7959
12 114 2858.8884
13 497 15479.4589
14 111 2161.7307
15 135 4049.9121
16 71 1091.7000
17 269 13382.0746
18 96 815.1100
19 176 4313.5248
20 68 1114.9145
<precedence relations>
1,4
1,17
1,18
1,19
2,4
2,5
2,7
3,6
4,10
5,8
5,10
5,11
6,9
6,10
6,11
7,8
7,9
8,12
8,13
8,14
9,12
9,14
11,13
11,15
11,20
12,15
14,16
15,17
16,18
16,19
16,20
<end>
