<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 161 300.4990
2 139 356.9101
3 107 19.8381
4 165 1186.9535
5 95 69.0485
6 111 475.6018
7 158 339.7612
8 82 290.5542
9 252 745.8535
10 196 1594.3874
11 185 827.9621
12 65 111.8741
13 131 804.1808
14 275 4322.7435
15 80 247.0020
16 165 1160.7061
17 120 7.3054
18 92 386.0030
19 130 167.6844
20 91 419.7686
21 178 1102.5304
22 101 596.1774
23 372 6965.0553
24 182 381.7674
25 127 744.6393
26 229 2842.2952
27 56 101.9959
28 239 2090.6136
29 98 172.5391
30 202 760.0749
31 40 53.8812
32 199 770.6450
33 181 124.5968
34 78 107.4861
35 128 907.3484
36 44 0.4251
37 315 5738.7258
38 173 972.4491
39 41 94.9006
40 233 557.0711
41 128 642.1694
42 67 89.6301
43 44 17.3428
44 127 929.2882
45 260 4152.5486
46 234 2053.9068
47 217 120.4851
48 203 862.6797
49 202 583.5655
50 183 199.7969
51 123 232.7828
52 115 115.8570
53 70 78.7003
54 138 449.3645
55 179 1232.2988
56 218 1085.8927
57 74 107.8730
58 138 1117.2277
59 50 42.2539
60 129 754.9847
61 73 17.9339
62 176 1530.6514
63 126 751.4596
64 209 2143.6465
65 82 110.4792
66 254 2119.9157
67 141 681.9412
68 57 53.1067
69 142 5.3913
70 132 222.8958
71 178 522.3086
72 116 38.8764
73 53 61.1178
74 121 201.4368
75 185 676.9293
76 125 904.0059
77 141 346.4356
78 117 58.8211
79 82 355.6112
80 241 3465.8042
81 63 179.0661
82 147 448.9368
83 248 391.4373
84 253 1075.9964
85 131 633.3738
86 102 32.7015
87 124 393.4742
88 181 262.3813
89 80 204.7273
90 126 683.2410
91 197 2277.6293
92 100 192.5867
93 42 88.6279
94 112 169.6664
95 41 16.7783
96 192 1694.1696
97 78 233.5326
98 196 663.8714
99 145 176.8830
100 162 229.2318
101 149 1141.8200
102 148 1303.9489
103 58 160.6700
104 151 500.3052
105 204 1163.7598
106 164 724.0396
107 116 483.7411
108 148 321.5737
109 161 947.7138
110 208 2231.7000
111 142 169.3190
112 188 995.7504
113 85 102.6828
114 86 211.2296
115 48 52.4099
116 91 83.1942
117 270 1098.7383
118 136 587.5846
119 93 396.2005
120 245 2134.5808
121 71 198.9384
122 47 46.1633
123 112 471.1551
124 114 132.7100
125 157 418.2550
126 61 71.8584
127 110 504.3504
128 42 4.9990
129 109 19.7544
130 226 1866.1235
131 167 1005.6525
132 20 19.2015
133 192 1193.5085
134 163 236.5540
135 62 174.5035
136 57 148.8787
137 102 360.1331
138 81 338.4526
139 198 1920.6533
140 206 482.8466
141 62 103.3932
142 197 1890.4305
143 96 336.2668
144 23 15.6416
145 310 5947.8412
146 326 3922.1623
147 92 445.7583
148 138 1069.1523
149 297 4303.0965
150 241 2815.4577
151 157 584.6828
152 153 11.1201
153 21 1.6832
154 155 295.2834
155 322 2063.8921
156 164 1525.3328
157 51 8.5374
158 143 454.2918
159 76 313.0799
160 109 712.6610
161 60 30.9628
162 176 716.0089
163 332 2051.2771
164 197 1324.9328
165 213 2167.2232
166 77 217.5978
167 83 371.8175
168 136 604.5425
169 339 5220.7197
170 94 126.1025
171 53 106.3617
172 339 219.3798
173 68 130.8807
174 153 691.7418
175 238 2125.9107
176 94 129.3867
177 48 1.6263
178 156 1205.1128
179 207 31.3959
180 73 133.4179
181 58 29.1177
182 203 2059.6603
183 166 1199.7256
184 189 865.0593
185 85 411.3754
186 69 108.7589
187 257 3259.4071
188 223 1467.3840
189 186 256.0465
190 173 717.1328
191 393 5159.6969
192 46 48.1022
193 28 21.9872
194 198 156.4944
195 199 2045.2854
196 87 160.5511
197 211 883.0147
198 163 399.0905
199 242 882.0115
200 230 3242.6135
201 224 1111.3587
202 98 130.3258
203 127 705.4180
204 83 278.8202
205 141 426.9411
206 61 157.6842
207 188 656.0218
208 58 8.3164
209 127 16.2803
210 195 1886.3445
211 347 2672.7551
212 277 1114.0316
213 221 1436.1330
214 30 50.8954
215 174 1098.2459
216 199 1613.6395
217 28 15.8255
218 29 45.0190
219 29 3.5083
220 61 95.1562
221 143 60.9874
222 39 3.1018
223 187 2151.0956
224 320 544.2176
225 207 2061.7507
226 141 417.7045
227 118 348.4143
228 188 1551.6640
229 114 726.2735
230 223 2621.0031
231 85 262.2796
232 131 1002.2380
233 47 105.7814
234 108 371.2727
235 99 563.0004
236 40 61.3472
237 91 508.0655
238 42 28.2010
239 46 88.8432
240 116 705.2341
241 55 50.3981
242 189 1614.5636
243 103 656.2587
244 125 748.8516
245 199 223.4980
246 83 240.0191
247 200 1225.1838
248 128 444.6681
249 214 145.9130
250 119 644.7136
251 144 535.5741
252 167 1623.3148
253 198 170.5261
254 262 2905.2398
255 67 199.9539
256 78 48.4158
257 221 2298.5543
258 109 17.3552
259 237 1559.9525
260 51 82.3089
261 122 652.4364
262 91 194.9848
263 49 133.4404
264 139 442.2342
265 152 355.3469
266 233 2200.7765
267 262 2296.8309
268 148 1209.8033
269 197 470.3369
270 199 334.7725
271 99 275.8169
272 96 336.3714
273 111 659.2496
274 81 46.4752
275 155 818.3726
276 60 154.0705
277 111 371.4423
278 42 84.3017
279 162 649.4402
280 92 98.3317
281 73 160.9572
282 272 2670.0418
283 336 4777.3273
284 94 93.3378
285 152 241.5426
286 150 465.5009
287 28 47.3899
288 103 532.8226
289 155 1104.1302
290 201 330.1264
291 263 3545.3956
292 179 1147.5622
293 31 8.3738
294 83 50.1569
295 28 9.7677
296 171 615.7518
297 155 1231.9685
298 90 264.1992
299 146 821.7813
300 197 127.3920
301 94 208.7593
302 196 994.6721
303 38 78.0343
304 123 859.8062
305 27 28.4867
306 117 239.0853
307 349 7510.1013
308 211 407.1976
309 254 3052.3063
310 90 78.5619
311 266 2441.8623
312 103 76.0882
313 130 1006.6136
314 105 518.6589
315 201 1590.9784
316 261 2178.0775
317 44 92.0283
318 126 661.1026
319 54 12.3316
320 56 191.4782
321 286 1282.8495
322 82 84.7093
323 225 573.8691
324 257 1071.7754
325 45 113.2562
326 201 2181.9945
327 102 274.6953
328 233 2939.8764
329 50 102.1421
330 117 169.7262
331 71 265.1704
332 23 21.4342
333 156 43.3664
334 88 379.9262
335 120 868.4713
336 203 1280.9351
337 72 84.3438
338 44 83.2530
339 92 366.2304
340 117 74.0656
341 58 122.6930
342 217 571.8529
343 84 246.5943
344 119 19.2343
345 222 2308.6444
346 271 815.9142
347 123 43.8688
348 145 1295.2554
349 53 51.4018
350 199 1537.0722
351 91 298.3129
352 234 368.4867
353 48 40.4031
354 95 128.6854
355 51 49.9500
356 122 587.8971
357 76 162.0459
358 35 50.8289
359 246 2276.5341
360 264 186.5409
361 196 1181.7433
362 75 120.9180
363 112 722.0337
364 133 168.7602
365 62 97.8933
366 120 417.7499
367 41 81.8755
368 36 34.9268
369 312 4327.5384
370 41 95.9357
371 163 692.2908
372 81 331.9416
373 187 470.5224
374 49 98.3667
375 119 207.2609
376 56 103.7006
377 214 2141.0791
378 29 38.6833
379 110 262.4487
380 187 1856.3774
381 132 562.8411
382 154 584.2099
383 132 234.2179
384 175 1223.8330
385 67 125.8604
386 51 153.8483
387 187 1767.3492
388 168 1698.9146
389 132 648.9394
390 108 134.8740
391 164 1354.2251
392 144 723.2748
393 110 716.4141
394 204 1001.8158
395 193 588.5138
396 53 120.9389
397 163 381.1159
398 83 10.8117
399 37 59.3456
400 138 919.8114
401 39 32.3302
402 190 489.8314
403 201 1511.3701
404 202 263.8489
405 25 14.3542
406 37 34.3614
