<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 128 858.5759
2 318 1681.6315
3 312 17391.8848
4 32 113.4162
5 476 12690.5893
6 108 368.2744
7 99 2364.9048
8 506 43894.3558
9 24 36.9806
10 125 2249.1735
11 215 586.5732
12 49 234.0861
13 99 1686.3079
14 108 904.4590
15 437 7983.8064
16 554 32928.4235
17 160 1295.0879
18 125 218.6047
19 84 50.0479
20 221 1568.8522
21 219 2504.3702
22 193 7929.8363
23 210 8446.3416
24 184 6543.5461
25 84 1734.6967
26 167 91.5941
27 374 744.2310
28 60 17.1295
29 158 2120.6023
30 413 4802.3991
31 101 1610.0410
32 40 396.8701
33 61 426.8382
34 261 5970.7733
35 82 110.3060
36 151 4168.8537
37 51 352.4678
38 211 10568.2431
39 416 32316.1071
40 523 36373.7167
41 119 1913.3576
42 107 1180.3019
43 135 3635.0926
44 466 16140.1147
45 221 2777.0291
46 337 21997.3383
47 94 1942.0724
48 29 151.6465
49 152 3728.4460
50 66 984.8621
51 267 15422.4047
52 155 4180.5093
53 88 1234.5309
54 107 2479.0035
55 616 32569.3496
56 160 271.9088
57 205 9299.9899
58 160 5481.9912
59 50 70.6323
60 26 124.6501
61 233 9569.6784
62 108 470.1944
63 162 5681.8274
64 90 1713.1968
65 479 17886.9574
66 526 13044.6342
67 221 6080.3697
68 138 2509.9141
69 209 10278.8426
70 74 1207.6406
71 318 25116.5791
72 27 0.6925
73 536 44810.3357
74 275 14152.6036
75 415 7354.2176
76 181 3109.7298
77 122 1368.1397
78 261 13731.2324
79 71 741.9031
80 33 11.2633
81 426 1486.0830
82 426 27277.2076
83 61 658.6645
84 181 1109.7330
85 134 3552.0366
86 57 394.2422
87 347 18066.1980
88 291 12894.8189
89 101 1437.4420
90 20 9.5500
91 103 416.8347
92 191 8060.0320
93 540 20654.7237
94 26 75.4632
95 337 2300.0795
96 157 4411.4646
97 436 37013.7402
98 83 1199.8859
99 334 15731.6354
100 43 322.7032
101 229 3703.4601
102 174 3397.5933
103 89 1140.3856
104 151 3129.5318
105 184 3966.7774
106 107 2728.3059
107 605 28995.5956
108 111 2533.1575
109 74 15.5441
110 251 8999.9151
111 326 2475.2154
112 220 2454.9046
113 28 29.6506
114 281 655.7967
115 321 376.8951
116 254 10110.2288
117 251 3212.4128
118 54 678.6138
119 113 3085.1801
120 124 2399.1966
121 506 4458.6398
122 170 5595.9397
123 102 149.5579
124 382 13992.2308
125 189 5025.0642
126 282 16477.5526
127 80 1460.8259
128 304 20108.4783
129 263 13282.2262
130 152 1515.4698
131 412 8510.0771
132 98 1683.7628
133 202 3197.8915
134 343 15951.6038
135 532 54120.3318
136 642 20274.6130
137 94 1531.5155
138 69 606.6486
139 161 1890.6913
140 182 1689.2078
141 23 98.3564
142 177 1874.3915
143 72 76.8418
144 129 3666.8563
145 174 159.8079
146 227 2529.1304
147 49 104.2059
148 157 2727.5197
149 62 704.7428
150 76 22.1980
151 257 16040.4641
152 24 141.5427
153 70 562.7699
154 191 5427.3679
155 437 14070.0745
156 346 15209.7360
157 186 6106.5285
158 314 16268.1223
159 297 10684.8310
160 223 96.3584
161 453 17363.5340
162 29 13.2354
163 113 719.3239
164 60 639.3348
165 25 7.8559
166 341 20252.4371
167 77 1347.7757
168 263 4072.7048
169 30 119.9877
170 355 12580.4572
171 40 158.7518
172 119 47.3076
173 568 8924.8644
174 28 42.5875
175 446 27554.0222
176 288 8277.8774
177 295 10911.8610
178 334 16859.3661
179 423 42424.3696
180 365 5762.1748
181 298 7097.5859
182 200 7616.6942
183 149 4124.1302
184 109 52.8874
185 425 26131.5807
186 264 6969.0619
187 173 5868.8676
188 166 4572.5570
189 170 5229.3381
190 460 5599.7436
191 401 4095.2374
192 138 2493.1760
193 172 4360.5353
194 455 24524.8308
195 282 15710.4712
196 141 1896.1238
197 93 1769.1249
198 568 5928.1459
199 261 7610.9188
200 195 4691.3271
201 506 14363.3100
202 217 10871.1363
203 533 31493.2140
204 383 26254.3477
205 488 39609.7128
206 514 59263.3227
207 238 10786.4658
208 215 7728.0390
209 194 8189.1253
210 310 2285.9294
211 417 35376.2820
212 266 17560.6889
213 149 3108.0116
214 86 1368.8020
215 162 1839.4182
216 260 6589.9288
217 44 211.2970
218 76 904.5266
219 46 437.9474
220 180 6521.4730
221 267 16394.2453
222 73 381.4854
223 99 10.8302
224 40 248.2590
225 60 462.1700
226 155 4244.0927
227 200 2131.4285
228 76 390.4943
229 76 1152.1689
230 74 568.9069
231 161 3233.3468
232 126 3955.9447
233 74 950.5819
234 131 745.7311
235 477 41858.7198
236 165 5601.1359
237 157 3058.6209
238 231 4246.1937
239 154 5491.5811
240 170 2092.0094
241 31 226.4097
242 75 1216.1145
243 75 1252.9443
244 214 5035.8809
245 276 17749.7941
246 527 45412.7176
247 81 113.5651
248 208 1048.4499
249 215 9129.4216
250 56 537.9186
251 584 8285.1874
252 93 506.0696
253 81 772.6461
254 238 13935.4285
255 98 1246.7250
256 264 5453.7618
257 150 2125.8134
258 474 28161.0059
259 102 867.1343
260 157 5878.2585
261 81 1609.2374
262 146 1595.6767
263 162 2200.2247
264 169 3564.9762
265 334 16694.2179
266 265 16962.2908
267 274 15869.1852
268 115 2352.1022
269 328 25034.7335
270 310 21190.2712
271 348 10955.3254
272 99 808.6714
273 163 3777.1720
274 91 776.9800
275 159 1948.1034
276 51 536.5239
277 231 5166.7889
278 240 1886.4399
279 190 3506.6450
280 182 6290.6034
281 258 703.7667
282 260 6783.1483
283 481 24972.1100
284 180 4643.7417
285 242 2666.2138
286 22 116.4285
287 540 31071.1523
288 31 34.1678
289 554 45635.8249
290 305 20320.2055
291 622 8473.0108
292 209 3728.3555
293 355 12522.2366
294 167 689.5970
295 196 8947.1084
296 506 35924.1251
297 229 2244.7285
298 184 1174.0490
299 316 19479.1076
300 92 2024.1317
301 43 358.8908
302 52 442.0674
303 110 2272.5992
304 502 11629.0681
305 252 6731.7568
306 174 6248.8884
307 363 22518.2943
308 110 923.0536
309 225 4318.1779
310 342 26251.3050
311 106 2680.0765
312 191 3144.5391
313 103 2514.8442
314 160 4953.6785
315 92 2028.7951
316 149 2151.5024
317 47 513.2250
318 186 5255.3722
319 156 5304.6890
320 597 8225.0972
321 330 20628.8338
322 68 39.1255
323 227 7821.2276
324 539 15529.0915
325 100 328.8748
326 515 2353.5847
327 445 645.1523
328 144 3652.1375
329 100 1252.8180
330 371 3579.6669
331 143 3907.3141
332 97 1718.1733
333 59 429.3280
334 28 171.2890
335 147 2180.9830
336 427 4672.8061
337 78 1196.6283
338 97 535.6683
339 107 2281.3857
340 173 356.5972
341 103 655.9026
342 23 36.5232
343 271 13919.7209
344 179 5457.5472
345 178 5149.6950
346 62 546.7110
347 111 2495.8100
348 55 668.6176
349 434 36623.2246
350 211 2745.3347
351 538 30156.4462
352 109 249.1767
353 121 2884.9916
354 83 1269.0640
355 179 7580.5596
356 221 10010.0450
357 74 621.3852
358 104 528.3783
359 65 971.9360
360 434 28687.3787
361 464 9978.9232
362 221 11099.5989
363 108 453.9818
364 136 246.6780
365 171 619.0947
366 89 62.6505
367 185 4465.8856
368 492 13189.1462
369 175 7123.1655
370 263 11896.7996
371 304 5632.4039
372 162 1758.6590
373 46 202.8709
374 274 16915.0489
375 301 16499.2582
376 443 35540.5703
377 202 1652.2221
378 460 20372.4426
379 254 9063.6362
380 210 6287.0113
381 54 587.9322
382 96 595.2913
383 71 725.9316
384 541 13598.6731
385 303 18635.1000
386 102 49.2977
387 97 2071.8150
