<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.645
<task times>
1 158 1020.3464
2 136 63.1666
3 115 711.2395
4 212 2370.9456
5 134 833.9985
6 242 2704.3772
7 187 449.3165
8 51 112.2637
9 32 42.5877
10 53 38.8653
11 321 2193.4703
12 110 543.5432
13 312 2185.4213
14 24 22.7746
15 137 820.7642
16 199 589.7276
17 89 474.9673
18 114 303.8310
19 53 62.7966
20 101 279.6668
<precedence relations>
1,7
1,13
2,4
2,5
3,4
3,5
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
7,11
8,9
8,10
8,12
9,16
10,13
11,12
12,14
12,15
13,14
13,15
15,16
16,17
16,18
17,19
17,20
18,20
<end>
