<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 425 4803.4814
2 682 20221.5206
3 525 10321.2140
4 619 21506.1714
5 356 523.6354
6 298 4261.6460
7 521 14154.7599
8 423 5043.1531
9 534 12690.0368
10 486 1843.7073
11 490 11590.0236
12 494 7366.9105
13 289 3842.7571
14 545 9686.0573
15 527 9562.7355
16 512 15402.9178
17 498 2116.0556
18 342 3486.3958
19 668 5854.8821
20 567 382.1796
21 593 12195.2111
22 519 2926.6895
23 315 3343.6374
24 537 15816.4466
25 461 8725.3917
26 772 8021.3616
27 598 9654.0347
28 551 2981.9745
29 529 14704.5686
30 634 21569.5732
31 568 12627.6363
32 361 4071.0653
33 530 12010.7177
34 504 15871.4038
35 466 11348.3472
36 658 5253.8601
37 359 3968.0461
38 417 9028.7810
39 529 3531.8132
40 747 10321.7972
41 646 17847.9510
42 465 6939.9144
43 440 10420.0814
44 396 7103.1341
45 379 3491.7347
46 528 11251.1129
47 597 279.8224
48 493 10073.2948
49 522 11033.6201
50 468 530.3784
<precedence relations>
1,6
2,4
2,9
2,10
3,5
3,7
3,8
3,9
3,10
4,11
5,13
6,12
7,14
8,14
9,14
10,14
11,15
12,16
13,17
14,17
14,18
14,19
15,20
16,20
17,20
17,21
17,22
18,20
18,21
18,22
19,20
20,24
20,25
21,23
21,29
21,42
21,50
22,35
22,36
23,26
24,28
25,27
25,29
25,30
25,31
26,34
27,32
28,33
29,37
30,48
30,50
31,35
31,36
31,37
31,46
31,47
32,42
33,41
35,38
36,39
37,40
38,43
39,44
40,45
41,46
42,47
43,48
44,48
45,48
46,50
47,49
<end>
