<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 128 8.2500
2 91 1790.7476
3 152 2324.6150
4 142 2220.3638
5 535 27542.0118
6 94 189.6270
7 104 2123.7846
8 195 812.0094
9 178 1412.5721
10 187 5851.3770
11 172 5284.5768
12 77 600.7104
13 199 7583.2914
14 268 12735.5830
15 254 6062.1605
16 192 6281.2113
17 256 8075.2020
18 191 6281.3124
19 491 17290.4300
20 137 3137.7289
21 529 17681.2464
22 43 222.7056
23 94 1487.1049
24 192 276.8312
25 458 4402.4999
26 102 327.5810
27 84 1690.4574
28 284 6461.7375
29 116 1251.8109
30 211 7944.0993
31 204 1597.8392
32 219 8587.3644
33 494 50827.2182
34 432 14166.4964
35 326 10952.1590
36 98 356.0549
37 163 3888.1748
38 463 31543.0032
39 310 10738.2159
40 173 3333.4215
41 51 219.2294
42 344 14648.4103
43 27 26.7172
44 183 265.0547
45 49 283.4276
46 36 320.4188
47 29 148.7578
48 498 11662.0324
49 440 45650.2428
50 38 140.9312
51 22 51.0273
52 218 963.7538
53 523 22445.4582
54 131 1987.0843
55 436 8262.6498
56 529 23818.7391
57 136 1116.9591
58 92 348.3621
59 31 2.0823
60 497 39831.1833
61 211 4011.9025
62 122 81.2093
63 244 10814.4376
64 246 7628.8423
65 511 16994.9830
66 32 251.8521
67 128 1112.6698
68 440 48239.5713
69 23 94.4720
70 170 3912.0858
71 133 1824.2479
72 455 50822.2101
73 135 4295.0405
74 63 111.9546
75 272 9276.3627
76 460 4440.2874
77 43 374.4283
78 497 4652.3811
79 94 1447.8688
80 238 8450.2854
81 345 22282.0472
82 121 2314.7330
83 159 5864.8460
84 127 1046.7874
85 282 4412.8326
86 78 1362.5700
87 154 850.7074
88 543 20382.3929
89 170 1530.3427
90 99 1595.7056
91 127 3422.6225
92 431 30818.1859
93 156 1429.6073
94 66 696.1437
95 266 1215.9436
96 270 12265.3618
97 36 273.5651
98 322 23558.5850
99 383 26175.9196
100 161 5752.5972
101 156 5480.5264
102 60 829.2622
103 83 1562.6876
104 143 3964.7128
105 35 156.8433
106 475 8180.2762
107 158 5487.4322
108 367 2553.1151
109 222 9709.6978
110 120 68.7035
111 630 33165.9637
112 164 6690.5720
113 101 566.3596
114 138 1757.5736
115 325 11520.5258
116 33 37.8702
117 367 23698.1188
118 157 4833.3861
119 112 499.1122
120 186 7361.9383
121 514 3279.7156
122 184 800.6243
123 507 54198.7012
124 213 9861.5458
125 111 2522.2668
126 166 1105.4367
127 169 5972.7622
128 51 525.6951
129 24 49.6356
130 80 624.0292
131 141 2362.3821
132 94 1731.4317
133 45 135.2312
134 316 24495.4461
135 28 185.1538
136 149 830.4948
137 548 36383.5565
138 85 1338.4810
139 646 23523.2830
140 277 3527.4749
141 84 133.6613
142 250 7765.0285
143 173 7470.2192
144 123 331.5296
145 291 9167.5443
146 46 520.0320
147 147 3371.7329
148 124 2878.3016
149 57 497.4987
150 39 103.8007
151 532 4904.3080
152 122 794.9853
153 37 226.3468
154 157 4618.4628
155 80 41.7996
156 174 6135.5914
157 169 5065.7389
158 209 7253.7185
159 169 4810.5623
160 488 50904.4699
161 505 48816.5305
162 59 126.8414
163 430 19197.7066
164 534 37596.3401
165 88 102.4413
166 322 12338.2780
167 261 2686.8267
168 64 271.5142
169 144 4082.3970
170 234 4574.1431
171 292 8823.3200
172 507 37144.8036
173 490 13047.8075
174 458 25724.4951
175 124 2120.2084
176 82 360.8744
177 84 301.3612
178 490 23478.4040
179 178 3720.8932
180 243 587.8103
181 74 862.8224
182 144 3020.2930
183 110 11.9741
184 118 2246.0313
185 497 46849.1884
186 120 659.4587
187 231 4048.1911
188 130 2327.9582
189 26 164.7603
190 477 1374.6326
191 87 109.0482
192 267 233.3901
193 173 6328.0232
194 551 43654.0017
195 135 1190.0569
196 206 1509.3799
197 66 626.7017
198 471 12797.2566
199 113 876.4709
200 47 368.0066
201 611 15912.0970
202 228 6723.6507
203 84 157.3133
204 55 205.4321
205 447 12171.0573
206 455 12130.5040
207 214 4370.2661
208 82 734.0399
209 33 179.0556
210 338 5417.5738
211 525 51352.3887
212 289 14800.9830
213 264 2270.4349
214 159 1507.7847
215 145 2009.0664
216 70 366.3233
217 44 214.5773
218 161 846.0698
219 170 5428.2300
220 311 9912.9321
221 131 3806.7092
222 130 1242.0872
223 439 40000.8624
224 307 12297.0349
225 215 1667.0709
226 93 925.0381
227 151 4159.8618
228 206 407.3276
229 164 4334.0420
230 407 16409.7681
231 43 229.1736
232 73 554.8986
233 110 2767.6758
234 56 372.8745
235 85 1266.3731
236 62 720.7027
237 73 1067.5143
238 120 1925.3669
239 334 27305.6329
240 180 744.4750
241 33 161.7168
242 83 1698.0874
243 113 2564.2095
244 481 1551.8077
245 172 1594.7784
246 359 8883.3440
247 74 970.4206
248 432 6407.8419
249 244 7333.3222
250 164 1986.3332
251 44 262.7215
252 249 811.3852
253 221 10181.0496
254 342 14782.4403
255 144 3822.3247
256 62 311.1513
257 34 83.1019
258 277 16743.5202
259 53 248.9688
260 157 6117.6437
261 312 8419.8350
262 268 8975.4644
263 57 211.7216
264 47 237.5777
265 271 3098.6089
266 514 31277.1351
267 521 24061.8427
268 179 2164.5491
269 136 3229.4961
270 190 8396.8201
271 576 9210.2887
272 88 994.4682
273 191 2844.4940
274 607 5756.9003
275 124 486.8127
276 582 5865.7393
277 82 1172.9467
278 172 4168.3066
279 325 13887.9629
280 277 10763.3158
281 208 2300.9566
282 254 12481.8834
283 277 10760.8119
284 20 88.5527
285 160 407.4830
286 193 8117.9218
287 444 42231.9028
288 255 13620.0795
289 219 8247.3070
290 123 3419.4869
291 346 28361.0115
292 196 7620.4978
293 56 45.0691
294 438 44341.9642
295 355 11638.9763
296 298 17467.1196
297 496 9791.2265
298 24 8.3488
299 51 228.9438
300 58 32.6688
301 449 18883.1745
302 262 3819.2525
303 218 1445.4298
304 283 18106.0407
305 312 12316.5293
306 221 10515.8807
307 195 2858.8194
308 34 125.6441
309 342 23180.5240
310 387 16230.2114
311 473 52589.4906
312 26 72.6515
313 253 7830.0206
314 98 1839.4992
315 247 5241.9215
316 141 990.5616
317 228 2867.7081
318 299 1930.5223
319 59 428.8076
320 379 22362.4398
321 196 1265.8230
322 215 10816.0124
323 141 4207.4965
324 55 551.5377
325 126 2257.0518
326 121 2144.7128
327 127 2803.0722
328 111 540.1716
329 233 25.6973
330 49 21.1787
331 255 6690.3455
332 35 270.5326
333 270 8264.2723
334 134 2711.8612
335 461 50526.2465
336 524 47244.5667
337 610 36930.5277
338 57 151.9956
339 503 43806.1179
340 430 6747.5663
341 186 84.9179
342 123 1423.9006
343 109 2250.1326
344 399 25190.2891
345 85 1605.0847
346 86 1242.0530
347 486 9585.4007
348 221 8158.2404
349 509 29116.8477
350 353 16890.0330
351 76 1265.0998
352 489 26301.8061
353 500 42834.0662
354 209 8724.1545
355 238 3460.0524
356 80 643.7843
357 287 10768.2453
358 26 35.7653
359 245 11013.6425
360 204 9210.7351
361 165 451.0777
362 200 1287.0688
363 464 3340.2363
364 31 52.9811
365 85 1668.6677
366 138 2847.7391
367 33 12.6964
368 120 13.7232
369 75 671.8533
370 63 876.3081
371 329 24326.6460
372 104 8.9802
373 394 23497.6477
374 108 98.0439
375 346 18139.6193
376 87 433.3549
377 538 44744.2159
378 263 4806.7107
379 144 2039.0736
380 335 19121.2620
381 264 5595.4491
382 147 1951.2073
383 167 3509.7217
384 151 2961.8841
385 42 267.3165
386 223 10276.0377
387 469 38731.7973
388 193 887.1484
