<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.280
<task times>
1 181 97.3020
2 258 683.8782
3 236 472.5685
4 145 351.3655
5 107 678.4527
6 214 1804.7997
7 188 872.2663
8 117 117.9892
9 269 2006.6050
10 215 1636.4161
11 106 664.3395
12 101 355.6762
13 37 34.9732
14 351 205.5716
15 161 1354.1661
16 42 44.6613
17 65 220.8204
18 211 2204.5999
19 275 375.7314
20 253 3694.9604
21 163 850.5783
22 115 127.8750
23 29 8.3337
24 25 34.8628
25 280 504.1643
26 258 2694.7398
27 242 1899.5860
28 115 237.4999
29 132 352.9801
30 332 5216.8632
31 184 1925.6061
32 509 14334.9470
33 480 11726.4125
34 296 3272.9859
35 490 7296.0565
36 275 1147.1706
37 171 847.1246
38 233 1012.0845
39 550 735.2941
40 30 6.8293
41 21 19.3645
42 195 186.7939
43 142 623.9108
44 340 6870.7094
45 115 808.3426
46 64 123.3401
47 338 3123.2098
48 180 545.7695
49 273 3219.5595
50 48 123.8786
51 251 3361.0914
52 109 275.1498
53 124 690.7604
54 104 504.9180
55 37 33.3625
56 300 2475.5614
57 26 36.8912
58 276 2844.9619
59 554 7458.9984
60 85 362.6911
61 279 898.2508
62 97 419.1895
63 257 3369.4083
64 192 67.4810
65 53 130.7585
66 303 1425.6049
67 330 224.1661
68 69 93.6170
69 312 535.0208
70 139 570.0340
71 214 564.8055
72 89 40.0601
73 32 8.1813
74 194 1843.2213
75 321 5054.2481
76 179 857.9265
77 70 240.9675
78 86 160.3193
79 490 716.0384
80 67 47.6521
81 68 132.8674
82 221 419.1172
83 92 449.4767
84 321 2204.5261
85 107 674.4349
86 525 1113.2455
87 58 43.1007
88 575 18677.2631
89 25 5.9065
90 147 200.8921
91 237 3445.8720
92 64 147.1879
93 278 3809.6094
94 625 21866.0938
95 204 1209.3100
96 123 705.0347
97 68 153.0340
98 255 539.3231
99 280 4292.0166
100 282 1113.2411
101 221 1930.4198
102 440 7696.4053
103 52 75.5162
104 95 119.5134
105 128 571.5207
106 525 482.7119
107 651 24192.5885
108 205 1019.9895
109 196 264.2666
110 53 160.8719
111 32 15.7274
112 469 13374.4062
113 28 38.8286
114 199 655.2418
115 331 6545.3028
116 215 2145.0906
117 266 1385.9772
118 49 35.4247
119 59 156.5653
120 510 6913.6088
121 95 513.0878
122 173 929.4222
123 210 501.7755
124 54 179.3354
125 153 795.5394
126 272 1690.0115
127 366 3007.6520
128 20 14.4745
129 342 3870.0723
130 427 9907.3836
131 67 58.6380
132 170 1312.7299
133 235 3409.4614
134 45 111.3525
135 152 702.1184
136 280 3530.5306
137 29 21.1609
138 127 826.7514
139 126 558.6706
140 223 1402.5225
141 56 151.2036
142 507 9033.3015
143 362 7707.8584
144 238 2076.8490
145 178 491.6254
146 234 2874.0461
147 252 3727.1199
148 118 164.5756
149 634 2368.5976
150 495 1416.4956
151 38 53.6121
152 49 119.5943
153 109 473.6648
154 93 509.6231
155 269 2809.1572
156 231 1231.2702
157 87 98.3965
158 21 0.1686
159 149 267.6476
160 27 38.8334
161 138 589.3451
162 133 797.8045
163 123 305.8973
164 133 184.3870
165 196 2344.3998
166 296 620.5177
167 203 1872.9683
168 275 220.0206
169 40 37.8640
170 517 4045.1956
171 127 652.1372
172 558 1688.1108
173 135 424.4776
174 286 196.3245
175 219 761.9581
176 307 683.7175
177 136 555.7169
178 121 63.8309
179 447 7384.5515
180 142 710.9377
181 183 793.2627
182 89 357.5679
183 178 920.1846
184 90 456.4805
185 478 3691.7612
186 302 3930.9571
187 521 13505.3625
188 398 9214.0284
189 183 281.9485
190 313 2540.5085
191 558 17094.6570
192 76 130.3445
193 229 934.5819
194 120 513.7511
195 511 14915.8691
196 73 113.3934
197 361 3163.5359
198 115 328.2571
199 133 992.6844
200 560 8662.5881
201 144 602.7042
202 485 3821.9593
203 220 2510.0281
204 54 22.5809
205 125 79.7660
206 183 1762.1554
207 103 335.8228
208 88 163.3065
209 218 1042.2009
210 62 131.1518
211 185 1458.7912
212 549 9862.5298
213 68 43.9801
214 533 10952.6024
215 254 3687.3897
216 220 2044.0723
217 227 2867.2442
218 176 1138.8380
219 544 17912.7618
220 142 419.8653
221 88 120.6512
222 332 2916.4293
223 365 4497.0074
224 548 15384.6556
225 173 54.1715
226 230 840.2425
227 280 2367.1481
228 178 1663.9532
229 227 1099.3966
230 530 16786.0946
231 145 1286.2446
232 126 254.5437
233 41 56.8874
234 105 484.0972
235 308 4380.1357
236 247 326.5670
237 520 13249.5460
238 239 650.9349
239 170 1221.5917
240 300 2840.9622
241 87 162.5576
242 480 8627.1072
243 86 245.3921
244 123 804.3133
245 275 4637.8717
246 40 96.8790
247 115 35.7431
248 147 954.5260
249 149 950.1497
250 156 1039.7637
251 201 757.5646
252 146 697.9659
253 36 73.7513
254 478 12623.5522
255 91 160.1389
256 93 265.2805
257 206 2585.6691
258 90 5.0831
259 183 446.4269
260 188 1843.8545
261 82 248.0754
262 71 302.3168
263 192 2044.1122
264 31 54.9634
265 259 1220.2130
266 91 302.1977
267 112 603.0093
268 95 83.9830
269 154 1297.3792
270 84 284.0179
271 125 129.6159
272 88 389.3866
273 439 4558.8839
274 34 6.0471
275 505 13063.0238
276 200 1924.1450
277 306 2297.3768
278 118 623.2138
279 113 602.3421
280 407 7885.0982
281 56 1.7071
282 328 4474.0025
283 166 616.6040
284 387 1594.8394
285 396 6189.8701
286 77 48.0217
287 31 0.9094
288 579 20856.0489
289 96 193.9994
290 424 7766.9404
291 418 9074.1654
292 36 31.0391
293 180 361.0858
294 220 1372.4463
295 330 1131.4016
296 447 9128.2362
297 498 12880.9827
298 150 302.3943
299 146 720.9760
300 214 1096.5051
301 468 10224.2181
302 113 102.3958
303 112 735.9482
304 70 2.8677
305 189 1200.7121
306 43 34.7906
307 584 12691.3346
308 66 75.6182
309 82 350.6400
310 161 231.6469
311 30 35.3929
312 407 2572.3526
313 451 4865.0757
314 279 4314.5087
315 476 2211.8509
316 159 1361.7488
317 193 1937.9410
318 544 3209.2184
319 164 484.8391
320 191 1887.9870
321 305 2495.0416
322 168 671.2167
323 142 105.4881
324 201 1758.7517
325 269 3342.8470
326 108 694.6756
327 283 1135.7565
328 547 16551.1339
329 63 73.3965
330 174 1447.9511
331 102 468.7919
332 175 1358.5559
333 194 2050.9626
334 445 2659.4969
335 69 57.7416
336 312 838.6326
337 166 695.5092
338 101 431.1778
339 144 27.9471
340 204 1294.3552
341 285 3000.0267
342 485 7017.2390
343 234 879.0922
344 235 1644.1723
345 122 744.0122
346 239 1347.7252
347 53 49.9663
348 85 141.2306
349 104 611.7056
350 146 1052.1940
351 59 185.9271
352 175 1692.9604
353 62 24.6312
354 184 1586.1248
355 174 1188.6835
356 142 1032.8038
357 206 2560.4890
358 77 127.2636
359 208 1149.6581
360 110 422.8614
361 147 418.6632
362 119 357.7967
363 346 2119.3522
364 384 4786.3487
365 371 4935.8753
366 181 556.8913
367 113 693.8773
368 338 5508.2272
369 60 167.3708
370 144 424.9398
371 255 1971.8863
372 42 33.7342
373 102 633.4484
374 142 663.4521
375 91 314.1219
376 126 147.2681
377 231 1569.7336
378 422 7126.0146
379 132 588.3233
380 76 333.8100
381 367 48.1209
382 355 2365.3288
383 87 158.1553
384 145 866.5238
385 484 5406.5145
386 541 16439.9759
387 212 453.8597
388 78 354.9959
389 52 108.6691
390 48 140.9919
391 549 12227.2081
392 112 712.1435
393 109 385.7303
394 89 5.6668
395 75 334.7909
396 180 1593.4925
397 515 9182.1959
398 357 3774.6654
399 130 357.1389
