<number of tasks>
50
<cycle time>
1000
<order strength>
0.599
<z_alpha>
1.960
<task times>
1 481 3499.2200
2 426 6329.1238
3 596 281.7702
4 421 883.9356
5 530 3668.6668
6 487 13423.0186
7 622 9561.8693
8 417 2112.3222
9 625 10620.9720
10 484 8306.8445
11 709 9567.4846
12 618 21475.0916
13 440 6809.5031
14 263 3181.9161
15 351 3073.0653
16 559 9955.3095
17 625 18927.4537
18 564 51.9775
19 658 2864.2673
20 325 1837.6916
21 523 5722.1506
22 618 16653.1746
23 587 17800.5177
24 667 20380.6318
25 495 51.7800
26 583 20072.9468
27 488 5927.5690
28 452 3832.4124
29 491 474.5000
30 351 1358.2921
31 731 5722.2277
32 451 9142.1935
33 554 10133.6258
34 665 18149.5329
35 761 7218.5127
36 425 10871.7152
37 530 2994.4662
38 541 18158.4277
39 526 11942.3919
40 398 1208.0521
41 538 7249.5607
42 550 5639.4029
43 566 3803.3056
44 689 23853.1748
45 498 15219.4928
46 541 2378.6802
47 498 1283.1168
48 342 2668.6882
49 328 365.6360
50 532 13631.0125
<precedence relations>
1,13
1,25
2,5
2,11
2,14
3,4
3,5
3,6
4,7
4,9
4,16
4,20
5,7
5,9
5,10
5,20
6,7
6,8
6,11
6,12
7,15
8,13
8,15
8,18
9,27
9,32
10,17
11,35
12,14
12,16
12,18
13,20
14,21
15,25
17,19
17,23
18,19
18,24
19,25
20,30
21,22
21,23
21,24
22,26
22,27
22,28
22,29
23,26
23,44
24,26
24,27
24,29
25,26
25,28
25,29
26,40
26,46
26,48
27,30
28,30
28,31
28,32
29,30
29,32
30,38
30,39
30,42
30,48
31,37
31,44
32,33
32,34
32,35
32,36
34,39
34,41
35,40
35,43
35,44
35,45
37,42
38,45
39,46
39,49
39,50
40,47
41,45
41,47
41,48
42,46
43,49
44,46
<end>
