<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 41 114.4841
2 34 6.9454
3 21 17.9657
4 98 1859.7020
5 95 532.8496
6 343 24668.7179
7 542 30552.6067
8 421 22680.6757
9 117 1654.3058
10 54 115.8216
11 92 162.4531
12 264 7394.4372
13 207 1394.8170
14 134 2476.6831
15 134 1314.6014
16 479 28157.1999
17 77 282.4632
18 366 11809.0056
19 455 15125.0232
20 70 1203.6182
21 346 14213.7727
22 503 51431.7558
23 231 12825.5109
24 149 2158.2832
25 219 8257.4169
26 104 525.5388
27 84 1164.2771
28 118 806.1295
29 327 24340.6054
30 183 1271.9526
31 156 4272.9754
32 93 1345.9463
33 197 7529.8136
34 472 26415.5873
35 206 7574.5030
36 26 136.2344
37 152 2847.2778
38 66 960.9528
39 312 18601.4965
40 83 1547.6617
41 35 196.3642
42 27 25.6835
43 266 13948.7236
44 304 13125.1271
45 183 4826.8867
46 82 1374.9808
47 187 2347.9578
48 216 7800.8296
49 275 6053.2445
50 331 2163.7472
51 499 38875.3459
52 70 967.8111
53 343 29278.8582
54 430 5953.2922
55 116 335.3907
56 375 19935.1565
57 92 1458.4539
58 39 34.6907
59 183 6837.3097
60 72 519.6839
61 244 2614.0785
62 173 5202.8180
63 570 12266.7474
64 230 5175.6802
65 236 12349.9314
66 22 76.9042
67 136 3694.2422
68 177 580.7211
69 32 115.6286
70 114 2265.6000
71 41 315.7866
72 172 1298.3187
73 164 4318.9865
74 34 165.6609
75 321 13337.9770
76 53 652.2609
77 132 836.5443
78 28 193.8301
79 265 17400.3861
80 119 316.3593
81 145 154.6860
82 526 42068.8269
83 254 5238.2218
84 561 35780.5943
85 122 3208.4701
86 432 9062.0115
87 65 975.3163
88 121 1357.1616
89 587 43495.6073
90 323 4830.5527
91 144 872.4976
92 475 44989.1799
93 385 22461.3823
94 33 51.9247
95 114 2434.7176
96 466 54121.5040
97 73 1112.5114
98 123 2107.4517
99 519 16980.9899
100 123 1027.0327
101 237 958.9944
102 297 7333.8944
103 54 554.4118
104 154 2338.7061
105 146 2039.8682
106 597 24847.9234
107 42 221.6023
108 69 952.8079
109 218 4481.1411
110 152 4996.6843
111 174 3920.7945
112 64 1022.8416
113 521 17024.2563
114 36 174.5899
115 51 517.3593
116 124 3120.0328
117 553 8101.2463
118 47 51.3121
119 397 32557.0528
120 68 292.6974
121 151 3232.1071
122 472 51451.0273
123 67 888.6048
124 113 1358.1923
125 328 10972.5053
126 190 3576.2953
127 511 15879.8382
128 161 3993.9113
129 105 1282.4473
130 455 15177.9834
131 310 849.9949
132 101 1680.3843
133 212 7998.4399
134 170 182.2231
135 160 5048.4549
136 167 4087.2736
137 94 2131.7611
138 192 2129.6063
139 225 7262.7813
140 33 52.1086
141 530 46895.1243
142 130 3795.1940
143 239 4504.0492
144 461 16599.0685
145 539 8742.7920
146 202 9779.8848
147 342 7264.9661
148 73 1099.7187
149 26 59.8103
150 136 1995.5963
151 49 384.7737
152 187 115.4408
153 436 28304.2746
154 208 8838.0220
155 54 324.6132
156 76 1001.4083
157 184 6576.4146
158 544 39769.4135
159 136 2520.5019
160 509 27071.9415
161 224 4604.6477
162 434 42699.7218
163 316 1033.9212
164 551 29972.2094
165 243 3471.0540
166 456 44134.9211
167 206 7786.7164
168 202 2536.8436
169 62 358.9986
170 230 5549.9324
171 121 1634.3412
172 155 4218.8213
173 81 970.4351
174 141 1698.1542
175 392 30119.8041
176 577 16350.4084
177 30 178.2028
178 132 1216.3356
179 162 2275.9634
180 207 4751.4947
181 180 207.6105
182 63 245.0711
183 36 24.1644
184 330 25752.1870
185 441 9890.6962
186 85 742.4583
187 218 5249.6060
188 197 7877.2185
189 67 640.7712
190 269 11590.3475
191 512 749.0090
192 609 30222.7777
193 115 1152.0258
194 161 1553.6535
195 152 1553.6273
196 176 2572.9611
197 133 3321.2745
198 57 236.6536
199 92 316.9550
200 160 3390.5132
201 501 13370.3887
202 217 3747.3672
203 26 31.2674
204 70 570.9186
205 192 8578.1922
206 335 3005.9653
207 71 220.0111
208 167 4834.4097
209 167 3457.8734
210 69 932.2344
211 253 12739.5908
212 37 230.5601
213 61 71.3759
214 371 27707.9499
215 533 2142.8801
216 78 1248.7519
217 518 41174.6383
218 105 2299.8985
219 122 2362.3314
220 344 15585.0972
221 454 1635.1171
222 101 1483.8245
223 111 588.8680
224 39 356.6638
225 290 4512.5530
226 453 17677.0103
227 470 27590.1743
228 217 4615.4979
229 95 1589.5672
230 319 8918.9422
231 147 4490.3035
232 56 316.7243
233 173 564.2267
234 82 996.4000
235 175 3844.9943
236 484 32677.3116
237 135 2590.6737
238 336 12744.4480
239 154 1032.0260
240 140 2372.6273
241 59 304.6430
242 515 25663.0376
243 127 395.7607
244 148 4480.8375
245 375 32375.6960
246 79 1528.4543
247 305 13847.2696
248 379 7357.2984
249 455 47520.4797
250 66 22.4705
251 287 6593.3411
252 110 2209.5154
253 224 12475.0362
254 455 5825.5668
255 108 857.0622
256 171 6478.7014
257 171 3141.0333
258 290 17904.2578
259 288 16766.3765
260 451 44266.5924
261 259 11312.9281
262 232 6479.9964
263 176 1841.4499
264 129 3487.0361
265 230 6044.4100
266 423 2751.3170
267 624 22341.4589
268 271 17.6286
269 530 20347.8169
270 93 1946.4398
271 246 10531.4552
272 183 5879.5491
273 236 12652.4658
274 71 479.1648
275 338 20892.8676
276 168 4152.4297
277 502 12311.7843
278 225 528.2759
279 127 2019.7860
280 53 697.7149
281 122 3061.6611
282 282 7827.6512
283 291 4025.2794
284 65 768.3257
285 509 61071.1912
286 449 21588.9278
287 330 3784.5783
288 516 5730.2866
289 69 340.5868
290 44 94.8883
291 433 15808.6757
292 296 10152.5508
293 63 236.8504
294 195 4791.7793
295 215 10254.8367
296 102 165.7620
297 42 328.7950
298 461 506.8933
299 287 7008.0312
300 233 13097.1852
301 203 8444.5469
302 291 18584.9666
303 498 48958.3736
304 564 41353.1497
305 467 5357.8050
306 42 439.6072
307 158 662.5298
308 127 3060.7837
309 195 6161.5553
310 53 126.8249
311 565 30891.8170
312 96 2253.0636
313 38 219.7298
314 162 1713.2729
315 389 11214.7179
316 95 1728.6007
317 232 1315.7543
318 79 531.1556
319 501 22423.4568
320 116 1613.4567
321 463 47135.8567
322 125 3399.7092
323 265 10935.5452
324 263 6019.8937
325 87 1064.4067
326 240 7168.4551
327 434 32259.2681
328 20 67.5118
329 122 1130.9419
330 262 15591.0552
331 50 328.9195
332 138 2039.0929
333 97 275.9524
334 222 2905.6872
335 273 2537.5209
336 226 3831.1043
337 298 13722.2035
338 207 9526.1447
339 29 61.5658
340 142 4706.0319
341 111 2948.3996
342 178 3072.8071
343 50 149.9173
344 588 19285.2163
345 490 7293.7825
346 111 1057.8649
347 28 146.4560
348 239 9834.1448
349 92 1419.3525
350 95 2124.7839
351 370 8803.7718
352 27 152.0500
353 546 53031.4299
354 490 28026.0022
355 206 3371.5359
356 502 32298.0861
357 467 7260.9081
358 27 172.8135
359 438 17749.8755
360 499 34062.0013
361 20 46.5418
362 94 791.4829
363 115 1193.0843
364 136 254.2382
365 182 4813.4783
366 188 4123.2819
367 169 4565.4424
368 485 51471.4534
369 142 537.8464
370 188 6373.1330
371 160 5459.3650
372 117 1965.5141
373 185 7512.5290
374 215 2006.2335
375 208 4166.0372
376 226 10463.6137
377 566 22946.8199
378 203 4370.4269
379 194 1191.7485
380 156 5615.1510
381 34 246.1142
382 235 7284.5674
383 274 14784.0842
384 201 1504.4714
385 108 2529.0399
386 98 471.7577
