<number of tasks>
50
<cycle time>
1000
<order strength>
0.600
<z_alpha>
1.645
<task times>
1 366 7697.0784
2 595 19712.9862
3 466 305.9699
4 508 1346.5005
5 232 125.8313
6 183 1841.6765
7 512 3853.2864
8 80 239.4423
9 519 3702.1476
10 129 184.0733
11 261 3007.8634
12 99 114.9692
13 399 7788.1366
14 25 4.3981
15 549 3693.5810
16 264 2385.1421
17 266 2255.2652
18 49 147.3425
19 459 11719.2854
20 448 532.4313
21 401 8915.9227
22 50 128.3950
23 541 3091.7061
24 534 13968.9439
25 178 99.7293
26 57 69.7248
27 155 1377.8120
28 257 4103.5366
29 74 36.4396
30 112 780.0488
31 374 8678.8218
32 40 41.3458
33 95 242.3164
34 50 49.9231
35 172 1379.8098
36 522 7459.6429
37 183 287.4271
38 195 1044.1573
39 75 68.5565
40 241 733.3328
41 72 84.0870
42 190 159.8233
43 87 467.5287
44 199 5.4041
45 167 402.2687
46 189 1310.7853
47 281 472.2318
48 414 1396.3998
49 126 799.8473
50 222 1295.9122
<precedence relations>
1,10
2,10
3,35
4,5
4,6
4,7
4,8
4,9
5,10
6,10
7,34
8,10
8,11
8,12
8,13
8,14
9,12
9,13
10,15
10,16
10,17
10,18
10,19
11,20
11,29
11,30
11,37
12,21
12,22
12,25
13,20
13,24
13,30
13,33
14,20
14,25
15,25
16,22
16,25
17,23
17,25
18,21
18,23
18,24
18,25
19,21
19,34
20,26
20,27
20,31
20,38
21,35
22,26
22,27
22,29
22,32
22,36
23,26
23,27
23,28
24,32
24,35
24,36
25,28
26,34
27,35
28,29
28,30
28,31
28,32
28,33
29,34
30,34
31,35
32,37
32,38
33,36
34,39
34,40
34,41
34,42
35,43
35,44
35,45
35,46
35,47
37,48
38,48
39,48
40,48
41,48
48,49
48,50
<end>
