<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.960
<task times>
1 21 1.6704
2 87 284.9697
3 415 108.7989
4 231 2431.4797
5 142 92.0034
6 130 504.5969
7 256 1865.2998
8 114 79.6287
9 55 17.0939
10 464 7091.0996
11 96 296.8725
12 210 644.8816
13 223 3.5911
14 54 162.3365
15 468 5791.8680
16 56 162.9687
17 246 1173.9931
18 616 19105.3090
19 162 775.0597
20 120 624.6255
21 197 369.3574
22 49 132.4385
23 206 1329.2101
24 49 100.8034
25 172 254.7140
26 220 2338.5549
27 31 51.3715
28 403 2161.7502
29 140 1013.1102
30 235 12.3097
31 563 16274.2629
32 48 66.1034
33 142 588.2240
34 226 16.5027
35 291 1586.2408
36 159 1500.4419
37 233 2936.4100
38 290 3901.8597
39 321 2438.6593
40 457 10288.2531
41 43 7.3621
42 75 147.4936
43 50 1.5592
44 180 1723.9721
45 291 1793.3081
46 487 6927.6430
47 218 1171.2201
48 275 957.9220
49 228 55.6875
50 70 232.3934
51 267 1305.8038
52 485 5139.2369
53 23 13.1115
54 187 1496.1547
55 159 1100.7643
56 57 24.9629
57 226 1027.5287
58 171 1689.7678
59 330 6111.6047
60 628 21443.9166
61 127 994.6160
62 370 3449.2243
63 211 344.8553
64 299 1460.0514
65 75 121.5560
66 122 645.6934
67 75 32.1779
68 165 1600.7867
69 520 1650.3715
70 336 602.4205
71 109 707.9622
72 60 105.4945
73 122 447.1663
74 176 1918.9509
75 87 37.2458
76 140 925.8992
77 129 429.6253
78 324 3929.8117
79 69 76.7838
80 557 12666.5073
81 349 3964.8491
82 134 131.7034
83 429 3306.2427
84 48 136.4998
85 153 409.0037
86 499 1503.3118
87 214 966.9020
88 62 190.7059
89 68 262.5055
90 23 11.7616
91 374 6071.1964
92 471 9601.9527
93 414 1856.1931
94 251 3835.8620
95 158 1019.3725
96 140 183.4313
97 177 1577.8536
98 547 16022.7575
99 205 344.2179
100 379 6166.8103
101 133 91.6183
102 281 3568.0244
103 39 5.8340
104 180 1459.1093
105 24 15.3248
106 173 530.9982
107 43 8.5745
108 34 63.8261
109 52 81.7738
110 23 7.9947
111 104 85.0606
112 565 9442.5073
113 161 108.3368
114 61 114.0745
115 97 69.5204
116 34 53.1121
117 60 117.6093
118 361 1208.2363
119 266 3303.1687
120 259 2174.9121
121 202 1939.5281
122 156 830.1321
123 117 682.7616
124 113 614.9426
125 40 97.8758
126 71 104.4668
127 251 2709.2878
128 385 8387.8914
129 466 2753.4304
130 99 541.6435
131 21 20.6267
132 212 1023.1390
133 492 9084.0727
134 144 296.3200
135 395 330.5562
136 521 13728.5530
137 517 8593.8675
138 43 105.5893
139 325 1274.7113
140 555 15721.3055
141 121 482.4814
142 148 21.9076
143 299 3348.6205
144 216 2126.1739
145 214 1568.2230
146 270 2361.5089
147 145 637.1325
148 354 7450.8170
149 279 152.5147
150 311 5345.8195
151 59 125.6319
152 82 68.1364
153 243 2968.3517
154 348 5086.8187
155 266 1353.7551
156 410 4977.1414
157 22 10.1739
158 57 46.7166
159 208 2377.8407
160 484 6617.0693
161 334 6965.1803
162 33 33.1161
163 105 660.8903
164 127 408.2352
165 87 409.1945
166 501 2947.6689
167 253 2699.9379
168 238 2925.4120
169 293 19.8512
170 141 829.9979
171 397 7019.0408
172 21 2.6445
173 296 2843.7688
174 48 143.7555
175 202 2530.3184
176 182 1296.7608
177 20 0.4834
178 246 1473.3890
179 115 402.7372
180 96 563.3162
181 284 3369.2017
182 62 153.3157
183 160 1217.8867
184 520 4062.4738
185 99 435.3760
186 163 1463.0829
187 278 1953.2704
188 72 246.0054
189 198 128.2993
190 174 668.9459
191 109 171.6335
192 447 4457.5562
193 324 4050.1159
194 247 2906.6478
195 331 3445.5825
196 338 4171.6378
197 259 3102.8535
198 40 33.7071
199 536 12417.6703
200 37 65.0308
201 35 72.4236
202 218 1896.9968
203 107 282.8204
204 93 358.0645
205 121 706.6588
206 485 10657.9936
207 203 1222.8660
208 117 71.9676
209 66 244.4984
210 101 270.3953
211 24 19.7576
212 329 6431.5878
213 626 22903.5889
214 23 32.2051
215 78 337.9337
216 96 309.4103
217 231 1202.8664
218 179 1418.4086
219 34 54.2121
220 29 39.4985
221 222 2381.4806
222 363 3400.6274
223 203 596.9955
224 136 285.1957
225 188 668.0084
226 244 3426.0080
227 286 2787.1292
228 141 858.0804
229 99 385.1366
230 223 904.2512
231 497 3844.7487
232 104 308.4636
233 203 189.5615
234 267 675.5822
235 224 1900.0840
236 35 34.4984
237 206 2131.7719
238 56 109.7541
239 66 84.9305
240 83 2.6305
241 493 14770.8602
242 143 462.0175
243 253 2911.8984
244 510 2657.8521
245 78 168.8894
246 113 145.7359
247 251 3637.1855
248 598 1138.6560
249 167 516.6600
250 47 40.8366
251 248 1489.7360
252 373 3902.1632
253 139 266.9118
254 83 77.8374
255 447 10244.4442
256 119 269.7133
257 73 160.2372
258 111 577.3121
259 220 2301.4976
260 91 224.6122
261 106 190.5341
262 246 2012.0037
263 240 1204.7431
264 119 534.0475
265 226 771.2715
266 69 261.3366
267 268 4349.8207
268 565 4320.7838
269 323 2625.6453
270 165 17.3094
271 42 100.4700
272 177 767.0818
273 279 3484.8207
274 158 1181.6781
275 96 296.2105
276 209 2193.8089
277 171 201.9881
278 145 368.8836
279 146 404.0610
280 179 1971.5706
281 394 606.9862
282 241 3036.9506
283 329 1049.5234
284 176 272.6597
285 351 2358.9825
286 55 6.3329
287 608 19156.2928
288 127 124.6399
289 261 3994.9360
290 65 236.0016
291 403 9200.8158
292 478 5425.8176
293 21 20.9789
294 124 18.6861
295 234 1259.1944
296 148 303.5839
297 134 995.5283
298 201 525.8289
299 225 2929.1419
300 242 1295.3363
301 428 1326.4889
302 369 5238.4272
303 124 550.9642
304 256 2558.0228
305 106 353.4877
306 220 1937.8556
307 209 716.6239
308 556 79.0996
309 241 823.5326
310 104 280.8266
311 119 353.8258
312 74 20.0768
313 280 3799.2870
314 170 1466.9139
315 138 103.9954
316 201 917.3784
317 155 1329.0317
318 112 607.3655
319 203 1675.2797
320 110 603.7149
321 123 879.6411
322 169 1273.3876
323 103 61.0870
324 135 628.8186
325 93 368.1942
326 53 14.6423
327 177 1275.1039
328 152 828.2666
329 125 683.3120
330 209 1279.9203
331 83 429.8281
332 100 150.9534
333 297 3142.0180
334 261 955.2497
335 259 3095.1424
336 79 263.2202
337 95 414.1867
338 41 33.2389
339 86 188.3457
340 291 1067.8955
341 152 162.3356
342 135 704.5651
343 507 12703.1835
344 185 79.2856
345 133 513.7846
346 190 1056.6899
347 166 827.2400
348 68 211.2851
349 177 1255.9948
350 99 77.1909
351 176 31.7854
352 240 838.7190
353 185 1497.7264
354 149 991.0379
355 64 200.4180
356 394 6429.1565
357 514 67.6622
358 116 319.6490
359 370 6248.3645
360 362 751.4297
361 162 1109.6364
362 491 13515.7307
363 474 13594.1140
364 575 1461.1396
365 333 4804.4379
366 111 322.5714
367 164 756.0715
368 558 11957.3613
369 24 30.6425
370 85 450.4218
371 407 6573.6432
372 211 1614.6802
373 181 940.5831
374 33 48.7949
375 145 1168.7467
376 307 4286.8117
377 109 603.1214
378 143 704.7564
379 341 243.6180
380 435 9150.1817
381 94 164.6176
382 270 1518.6709
383 145 432.9526
384 249 3099.2623
385 232 911.3138
386 528 6531.1145
387 94 434.6702
388 63 41.9886
389 154 231.0386
390 113 414.4208
391 108 207.4897
392 484 3322.2881
393 226 2.5597
394 426 8156.4138
395 208 62.7293
396 444 8295.7082
397 201 2327.2130
398 533 11057.5901
