<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 493 3764.1483
2 588 6151.7612
3 681 5133.3514
4 669 11267.0849
5 520 3071.4786
6 471 6798.0395
7 582 20630.3679
8 449 10670.4855
9 634 10984.7367
10 504 3154.1243
11 470 9210.9842
12 635 20445.5625
13 493 4979.9270
14 691 517.4393
15 450 167.9182
16 288 2970.7164
17 530 8464.7329
18 477 1335.6520
19 562 15288.4778
20 426 2302.1419
21 431 1010.3378
22 398 7444.9022
23 488 10287.1523
24 510 7040.7596
25 276 3395.9334
26 382 5222.3894
27 495 12734.6874
28 418 10053.6335
29 525 13295.8811
30 559 7953.8487
31 587 10119.5320
32 662 11774.0161
33 626 18887.8797
34 454 2681.7678
35 786 5612.5375
36 446 8432.9167
37 628 8640.7787
38 561 16135.3963
39 646 1410.2157
40 341 3473.4719
41 638 23792.5557
42 498 2745.3420
43 461 10597.1756
44 867 3978.9894
45 570 19999.8320
46 735 1159.1283
47 692 8155.9077
48 522 3896.4461
49 546 17565.8522
50 545 14893.2455
51 795 4433.7030
52 425 4448.9711
53 519 12395.7195
54 543 12396.5863
55 389 1556.8392
56 596 4573.8457
57 640 15122.1155
58 528 8017.2581
59 466 11449.5896
60 442 4503.1696
61 798 7352.0899
62 626 8198.9403
63 486 13789.1835
64 512 9411.1832
65 365 445.8162
66 474 7690.7553
67 664 18761.4516
68 554 15697.4634
69 532 14471.4107
70 489 9784.3403
71 641 11952.8815
72 477 2393.1138
73 523 4375.4213
74 515 8326.7161
75 492 5373.1341
76 391 4301.8727
77 527 12908.7548
78 464 1614.7127
79 484 5879.7515
80 617 12238.6048
81 606 7530.4245
82 720 12494.0454
83 421 3188.6878
84 486 10520.8722
85 725 13219.5126
86 368 4778.1323
87 420 4158.5702
88 887 2429.8608
89 408 9234.8303
90 484 4058.3613
91 545 17510.8639
92 660 20543.9166
93 487 4271.5964
94 449 524.4013
95 746 3284.5699
96 575 19500.8656
97 473 9055.7319
98 356 3203.5791
99 471 2242.8586
100 562 5500.2383
101 525 3021.2013
102 444 7409.6175
103 496 4073.7437
104 714 6182.0882
105 379 1618.5749
106 561 3568.3345
107 568 3908.0455
108 413 5618.0461
109 430 3592.8579
110 263 372.0051
111 436 5557.7290
112 588 9170.5101
113 451 5060.2424
114 558 8567.1369
115 589 20679.6873
116 442 9358.6944
117 461 573.9707
118 466 7621.7714
119 628 23087.6909
120 428 8442.2579
121 525 15169.3679
122 332 2739.7929
123 540 17286.9048
124 560 4316.6157
125 319 2541.9713
126 631 12132.5454
127 530 4714.7384
128 504 10843.3395
129 432 4397.2051
130 543 17078.0242
131 446 144.8177
132 538 5723.5979
133 444 7334.2298
134 574 3661.6119
135 462 5371.2553
136 486 4152.9266
137 718 11917.8350
138 343 4446.3833
139 449 3785.8900
140 481 9246.5452
141 612 1721.3517
142 623 20402.3394
143 457 8096.3840
144 696 4302.7330
145 505 15860.4859
146 517 11146.0566
147 433 94.2611
148 664 2381.7797
149 633 12882.1555
150 515 9621.4044
151 347 3266.0263
152 510 2163.3869
153 217 2227.0815
154 429 9025.1765
155 618 23495.7020
156 503 10395.9047
157 353 7200.5751
158 483 3260.6539
159 683 11756.9075
160 506 10125.4274
161 552 6319.7350
162 426 3651.7475
163 458 8659.1398
164 329 1009.9511
165 402 1402.2911
166 347 4552.3642
167 450 2208.9843
168 397 7573.0825
169 407 9122.4656
170 501 9627.6250
171 577 8434.3488
172 596 4289.5760
173 546 15081.0989
174 430 10203.2542
175 491 12701.0659
176 398 2026.7094
177 482 11313.0775
178 488 2280.3753
179 271 4252.4883
180 154 1327.1092
181 476 7544.3576
182 527 16161.4574
183 654 6007.9995
184 575 2742.3815
185 460 2223.2861
186 357 5708.2347
187 836 4141.5515
188 439 8571.1944
189 511 12062.7553
190 439 4514.3844
191 567 7600.9285
192 504 12532.3347
193 537 14070.5638
194 542 4248.2689
195 650 21526.7674
196 600 12024.9216
197 788 6945.4357
198 342 210.7691
199 504 1737.1940
200 232 2616.7674
201 336 1350.4827
202 724 14180.1638
203 463 2040.4130
204 537 17926.8615
205 553 5628.9391
206 669 4339.3319
207 350 5331.4489
208 463 9189.7588
209 365 5444.6315
210 422 6180.7444
211 544 15277.7776
212 483 2834.8347
213 380 2367.7191
214 535 7750.1388
215 628 19712.6057
216 437 2421.7202
217 283 1962.7352
218 537 2155.2120
219 548 17404.5233
220 390 1928.1297
221 440 8467.7482
222 580 17919.7224
223 402 3804.1994
224 354 4779.2706
225 502 14800.4914
226 400 5584.2189
227 543 16094.8591
228 326 1798.1636
229 559 12125.0183
230 432 3277.1631
231 688 22751.6028
232 389 4568.7072
233 604 21753.8221
234 633 22482.2793
235 484 160.8572
236 495 5639.9801
237 514 4979.1156
238 569 7898.6216
239 515 6351.5751
240 627 8592.6341
241 604 4295.9393
242 541 17650.3195
243 468 2265.6339
244 408 5242.8833
245 531 7051.6706
246 515 12832.3849
247 551 18885.4416
248 504 5550.0672
249 530 6467.9823
250 392 1205.8195
251 499 11271.0304
252 406 2274.0751
253 560 19569.4387
254 667 14112.1614
255 608 1817.1198
256 430 4956.8694
257 582 13945.9189
258 436 8954.1816
259 531 10641.7162
260 695 1700.5827
261 583 18809.3060
262 334 563.3923
263 566 7846.7714
264 444 3530.3233
265 466 1225.6630
266 543 13471.7357
267 593 9074.4667
268 416 3718.7467
269 410 7125.1585
270 624 7229.8108
271 420 7506.8892
272 457 12239.1566
273 494 14115.9939
274 626 24484.5561
275 474 2504.9686
276 505 255.7678
277 473 4403.7103
278 437 900.8092
279 574 6317.4115
280 729 2060.4187
281 274 1257.4631
282 716 554.2123
283 513 15615.1978
284 406 9968.0108
285 574 14226.6589
286 480 13704.9582
287 424 225.4968
288 608 7596.7258
289 286 827.2415
290 443 3456.2684
291 772 10421.7480
292 453 1157.3574
293 462 11308.5339
294 358 2757.0460
295 328 3911.6647
296 474 11865.2991
297 517 3041.6309
298 379 76.1111
299 390 3331.5205
300 536 17425.0763
301 561 651.9715
302 506 432.0591
303 377 1903.9278
304 420 10184.8672
305 436 5174.7729
306 426 8082.5121
307 439 9242.0684
308 529 16774.3474
309 463 4560.9499
310 500 15332.8320
311 432 10792.7085
312 443 8175.4623
313 382 481.8300
314 570 19.9398
315 606 5700.7447
316 643 24038.8627
317 525 5045.2216
318 532 13817.6207
319 769 4447.7673
320 594 17751.2007
321 503 14934.4552
322 578 3228.0803
323 458 7310.0242
324 664 14705.8235
325 714 10800.0827
326 560 6331.0450
327 763 9348.3697
328 504 8390.4300
329 515 7956.5804
330 400 4691.5286
331 333 2973.1692
332 372 7505.5320
333 710 319.2518
334 310 2475.9364
335 297 5412.0547
336 785 8376.4709
337 398 5907.4720
338 564 12483.0954
339 500 8227.5697
340 625 6135.8282
341 534 15926.5973
342 488 1264.9277
343 410 4963.0813
344 627 22584.3884
345 624 5014.5561
346 619 20146.1778
347 539 16385.9194
348 350 4719.8359
349 440 11497.0192
350 488 14876.8904
351 768 529.3714
352 371 1001.6891
353 579 6173.4828
354 378 724.0712
355 492 11067.7701
356 489 8106.7237
357 518 10791.8756
358 801 1701.0993
359 573 10126.8368
360 486 14342.7225
361 456 10452.4727
362 567 19989.6926
363 319 3779.1960
364 369 3540.1420
365 430 2149.7853
366 392 1765.2227
367 459 11763.5012
368 389 155.1649
369 580 3360.5318
370 451 7171.0994
371 374 2543.9919
372 501 12740.7963
373 460 1028.0607
374 567 1719.4006
375 610 7063.4893
376 706 20067.4610
377 539 9012.9175
378 550 4723.2179
