<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 155 5787.9257
2 111 1698.4807
3 110 2015.5333
4 346 1884.4452
5 115 531.5144
6 455 42045.1130
7 112 1088.5486
8 220 845.7649
9 155 5957.2565
10 72 92.0894
11 81 587.6496
12 164 2215.3387
13 514 39673.8033
14 390 16859.6085
15 104 713.4934
16 309 20227.7053
17 481 13916.3448
18 102 1460.5251
19 70 324.4497
20 140 3689.1237
21 29 80.3229
22 530 12037.8632
23 565 46489.3172
24 148 2505.1619
25 122 1194.9277
26 302 9104.7537
27 38 183.9563
28 140 4.9172
29 375 28093.1823
30 390 33475.2990
31 119 2039.2798
32 114 2654.9068
33 503 21997.0208
34 30 39.5314
35 93 1053.8172
36 311 12921.0226
37 545 20296.5824
38 41 112.9291
39 149 3195.1353
40 534 49412.3045
41 46 455.3358
42 227 9992.6376
43 471 23756.7058
44 443 41492.5560
45 193 8834.0352
46 209 4734.0817
47 92 1091.9619
48 74 912.9454
49 215 10351.0864
50 27 96.4332
51 471 53464.0838
52 471 15449.9189
53 192 4482.5460
54 480 7498.8918
55 498 23721.1666
56 435 29738.1471
57 106 1793.5569
58 337 7631.2603
59 40 23.5720
60 248 585.5587
61 60 141.9385
62 537 21515.1052
63 32 213.4333
64 35 304.6438
65 391 29900.9023
66 491 26849.4943
67 214 3555.2962
68 67 260.4942
69 343 4034.9697
70 492 9656.8925
71 257 12991.5481
72 145 4786.1523
73 176 2135.8305
74 192 2005.5075
75 237 11699.2526
76 165 3235.1761
77 404 18080.9368
78 514 20968.6311
79 141 1523.1220
80 117 2042.0467
81 556 31923.8646
82 234 2280.5885
83 225 267.5405
84 100 2166.7712
85 278 1613.0002
86 167 5910.7232
87 470 20669.4325
88 65 678.2024
89 461 11488.6419
90 156 4894.2786
91 203 1173.8506
92 97 1150.9847
93 166 4229.4926
94 374 18334.4095
95 172 3185.2657
96 34 75.7624
97 168 274.2931
98 231 9139.5617
99 39 166.2744
100 170 3250.2708
101 65 1033.9427
102 43 229.3907
103 162 5141.9863
104 69 1180.9219
105 126 1060.4086
106 131 729.7667
107 174 2168.2219
108 469 23663.7551
109 205 2559.6549
110 92 997.4111
111 74 374.1327
112 273 13437.4774
113 259 15283.4064
114 124 3375.1419
115 91 1777.0305
116 69 266.7023
117 180 4351.9522
118 175 7226.2928
119 99 497.0367
120 63 182.1993
121 308 6656.4412
122 261 16337.2520
123 194 9304.2279
124 581 26809.0252
125 507 49724.2860
126 125 2184.5624
127 116 1989.8036
128 547 27131.5147
129 31 100.3142
130 112 2354.9891
131 461 7407.1768
132 83 1347.9948
133 236 8975.3035
134 26 126.8021
135 79 1409.9704
136 196 6116.6520
137 146 4425.3395
138 492 8197.8830
139 199 1288.2723
140 44 73.7560
141 339 25956.6672
142 147 813.3847
143 38 156.7765
144 127 2262.1827
145 81 818.9189
146 271 17528.1019
147 186 8002.5241
148 184 751.6524
149 494 5499.1430
150 108 350.8347
151 343 26703.6714
152 228 11818.9983
153 163 2450.6988
154 151 1768.2659
155 33 252.7639
156 160 5875.8763
157 325 24135.3153
158 70 159.6658
159 332 19499.1102
160 526 6559.2199
161 127 3073.8464
162 556 23006.4208
163 453 25656.8120
164 217 7439.0684
165 84 1676.1767
166 527 43062.2079
167 31 32.1905
168 190 703.0845
169 42 266.5375
170 266 10366.8156
171 166 990.8708
172 175 4296.6207
173 132 4159.2979
174 74 1064.2465
175 86 91.8076
176 112 1116.6586
177 359 3448.9716
178 28 118.5675
179 541 51201.8693
180 182 2443.6642
181 60 192.1681
182 70 904.1779
183 227 9483.4281
184 44 67.8278
185 351 13372.0150
186 215 7841.3855
187 227 2348.4337
188 226 8892.1821
189 484 41111.2591
190 479 29055.5539
191 249 3848.9454
192 177 6865.5076
193 585 22707.2489
194 444 10403.0470
195 21 97.4340
196 302 2928.7571
197 43 426.7386
198 285 7295.2128
199 233 10669.4597
200 223 4220.0962
201 427 39668.0311
202 24 114.7033
203 42 392.6963
204 108 1449.2712
205 27 132.7069
206 196 1656.8522
207 544 14048.7791
208 361 16160.8654
209 332 8514.2201
210 244 14495.7884
211 197 8897.3599
212 504 54284.9163
213 59 436.9254
214 183 2498.9136
215 521 34534.5554
216 196 1897.7160
217 119 3515.5779
218 498 31870.0831
219 42 154.0963
220 101 1955.6692
221 456 46895.0184
222 243 13431.2499
223 235 2918.7481
224 542 5019.7106
225 304 19804.5322
226 146 2598.6729
227 345 24713.7713
228 73 896.1450
229 92 1700.2474
230 189 3361.7257
231 537 10639.5050
232 402 38837.6666
233 269 4891.8214
234 176 2168.7214
235 121 1041.7981
236 143 3333.0575
237 185 8391.7617
238 190 4192.1688
239 222 12128.8857
240 482 42825.9084
241 238 3774.0707
242 458 50611.4376
243 126 349.5687
244 464 14538.2048
245 83 905.0646
246 95 1602.8275
247 25 50.8598
248 91 517.8320
249 466 50437.8430
250 185 6390.6759
251 446 4174.3854
252 90 242.6813
253 298 4909.4358
254 63 858.7215
255 122 2175.2242
256 110 1613.5749
257 554 10524.7059
258 177 7005.5997
259 461 47208.6778
260 542 39906.8065
261 131 1695.3495
262 51 430.8781
263 123 1512.4070
264 234 8832.6042
265 235 5505.0524
266 518 36965.1938
267 206 517.8965
268 386 21550.3475
269 123 2345.8000
270 68 209.5596
271 354 24596.5315
272 499 3463.4697
273 225 8572.6191
274 438 8237.0114
275 266 800.5479
276 213 6789.8482
277 104 1066.1895
278 133 4290.9860
279 58 304.5221
280 413 18954.8351
281 455 9978.9230
282 63 760.4197
283 151 2516.5109
284 110 246.6265
285 497 13407.2066
286 359 23095.5455
287 539 36179.2422
288 74 1090.4497
289 330 20420.9405
290 102 181.3838
291 516 30887.7907
292 54 263.3530
293 219 1919.5399
294 150 5045.4211
295 114 2305.9637
296 139 2406.7040
297 184 1884.6448
298 486 52219.8900
299 110 193.1347
300 59 387.3233
301 133 1864.7013
302 199 9657.8984
303 320 3445.8060
304 174 250.1434
305 531 57113.0085
306 82 781.8860
307 173 5497.6777
308 243 10253.1137
309 555 41867.7556
310 588 33260.9895
311 474 33884.2380
312 315 13282.2388
313 329 25477.6749
314 486 49622.5281
315 123 3493.8940
316 419 15364.2709
317 232 9992.9226
318 109 778.7360
319 150 1597.6852
320 201 4844.6582
321 38 14.9217
322 253 11661.3532
323 564 16259.8591
324 149 2051.4798
325 95 2169.1348
326 507 55058.1480
327 143 1033.7465
328 208 6588.8702
329 455 21157.5856
330 213 525.5100
331 203 6695.8310
332 366 27699.6236
333 65 571.8622
334 98 1350.1696
335 132 914.7175
336 452 6000.1806
337 119 1498.9965
338 79 1164.6991
339 25 52.0671
340 173 2486.6399
341 420 19032.1933
342 398 34747.0522
343 396 11191.6510
344 253 10999.5354
345 39 324.1087
346 202 4942.2303
347 133 2755.9067
348 396 16741.7115
349 108 2725.0987
350 527 24578.8263
351 95 1377.4255
352 473 44293.6041
353 68 744.3275
354 144 2277.7694
355 205 2907.5094
356 324 23972.1036
357 102 1183.4987
358 47 292.1085
359 78 1160.3242
360 105 1400.9918
361 57 528.7982
362 47 277.4885
363 91 7.8675
364 377 81.1429
365 271 11141.8991
366 204 2603.0757
367 108 97.1020
368 435 23425.2844
369 561 56.3599
370 501 45926.3990
371 69 268.4179
372 68 1017.3313
373 191 2548.1072
374 404 34885.5065
375 49 77.7076
376 46 449.7527
377 369 32844.6488
378 201 6078.9434
379 221 998.3692
380 175 7353.2808
381 55 331.7428
382 528 37973.7991
383 476 38966.4208
384 145 3022.1987
385 409 10436.3470
386 238 12857.0014
