<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 384 15527.4130
2 591 5394.9131
3 497 58990.5080
4 444 29819.8968
5 429 24681.8726
6 293 8826.4454
7 597 41535.9295
8 538 17129.8318
9 308 20808.8430
10 488 1605.5790
11 530 55305.1271
12 558 26943.5345
13 676 23999.1921
14 372 16415.5983
15 229 2627.2015
16 714 11437.8194
17 458 7946.7098
18 570 28654.5006
19 582 933.1092
20 592 26277.6774
21 466 15126.3194
22 507 606.3779
23 528 45929.9857
24 681 7250.6368
25 456 16686.0922
26 374 30124.8511
27 497 24029.0152
28 503 49780.2952
29 384 30450.3036
30 421 22452.7790
31 575 1998.5317
32 488 39193.2507
33 523 8514.9897
34 409 15405.9601
35 338 21496.6057
36 657 16565.4973
37 476 19197.7780
38 661 14154.8153
39 599 23656.3721
40 424 28980.7317
41 406 13541.2976
42 492 20435.9218
43 509 9957.6176
44 527 16706.4467
45 407 12762.2331
46 492 36033.8466
47 546 9716.5868
48 471 31855.6432
49 751 4109.1004
50 305 4578.9556
51 414 8233.4808
52 332 191.2577
53 501 29701.0100
54 378 10041.9058
55 585 28622.0104
56 503 34597.5585
57 164 4810.3866
58 448 24740.9988
59 405 985.7528
60 574 41778.1669
61 364 10068.5802
62 570 18864.9601
63 430 16354.8999
64 375 9309.0768
65 472 46933.6876
66 658 12173.3808
67 428 31264.8321
68 399 25393.0886
69 444 6308.0787
70 552 24408.3809
71 452 5431.1229
72 382 2450.7765
73 554 46380.1156
74 573 15143.7906
75 433 3556.9219
76 463 31780.8697
77 607 7340.0141
78 419 14231.0981
79 414 35792.0992
80 720 19845.1371
81 763 13006.1708
82 589 29332.9958
83 475 5203.0587
84 369 29691.9214
85 587 28951.8471
86 498 44183.1671
87 463 19988.9501
88 329 26990.3531
89 435 1374.9964
90 486 42485.2211
91 617 16707.6434
92 401 8713.1702
93 421 18271.0512
94 799 8297.5420
95 435 47153.5174
96 609 2599.0005
97 466 19156.0632
98 394 5705.2076
99 356 29069.3890
100 598 33307.2839
101 437 39166.0431
102 558 38695.8127
103 554 49767.9673
104 572 4001.8091
105 488 21454.0442
106 379 15622.0981
107 387 8939.7047
108 437 13511.2518
109 633 3838.0951
110 571 34110.1453
111 468 12579.7890
112 839 1829.9036
113 421 7554.9809
114 553 30259.1516
115 448 21352.0224
116 605 11265.4106
117 673 11158.3596
118 401 30399.1673
119 497 6416.6045
120 417 17177.2458
121 677 7130.1781
122 458 21193.6225
123 492 16706.4564
124 460 27148.1970
125 440 18511.6355
126 537 15907.4562
127 327 8965.2278
128 482 46817.2355
129 561 29619.4465
130 468 24202.8946
131 430 15140.5897
132 380 2976.4408
133 499 20314.2225
134 662 16376.7152
135 727 18999.8528
136 384 34099.8307
137 578 14655.4829
138 560 12585.5162
139 694 7811.8619
140 455 4495.4529
141 672 18394.5586
142 488 1312.5850
143 526 6389.5681
144 273 1576.8654
145 486 55988.2637
146 409 34091.9144
147 481 54344.1184
148 602 26666.9697
149 648 28184.9055
150 552 47148.0773
151 458 41733.8829
152 433 25492.4805
153 558 25578.0154
154 593 1843.3516
155 617 33990.2671
156 569 45632.1377
157 446 11679.4069
158 318 21924.8272
159 515 26637.8117
160 536 43717.9014
161 632 25879.7754
162 364 5938.7607
163 594 19024.2477
164 405 33019.6849
165 527 50060.6515
166 524 26197.9005
167 814 6959.1906
168 416 35753.8936
169 439 23153.8268
170 598 7974.5948
171 633 17118.1445
172 263 12767.9385
173 553 932.8776
174 547 7238.2550
175 507 6024.5246
176 350 29980.5404
177 361 18338.0155
178 641 25725.6369
179 364 30228.2066
180 606 13320.6111
181 621 30131.9430
182 546 32628.3393
183 417 22640.7418
184 451 22407.2990
185 526 33453.3475
186 310 12570.5836
187 626 8298.6076
188 587 2426.1645
189 443 46327.8831
190 424 33956.1193
191 444 16985.5770
192 427 41943.7045
193 264 7315.7559
194 565 30534.4725
195 425 31320.8993
196 295 14109.9639
197 528 47897.9175
198 553 16447.3722
199 682 13296.5478
200 585 10688.6864
201 360 11190.7567
202 330 4226.6099
203 790 255.9229
204 429 19886.2017
205 490 57138.4929
206 611 7827.0139
207 574 4557.1632
208 537 40615.4413
209 332 12643.2503
210 390 30675.8092
211 381 16486.6750
212 404 27224.7704
213 421 44010.2475
214 643 14839.8890
215 504 57940.3947
216 430 28226.7710
217 472 15360.7429
218 556 4042.5241
219 486 31510.2019
220 501 57807.0919
221 578 28953.9662
222 540 49857.1216
223 613 5478.7923
224 526 9653.1242
225 309 5811.4502
226 628 32948.8624
227 703 18190.8029
228 463 16700.8245
229 582 33531.9436
230 524 36219.9956
231 349 22830.6699
232 472 10057.7975
233 460 26267.3697
234 598 38067.8482
235 533 14857.3521
236 472 35095.5974
237 536 27752.5333
238 435 28837.7614
239 500 31556.4287
240 322 5808.9313
241 466 27482.1457
242 541 12237.5482
243 514 6930.9604
244 562 34714.4364
245 590 36730.0990
246 528 23397.7715
247 505 52146.1028
248 702 10131.8877
249 568 31166.1079
250 559 33873.6086
251 510 32753.8896
252 643 18737.6213
253 343 394.3279
254 619 8630.5355
255 264 1060.1280
256 534 25268.5387
257 377 3641.1336
258 350 14187.5235
259 432 37520.2462
260 547 89.0596
261 802 6261.4465
262 725 10770.6879
263 362 31147.3075
264 741 4760.9261
265 497 31459.1905
266 302 18000.0237
267 408 26583.1065
268 498 22699.7670
269 364 23608.3150
270 405 23900.3849
271 497 60503.4413
272 462 29654.7194
273 553 15618.0715
274 364 21735.9065
275 330 23801.3206
276 454 18140.1849
277 370 18127.0213
278 532 18855.2353
279 381 28708.5765
280 433 44375.3638
281 604 11785.1985
282 537 12613.2892
283 600 33809.1902
284 557 29782.1964
285 464 47240.2213
286 526 20373.4088
287 507 6969.5231
288 693 21199.2060
289 495 1326.9517
290 400 9744.0205
291 600 24308.8335
292 385 35616.9738
293 660 10739.8700
294 433 10421.3474
295 501 15490.8229
296 557 5667.9534
297 435 8468.7560
298 496 2851.1885
299 473 55808.7987
300 522 18772.5278
301 531 11052.4070
302 428 19419.3719
303 492 45722.8749
304 291 9967.4635
305 721 19339.1621
306 579 21.7840
307 423 8940.6471
308 415 1006.9712
309 425 44842.9504
310 360 25904.3453
311 741 4147.1437
312 354 1444.1996
313 725 6186.2748
314 594 36374.4365
315 548 28592.9233
316 414 21163.0014
317 651 18180.1516
318 456 20027.4556
319 562 20573.3223
320 484 11751.8370
321 516 58640.2443
322 506 24788.8222
323 393 2668.0079
324 366 13843.1440
325 669 6206.8625
326 542 31934.5954
327 387 13411.6914
328 447 6519.5201
329 504 31346.4271
330 637 11481.7588
331 533 9862.4845
332 436 23610.1587
333 522 46694.7001
334 530 17371.2913
335 533 50054.6742
336 333 13974.6085
337 486 4143.9456
338 433 23484.0452
339 538 18114.7082
340 504 18.0211
341 329 26036.3903
342 695 1592.0779
343 544 36688.0753
344 388 14183.7571
345 503 20056.8334
346 459 29920.6570
347 428 25340.6476
348 605 2325.6558
349 369 7605.9726
350 613 21779.8466
351 518 30687.7482
352 480 1132.5161
353 403 1482.8723
354 669 10016.9260
355 482 44649.5513
356 606 25374.7538
357 369 1523.7374
358 636 28070.1815
359 490 14990.0914
360 299 12108.2055
361 552 38445.3168
362 486 46812.1078
363 475 33993.5384
364 340 8918.5275
365 499 57528.9475
366 595 24664.2237
367 443 33372.5126
368 642 29932.7194
369 789 6252.3158
370 383 32485.6399
371 301 18341.6622
372 563 48676.9503
373 582 20011.0264
374 228 4352.2236
375 489 3041.2923
376 695 10444.5897
377 622 5336.2505
