<number of tasks>
50
<cycle time>
1000
<order strength>
0.600
<z_alpha>
1.960
<task times>
1 360 7441.0320
2 626 15038.1232
3 634 21031.2752
4 490 7537.1508
5 432 7265.2649
6 363 7612.5986
7 444 10571.1483
8 649 12481.7678
9 481 7001.3402
10 476 1928.3489
11 370 643.2473
12 437 11910.0839
13 699 8571.0150
14 577 12154.3599
15 535 2519.3167
16 362 7067.0998
17 642 19624.1034
18 486 598.0198
19 763 7069.4537
20 626 16632.2580
21 468 2490.6802
22 280 1660.1380
23 603 17578.0949
24 606 17416.2850
25 521 14063.4076
26 521 8380.9577
27 531 349.3780
28 547 16598.5962
29 564 2588.1150
30 573 9577.7669
31 432 4238.8813
32 385 4646.0538
33 663 13101.1104
34 669 4686.0925
35 475 9555.5514
36 429 673.2056
37 448 6246.8735
38 563 18034.1445
39 519 13251.5198
40 644 23999.6917
41 555 17537.4347
42 656 4775.8914
43 591 15391.8626
44 461 6201.9601
45 411 5560.5548
46 450 770.1205
47 402 7979.7940
48 337 6570.1373
49 475 12255.4327
50 424 3041.6253
<precedence relations>
1,6
2,7
3,9
4,8
4,13
4,14
4,15
4,16
5,10
6,12
7,12
8,11
9,13
10,12
10,13
10,14
10,15
10,16
11,18
12,17
12,19
12,20
13,19
13,20
14,19
14,20
15,19
15,20
16,19
16,20
17,21
18,22
19,23
19,24
20,24
21,25
22,26
23,27
24,28
24,29
25,30
26,31
27,30
28,30
28,31
28,32
28,33
28,34
28,35
29,30
29,31
29,32
29,33
29,34
29,35
30,37
30,38
31,46
32,36
32,49
32,50
33,38
35,38
36,39
37,40
38,41
38,42
39,44
40,45
41,43
41,46
42,46
43,47
44,48
45,48
46,48
46,49
46,50
<end>
