<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 106 92.0243
2 184 1228.0116
3 109 381.3269
4 248 1633.2988
5 211 1408.0011
6 156 415.8453
7 93 210.6031
8 136 393.4698
9 380 190.9330
10 58 30.2287
11 59 49.5380
12 267 2453.7345
13 122 101.6849
14 56 30.6168
15 70 217.8113
16 104 96.2106
17 39 26.9952
18 110 205.8431
19 397 9719.4220
20 190 955.4193
21 82 316.0500
22 69 224.9499
23 145 80.9950
24 76 303.3329
25 329 1206.1082
26 183 1216.2132
27 154 70.4785
28 80 395.4875
29 59 64.4797
30 70 185.0477
31 204 1329.2567
32 157 146.8894
33 170 1391.2397
34 90 488.7270
35 250 2389.4275
36 257 3030.8378
37 57 138.1366
38 152 231.7617
39 236 1045.8599
40 87 430.3455
41 69 57.9381
42 271 491.0605
43 106 443.3075
44 234 645.5213
45 204 1305.5791
46 53 3.7395
47 40 81.1761
48 24 0.6426
49 63 18.7805
50 50 140.8027
51 166 929.6864
52 292 1431.2831
53 127 389.4749
54 133 1039.8533
55 219 1071.4827
56 290 566.3513
57 279 620.5776
58 131 127.9236
59 92 217.4854
60 75 268.3312
61 125 35.1766
62 69 73.7979
63 76 62.2283
64 157 979.4280
65 106 576.3096
66 45 37.5415
67 159 1175.8249
68 74 16.9882
69 96 564.1490
70 205 1344.7953
71 69 231.3546
72 127 744.6552
73 142 1241.6985
74 201 1423.5118
75 72 273.9327
76 178 871.2088
77 220 243.4393
78 21 6.7028
79 225 1659.2984
80 129 350.2130
81 198 2355.0320
82 173 1581.4729
83 26 13.9530
84 64 1.9921
85 107 249.3003
86 57 185.5042
87 139 1188.0837
88 133 237.8534
89 211 859.1175
90 224 3067.7197
91 270 4112.0513
92 160 116.5150
93 142 516.3907
94 26 28.0510
95 22 23.5493
96 27 44.2705
97 114 132.8846
98 132 940.8597
99 127 760.9159
100 195 1830.2790
101 168 449.8246
102 114 704.4193
103 282 2671.2164
104 175 14.6502
105 68 240.8619
106 43 99.4406
107 47 77.0712
108 297 5455.1512
109 102 443.3746
110 185 997.4068
111 188 1778.1548
112 79 46.0140
113 150 505.3841
114 357 7230.0555
115 64 42.5033
116 204 2166.0645
117 35 23.4510
118 100 93.9132
119 52 87.9343
120 184 1048.7371
121 132 309.2547
122 41 29.8624
123 57 33.8474
124 194 107.3450
125 238 1786.3480
126 211 2357.2923
127 118 525.7256
128 88 204.3551
129 234 1919.6971
130 102 251.7638
131 124 468.3268
132 144 437.8012
133 230 1906.0908
134 87 129.6188
135 285 4177.0510
136 341 4623.7502
137 66 261.8228
138 308 5820.2012
139 71 132.4268
140 168 1614.4985
141 136 779.3128
142 129 343.6834
143 35 63.5932
144 58 99.8140
145 257 3767.8376
146 162 855.1115
147 224 564.9861
148 61 110.3060
149 81 138.2265
150 131 198.4616
151 70 191.5030
152 71 185.6770
153 104 116.9615
154 86 126.5011
155 183 1238.2891
156 93 46.5998
157 83 204.2771
158 266 4271.9061
159 130 166.5159
160 205 268.4461
161 195 2226.6319
162 196 1531.3000
163 91 5.6423
164 40 37.2366
165 53 26.4526
166 159 1213.6864
167 424 2733.8979
168 78 268.7621
169 51 70.6160
170 123 453.3131
171 137 993.9749
172 148 312.4570
173 63 69.7514
174 75 243.7753
175 180 1067.4118
176 225 848.6133
177 215 99.2731
178 277 4110.7097
179 104 233.9081
180 152 673.2163
181 87 397.0276
182 123 106.0967
183 226 762.5417
184 116 207.0584
185 22 20.7157
186 278 2242.4085
187 190 1297.5410
188 207 1790.8448
189 179 1208.3746
190 292 819.1276
191 158 41.1094
192 77 310.3785
193 45 24.7280
194 101 118.5472
195 236 3144.8486
196 83 232.9166
197 190 319.0854
198 225 1307.3191
199 64 185.4451
200 249 690.6988
201 157 830.4470
202 221 995.8514
203 205 1300.0215
204 60 44.2742
205 199 1638.0174
206 100 100.0498
207 106 395.2149
208 98 179.0618
209 83 417.9823
210 92 436.7929
211 91 270.0694
212 106 355.7431
213 303 5308.7886
214 111 191.6322
215 287 894.5142
216 212 1142.2516
217 56 96.4130
218 96 498.9705
219 306 4659.4861
220 269 78.1043
221 263 1205.5836
222 147 930.4637
223 56 192.3612
224 71 67.1797
225 221 56.6579
226 99 229.6263
227 37 4.8834
228 50 9.3874
229 176 1679.8468
230 95 379.9346
231 183 838.4539
232 169 1150.5416
233 90 446.1111
234 53 153.4133
235 71 99.8362
236 169 1352.2837
237 126 800.8794
238 91 76.0551
239 75 158.0280
240 135 985.4136
241 238 1349.4136
242 30 28.1356
243 78 2.3016
244 58 178.1583
245 118 857.2494
246 73 168.0840
247 68 210.1648
248 24 21.4895
249 217 2397.0926
250 47 80.3609
251 101 183.7342
252 208 463.9541
253 321 2018.1233
254 94 179.5024
255 174 1698.7907
256 187 258.5367
257 125 279.2843
258 72 290.2797
259 176 1775.9408
260 132 309.5770
261 160 94.9587
262 202 1873.9636
263 164 789.0164
264 35 48.6596
265 124 801.0688
266 248 478.4379
267 126 959.8501
268 183 550.2042
269 79 83.5522
270 53 19.3343
271 99 569.7073
272 166 1206.9263
273 69 242.8299
274 176 1695.3776
275 375 2417.0220
276 94 496.4179
277 208 2278.5311
278 92 190.5653
279 145 32.6843
280 306 3247.1732
281 91 136.2890
282 207 27.4888
283 105 552.9120
284 91 321.5492
285 169 142.5576
286 139 50.2506
287 110 7.0127
288 66 43.6821
289 71 281.0873
290 212 306.5638
291 73 203.3950
292 28 13.6573
293 170 1555.4251
294 202 2440.7999
295 67 129.1874
296 120 533.6333
297 109 22.4746
298 182 1839.2644
299 99 423.5941
300 302 5112.0618
301 222 1042.0477
302 38 31.2033
303 233 2304.9400
304 183 1149.0972
305 32 20.4328
306 187 1417.1135
307 26 16.8385
308 114 172.5945
309 140 110.9380
310 222 350.4903
311 212 1696.7977
312 91 94.7387
313 152 1015.5847
314 275 3136.2139
315 247 1834.6124
316 119 303.7188
317 54 143.9544
318 157 1482.4582
319 71 277.3104
320 60 145.9453
321 45 109.6691
322 299 1937.0523
323 130 1044.4922
324 127 854.0492
325 63 45.9195
326 277 134.1894
327 176 906.4205
328 219 760.9111
329 97 501.0695
330 97 408.8548
331 92 57.2316
332 153 197.5052
333 112 120.5235
334 89 75.7012
335 102 437.9520
336 21 19.9496
337 159 561.3842
338 94 425.0308
339 151 1018.7136
340 183 940.7692
341 71 255.6610
342 34 56.7799
343 149 326.0390
344 173 1224.9919
345 72 261.9717
346 114 590.7199
347 210 2687.7084
348 172 263.9032
349 39 94.2430
350 257 905.0097
351 313 810.4676
352 23 24.3222
353 79 84.4567
354 92 343.8628
355 137 1142.2070
356 68 268.0351
357 320 3840.4589
358 166 915.1006
359 111 739.4234
360 36 28.8161
361 120 710.9850
362 209 1715.9303
363 76 302.6120
364 190 1398.1523
365 176 1191.7919
366 113 51.7394
367 111 366.3754
368 274 4147.9674
369 60 41.8072
370 186 1521.4289
371 80 277.8667
372 307 2667.2509
373 134 1051.8628
374 121 317.1614
375 144 394.5894
376 183 777.9914
377 147 815.2516
378 116 56.7943
379 48 37.4211
380 174 629.2051
381 158 1115.6491
382 188 1154.7051
383 287 2209.4579
384 42 44.3616
385 293 3215.1786
386 125 647.0251
387 105 357.5065
388 118 81.1385
389 43 97.7147
390 168 1053.5230
391 55 123.7559
392 170 809.3443
393 34 25.2720
394 137 1117.9826
395 59 98.9521
396 104 529.6032
397 144 135.3120
398 56 6.2941
399 128 956.3857
400 167 1471.2222
401 271 2299.8227
402 174 1338.2595
403 54 130.6958
404 123 147.0904
405 90 363.3588
