<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.960
<task times>
1 488 9204.1691
2 374 6419.0960
3 448 1137.4245
4 491 14675.4057
5 562 15826.6593
6 401 9531.3328
7 485 734.1030
8 571 14485.9964
9 481 5241.8745
10 413 3157.8534
11 349 4591.7206
12 490 890.5272
13 812 4928.5277
14 393 3143.1681
15 420 7712.1300
16 340 2167.5869
17 394 7285.1049
18 630 13005.8808
19 499 4675.6063
20 436 11248.3614
21 342 1125.0444
22 913 358.5351
23 544 1331.0953
24 661 10009.5992
25 662 9401.8782
26 514 16299.8263
27 515 2856.9482
28 447 3631.4038
29 644 2601.3454
30 583 15567.9772
31 651 19746.1995
32 342 6269.8483
33 470 10543.0471
34 545 10286.5117
35 395 2328.5547
36 626 19961.6767
37 704 6544.6087
38 500 7025.0888
39 523 2214.1999
40 539 11506.4565
41 680 16583.7802
42 413 4783.9489
43 395 1157.1443
44 557 18084.9226
45 508 13022.9791
46 706 6070.2076
47 509 251.3961
48 282 2677.2160
49 474 10067.6864
50 361 6236.1681
51 563 5628.1399
52 415 6747.2055
53 535 16547.6124
54 539 17362.5654
55 434 4229.2128
56 470 5801.3145
57 664 13443.6987
58 506 10153.4431
59 426 10481.5421
60 543 11788.0262
61 501 14946.3640
62 642 5547.3490
63 622 3627.7902
64 467 6898.7585
65 607 15757.4981
66 415 940.1965
67 561 12031.6473
68 534 12252.3305
69 580 3098.0619
70 469 6529.2334
71 445 5012.4667
72 715 1884.0773
73 683 3249.1833
74 522 2407.8580
75 537 9881.3790
76 481 11552.1083
77 369 4473.8815
78 384 7376.4354
79 542 17696.0648
80 529 11658.6210
81 496 3202.2892
82 657 12048.3865
83 481 10226.5428
84 650 4186.8980
85 562 16266.3855
86 449 1556.3729
87 585 13567.2397
88 424 10778.5255
89 655 8717.4350
90 310 3562.1516
91 404 4663.3426
92 571 19960.0948
93 442 7175.5279
94 699 195.7360
95 376 560.9981
96 514 6048.5657
97 418 10041.8379
98 476 5157.8510
99 468 7053.7378
100 600 12467.5769
101 579 6453.1414
102 434 3270.1301
103 528 13058.4375
104 580 12517.4106
105 521 10921.0331
106 677 22694.4268
107 269 3433.9444
108 317 747.5267
109 553 7744.0473
110 514 11722.3032
111 503 5906.1805
112 798 7967.7688
113 389 330.4026
114 788 10385.5112
115 375 2255.2420
116 569 4821.5244
117 461 2108.1390
118 425 9382.0909
119 419 971.0030
120 575 4958.7423
121 433 1748.8388
122 682 21743.9382
123 660 15384.5769
124 414 1818.7462
125 553 3534.3861
126 582 20171.0166
127 600 1765.6796
128 400 6355.3940
129 662 21885.3795
130 593 10111.5070
131 524 1762.6204
132 361 4015.3413
133 702 19912.5312
134 564 12031.1157
135 232 3210.9715
136 546 18357.2042
137 601 10368.7473
138 548 12262.7167
139 691 10148.7952
140 543 11676.4291
141 543 4013.1806
142 435 3541.4714
143 185 2042.4632
144 716 1689.9942
145 548 17003.1771
146 571 9484.2396
147 831 3906.1029
148 547 17012.3244
149 362 4104.3905
150 444 10346.6434
151 224 610.0368
152 367 6633.9501
153 554 15517.4812
154 672 3930.0584
155 413 7621.5810
156 683 11722.0509
157 352 5648.2554
158 555 3891.3428
159 591 31.2456
160 525 13813.9353
161 381 4669.6729
162 461 2451.0005
163 534 8960.2215
164 536 13606.7072
165 515 5315.8777
166 673 20112.3762
167 537 14731.3900
168 643 18284.5580
169 378 1017.7396
170 378 8885.0704
171 619 14662.9286
172 490 8976.8542
173 585 4648.9910
174 353 1717.7208
175 557 6234.0667
176 480 5513.0815
177 327 4335.8771
178 414 8017.2791
179 658 5320.6202
180 520 8494.9421
181 528 13088.7624
182 560 11077.3393
183 549 14480.3991
184 417 9908.0473
185 428 11058.5554
186 379 3176.5103
187 625 18080.9667
188 479 3258.3886
189 312 2445.2293
190 457 9208.6402
191 438 9838.5725
192 526 4703.5918
193 470 10581.7179
194 813 3984.8977
195 434 7443.7189
196 405 8852.4903
197 643 8757.9193
198 430 402.3355
199 546 11357.5845
200 496 14266.9882
201 336 6524.0868
202 384 963.1475
203 338 3341.4721
204 506 11525.7579
205 339 5137.0459
206 631 5967.6061
207 234 407.4324
208 409 9112.8392
209 541 6821.0455
210 370 6821.7938
211 295 793.2332
212 545 10409.4607
213 159 1185.8710
214 604 2359.5846
215 470 11554.3941
216 571 13566.6904
217 423 9304.2253
218 368 3124.4025
219 449 10139.2961
220 469 10457.6452
221 662 13438.7435
222 376 1942.5713
223 303 3642.9365
224 454 6136.0072
225 570 13800.8941
226 580 12303.5611
227 655 12199.0148
228 498 2911.9318
229 540 3051.9868
230 361 3724.8076
231 505 9835.1753
232 260 130.5267
233 266 1572.8959
234 414 7386.1224
235 599 1328.2310
236 449 9948.9024
237 585 15564.7632
238 495 13169.7860
239 811 2510.4380
240 364 5726.9969
241 532 7926.8003
242 362 7907.1425
243 354 3809.1885
244 378 6640.0254
245 430 3246.9744
246 490 59.0790
247 435 8121.5767
248 609 22066.0391
249 499 8156.6072
250 687 13010.4914
251 406 2564.9319
252 267 2010.2870
253 422 7580.9793
254 653 19022.2549
255 476 4498.9096
256 588 14845.0837
257 605 3974.5138
258 287 3353.3780
259 498 9268.4872
260 449 8134.8851
261 420 9571.6538
262 392 8019.6679
263 587 225.4311
264 573 12914.7459
265 506 3966.6931
266 438 8054.7181
267 484 9993.7915
268 512 2091.0869
269 578 12897.5398
270 485 1337.7530
271 403 7338.6155
272 515 2787.0743
273 242 3070.1902
274 741 16965.6464
275 541 6991.0224
276 440 4592.1065
277 477 13462.5277
278 496 1272.2631
279 376 8203.4323
280 504 6823.8834
281 552 15365.2725
282 667 2679.8503
283 425 3845.7548
284 448 6246.9423
285 621 1859.4167
286 421 3313.2837
287 601 22091.5526
288 705 13961.2767
289 468 5479.0866
290 637 11849.9093
291 456 8250.2875
292 481 7719.9861
293 505 10678.3281
294 507 9341.9342
295 334 4831.4814
296 465 12569.1315
297 448 9542.7644
298 459 5992.8373
299 432 4385.6904
300 295 4830.4664
301 591 8875.5666
302 642 16206.3105
303 308 5716.2621
304 389 3851.1095
305 556 13864.9520
306 537 17801.9990
307 494 14708.2712
308 349 1101.7261
309 617 19586.8625
310 539 11606.1112
311 611 15821.8234
312 619 2251.9095
313 336 5974.8921
314 503 9707.0628
315 604 8484.0345
316 521 9570.2239
317 585 18790.2262
318 530 11448.0174
319 529 1819.5955
320 591 2653.5424
321 736 1248.9490
322 461 7474.5368
323 402 1509.9545
324 317 118.4234
325 620 10405.3990
326 537 15123.3955
327 498 12711.8182
328 549 9874.0047
329 321 694.4622
330 643 4148.1529
331 554 12568.2002
332 692 19730.5438
333 424 5405.8621
334 454 6067.1765
335 699 7221.7781
336 778 9263.4583
337 429 4492.9322
338 546 17422.8854
339 317 6162.9155
340 668 4869.5798
341 652 2168.3822
342 385 7949.1972
343 568 5309.0662
344 512 12526.1897
345 279 2158.4039
346 618 21666.7175
347 277 3642.9659
348 341 4931.0529
349 744 14177.4105
350 377 8064.7992
351 698 6107.0775
352 317 5734.4196
353 478 5146.9209
354 747 738.6161
355 509 11530.7417
356 469 7221.5095
357 558 5537.5864
358 535 2450.8653
359 468 6277.2500
360 561 9261.5985
361 473 3904.3606
362 578 14010.9618
363 363 3646.0069
364 465 11918.9190
365 668 22083.1758
366 464 8306.0678
367 556 10401.5700
368 498 14560.0960
369 745 816.6457
370 512 5695.1748
371 506 5606.4639
372 566 5532.0410
373 483 2511.6359
374 443 12172.0141
375 714 3293.9516
376 497 1479.0373
377 454 8389.7166
378 588 14801.8615
