<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 256 3901.8186
2 99 366.4759
3 230 1064.8724
4 213 135.3982
5 493 3987.2994
6 56 3.5379
7 100 14.7844
8 263 2969.4211
9 120 570.2958
10 192 2201.6263
11 50 114.7811
12 417 9405.0697
13 161 800.6859
14 49 110.2957
15 92 311.8653
16 450 11450.7068
17 125 664.9992
18 301 321.7640
19 112 584.0751
20 154 920.4786
21 407 8007.2188
22 110 102.6690
23 88 58.5868
24 31 7.1502
25 174 787.0370
26 576 6643.5054
27 498 15211.6938
28 63 11.8686
29 266 4056.5640
30 149 368.0587
31 300 1703.0041
32 140 785.8184
33 182 506.4557
34 104 600.2166
35 179 1133.1138
36 186 1112.7291
37 77 199.9705
38 56 140.2764
39 284 3248.2364
40 438 1784.6971
41 149 498.6519
42 428 8348.2376
43 42 104.7907
44 141 939.9013
45 117 594.1839
46 36 8.8935
47 457 11259.6711
48 178 1810.9681
49 77 107.2017
50 252 1608.8389
51 359 3823.5949
52 96 153.8386
53 224 3013.7352
54 321 1624.2892
55 38 8.7870
56 64 41.1868
57 323 3721.6796
58 113 153.9941
59 460 10300.6457
60 472 4596.5931
61 68 172.9954
62 76 57.9335
63 155 59.9635
64 574 5612.6142
65 79 315.0664
66 26 3.4255
67 117 503.6865
68 390 321.6181
69 38 77.8655
70 157 1132.8917
71 176 570.6957
72 156 229.7419
73 22 19.4040
74 284 2235.6668
75 472 13361.0048
76 79 234.6419
77 44 82.2651
78 69 103.8825
79 77 206.3692
80 193 885.7766
81 119 267.7408
82 143 122.3852
83 503 7209.8688
84 140 1175.6041
85 130 539.6085
86 127 1005.6533
87 37 14.6000
88 517 11797.8705
89 428 6765.2947
90 100 49.7505
91 448 4685.3072
92 178 344.4854
93 92 413.6080
94 209 2028.8424
95 468 374.5990
96 364 3907.2981
97 322 3553.2668
98 132 490.5544
99 150 198.1440
100 330 3981.2547
101 280 1955.9228
102 319 4047.3903
103 324 1496.1680
104 127 509.9950
105 149 787.0865
106 336 5741.8850
107 209 964.0206
108 295 4518.0751
109 590 11910.1515
110 296 3355.7444
111 313 1807.1506
112 216 542.7723
113 100 273.8224
114 195 1344.2293
115 99 535.0471
116 224 706.5087
117 518 9991.3040
118 559 11089.0641
119 107 247.5092
120 157 1039.1368
121 274 690.8089
122 284 4234.4031
123 141 449.0014
124 148 984.6708
125 113 685.8537
126 297 3404.9462
127 98 549.7845
128 379 8024.5494
129 251 450.2740
130 432 7176.4315
131 145 621.7412
132 202 134.9016
133 76 18.9298
134 66 36.7572
135 266 2877.0083
136 43 93.4442
137 47 104.0178
138 54 123.4788
139 86 124.9046
140 161 881.7528
141 190 1018.1682
142 47 35.6469
143 596 16698.3803
144 389 5951.0494
145 78 263.1039
146 271 2245.7730
147 508 2485.3194
148 266 2637.8788
149 229 481.4870
150 558 5734.9131
151 86 169.0631
152 29 10.1772
153 566 2760.9829
154 35 13.6887
155 170 691.1770
156 529 17245.6602
157 167 1361.7167
158 32 36.0722
159 228 2918.7297
160 97 316.6782
161 45 63.7459
162 139 620.5717
163 215 1120.0072
164 101 308.5190
165 94 73.0705
166 143 467.1055
167 221 209.4277
168 73 90.6488
169 83 418.0437
170 91 506.8227
171 219 1054.6151
172 478 7670.3352
173 148 542.1183
174 30 35.3831
175 60 107.3313
176 105 265.8036
177 291 1544.7277
178 498 5732.0340
179 360 5689.4764
180 139 728.0198
181 165 241.0706
182 532 14907.5950
183 89 313.9696
184 164 410.3185
185 74 57.3724
186 173 503.7682
187 187 134.3755
188 346 882.3440
189 238 786.0657
190 439 215.2313
191 20 19.5375
192 359 4264.5957
193 193 521.0282
194 254 910.6692
195 253 2552.2216
196 81 298.0468
197 159 1282.4042
198 60 78.2740
199 74 136.0810
200 226 837.6001
201 213 585.7528
202 270 1881.5702
203 175 1542.1825
204 194 1740.2995
205 73 297.2047
206 88 445.7167
207 130 829.6406
208 63 41.3781
209 576 12480.6921
210 292 1351.6398
211 261 2403.2931
212 114 510.3237
213 105 515.6500
214 48 130.4278
215 444 8666.3260
216 213 1541.5985
217 234 802.5151
218 60 8.2977
219 81 339.5513
220 75 270.9164
221 238 90.4183
222 77 208.9182
223 104 277.4266
224 276 4242.1044
225 556 15754.9158
226 22 5.6130
227 54 34.3625
228 79 50.7372
229 186 806.9000
230 253 2745.4257
231 338 5867.8272
232 414 2202.4685
233 575 3957.3415
234 409 8820.1805
235 240 2881.7583
236 216 2522.1971
237 35 33.5504
238 230 1252.8079
239 107 314.6601
240 520 10448.6128
241 90 269.6149
242 481 247.5353
243 38 65.1488
244 238 102.3008
245 161 1369.5524
246 441 11965.6853
247 341 7050.3949
248 59 34.9382
249 490 1884.4513
250 99 19.2794
251 435 5808.9606
252 323 2252.0484
253 177 1257.4190
254 31 37.1277
255 90 63.9277
256 119 361.0533
257 87 77.5632
258 183 1090.9224
259 192 1315.4351
260 190 1188.2065
261 267 1416.4535
262 271 1103.2692
263 68 108.0201
264 214 265.7099
265 128 754.4279
266 125 802.3313
267 197 1193.3382
268 165 212.0684
269 214 2441.9536
270 68 57.9911
271 287 2357.6124
272 276 1517.5268
273 140 816.4786
274 219 2187.4948
275 234 2692.6853
276 286 167.4019
277 165 501.4969
278 258 134.7292
279 100 15.5575
280 92 11.7746
281 251 3839.6461
282 104 185.2874
283 318 1121.7114
284 550 13948.1585
285 80 378.2237
286 140 922.0678
287 430 6555.0555
288 523 3205.8803
289 41 50.9116
290 152 492.9628
291 185 145.3289
292 122 664.6523
293 97 497.7682
294 133 240.8914
295 90 479.4960
296 195 274.2669
297 169 455.3732
298 423 7886.8855
299 534 13393.6142
300 345 3563.2073
301 453 3144.4877
302 168 785.7389
303 148 1320.8177
304 226 1852.2692
305 526 5429.1974
306 94 218.6995
307 544 130.6392
308 557 11498.1893
309 319 5366.4091
310 288 4639.5382
311 87 177.3496
312 493 12154.2764
313 327 2670.9239
314 97 484.5688
315 283 3092.6095
316 116 710.1662
317 134 30.7720
318 355 5292.4592
319 387 6621.8937
320 144 328.5048
321 73 124.6066
322 180 105.6645
323 555 14255.9394
324 461 6043.3252
325 169 545.5099
326 398 9182.5004
327 124 827.5666
328 122 372.7910
329 383 3832.3446
330 73 97.5473
331 132 950.4952
332 276 384.8014
333 148 1031.5332
334 351 6507.1622
335 280 4864.2421
336 196 1416.8842
337 189 256.7265
338 78 42.0494
339 228 1639.6149
340 256 28.5318
341 152 36.8964
342 47 99.5883
343 59 162.4266
344 199 2342.8849
345 182 1901.3819
346 445 10672.8745
347 152 376.5569
348 48 112.8962
349 81 384.3057
350 302 3590.7271
351 513 15631.0823
352 175 571.5989
353 39 85.7417
354 469 1922.2327
355 536 11746.2502
356 232 1585.8369
357 112 293.5678
358 88 5.0670
359 301 4971.5754
360 72 256.5206
361 51 98.9688
362 532 5539.3580
363 82 47.2438
364 186 907.1208
365 466 8848.2245
366 330 1268.2796
367 41 33.9670
368 170 495.9392
369 217 1950.3261
370 519 6030.2963
371 199 169.8476
372 166 218.2103
373 235 875.1134
374 504 15044.4273
375 239 2397.5926
376 201 1307.1284
377 239 3491.4837
378 40 76.3989
379 188 2154.5000
380 426 7115.9226
381 89 236.2129
382 359 2384.0561
383 485 5921.6498
384 493 3763.4312
385 70 231.8091
386 474 10603.0860
387 247 808.7256
388 34 28.6318
389 148 567.4584
390 113 603.7228
391 192 776.8212
392 124 600.1463
393 249 3234.5767
394 546 6672.3100
395 64 117.1894
396 99 333.0963
397 486 7032.9047
398 533 5567.0612
