<number of tasks>
58
<cycle time>
62
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 1.2538
2 53 11.8747
3 41 13.2463
4 36 57.4176
5 35 18.3275
6 17 3.4556
7 34 35.0381
8 23 17.7673
9 14 0.0722
10 52 3.1900
11 33 45.8126
12 34 11.9972
13 12 4.7429
14 52 14.9329
15 12 2.7280
16 33 15.4439
17 44 59.4201
18 7 0.1120
19 15 4.1600
20 13 4.5154
21 29 34.4388
22 37 24.2107
23 43 83.1674
24 23 7.4965
25 24 30.2121
26 9 3.0350
27 16 14.3103
28 12 6.1873
29 26 23.1815
30 22 21.5252
31 51 17.0096
32 47 41.3187
33 34 17.9512
34 23 28.7300
35 12 8.8271
36 52 10.8448
37 12 7.8619
38 33 45.5039
39 44 72.5746
40 7 0.4966
41 15 5.1490
42 13 4.5278
43 29 50.8329
44 37 13.8001
45 43 5.7212
46 23 25.0363
47 24 18.9258
48 9 3.7303
49 16 12.1490
50 12 3.7856
51 26 27.8874
52 12 7.2613
53 52 8.0008
54 12 4.0419
55 33 36.2340
56 44 54.0007
57 7 1.3461
58 15 1.7565
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
