<number of tasks>
20
<cycle time>
1000
<order strength>
0.500
<z_alpha>
1.280
<task times>
1 643 14298.5628
2 297 20002.5836
3 352 6929.1113
4 374 16495.2955
5 537 50938.1927
6 653 18025.5580
7 607 11924.2274
8 596 19851.9374
9 605 35949.0776
10 428 17151.7605
11 583 5329.7559
12 596 1157.2633
13 592 7946.7000
14 429 14744.6816
15 399 34369.1388
16 307 2368.1717
17 379 33914.1770
18 522 51183.1327
19 587 38965.5667
20 765 9696.7597
<precedence relations>
1,4
1,6
1,7
2,5
2,12
2,13
2,19
3,4
3,5
4,9
4,12
6,19
7,8
7,9
7,10
8,11
8,12
9,13
9,14
9,15
9,16
10,18
11,15
11,16
12,14
12,15
12,17
15,18
15,20
16,17
16,19
16,20
<end>
