<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.280
<task times>
1 603 14069.5727
2 660 6394.7073
3 551 8163.2559
4 359 6441.7927
5 336 478.1074
6 496 12718.7647
7 347 1403.2146
8 601 14745.8418
9 364 4115.8254
10 485 14279.9047
11 386 8219.3502
12 441 10459.5508
13 270 4073.0281
14 337 4585.0437
15 649 26100.3042
16 461 12245.6100
17 514 13826.0100
18 510 5718.1262
19 719 12518.1204
20 535 12938.8671
21 385 3929.4865
22 576 13303.4647
23 464 5588.0142
24 462 1150.1971
25 539 3628.1293
26 383 3991.7157
27 282 3292.1913
28 361 3948.9208
29 474 725.7910
30 283 2810.8114
31 639 6900.4954
32 362 375.2143
33 725 7578.0863
34 459 209.4407
35 376 6517.0713
36 514 6424.7563
37 565 9425.6735
38 510 746.6889
39 558 15525.0034
40 516 4200.7970
41 396 4689.9538
42 439 1622.4064
43 472 8102.9640
44 743 893.4156
45 388 6936.6288
46 720 17477.3383
47 320 1343.3980
48 574 2958.1961
49 520 6212.5286
50 327 3646.3307
51 601 3047.3882
52 511 8522.5324
53 645 10469.7311
54 381 6426.6780
55 455 9472.8887
56 455 4039.6780
57 505 5113.2304
58 503 12080.3677
59 688 14082.0101
60 436 10215.1436
61 390 5110.5487
62 447 496.5026
63 388 7564.6428
64 409 785.5846
65 499 3990.0559
66 460 8070.7303
67 604 3661.0075
68 373 5858.9543
69 520 341.8992
70 383 4230.0317
71 519 8045.2984
72 502 14737.3898
73 555 7547.9194
74 546 16037.1310
75 478 8505.6691
76 636 4163.6885
77 558 7123.8917
78 379 1920.0351
79 540 5106.9079
80 493 10369.6342
81 658 18397.6411
82 458 13098.0474
83 556 18199.8825
84 583 18588.9931
85 429 11301.2628
86 477 916.8695
87 439 357.6937
88 237 328.7569
89 677 10063.0690
90 659 9261.6342
91 566 17769.5711
92 445 11640.0542
93 710 6849.3240
94 444 7554.3142
95 530 1759.5127
96 442 1714.9995
97 456 872.2162
98 588 3.6391
99 348 2584.1687
100 625 20237.9411
101 361 3599.1418
102 512 12283.1440
103 328 5255.9727
104 341 2389.9311
105 377 6882.9556
106 379 5345.6131
107 379 4131.6922
108 235 683.0326
109 402 5920.8850
110 487 9660.7889
111 520 11011.2391
112 612 23129.0667
113 595 2239.8122
114 490 12759.3624
115 543 16976.5085
116 564 8384.6511
117 628 18507.6524
118 388 9076.5333
119 491 8351.1060
120 296 2274.5869
121 486 5146.3536
122 531 3204.8436
123 585 13365.3109
124 489 14635.1457
125 487 10357.7789
126 393 3054.6437
127 489 14232.7559
128 493 7389.6882
129 458 11224.9540
130 579 19071.7022
131 310 211.8342
132 567 19969.8056
133 532 7780.2332
134 587 14478.1363
135 529 6623.3596
136 534 13781.3330
137 617 8656.0148
138 448 5364.6794
139 442 8568.4956
140 396 4958.3761
141 569 6830.8645
142 551 18111.1044
143 470 11484.6189
144 604 16177.2332
145 514 14738.4987
146 286 3073.3877
147 519 4988.1323
148 361 3573.5908
149 394 4420.4842
150 610 18987.6168
151 565 19872.5961
152 497 11588.2248
153 474 8861.9520
154 482 8036.9343
155 694 5206.1519
156 449 10567.0868
157 200 2156.5512
158 422 5088.6184
159 354 7229.7808
160 423 10700.1040
161 288 2903.4521
162 604 826.6003
163 300 3778.6178
164 400 4726.1326
165 576 10138.6675
166 516 5480.6701
167 639 21612.3328
168 483 6798.4708
169 506 12006.2376
170 604 1265.4480
171 275 1232.2452
172 606 7443.1351
173 351 2682.7441
174 431 3038.1968
175 671 8491.1125
176 458 415.7876
177 523 12749.3771
178 444 11587.3583
179 522 16552.1894
180 652 10257.9316
181 390 8775.9765
182 371 3149.1555
183 501 5570.4916
184 658 5206.9060
185 521 7105.9112
186 668 24439.6767
187 587 10242.9997
188 621 13089.8559
189 157 591.9034
190 518 11746.0506
191 467 9770.1411
192 450 5919.6373
193 575 17828.3742
194 531 5520.8865
195 529 15503.9650
196 493 7319.7212
197 432 8219.3854
198 487 12066.4384
199 466 9098.7817
200 525 13071.7964
201 431 6097.1987
202 654 3389.7364
203 602 21631.9665
204 394 2402.5480
205 638 6545.2717
206 631 17772.3086
207 319 1795.2867
208 743 9559.7354
209 771 8209.3438
210 404 625.1628
211 493 7869.6692
212 569 16925.2425
213 441 1637.2164
214 422 6568.6024
215 403 2864.6226
216 600 17498.4571
217 479 5821.4104
218 694 10517.2014
219 501 579.0172
220 438 9978.2624
221 634 23343.3962
222 577 20580.7175
223 599 4289.7221
224 652 16808.7408
225 583 2275.6633
226 593 21580.1019
227 452 4875.8556
228 460 1349.3825
229 466 5939.3058
230 440 1828.8446
231 683 16832.2712
232 531 5311.8700
233 542 8773.0562
234 385 2470.5569
235 468 4325.0977
236 573 5789.1942
237 488 271.2336
238 515 5261.2144
239 504 8755.0999
240 564 15234.8374
241 385 5872.5812
242 542 11088.0958
243 623 6009.4392
244 482 1428.0582
245 422 3235.0004
246 424 2292.1617
247 468 4777.8540
248 674 21914.4770
249 541 2697.1308
250 683 20437.5113
251 202 1193.8301
252 504 13235.6308
253 325 5963.9481
254 467 6528.7234
255 388 5902.5359
256 665 5586.4654
257 470 8934.0131
258 494 441.9547
259 300 757.5335
260 500 4956.9003
261 378 7584.1575
262 491 10815.1891
263 463 11561.0105
264 361 61.0847
265 455 445.8951
266 468 7550.7498
267 394 5892.1574
268 425 643.3887
269 447 3491.0828
270 700 22821.4000
271 347 6014.6316
272 661 9607.4044
273 415 9930.5850
274 332 1427.4497
275 519 324.6063
276 291 5274.6291
277 466 2085.4565
278 402 5740.1392
279 601 8282.4367
280 566 4806.0128
281 417 706.2632
282 608 1747.7739
283 370 2201.7392
284 432 9407.9761
285 392 4511.6048
286 554 16174.2316
287 593 11399.1015
288 592 4153.2963
289 565 18480.7031
290 546 11836.8232
291 460 11630.2257
292 581 20060.4700
293 248 2957.4433
294 452 11298.5550
295 518 1584.7360
296 123 61.5528
297 544 1860.2056
298 709 2493.9605
299 550 13017.8784
300 492 12552.0466
301 539 1277.0777
302 458 6795.9482
303 415 7415.4099
304 513 6843.0735
305 520 10465.7761
306 638 857.5955
307 508 362.0876
308 316 1768.5694
309 511 7527.1110
310 659 10380.2879
311 355 814.9515
312 492 9648.7666
313 479 12665.5014
314 476 13271.8418
315 510 15256.4210
316 454 7383.0868
317 576 19443.4054
318 333 416.8383
319 605 15747.3798
320 335 2403.9063
321 429 8738.0645
322 686 10714.7778
323 505 6310.9740
324 402 5386.8954
325 205 267.2861
326 633 24096.5371
327 558 17169.8522
328 581 15145.8278
329 456 9473.9816
330 511 2904.5096
331 380 8703.2674
332 475 410.3965
333 448 1594.1589
334 539 2130.4997
335 598 1884.6186
336 301 5595.5272
337 576 1138.5513
338 614 5197.8569
339 336 1878.3869
340 473 12478.6805
341 514 5178.6340
342 447 7899.6617
343 407 2556.8174
344 425 10598.5648
345 491 12117.7972
346 523 132.8491
347 551 7047.4272
348 580 5919.7875
349 615 8292.3229
350 570 15373.4812
351 363 778.5430
352 616 8947.6568
353 583 1185.0391
354 533 1945.3534
355 387 2511.8517
356 348 6016.0881
357 652 8870.8315
358 725 15435.8699
359 591 107.0216
360 551 4706.0173
361 376 3985.9543
362 585 8902.6431
363 509 13578.7413
364 503 1999.1229
365 525 13849.9614
366 408 8444.8467
367 535 13130.7373
368 642 17617.2830
369 268 1413.6292
370 423 1002.3580
371 711 10319.2876
372 460 9830.4778
373 446 9833.7240
374 525 3811.9593
375 561 8569.7377
376 709 2671.2330
377 522 1914.2904
378 723 10041.2136
379 336 2444.2995
380 437 5361.5371
