<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 105 836.5160
2 110 2497.6841
3 219 8164.2718
4 506 60902.9858
5 273 6659.4619
6 312 2468.2031
7 515 6319.5511
8 281 17018.8484
9 149 5331.4556
10 481 4183.6673
11 44 44.1807
12 88 1878.0144
13 94 307.1086
14 405 31254.9852
15 77 112.6141
16 483 54500.8932
17 245 6215.8106
18 386 24751.4668
19 75 773.0601
20 40 207.0572
21 492 49965.3416
22 245 9510.1312
23 312 2175.0987
24 143 1564.0193
25 450 22604.5552
26 338 13471.0864
27 20 25.0628
28 24 24.0881
29 46 16.1158
30 74 996.4079
31 43 17.8675
32 30 188.9489
33 223 3428.4022
34 94 1019.5945
35 484 45256.0124
36 234 8961.4183
37 257 10333.7241
38 163 4115.6858
39 225 9105.1708
40 455 50294.0284
41 425 33042.4475
42 65 367.7216
43 65 946.2153
44 195 5460.7889
45 132 1693.2640
46 68 101.9220
47 30 209.8802
48 59 657.1459
49 255 4910.0429
50 175 90.4512
51 362 5519.6382
52 110 1164.9709
53 136 1194.8305
54 246 9795.0510
55 479 24449.1196
56 32 233.3881
57 70 22.8230
58 200 7476.5444
59 212 10190.7352
60 458 27303.0785
61 292 3400.4034
62 430 35174.8031
63 511 31736.7618
64 412 10214.6569
65 31 86.7842
66 137 337.7737
67 27 99.4192
68 368 27764.0745
69 280 6458.3518
70 206 1571.9433
71 22 80.7639
72 54 632.8275
73 501 58272.6598
74 163 3501.6530
75 420 30727.5572
76 269 5049.0651
77 124 2464.1485
78 277 17780.0247
79 34 103.9301
80 499 28907.1215
81 487 34743.9773
82 316 3187.5343
83 550 8850.7236
84 45 359.4283
85 256 3549.6301
86 27 69.2173
87 152 4758.6947
88 53 618.2745
89 252 1903.6913
90 181 4580.4949
91 111 2713.9700
92 262 15390.9300
93 30 109.3516
94 136 1932.0212
95 356 22274.7795
96 290 13025.5305
97 161 6036.4728
98 439 13860.3538
99 637 4483.9948
100 201 487.0842
101 79 356.9708
102 434 4948.3907
103 179 5966.6169
104 141 3218.4396
105 194 4074.2709
106 34 203.0387
107 520 14973.3947
108 456 7153.6413
109 488 4755.4519
110 23 103.2137
111 310 4787.8163
112 254 15242.6327
113 401 6070.3301
114 110 2174.3332
115 525 9340.0047
116 155 2837.1676
117 289 2635.9944
118 374 6243.0737
119 447 33735.5095
120 345 10366.9194
121 198 3312.2423
122 532 52070.3095
123 125 3451.1717
124 135 3958.9339
125 125 724.1739
126 255 7059.4689
127 95 1352.5437
128 165 1229.2216
129 273 10117.0315
130 97 2183.8087
131 419 11974.6896
132 472 39594.0030
133 236 12017.6640
134 312 8213.7096
135 176 6425.2654
136 142 4759.1013
137 136 839.4471
138 224 8181.0421
139 222 7139.3152
140 551 11881.5507
141 189 1243.3580
142 48 34.8892
143 245 5566.1792
144 286 1069.1974
145 131 814.1562
146 278 1821.6276
147 225 1607.0400
148 266 5793.6801
149 531 46186.4907
150 51 427.4658
151 49 322.5159
152 123 638.7198
153 313 18943.4938
154 327 3937.7117
155 271 13408.5149
156 138 527.7590
157 126 2038.3493
158 551 44319.5914
159 295 11651.7731
160 107 1952.8977
161 44 83.4039
162 263 7034.0768
163 337 359.6833
164 241 12759.5126
165 327 1083.9644
166 94 355.4773
167 28 8.3793
168 132 4306.4927
169 467 12309.9159
170 147 1339.8981
171 161 2267.4809
172 22 26.1282
173 400 27026.7287
174 106 633.3037
175 141 2692.4043
176 187 3082.2821
177 176 1927.5593
178 231 718.5873
179 269 15522.5195
180 83 1708.2824
181 275 6543.1296
182 63 925.2007
183 74 657.2123
184 417 4654.4950
185 214 4332.9584
186 78 894.7992
187 202 9092.0280
188 28 187.2428
189 31 77.2510
190 140 1323.1751
191 255 2172.9756
192 48 28.0276
193 158 5085.4127
194 62 106.0218
195 487 30154.1000
196 174 898.5134
197 388 32727.0825
198 159 4813.5640
199 496 19967.1386
200 478 41146.9878
201 398 35795.7871
202 88 525.9498
203 305 5090.8614
204 563 15868.3399
205 50 149.3917
206 39 284.3264
207 239 10603.3378
208 483 6657.4173
209 135 2928.3656
210 65 645.3922
211 30 158.8080
212 455 43765.0973
213 161 6269.2161
214 76 153.6889
215 96 641.9802
216 445 37964.2654
217 366 15785.6439
218 91 1358.1597
219 188 2705.0651
220 101 1786.9361
221 234 6401.1200
222 100 2243.8629
223 46 218.4223
224 186 207.3020
225 40 317.6702
226 101 556.5030
227 155 2653.0241
228 92 290.0045
229 206 8490.3853
230 243 8309.1741
231 228 11619.8488
232 187 4706.2693
233 205 2943.0633
234 26 78.7759
235 164 2646.0814
236 34 207.4005
237 119 3043.9725
238 233 10259.0220
239 33 213.7425
240 282 8627.2819
241 330 15790.3254
242 243 11083.1019
243 95 2120.6581
244 107 11.3300
245 144 2314.6772
246 157 5176.3640
247 497 18967.9866
248 250 11718.1529
249 136 174.4480
250 29 138.1373
251 481 13816.4043
252 36 116.7143
253 214 7306.9976
254 172 5110.1727
255 254 3179.8212
256 63 790.1702
257 411 4914.0084
258 50 33.8110
259 292 4927.6938
260 509 34338.8040
261 150 5312.8684
262 55 561.5227
263 160 129.1391
264 495 26104.7297
265 139 3354.1691
266 564 24082.7790
267 229 5893.0026
268 128 130.4389
269 183 7348.9438
270 97 1060.3086
271 73 371.7889
272 101 764.8553
273 151 5104.5857
274 218 6708.6454
275 211 8122.6761
276 285 12418.7025
277 444 47441.0414
278 393 36142.4243
279 272 16844.9279
280 238 8586.8912
281 294 17571.6459
282 106 2096.5975
283 120 1862.1842
284 518 54768.1763
285 503 10031.5247
286 126 2645.4187
287 108 2333.9064
288 222 6646.4147
289 123 1778.2480
290 139 1705.8149
291 533 36483.6588
292 102 1053.4864
293 208 3728.5226
294 197 7595.9892
295 355 29358.3131
296 390 7734.7471
297 280 11104.0602
298 543 47746.9899
299 299 7911.5441
300 200 8346.1213
301 306 22913.2289
302 427 12937.0124
303 100 2237.2516
304 168 4987.5439
305 172 2832.4161
306 352 28142.8325
307 85 602.8010
308 394 22996.7817
309 43 7.0454
310 214 5178.0621
311 275 6057.2180
312 46 26.2478
313 480 20356.7484
314 298 14314.3284
315 74 291.2194
316 376 29071.1196
317 102 2097.3747
318 259 14013.5626
319 174 7234.0770
320 29 21.9096
321 78 659.3292
322 315 12664.4610
323 39 214.0881
324 182 656.8590
325 320 5734.4062
326 227 7822.1028
327 180 5037.2925
328 570 12695.6398
329 207 5114.5046
330 329 1604.1387
331 318 18988.5784
332 55 210.8111
333 113 1516.4868
334 399 32763.3902
335 177 231.3950
336 399 37249.8606
337 287 4700.6291
338 113 2276.6544
339 91 885.5076
340 185 1686.5537
341 131 717.8277
342 85 1312.1516
343 265 17264.2313
344 486 26348.6975
345 301 14510.2585
346 510 14892.6701
347 293 9470.6760
348 296 9998.2453
349 243 11691.6880
350 67 529.7185
351 220 10145.7368
352 268 3711.4483
353 203 3638.1405
354 145 4706.6420
355 318 4371.9808
356 156 189.9849
357 81 686.7035
358 568 42108.1465
359 223 10411.8492
360 407 770.0662
361 294 674.1259
362 141 2771.0593
363 495 5968.1734
364 555 1661.4044
365 128 1474.7294
366 179 4263.7965
367 154 143.3526
368 116 457.8037
369 518 32754.4648
370 408 36073.9985
371 397 36163.8149
372 51 453.1630
373 151 3831.4674
374 256 14213.4694
375 182 7251.9438
376 105 1743.9425
377 386 18895.6729
378 67 1028.7090
379 332 24921.9229
380 85 833.9404
381 72 527.6728
382 148 1676.2332
383 164 762.6096
384 232 9711.8951
385 48 489.5499
386 117 3319.4654
387 250 2232.2230
