<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 28 28.2227
2 124 167.6699
3 152 1379.7093
4 218 1884.1024
5 169 1450.6552
6 22 11.6946
7 33 0.6824
8 52 142.4460
9 195 2355.3947
10 243 2526.5065
11 209 1223.0491
12 127 133.9249
13 160 1583.9609
14 307 746.7757
15 169 671.7028
16 69 59.7667
17 227 1537.7928
18 172 998.5683
19 138 698.3465
20 79 135.5925
21 147 366.8953
22 176 1641.5605
23 123 286.2552
24 110 272.0920
25 161 1122.0008
26 211 32.4647
27 27 21.5841
28 62 144.0154
29 151 99.1978
30 167 1161.2505
31 69 277.2682
32 149 490.0689
33 113 378.0622
34 71 51.0756
35 103 358.1468
36 179 1264.2218
37 40 99.2019
38 105 300.6558
39 178 1305.2414
40 250 1525.5306
41 132 62.2532
42 205 1865.0646
43 68 77.7572
44 64 31.8221
45 257 273.8290
46 113 338.8653
47 281 3984.9499
48 117 547.8672
49 32 3.4718
50 121 477.9009
51 327 6147.1594
52 201 1027.0941
53 187 279.2529
54 63 153.3123
55 82 283.9395
56 24 1.2677
57 41 76.9900
58 189 1188.1973
59 155 118.9405
60 35 73.8753
61 169 192.5466
62 160 28.6080
63 55 134.5161
64 213 1659.5399
65 103 204.5908
66 60 9.2454
67 166 1231.2219
68 140 26.8913
69 119 864.9503
70 272 3407.1652
71 122 41.9486
72 69 30.1822
73 47 43.7305
74 76 285.0445
75 149 1288.8635
76 132 20.5856
77 119 256.1350
78 94 376.2757
79 87 38.4939
80 70 99.5566
81 74 114.4122
82 104 674.0467
83 161 698.1288
84 158 1377.3238
85 28 19.4915
86 57 69.6796
87 174 1036.2509
88 187 194.4325
89 155 1093.8618
90 50 4.7094
91 139 608.4759
92 113 784.8718
93 238 2502.2356
94 178 1421.3860
95 27 26.9286
96 80 37.8070
97 80 135.6233
98 26 29.6574
99 71 174.4824
100 206 604.1354
101 199 151.2628
102 110 679.6637
103 147 972.3103
104 136 724.6632
105 165 1544.2754
106 46 88.7805
107 98 301.4270
108 86 141.3308
109 185 1656.1499
110 286 1676.2131
111 144 555.7944
112 235 2758.8009
113 200 1346.2057
114 157 961.7668
115 134 414.1466
116 198 248.9726
117 163 203.5464
118 276 3963.9111
119 123 455.1015
120 156 609.9985
121 200 2358.8502
122 123 248.8185
123 127 671.0307
124 53 94.7630
125 85 73.8160
126 108 677.6102
127 84 378.7087
128 34 69.3241
129 60 174.6342
130 119 501.2127
131 175 842.5008
132 342 1896.2192
133 134 532.6410
134 128 107.7540
135 70 93.2869
136 88 457.8259
137 176 1601.7464
138 159 296.6537
139 91 512.8900
140 24 27.5588
141 53 55.3153
142 39 76.3096
143 161 1071.5862
144 59 187.7967
145 144 463.9170
146 25 14.6904
147 84 42.5304
148 85 450.4872
149 138 518.7050
150 130 504.7985
151 131 588.6178
152 236 1385.2526
153 161 995.4180
154 104 37.8692
155 88 144.2592
156 123 863.2676
157 161 477.7181
158 198 155.8630
159 209 538.0094
160 192 755.3337
161 141 254.4201
162 193 1099.1687
163 103 366.4400
164 120 137.8575
165 88 391.4017
166 33 48.2139
167 54 95.7916
168 159 1080.2528
169 249 1967.9660
170 91 309.4177
171 204 1732.5687
172 178 59.6547
173 94 94.6112
174 39 59.3477
175 122 413.9342
176 53 49.6175
177 177 1310.4032
178 167 1464.9017
179 168 1538.8097
180 75 327.2184
181 202 1397.9591
182 128 717.0251
183 82 103.7391
184 101 299.5637
185 67 5.4142
186 282 853.8760
187 275 3937.2848
188 147 251.6298
189 100 470.1949
190 137 347.6538
191 223 1219.5860
192 313 1829.8956
193 26 2.6671
194 48 59.9791
195 149 1098.1643
196 98 22.8072
197 246 2188.1776
198 44 59.8126
199 173 368.7113
200 71 310.3381
201 213 2472.5827
202 84 65.5355
203 91 460.7475
204 48 53.3350
205 185 1662.6741
206 171 833.0389
207 42 15.3601
208 118 443.9749
209 152 175.7077
210 334 5246.8399
211 157 1245.7397
212 29 33.5343
213 100 214.4751
214 29 6.1922
215 180 241.2896
216 273 2780.6933
217 175 912.7222
218 270 1358.4711
219 271 3192.7961
220 138 402.4977
221 344 4883.9977
222 187 316.1347
223 258 954.2353
224 115 777.4229
225 149 209.7424
226 133 87.6769
227 154 1283.4053
228 74 94.1279
229 32 42.9924
230 247 2257.6007
231 42 74.3959
232 164 738.1753
233 45 100.6758
234 177 1947.6331
235 190 633.5541
236 55 34.2452
237 165 1023.2737
238 153 615.8859
239 101 350.2154
240 278 4510.8050
241 78 276.2140
242 106 606.7127
243 75 174.3485
244 120 875.1837
245 144 152.8332
246 169 416.5017
247 265 3517.5161
248 180 711.1582
249 196 956.1346
250 104 546.4872
251 125 382.0761
252 140 266.1840
253 264 1537.2508
254 131 2.0314
255 101 496.7262
256 173 1308.1397
257 152 684.6630
258 129 459.1529
259 185 1364.0824
260 66 120.9535
261 82 250.6582
262 199 1169.1863
263 197 1915.9175
264 91 198.7853
265 218 2123.0696
266 52 13.2578
267 131 541.4140
268 98 518.2142
269 71 134.2297
270 96 96.9959
271 111 463.5460
272 97 147.2128
273 135 257.2092
274 101 374.0694
275 243 3166.9603
276 62 211.1385
277 171 171.1238
278 194 735.7782
279 159 1125.8065
280 172 905.2215
281 233 1953.9034
282 31 36.6805
283 67 27.3186
284 203 576.4314
285 173 403.4034
286 241 185.0715
287 35 44.8771
288 147 969.1934
289 240 1363.5058
290 151 679.8806
291 61 156.1825
292 345 1606.4465
293 174 1483.4418
294 72 135.5027
295 103 55.9110
296 35 15.9988
297 98 85.2295
298 88 278.5724
299 44 37.6674
300 154 503.4921
301 210 2286.9213
302 57 66.8823
303 247 2335.3266
304 69 261.1669
305 71 166.6180
306 315 1825.0531
307 228 1316.6614
308 189 819.1028
309 226 1496.2598
310 228 1695.3533
311 209 2491.2007
312 193 2039.3313
313 64 56.6428
314 159 405.7315
315 49 15.7817
316 209 1367.9363
317 175 1815.0045
318 35 28.8857
319 241 2543.4279
320 54 82.0434
321 50 97.3721
322 96 462.6583
323 171 904.8245
324 235 131.0072
325 162 682.5899
326 200 1573.1298
327 238 2588.5116
328 73 80.5947
329 39 49.7970
330 288 3745.2660
331 114 143.7932
332 232 264.6507
333 157 1033.8837
334 232 2025.2122
335 135 993.0233
336 120 387.6844
337 110 79.9037
338 39 26.9269
339 132 157.6998
340 114 795.4204
341 243 2704.9909
342 66 104.1904
343 190 731.1002
344 119 769.6289
345 43 81.6074
346 54 46.7288
347 107 143.9064
348 148 1229.9279
349 58 160.4755
350 61 41.6940
351 45 44.9587
352 142 221.1395
353 189 1846.1164
354 139 1161.3561
355 127 909.1961
356 94 369.5389
357 131 916.0074
358 122 856.4174
359 200 2193.9050
360 61 179.6998
361 107 600.1885
362 95 390.6185
363 79 29.4618
364 240 3348.6663
365 157 703.0360
366 126 181.6569
367 89 38.2960
368 105 43.9598
369 87 250.0915
370 181 825.9905
371 158 1547.7895
372 67 261.8996
373 76 216.5711
374 222 2747.4737
375 173 495.0149
376 193 538.8928
377 95 495.7023
378 199 1905.2468
379 75 345.9219
380 226 632.3348
381 200 487.2158
382 135 865.4291
383 167 738.5547
384 27 34.5361
385 202 817.8945
386 114 800.5516
387 23 16.7977
388 106 426.4677
389 96 468.6922
390 23 10.1090
391 131 1014.8903
392 261 1099.5829
393 111 760.9676
394 242 1162.4324
395 193 1490.1593
396 88 373.0047
397 210 227.9152
398 93 3.4684
399 261 1811.2535
400 166 473.3927
401 79 132.4883
402 233 2186.7883
403 133 159.2883
404 147 87.8054
405 88 425.0476
406 44 102.7997
