<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 475 45044.4371
2 670 16501.5566
3 616 33780.6078
4 627 10920.0278
5 511 19104.4154
6 435 26703.2883
7 495 17590.5806
8 535 38861.2434
9 370 1272.9915
10 360 6788.2132
11 445 39252.5466
12 564 28153.9797
13 100 1831.2687
14 515 22115.2834
15 360 15661.1107
16 562 19307.7459
17 677 23888.0702
18 453 32503.8201
19 554 43849.1153
20 432 40151.6325
21 408 33131.6553
22 501 8827.0037
23 563 44214.3474
24 504 11840.3856
25 419 26180.0922
26 453 18503.6066
27 537 1523.0059
28 623 34543.2179
29 510 42499.6187
30 457 50729.7509
31 453 9060.2828
32 466 22442.2547
33 601 20725.1904
34 390 32295.8953
35 422 9156.7867
36 487 57700.6692
37 448 43006.6494
38 497 40430.9588
39 580 8144.3850
40 268 10624.6368
41 361 22689.7903
42 389 29161.0190
43 475 18759.8023
44 563 38158.9176
45 484 22749.9549
46 525 2298.5629
47 412 2339.3090
48 567 21547.6386
49 485 15515.2404
50 909 1298.8458
51 519 22718.4948
52 377 25606.1541
53 719 11482.3940
54 505 37181.3245
55 377 25575.9879
56 513 37504.9870
57 328 16472.4269
58 516 17268.8105
59 693 3808.0285
60 638 18114.9544
61 494 42630.4233
62 549 26344.3207
63 580 20902.9809
64 498 38020.2101
65 562 46159.0392
66 288 18252.1336
67 629 15145.1930
68 538 21673.6926
69 648 20653.9799
70 332 19091.0309
71 612 33629.3640
72 491 53742.1782
73 486 39732.0801
74 499 56119.9006
75 406 38560.2824
76 398 11233.1226
77 392 34200.0900
78 308 20754.9600
79 706 12686.4184
80 577 4995.9954
81 459 27011.3506
82 545 9380.5175
83 563 34661.4709
84 650 561.3409
85 288 15712.4414
86 343 5364.6388
87 437 37290.2044
88 597 15277.1689
89 646 32614.3126
90 480 46610.9736
91 442 18270.9737
92 524 10227.3621
93 401 22599.1699
94 328 1660.5182
95 627 30397.3290
96 739 10301.6625
97 615 4968.2122
98 390 3058.5122
99 432 20112.9749
100 441 7159.8663
101 368 21129.2223
102 576 34838.5345
103 569 17874.3128
104 135 3628.8583
105 621 12061.6672
106 569 14968.6578
107 665 11394.2913
108 460 7107.1518
109 344 21317.2746
110 454 19841.8890
111 644 3890.6396
112 548 51524.6558
113 638 15595.6339
114 536 29880.6655
115 624 16051.3707
116 533 37145.0718
117 571 4492.7359
118 577 34550.1003
119 575 45045.9229
120 620 2978.2919
121 409 34101.3147
122 541 51587.4204
123 572 41551.0771
124 416 30804.4982
125 458 33119.8455
126 582 9724.2513
127 427 24068.7758
128 402 19531.9527
129 480 1739.0643
130 485 6586.7685
131 333 19040.2909
132 706 10922.9032
133 487 35714.0517
134 727 8398.9564
135 531 2978.4506
136 418 5274.6595
137 410 36303.7104
138 369 8630.7174
139 154 952.7193
140 497 34134.0687
141 450 21137.8852
142 490 36793.2454
143 560 36867.2275
144 778 10833.0694
145 611 18099.4792
146 502 31227.7408
147 582 11521.0925
148 309 7233.7821
149 389 5916.6740
150 648 7753.3255
151 614 22741.3919
152 560 10429.6224
153 263 16967.6656
154 670 17641.5608
155 281 15913.2507
156 417 10820.3416
157 626 3970.6562
158 585 29934.4068
159 268 15668.5906
160 452 6935.7125
161 607 38722.4772
162 388 20643.0728
163 423 5367.2186
164 471 30005.9167
165 373 920.3028
166 620 7879.1469
167 412 9171.7614
168 390 8002.1463
169 726 9895.5698
170 511 39373.5870
171 573 8689.3372
172 537 47110.4470
173 533 49204.0583
174 632 15562.6089
175 406 9569.3119
176 513 4240.5711
177 585 41859.6899
178 369 21164.4427
179 592 4543.8116
180 586 4986.1878
181 588 28401.5581
182 378 7016.8432
183 378 29798.6645
184 503 57963.1510
185 520 17882.4352
186 637 32084.0145
187 729 7377.9259
188 464 34302.4856
189 575 44402.4288
190 503 29111.3086
191 491 9900.6601
192 486 8996.9088
193 732 2551.0634
194 649 1381.1164
195 366 31971.5426
196 472 23257.3499
197 572 29992.0041
198 382 33615.7157
199 613 26821.1223
200 516 36279.3230
201 556 4513.4673
202 449 22335.3617
203 663 25043.8006
204 519 53419.8481
205 550 12288.2689
206 459 17680.6388
207 518 16069.5837
208 601 7177.0387
209 504 35772.5722
210 331 22821.2146
211 426 13463.5310
212 422 24297.5941
213 489 36036.2325
214 682 8875.5613
215 791 10935.6789
216 525 25888.2415
217 582 16223.0739
218 405 11774.9143
219 322 12149.1890
220 371 12802.5001
221 448 28540.4387
222 459 1981.0723
223 384 11385.0544
224 571 34916.8808
225 463 53076.5991
226 655 27955.7847
227 642 24251.2877
228 396 2927.4562
229 562 31527.0837
230 304 17866.1498
231 479 11056.4975
232 571 26998.0917
233 508 26806.4350
234 592 39508.3694
235 397 4898.6193
236 364 7930.6923
237 559 10212.7359
238 560 8867.7356
239 529 49411.0465
240 538 42592.7526
241 724 19082.1786
242 500 60338.3743
243 497 19249.9862
244 378 26581.3046
245 569 23019.3096
246 439 47399.2380
247 513 14174.9217
248 488 54597.4862
249 569 41801.5013
250 565 5595.2944
251 483 37171.5503
252 573 13956.3382
253 561 27895.9378
254 471 51145.7396
255 398 2914.9329
256 487 54525.3543
257 457 19483.7865
258 547 28830.6372
259 527 49845.4527
260 407 4727.3309
261 398 27376.6367
262 212 4455.5636
263 734 5400.9492
264 629 30821.7736
265 497 3866.9667
266 427 3513.8685
267 509 8467.9423
268 481 17198.6303
269 644 3579.6503
270 129 2009.8422
271 350 19635.3773
272 490 52323.9836
273 498 1306.7470
274 501 37477.4779
275 646 28236.9449
276 448 1564.8447
277 423 15022.4811
278 632 28262.2928
279 494 6041.8558
280 567 23115.3621
281 575 42693.0235
282 619 24817.0816
283 447 34807.9445
284 745 5627.0615
285 504 35090.3707
286 621 21893.4599
287 548 11631.9020
288 532 7309.6455
289 635 29523.9569
290 473 39394.1533
291 432 24028.4758
292 386 15217.0994
293 299 22154.1295
294 465 35534.7354
295 462 20313.2328
296 322 21877.9491
297 398 37523.8112
298 631 9062.2174
299 371 3549.1096
300 292 8078.9642
301 541 12824.5838
302 602 24925.1415
303 389 33491.9821
304 752 13148.8882
305 405 33724.5941
306 514 54998.3669
307 269 7112.6289
308 559 20802.9446
309 352 17128.1148
310 423 35313.7477
311 766 8548.5349
312 626 24308.6414
313 507 40394.0937
314 449 8383.1254
315 466 5400.1278
316 296 16438.4962
317 456 28499.0878
318 589 13364.2259
319 597 15546.6344
320 527 53227.9786
321 625 10421.6463
322 375 7523.4665
323 385 13488.4448
324 716 2725.9540
325 688 4175.9900
326 259 2305.8379
327 719 302.1551
328 681 16963.3763
329 452 602.8301
330 425 43822.0930
331 467 16078.9940
332 483 51842.0317
333 619 7490.8698
334 545 26399.9893
335 509 54383.8099
336 434 24931.4948
337 282 17322.3800
338 600 33421.2564
339 437 30562.1444
340 418 25309.1655
341 440 32990.6022
342 477 44972.9110
343 572 19304.6435
344 587 36285.5962
345 433 42953.7107
346 512 46609.0244
347 366 6289.2685
348 570 15985.0327
349 276 8079.8252
350 451 29567.2534
351 581 35691.0767
352 443 45745.8661
353 317 15379.2446
354 541 49103.1201
355 575 27059.4589
356 640 23040.8807
357 517 47001.6951
358 543 45298.4493
359 412 37403.1471
360 503 58903.9141
361 455 13362.6576
362 394 29314.6532
363 275 2342.5610
364 570 20355.7825
365 746 7862.9797
366 563 27715.3611
367 644 3518.4544
368 627 18343.0138
369 503 35809.7857
370 586 10044.0767
371 376 14608.8115
372 505 50859.6018
373 356 18312.2405
374 594 10978.3842
375 396 1825.0686
376 455 31807.5613
