<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 568 18506.9301
2 677 20783.4912
3 342 2225.4156
4 572 16584.9642
5 546 1622.9265
6 582 1609.0313
7 399 4362.1400
8 411 8720.4715
9 371 6547.6909
10 407 568.8780
11 460 798.5983
12 323 3142.6010
13 474 4974.4933
14 612 19943.8511
15 506 8414.2900
16 395 7926.7376
17 578 19542.3781
18 599 5350.9481
19 579 4224.1412
20 427 1583.9451
21 660 6659.5553
22 448 4542.3300
23 251 1355.8641
24 413 3432.5346
25 540 5151.8421
26 579 12167.5051
27 661 22053.2642
28 344 2725.4080
29 611 13356.1589
30 590 20385.7737
31 308 1514.5546
32 714 20037.6493
33 246 921.5954
34 352 3787.9991
35 457 2315.1152
36 604 39.5251
37 664 13322.6667
38 448 4225.7767
39 677 16405.9240
40 512 2599.7610
41 440 1831.0196
42 644 16956.5444
43 423 549.6249
44 442 4896.6725
45 536 15908.4933
46 410 9127.5456
47 404 4567.2547
48 454 3398.6029
49 414 1010.4897
50 207 2251.5273
51 365 3899.6840
52 626 16898.4008
53 273 1664.8371
54 448 841.2520
55 508 14459.0594
56 459 9756.6025
57 532 16214.5473
58 446 11054.1371
59 440 8704.0800
60 489 7149.5836
61 524 10449.2522
62 489 6342.6269
63 725 10152.3970
64 613 5890.7995
65 707 1214.3368
66 436 5448.2197
67 410 986.3307
68 495 7871.0683
69 508 7977.5353
70 479 10366.5008
71 736 15302.9550
72 517 1962.3045
73 370 8115.9794
74 399 8490.9242
75 549 9757.9989
76 678 17482.3093
77 316 2812.7960
78 521 12080.7375
79 523 11576.3957
80 677 755.9490
81 739 10610.7993
82 296 207.8979
83 575 5785.0371
84 495 13913.5182
85 597 16628.0543
86 406 10199.1576
87 561 15893.3324
88 579 2421.0199
89 554 1056.9116
90 700 13955.0456
91 406 923.3184
92 542 15827.0433
93 516 6421.1071
94 555 7860.1560
95 443 6984.4028
96 403 514.6095
97 639 13177.2510
98 488 8130.0547
99 563 10648.1319
100 288 891.1748
101 376 597.6498
102 423 1077.7263
103 518 11819.7946
104 658 25600.5899
105 573 2340.4551
106 567 18596.6948
107 301 2682.0417
108 642 11453.8417
109 400 3520.2453
110 487 10941.1884
111 427 7693.0726
112 464 7876.4234
113 909 119.2115
114 475 11281.1508
115 201 1168.5761
116 292 2947.3059
117 500 2685.4029
118 398 7781.4806
119 459 5727.2757
120 311 5154.2881
121 565 12099.9320
122 616 16071.5488
123 558 11663.5903
124 394 5726.3148
125 538 17144.8361
126 566 3170.3295
127 497 12963.2403
128 696 14506.7747
129 578 868.2664
130 413 10060.5234
131 421 1292.4399
132 442 5057.6896
133 508 1675.9068
134 189 1344.8995
135 497 12737.6023
136 708 6260.8004
137 518 7454.3938
138 507 1707.3111
139 535 4652.3281
140 555 7998.0747
141 460 4841.5702
142 499 3405.8247
143 707 10386.3151
144 522 16249.0660
145 472 13346.1527
146 537 7880.8550
147 531 16934.8642
148 397 9594.6370
149 488 9950.7993
150 561 18453.6610
151 651 22881.6943
152 479 7611.3273
153 407 4647.1265
154 516 9910.0544
155 626 23801.1909
156 531 2860.8953
157 597 4615.7034
158 353 111.6232
159 338 2105.6337
160 290 2661.4565
161 690 7213.0897
162 563 667.7467
163 458 11396.6868
164 488 9845.4801
165 500 1119.4980
166 444 2327.0536
167 402 5093.5054
168 201 2216.6864
169 283 4894.1634
170 332 1210.5988
171 595 6308.9084
172 638 23005.1892
173 238 395.6682
174 510 10533.6493
175 540 1282.8853
176 520 10630.3836
177 559 10873.3080
178 539 6695.2178
179 298 3526.7496
180 677 14971.4348
181 485 3643.5791
182 491 43.9887
183 493 10992.0489
184 705 19701.9197
185 504 15817.0441
186 534 11997.8222
187 652 19827.5036
188 584 19511.0330
189 520 12500.3885
190 540 4130.9875
191 487 14477.4101
192 521 6354.3117
193 587 20103.8299
194 586 3615.6699
195 495 6586.4694
196 706 4287.8482
197 261 2147.6416
198 571 19402.5202
199 342 2275.3853
200 503 2324.6408
201 552 6364.4517
202 573 1545.4384
203 486 7387.8534
204 705 22347.4643
205 470 11303.1335
206 413 3402.0212
207 564 498.6577
208 336 2936.5896
209 449 11358.7678
210 290 3944.1671
211 625 18971.6949
212 587 4050.6286
213 376 1922.8828
214 315 4291.8746
215 276 2129.1959
216 471 8364.3171
217 405 1018.5150
218 564 18480.1261
219 145 909.3843
220 368 2904.5595
221 566 7743.6533
222 442 2137.6553
223 262 528.4273
224 470 12831.3697
225 553 12273.1433
226 302 3580.3019
227 662 24574.2597
228 332 1635.8370
229 367 8297.3749
230 604 3298.4194
231 399 8002.9889
232 352 7207.6721
233 238 960.4524
234 359 1438.6427
235 463 7655.0570
236 482 3904.0375
237 556 17286.1243
238 648 15992.8855
239 376 8156.8258
240 272 2179.6598
241 259 2691.5504
242 426 8981.0213
243 513 8967.6482
244 553 1750.1970
245 435 3488.9124
246 527 7627.7064
247 354 6307.4542
248 361 3136.0933
249 551 6941.1023
250 226 2120.5732
251 443 6167.3467
252 565 14683.9871
253 705 14718.1756
254 291 1300.9305
255 561 7629.3574
256 488 9580.5236
257 520 9031.7155
258 567 18924.3341
259 657 26912.7484
260 464 9512.1261
261 419 4562.1354
262 419 2407.4303
263 683 11139.2421
264 272 2316.6582
265 485 8864.1585
266 596 14708.1998
267 499 4352.7146
268 537 584.4292
269 493 4047.9377
270 481 7911.8584
271 495 9448.7820
272 528 6397.8426
273 358 3994.9543
274 708 4140.9391
275 726 16699.8977
276 497 4205.0096
277 433 5050.0095
278 622 3361.5112
279 527 4650.9869
280 526 11491.6991
281 532 14277.0322
282 701 20603.3160
283 405 1825.6419
284 412 772.7364
285 521 4129.4506
286 430 1123.5126
287 533 10364.7642
288 589 14567.8160
289 549 5826.0203
290 303 746.5104
291 531 9929.1924
292 591 17202.5254
293 572 19880.3190
294 717 8022.1521
295 634 18421.7600
296 488 14627.6946
297 522 6417.7928
298 545 13160.8623
299 478 3212.6244
300 516 10634.6364
301 413 194.7720
302 426 8679.8235
303 420 3057.6942
304 480 5668.7530
305 168 289.2063
306 442 4146.0292
307 461 271.0698
308 517 6905.9045
309 707 10.5246
310 402 6024.7255
311 430 2849.1262
312 475 12715.3230
313 296 5252.7413
314 629 14982.1146
315 520 15258.1844
316 643 4391.7047
317 462 12091.4228
318 595 17167.0948
319 581 18688.4530
320 451 2082.0251
321 476 8782.4280
322 574 17980.7330
323 630 13915.7537
324 376 2116.6103
325 491 11918.7213
326 545 12860.7659
327 570 4963.4735
328 488 4165.3843
329 277 4081.3184
330 392 2004.8654
331 595 4910.7151
332 393 6617.8158
333 602 14997.9102
334 567 12452.8354
335 591 12690.2585
336 382 1420.4523
337 584 1103.9490
338 521 16306.8308
339 568 13801.2291
340 584 3775.7648
341 312 2214.7336
342 446 8097.1234
343 475 5973.0088
344 474 1369.5279
345 634 3016.3133
346 473 8546.4325
347 586 3732.5864
348 418 3523.9761
349 560 5145.1713
350 347 4313.0028
351 506 7550.9819
352 511 3844.1417
353 397 9476.4839
354 425 137.3947
355 443 2148.3807
356 435 8527.3980
357 560 6620.7849
358 749 10415.5766
359 671 55.6441
360 510 5833.8514
361 366 754.8027
362 542 1279.3834
363 429 1317.4534
364 511 7355.8292
365 302 2399.0549
366 543 14330.7855
367 508 15239.3231
368 516 7158.2126
369 500 10666.4347
370 553 6929.7148
371 557 2451.2201
372 641 18074.4450
373 532 8347.8726
374 368 4346.4898
375 664 14613.2896
376 497 11447.6189
377 602 7977.8029
378 708 2727.1936
379 658 22284.8264
