<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 378 27992.1133
2 441 26261.6401
3 712 7190.8720
4 483 658.1060
5 523 45502.2838
6 470 25423.4928
7 409 1650.2469
8 510 8487.0385
9 550 26142.5270
10 553 14764.0359
11 562 44619.8420
12 433 5873.8990
13 766 13812.6173
14 518 25484.6942
15 240 437.1929
16 491 55407.0186
17 535 23702.2874
18 548 43218.0731
19 398 1782.0038
20 666 1584.6426
21 559 7730.1452
22 430 23005.8029
23 497 48878.7552
24 459 31100.8924
25 460 48144.4821
26 390 8103.5096
27 657 1769.2840
28 588 20195.6553
29 629 35418.8071
30 354 25829.7717
31 381 12408.2032
32 481 4982.4159
33 346 23288.8577
34 491 15331.5381
35 498 18397.8045
36 319 19888.0200
37 450 45246.1201
38 455 22963.7218
39 397 10077.3285
40 355 9607.8544
41 474 52514.6265
42 594 11139.3549
43 466 13934.7576
44 494 28097.4431
45 520 30789.7140
46 547 21998.0549
47 422 11698.8458
48 703 18052.9644
49 498 25724.3977
50 325 14313.5324
51 468 30040.4486
52 360 13872.5886
53 206 3914.7135
54 509 3098.1437
55 400 32934.7830
56 496 20260.4184
57 294 13736.2492
58 671 3240.2586
59 340 20626.0520
60 192 6970.3085
61 250 7918.3337
62 522 51586.9678
63 418 9122.5387
64 412 27039.2133
65 606 30739.2516
66 675 19993.9097
67 570 34229.2508
68 473 8913.0665
69 624 29573.6956
70 495 52869.6924
71 502 50031.5982
72 506 38794.6110
73 492 43148.8405
74 394 35172.0071
75 456 43713.5831
76 513 9372.0125
77 822 8116.7125
78 621 7922.4778
79 570 10089.8899
80 472 33937.6644
81 375 10088.7669
82 428 22659.0372
83 694 23321.2283
84 579 28696.7871
85 410 23268.3410
86 461 29008.6162
87 662 16637.3543
88 400 24735.4347
89 487 7068.2606
90 554 19308.9304
91 548 39346.7524
92 453 24626.5262
93 436 15500.7265
94 414 22424.6687
95 486 48240.3923
96 389 5018.1660
97 622 21664.7297
98 380 33102.1602
99 503 53334.5877
100 662 23840.8160
101 581 20414.7344
102 314 7284.7672
103 625 25175.3145
104 401 3168.2907
105 464 24319.8824
106 479 43282.8430
107 678 12263.6014
108 288 5309.7812
109 584 15804.0613
110 541 15505.9641
111 237 5926.4043
112 454 4780.8777
113 617 24381.5552
114 456 23323.0823
115 430 10894.9431
116 242 7890.8520
117 582 14331.9030
118 380 2987.3265
119 576 9176.4304
120 522 27554.6902
121 461 28123.0527
122 525 18253.5300
123 520 57950.4307
124 600 1208.7105
125 616 33727.2466
126 466 53016.4960
127 545 22362.6061
128 662 26162.1939
129 497 5444.0461
130 306 16079.1696
131 572 14371.0135
132 289 19835.4192
133 517 8950.0813
134 699 5606.0749
135 489 35572.5217
136 270 11075.8941
137 682 22450.9758
138 432 24132.1587
139 694 19346.5039
140 385 17563.3541
141 575 15101.5190
142 627 18624.3609
143 483 22352.7375
144 731 4338.3024
145 367 13191.9123
146 502 49360.3617
147 535 24481.0986
148 443 31597.6668
149 391 31422.2430
150 485 13422.6653
151 654 15793.9301
152 695 4531.0832
153 495 3350.7088
154 594 23427.3354
155 536 20755.9546
156 577 19699.7954
157 438 7493.2614
158 466 63.4177
159 318 23948.5798
160 344 13059.1465
161 567 27694.8203
162 603 16466.1515
163 557 45483.8292
164 504 55529.7650
165 547 31242.3295
166 352 16332.8731
167 359 17297.0766
168 550 3455.6901
169 400 12761.4438
170 810 202.5233
171 516 4680.2657
172 575 34078.7823
173 740 5882.0311
174 517 46035.2903
175 410 9876.9475
176 564 32407.6573
177 393 33529.8096
178 488 4832.8382
179 651 17932.3738
180 464 50119.4395
181 411 41146.1405
182 376 6673.2373
183 510 27901.2596
184 495 14248.9880
185 401 39751.5703
186 652 6983.7538
187 369 27335.7626
188 566 32265.4595
189 475 7462.7647
190 440 31635.2836
191 525 5496.9785
192 226 8466.3522
193 737 1365.7791
194 445 45707.0385
195 672 4553.8594
196 594 28448.5013
197 515 54426.0613
198 758 14767.2358
199 359 20664.4320
200 396 1264.9601
201 498 11001.3937
202 394 11240.6520
203 371 31359.8234
204 431 45469.8121
205 539 7477.9855
206 741 15643.3598
207 474 11828.6473
208 195 3123.4320
209 337 8519.4779
210 416 14837.9644
211 713 10277.5593
212 455 24421.4621
213 400 39140.5492
214 524 24177.7351
215 360 7984.7977
216 590 2330.1751
217 448 44381.2467
218 549 4834.1912
219 273 18081.8222
220 519 57006.4114
221 392 18246.4727
222 549 24170.8204
223 558 24218.4065
224 535 40009.3905
225 411 30940.3788
226 490 44116.3285
227 368 33714.1578
228 593 1047.1940
229 277 15798.3911
230 401 37547.5263
231 541 1623.1897
232 610 20150.2918
233 453 17809.8541
234 555 49630.5448
235 421 39894.4963
236 631 16344.9529
237 558 18256.2494
238 605 18592.3919
239 503 60121.2127
240 382 5161.6894
241 567 39380.4745
242 576 10601.5069
243 548 30882.5569
244 636 4582.0529
245 557 28427.5300
246 443 10227.2493
247 625 29695.4024
248 350 21745.6319
249 617 23838.8311
250 555 36107.9196
251 655 12940.2333
252 614 33520.5340
253 499 53406.7925
254 480 28489.7360
255 397 32835.0390
256 680 1748.2018
257 503 47940.7656
258 579 18317.4649
259 403 26753.6051
260 395 11339.2247
261 531 55806.8976
262 432 26511.7305
263 649 30975.9300
264 491 40067.5141
265 634 29261.1023
266 684 4424.8657
267 656 3464.2392
268 488 19059.2826
269 569 37134.1089
270 492 6530.0868
271 643 13992.2590
272 357 30652.3956
273 586 20088.5741
274 433 8908.3201
275 455 39866.3746
276 476 31771.3998
277 571 30997.2211
278 428 25600.5355
279 534 13570.4431
280 533 10717.3275
281 726 7928.3758
282 531 33464.6986
283 464 8744.5519
284 573 22793.5849
285 571 11690.4130
286 582 31771.1519
287 428 6482.7872
288 589 966.3488
289 680 11747.6418
290 606 28476.0541
291 577 9589.0176
292 476 12197.9942
293 417 30339.7709
294 550 32378.5128
295 513 61324.8107
296 602 9409.9855
297 630 12303.8262
298 388 20158.4655
299 463 5673.1135
300 649 1611.9521
301 450 3401.7215
302 675 26437.1089
303 407 6542.9927
304 665 6954.3339
305 600 23755.1717
306 670 2086.4376
307 610 37377.0401
308 363 5021.7736
309 413 1512.1643
310 536 32972.0413
311 559 42395.9001
312 571 26670.8629
313 325 2883.8217
314 585 7466.1020
315 587 8723.6189
316 617 29670.2015
317 419 20760.5188
318 534 19234.3227
319 547 11883.1193
320 390 207.0172
321 559 26469.1603
322 406 27872.2589
323 452 26657.7140
324 550 52096.6288
325 422 34356.8581
326 470 7150.4808
327 672 6822.3472
328 422 26338.0191
329 508 26754.7839
330 540 44554.9297
331 468 13302.1595
332 495 9004.5151
333 253 11147.7401
334 542 40237.4607
335 608 31191.3021
336 273 13740.3732
337 333 17951.2549
338 635 8114.8064
339 405 13986.8695
340 594 6070.3193
341 533 23154.1285
342 413 33596.1336
343 626 12889.9368
344 604 31001.5936
345 518 18059.0446
346 293 11141.6831
347 442 37057.7494
348 722 3905.1942
349 387 15554.9304
350 330 3143.1064
351 556 49492.0186
352 616 3068.2068
353 460 10989.2604
354 526 13700.4814
355 467 21784.7198
356 407 13660.7885
357 392 8683.9832
358 735 13889.0444
359 558 34005.1889
360 494 17916.4584
361 643 11769.2017
362 527 39001.9957
363 566 22987.7554
364 351 4904.5515
365 307 5841.7293
366 589 38065.7076
367 205 3252.1553
368 523 22336.0393
369 689 21064.6609
370 403 12167.1347
371 427 13189.2054
372 397 31916.6540
373 138 81.5964
374 499 11130.6148
375 471 42361.8519
376 409 27593.7562
377 544 30926.0766
