<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.645
<task times>
1 439 11678.9303
2 373 6145.1137
3 130 440.2902
4 136 454.3095
5 348 2965.1337
6 144 921.8663
7 494 14735.4259
8 219 2599.8828
9 201 1766.3465
10 386 6262.6645
11 167 1351.1071
12 208 2048.1329
13 53 136.8754
14 529 17030.3422
15 213 1071.1963
16 153 691.6135
17 325 3536.1136
18 76 140.5287
19 42 38.5297
20 91 8.8426
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
4,8
5,6
5,7
5,8
6,9
7,9
8,15
8,16
8,17
9,10
9,11
10,12
10,13
11,12
11,14
12,15
12,16
12,17
13,16
14,15
14,19
17,18
18,19
18,20
<end>
