<number of tasks>
1000
<cycle time>
1000
<order strength>
0.204
<z_alpha>
1.280
<task times>
1 100 15.8371
2 190 1171.3170
3 275 3959.1179
4 131 885.0274
5 42 103.3525
6 172 1186.3618
7 205 151.8773
8 69 162.4843
9 215 1619.8996
10 43 106.8113
11 40 34.0613
12 75 82.2019
13 120 45.2416
14 104 293.2321
15 107 472.1659
16 136 914.7431
17 217 747.2963
18 105 446.8335
19 193 905.5849
20 236 1997.5569
21 231 1268.2680
22 200 1717.7623
23 136 1142.1761
24 149 952.0269
25 92 91.1108
26 139 890.0647
27 228 406.6447
28 88 222.9220
29 255 1077.8924
30 163 314.1216
31 270 1987.2803
32 30 20.4521
33 103 173.2850
34 63 91.9614
35 24 20.0883
36 191 1994.1112
37 256 3080.3585
38 87 285.5111
39 173 203.2528
40 117 504.5130
41 95 95.0727
42 79 183.5974
43 266 1570.4937
44 57 87.1182
45 169 1273.8898
46 176 1888.8217
47 133 106.0572
48 124 8.8855
49 153 978.9120
50 199 1269.3795
51 253 1580.8179
52 171 898.2667
53 59 171.9949
54 154 919.8747
55 28 7.8813
56 83 360.0380
57 200 1188.8175
58 169 822.0833
59 150 376.3994
60 202 642.9033
61 93 379.2773
62 365 375.8742
63 139 578.9505
64 65 68.7962
65 181 1664.6350
66 64 124.9447
67 152 619.2494
68 170 600.3001
69 127 1003.1835
70 34 64.6348
71 21 18.7870
72 194 1302.8538
73 142 255.8410
74 52 3.9495
75 175 359.4196
76 188 313.9634
77 124 763.8517
78 208 151.8298
79 56 148.5981
80 160 666.1459
81 49 125.6829
82 89 139.7785
83 147 208.7844
84 46 121.8884
85 114 209.1760
86 223 759.2747
87 175 123.1046
88 34 40.4243
89 182 518.1643
90 102 275.2425
91 109 373.0459
92 148 543.0036
93 264 2833.7005
94 59 31.8725
95 76 64.1697
96 271 337.4090
97 28 31.2166
98 185 1138.5285
99 204 2363.3892
100 224 809.5081
101 78 330.0944
102 105 335.5988
103 117 662.1145
104 270 3821.9253
105 74 265.0789
106 29 1.6874
107 156 1481.1519
108 268 4058.8156
109 82 11.1187
110 115 514.3986
111 216 37.9229
112 120 899.4534
113 119 332.9548
114 118 502.3771
115 325 5186.2632
116 197 998.0203
117 98 389.4236
118 93 254.2122
119 150 594.6203
120 179 1494.6304
121 90 60.7705
122 207 1487.4510
123 69 18.0036
124 68 184.2897
125 90 282.3164
126 336 1944.4547
127 92 393.7696
128 30 55.1018
129 170 1373.6955
130 258 1608.4468
131 146 761.1149
132 187 1995.8125
133 45 78.1643
134 49 133.0476
135 48 73.1770
136 104 571.1103
137 81 26.5199
138 130 778.9109
139 183 533.7867
140 202 1011.4424
141 292 4352.4908
142 103 264.5545
143 101 535.6538
144 223 2286.2559
145 94 470.8919
146 273 2497.7759
147 152 343.9391
148 228 894.1339
149 85 221.6033
150 79 126.0187
151 122 355.9638
152 144 141.3456
153 170 333.0488
154 116 200.8840
155 174 1157.0738
156 20 22.2049
157 176 822.5969
158 34 67.3193
159 26 35.2557
160 185 417.2397
161 229 510.4495
162 151 175.0641
163 75 211.1495
164 145 1255.7310
165 244 2057.8750
166 113 12.8994
167 39 74.6359
168 27 42.3074
169 23 32.2060
170 66 247.3131
171 92 476.6995
172 59 143.0738
173 195 904.2483
174 126 114.4445
175 94 372.5477
176 60 120.4061
177 24 27.7211
178 58 77.0546
179 77 167.0754
180 227 2519.7818
181 75 72.2107
182 89 260.1998
183 83 256.1233
184 193 926.4836
185 272 2761.0867
186 175 298.0006
187 291 4453.8213
188 168 1056.4486
189 64 158.8407
190 75 350.5184
191 148 690.9891
192 141 957.5675
193 82 340.7236
194 45 32.8474
195 52 56.3954
196 21 15.8796
197 230 1029.1813
198 59 162.1805
199 91 422.3812
200 292 4165.1040
201 273 2305.1210
202 172 1252.8261
203 67 8.5285
204 169 1783.9739
205 84 245.0753
206 292 3634.1074
207 153 602.7893
208 144 341.4806
209 206 1608.7970
210 164 346.1214
211 297 4248.8593
212 182 1650.7547
213 38 46.0630
214 173 784.0558
215 61 223.8058
216 152 1223.6836
217 193 1503.4616
218 46 108.8141
219 122 333.6194
220 57 111.1312
221 131 700.3369
222 113 101.9910
223 86 372.3150
224 105 354.1187
225 116 197.6768
226 131 425.7450
227 79 319.5568
228 98 388.6262
229 171 58.0617
230 216 605.3827
231 161 1038.0649
232 37 0.7230
233 188 125.5995
234 227 827.9829
235 85 285.1789
236 43 41.5538
237 103 29.0173
238 126 508.7022
239 76 192.4531
240 173 641.3025
241 73 16.5340
242 223 1013.4556
243 198 554.2943
244 152 678.5002
245 139 924.9116
246 89 50.2694
247 64 234.4289
248 151 418.0822
249 104 56.8081
250 129 304.4944
251 147 1324.6354
252 174 1688.2849
253 244 1292.3013
254 191 1124.4630
255 168 743.0341
256 34 40.5969
257 57 89.6875
258 78 205.0364
259 178 183.5936
260 248 1309.0617
261 60 207.1631
262 185 1048.7901
263 103 90.9393
264 131 82.2321
265 267 1854.9127
266 86 75.6189
267 285 3272.2368
268 252 2014.8112
269 119 794.6477
270 74 337.0479
271 50 141.5838
272 202 1084.8405
273 39 17.1889
274 139 513.7386
275 104 105.6099
276 124 7.0796
277 197 2125.8880
278 120 735.4925
279 210 682.5385
280 78 319.2816
281 73 198.2816
282 137 511.9490
283 178 1298.5657
284 138 19.3875
285 157 552.1343
286 22 20.1852
287 160 1025.2879
288 36 4.5038
289 197 840.7317
290 130 547.2141
291 205 1950.8167
292 299 223.1141
293 197 362.8358
294 84 142.3967
295 218 2557.8818
296 48 139.6030
297 165 1095.6073
298 171 680.3327
299 50 122.5908
300 123 118.3984
301 255 320.3347
302 57 129.5854
303 41 27.8038
304 75 294.0894
305 289 3485.0472
306 130 976.7546
307 121 895.3843
308 36 50.6949
309 134 889.4256
310 351 2182.9378
311 183 484.9783
312 84 102.8338
313 118 512.1044
314 303 4074.0221
315 150 1156.0246
316 97 355.8589
317 135 75.0916
318 166 665.0920
319 33 24.9950
320 121 121.4395
321 256 2910.2673
322 31 20.0903
323 85 379.3633
324 169 1072.1695
325 174 195.1834
326 57 15.1447
327 157 467.0258
328 166 815.8012
329 189 1277.5419
330 170 1586.7265
331 325 3098.0107
332 288 2772.9937
333 68 61.9106
334 90 326.0281
335 145 1032.5255
336 91 99.3221
337 64 46.1689
338 42 17.3232
339 101 592.9525
340 170 207.3091
341 164 1047.9232
342 144 313.1258
343 350 4900.1152
344 155 1483.7946
345 94 399.5655
346 240 599.4889
347 26 37.1705
348 263 946.6609
349 115 652.9963
350 90 37.2596
351 113 70.8206
352 136 1.5211
353 159 712.9063
354 64 15.7551
355 213 2363.9187
356 157 899.7872
357 164 260.4569
358 150 425.7559
359 77 242.7697
360 134 1116.9130
361 102 555.3081
362 65 188.0525
363 46 13.6433
364 203 461.1066
365 84 311.3184
366 277 4164.8834
367 209 767.4338
368 170 301.2116
369 129 697.0896
370 156 1012.2162
371 131 99.6390
372 202 1464.9115
373 220 849.0228
374 53 80.8904
375 152 1059.1971
376 127 667.7260
377 142 141.4061
378 68 234.4294
379 33 34.3170
380 44 34.4158
381 78 148.7938
382 45 21.2846
383 201 1240.2250
384 238 2055.1962
385 148 30.2427
386 144 251.9270
387 91 135.4608
388 31 11.5083
389 238 2123.9611
390 73 97.2504
391 70 206.6678
392 90 213.3892
393 51 77.5718
394 213 320.2211
395 201 870.7911
396 141 315.5570
397 56 190.0069
398 43 32.0055
399 254 3063.8349
400 54 0.6800
401 51 1.1620
402 180 1970.3655
403 251 3820.6526
404 139 667.9634
405 173 1447.1917
406 222 2169.6251
