<number of tasks>
50
<cycle time>
1000
<order strength>
0.898
<z_alpha>
1.960
<task times>
1 551 19490.4875
2 356 5469.9383
3 415 19187.4372
4 386 28668.5966
5 366 8839.5930
6 472 27539.5142
7 310 4520.4018
8 397 1563.7809
9 669 12672.1573
10 462 43555.2785
11 314 17824.0243
12 573 31516.7237
13 345 20326.6267
14 336 5163.7312
15 416 8168.2296
16 412 3741.8388
17 393 5982.0279
18 357 8911.2438
19 725 13613.1870
20 606 33897.3422
21 515 59730.5261
22 575 31478.9743
23 514 19633.7828
24 472 48632.3003
25 401 21455.5214
26 517 50498.0912
27 395 12429.6531
28 556 11948.0886
29 520 15438.8890
30 523 10965.7044
31 592 10973.4977
32 450 9991.6711
33 584 35705.9129
34 483 5786.9835
35 632 4225.7273
36 717 3814.5772
37 561 6476.4830
38 773 8777.4917
39 549 18548.3267
40 395 9122.3168
41 516 48477.5524
42 628 25136.3258
43 674 14526.9655
44 619 37438.7444
45 391 4774.4539
46 606 9889.4815
47 238 13685.9925
48 413 42400.9378
49 360 31217.3437
50 392 26525.6361
<precedence relations>
1,11
1,12
1,13
2,4
2,5
3,4
3,5
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
7,9
7,10
8,9
8,10
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
11,16
12,14
12,15
12,16
13,14
13,15
13,16
14,17
14,18
14,19
14,20
15,17
15,18
15,19
15,20
16,17
16,18
16,19
16,20
17,21
17,22
17,23
18,21
18,22
18,23
19,21
19,22
19,23
20,21
20,22
20,23
21,24
21,25
22,24
22,25
23,24
23,25
24,26
24,27
24,28
24,29
25,26
25,27
25,28
25,29
26,30
26,31
27,30
27,31
28,30
29,31
29,33
30,32
30,33
30,34
30,35
31,32
32,36
32,37
33,47
33,49
34,36
35,49
36,38
36,39
37,39
38,40
38,41
38,42
39,49
40,43
41,47
41,48
42,44
43,45
43,46
43,47
44,45
44,46
44,47
45,48
45,49
46,49
46,50
<end>
