<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 745 15728.7924
2 631 10578.9105
3 359 7945.4253
4 394 4069.5093
5 788 8137.8546
6 343 6245.5956
7 366 8086.9990
8 481 3778.7133
9 499 12401.5810
10 607 11499.6905
11 300 2764.0936
12 416 7187.5065
13 411 5656.0741
14 485 8696.1633
15 467 6976.3319
16 421 3699.4549
17 610 8655.9149
18 502 8543.7967
19 394 2668.9995
20 503 5337.1397
21 693 24200.0182
22 417 3485.7778
23 865 917.8049
24 651 2160.0999
25 419 6895.3160
26 377 3932.9745
27 382 7597.4125
28 303 4974.2924
29 366 5022.6828
30 709 8123.9884
31 691 22260.6266
32 283 4896.8857
33 681 9629.9789
34 368 3958.1632
35 670 22327.7160
36 532 15629.2294
37 747 6936.9405
38 448 11259.2407
39 467 1983.7732
40 593 20248.0222
41 504 7293.4526
42 505 5290.6772
43 570 6595.8075
44 418 5535.8384
45 557 4915.2156
46 510 3290.9925
47 454 7243.7862
48 367 382.3394
49 451 5713.2408
50 671 11171.7958
51 305 4311.7749
52 549 157.8173
53 567 37.2535
54 563 18791.2530
55 539 8204.4754
56 553 13806.4242
57 476 11868.8649
58 301 2831.3840
59 484 8575.7519
60 448 4962.6219
61 364 4108.9687
62 459 1828.6255
63 460 8194.9929
64 493 10585.1394
65 399 6851.3132
66 492 5800.2217
67 635 22000.1494
68 584 6329.3389
69 396 7036.5411
70 461 4186.8999
71 441 2237.0897
72 518 1169.3148
73 573 9881.8138
74 598 4879.8278
75 304 3460.0768
76 463 11950.1493
77 560 5724.3680
78 474 6227.3113
79 421 5995.2706
80 285 3970.2628
81 522 4606.9826
82 374 1849.6088
83 475 6013.8480
84 472 9152.4795
85 381 3641.0446
86 368 827.6068
87 592 17449.5744
88 510 3126.7502
89 466 2585.8364
90 357 6414.3527
91 270 2862.7069
92 532 195.8140
93 523 2524.3488
94 423 521.7478
95 436 7819.9716
96 430 9507.1645
97 283 2598.1965
98 509 1294.8286
99 552 5082.8870
100 496 3912.5913
101 439 10553.4970
102 500 14448.0544
103 324 6368.0982
104 458 9865.0801
105 621 21717.4786
106 463 13150.5883
107 521 13412.0572
108 375 2711.7667
109 389 5793.5762
110 674 22001.3892
111 447 8866.1253
112 484 6260.0298
113 179 1802.3073
114 636 1145.2218
115 759 7939.1356
116 453 10762.2151
117 563 11401.5374
118 578 15788.3350
119 568 9020.4476
120 359 6684.1085
121 385 3427.6694
122 497 12957.6879
123 321 2282.7471
124 402 8391.9764
125 527 7402.5957
126 440 11728.0175
127 555 13962.7363
128 559 5832.0359
129 547 15537.3310
130 583 11553.3732
131 620 18806.3958
132 445 5081.6477
133 386 1299.5469
134 462 7852.2501
135 455 8733.5711
136 393 1645.7772
137 539 8776.0402
138 388 7599.9069
139 460 11588.7032
140 345 825.8069
141 605 19273.1126
142 627 13557.1810
143 675 7338.1843
144 345 4347.9664
145 490 3401.9865
146 594 21719.5313
147 632 14040.4779
148 559 377.2512
149 437 1970.5004
150 660 16979.3287
151 675 19718.7376
152 527 16652.6980
153 395 9683.5484
154 477 5365.2816
155 582 9268.4976
156 478 12237.5462
157 547 12153.6631
158 447 11137.1827
159 262 3408.0455
160 581 13707.8291
161 404 9021.7838
162 529 2097.2904
163 290 3232.6765
164 737 16489.3690
165 526 13641.8038
166 430 1478.6943
167 363 180.0782
168 526 11596.2296
169 589 8547.4506
170 723 2164.5779
171 380 4456.8355
172 333 4697.8679
173 538 12409.9889
174 458 4815.8405
175 498 6961.2895
176 644 4418.6723
177 381 705.2558
178 561 446.7326
179 479 13991.2636
180 582 17477.5576
181 603 6361.0127
182 391 6684.5130
183 437 6066.2357
184 499 7211.2521
185 541 14263.8120
186 498 384.2777
187 612 19520.0973
188 468 7892.5867
189 489 11391.4311
190 706 14491.0886
191 530 3293.2505
192 519 8435.6188
193 328 3855.3291
194 344 4061.7854
195 414 9037.4887
196 542 9283.0929
197 432 40.6713
198 519 13258.3143
199 485 6168.0086
200 719 971.8672
201 518 13761.3386
202 687 7731.4736
203 466 5967.0585
204 373 8553.0021
205 286 1795.1624
206 451 511.9050
207 530 16640.8130
208 587 18280.2838
209 496 14935.9182
210 607 21684.1439
211 509 10426.0849
212 292 3030.3158
213 283 3394.0542
214 435 2075.9319
215 476 278.8874
216 460 4689.9869
217 570 10922.2334
218 580 13334.6507
219 572 14839.2396
220 661 12238.4077
221 418 9993.5139
222 577 6036.1284
223 331 3732.1380
224 532 8059.9048
225 537 4840.8361
226 442 8679.0877
227 594 20811.5095
228 526 4460.2715
229 567 5441.0692
230 579 20341.0981
231 679 4395.6802
232 462 5006.4609
233 758 11789.1181
234 375 6511.7253
235 481 1896.3168
236 436 6583.8989
237 168 1081.5430
238 611 6016.1246
239 517 1626.4111
240 711 14562.5940
241 611 9944.8713
242 657 3767.5337
243 496 6945.8773
244 486 11162.3711
245 474 5489.2884
246 491 7184.6840
247 524 600.3460
248 472 13774.6537
249 520 10753.9758
250 580 3916.5898
251 476 11195.7093
252 561 1614.2213
253 452 4499.3111
254 415 6494.0423
255 750 855.0565
256 377 3516.8335
257 371 6792.7627
258 403 8657.6297
259 605 2332.7918
260 574 5034.6576
261 647 21529.9793
262 547 4427.3920
263 345 4772.3563
264 459 11161.1700
265 458 637.0108
266 472 6523.5664
267 284 4774.3677
268 478 235.8975
269 527 11820.4569
270 605 19265.0600
271 379 4534.0937
272 613 23342.7093
273 430 8507.4438
274 363 3147.4932
275 530 1262.5168
276 628 23557.6209
277 534 17309.9965
278 660 15024.2740
279 583 18733.8218
280 567 473.3447
281 540 3354.6153
282 444 10797.8569
283 614 6073.6805
284 542 1658.7548
285 588 1906.9818
286 637 24875.7027
287 519 12227.7295
288 383 4612.8526
289 409 6801.6975
290 460 11968.6690
291 460 12687.4957
292 432 10539.2697
293 526 1656.3155
294 554 12536.7333
295 483 5005.7852
296 538 1151.1960
297 498 8425.0453
298 641 21199.6782
299 452 12437.7378
300 425 10342.2141
301 634 22835.7140
302 376 6897.3339
303 599 13549.5054
304 498 5295.9855
305 392 737.7539
306 404 4761.7457
307 500 585.6685
308 430 4744.3767
309 449 4243.7432
310 454 829.0466
311 400 1851.5800
312 649 13435.2952
313 479 8657.2809
314 568 13120.2430
315 392 1064.0976
316 598 7318.5680
317 463 652.5772
318 436 5240.9580
319 814 6103.3278
320 390 4639.7984
321 482 1624.2430
322 381 881.1495
323 403 5107.3283
324 686 19525.1911
325 711 19104.6250
326 603 3334.1142
327 368 3170.8370
328 540 3913.0519
329 712 2445.5349
330 377 3117.6524
331 472 4545.5353
332 551 15352.7299
333 315 1622.3562
334 544 5280.7756
335 574 3569.9822
336 316 149.7588
337 640 23876.3993
338 472 6082.3877
339 712 14425.3374
340 406 7171.9819
341 354 1280.3986
342 478 945.9401
343 644 12880.4616
344 382 6128.8023
345 631 19841.0863
346 590 6766.1355
347 403 6646.6806
348 225 515.6647
349 477 10563.8759
350 180 1548.5017
351 634 18469.3353
352 279 2747.6791
353 522 5902.9890
354 467 11898.2672
355 503 9845.9020
356 454 5574.5378
357 458 12841.6298
358 619 7259.8772
359 269 2743.5833
360 430 9090.6508
361 471 13400.3872
362 550 16373.0940
363 256 2182.0433
364 429 5593.7799
365 424 7611.4881
366 760 6449.7731
367 319 759.1556
368 725 2562.7697
369 608 6884.7497
370 520 15029.4264
371 625 5852.8889
372 461 13064.1278
373 727 4822.0523
374 553 11478.8404
375 368 1448.2063
376 558 12440.4862
377 607 20133.7180
378 639 18541.9112
379 574 12218.0530
