<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 187 1652.5914
2 132 792.0778
3 200 635.4248
4 78 319.7566
5 115 523.5763
6 81 378.9036
7 306 5419.2682
8 106 447.5330
9 47 34.9885
10 21 2.8889
11 58 97.6204
12 193 1618.7179
13 256 958.1685
14 62 148.9687
15 126 205.7016
16 109 391.2553
17 32 32.6549
18 278 3512.8981
19 121 803.7815
20 197 1697.8724
21 25 36.6829
22 63 98.8000
23 121 170.5251
24 54 146.2291
25 101 153.7152
26 57 129.4765
27 233 2216.7465
28 146 1230.2509
29 154 914.7783
30 90 490.0345
31 140 1181.4728
32 91 113.7818
33 116 573.8196
34 101 435.9592
35 126 692.1280
36 119 853.6634
37 20 8.3313
38 127 833.3525
39 151 59.8377
40 165 528.3171
41 149 4.0265
42 39 22.7522
43 257 2321.7515
44 210 800.3902
45 86 20.7847
46 106 136.6573
47 276 11.6991
48 350 7461.4673
49 107 46.5369
50 156 547.0523
51 185 1626.4685
52 79 362.9956
53 31 27.8706
54 108 386.0103
55 196 1880.8051
56 177 808.4742
57 242 2351.2901
58 43 92.6962
59 37 50.0594
60 136 589.5008
61 128 336.9010
62 329 950.2944
63 21 26.0412
64 123 509.8564
65 257 1497.0862
66 39 48.7179
67 36 42.6989
68 69 175.5639
69 75 209.8666
70 244 2829.0804
71 42 77.7625
72 199 1324.1965
73 161 1402.3168
74 63 213.8265
75 41 3.1261
76 230 1738.5115
77 117 853.0005
78 176 479.8999
79 20 10.0865
80 206 185.4022
81 22 26.4753
82 206 884.2457
83 118 121.8389
84 262 911.1713
85 196 2387.1537
86 28 47.4680
87 251 1875.5903
88 188 1977.3005
89 76 9.4222
90 281 1866.0766
91 170 1042.8678
92 51 47.5913
93 119 564.0191
94 286 990.5109
95 213 1276.0101
96 82 161.6164
97 131 821.6558
98 64 188.5682
99 65 15.4959
100 67 272.2812
101 81 342.7655
102 102 423.7215
103 85 428.2888
104 109 522.9485
105 219 1830.3639
106 139 253.2372
107 49 138.0928
108 59 179.4581
109 195 1691.1821
110 74 263.0974
111 138 181.0773
112 149 754.5161
113 179 246.2678
114 244 662.3253
115 67 1.5627
116 34 0.8223
117 122 194.0963
118 179 15.4796
119 139 449.8433
120 190 1832.9933
121 175 922.8536
122 158 1062.9573
123 296 1272.8311
124 64 56.9080
125 189 1369.9411
126 106 618.4617
127 178 1910.7698
128 189 1840.7599
129 83 190.7302
130 163 1562.1404
131 64 84.9220
132 214 2284.6778
133 142 916.9144
134 41 100.4753
135 54 74.3475
136 88 39.7356
137 102 420.9973
138 81 210.4365
139 59 162.4093
140 136 505.3691
141 152 585.1530
142 173 1372.7005
143 210 379.9287
144 199 362.8489
145 121 116.1249
146 68 120.2769
147 97 237.8506
148 377 3553.6305
149 156 51.4625
150 130 759.7149
151 44 57.5720
152 289 921.0683
153 36 38.5119
154 38 20.8540
155 44 83.0862
156 215 856.2521
157 140 996.9367
158 196 2198.2202
159 79 153.5854
160 198 802.5055
161 161 482.0135
162 67 185.0473
163 73 206.6181
164 183 697.3174
165 85 160.2121
166 112 212.2123
167 77 41.9130
168 239 1536.8030
169 158 1302.2934
170 64 173.9404
171 135 141.8225
172 87 399.7896
173 70 36.3382
174 31 44.7410
175 134 875.0041
176 125 684.2560
177 209 995.0034
178 48 29.5377
179 181 129.6951
180 118 39.1489
181 161 642.1928
182 184 15.2522
183 81 70.4771
184 233 3286.9155
185 220 2410.5868
186 216 1892.0143
187 241 1988.6665
188 121 428.5672
189 213 988.5787
190 375 5622.5918
191 89 262.1375
192 61 200.7360
193 101 128.0091
194 118 658.8130
195 151 1319.8833
196 69 28.7502
197 76 227.2288
198 109 408.9253
199 176 482.0951
200 237 2282.9468
201 130 418.5611
202 78 53.2203
203 66 46.6022
204 63 124.3570
205 94 2.3989
206 85 138.3147
207 106 83.4221
208 302 1708.8266
209 61 87.8541
210 187 1357.6152
211 77 266.6940
212 205 385.0021
213 24 9.0925
214 108 297.3382
215 110 320.5077
216 68 22.7661
217 140 162.9166
218 296 353.8149
219 26 2.9375
220 249 2867.1850
221 88 348.5421
222 293 1848.8088
223 204 23.2562
224 118 300.6653
225 35 2.9562
226 242 1788.5233
227 306 1325.5124
228 217 934.4093
229 98 4.1826
230 183 223.0417
231 24 15.5443
232 105 182.2137
233 63 145.4078
234 146 1031.4587
235 142 366.5308
236 133 35.6792
237 157 897.4738
238 107 165.3423
239 57 186.8346
240 77 346.5028
241 31 24.0792
242 55 8.5321
243 173 1029.1749
244 248 2776.8835
245 136 366.8064
246 90 128.7020
247 137 869.8050
248 206 1988.6757
249 125 271.2174
250 46 30.6899
251 102 446.4660
252 189 460.0258
253 51 3.2962
254 72 58.7632
255 272 3547.9960
256 167 496.0301
257 109 586.0717
258 154 263.1901
259 177 1023.9784
260 125 816.7648
261 69 147.7387
262 218 174.5906
263 254 1393.8110
264 45 47.6520
265 177 412.7389
266 77 273.7405
267 209 458.0290
268 115 96.1534
269 22 16.8817
270 28 23.1308
271 145 493.6367
272 143 901.0664
273 123 176.0482
274 200 713.5534
275 52 153.9594
276 155 487.6502
277 71 167.9161
278 97 554.8788
279 42 103.1112
280 48 127.6461
281 45 78.8857
282 86 136.4764
283 102 591.0233
284 174 159.3850
285 91 513.0999
286 164 399.2939
287 379 8307.5191
288 262 736.7843
289 146 700.5217
290 24 14.4754
291 118 384.0074
292 322 2101.9240
293 58 24.2675
294 58 183.4492
295 179 415.3560
296 233 1581.6827
297 70 240.5836
298 71 235.3880
299 342 6222.9135
300 91 338.8008
301 187 1383.4787
302 106 25.2405
303 134 414.4983
304 94 258.3906
305 138 695.9815
306 83 271.8507
307 126 958.4649
308 119 139.0806
309 47 70.3656
310 196 388.4860
311 162 382.1320
312 208 910.6238
313 339 4342.0421
314 83 382.9519
315 107 574.1593
316 135 65.9876
317 60 183.9058
318 129 842.3218
319 175 686.0143
320 70 293.4732
321 74 124.1902
322 181 93.3903
323 26 25.2498
324 32 61.7564
325 213 1232.5472
326 48 45.3234
327 207 897.5323
328 116 562.4779
329 198 617.7024
330 94 112.6956
331 32 43.3478
332 25 2.7276
333 182 1940.1990
334 147 85.1609
335 144 725.1303
336 58 114.5275
337 159 1148.9062
338 161 1487.5839
339 27 0.0741
340 45 118.4252
341 310 3827.9313
342 256 2450.7294
343 103 252.3762
344 126 741.7393
345 220 2639.9027
346 90 149.5218
347 39 37.9077
348 151 1165.9056
349 140 390.1422
350 85 67.7855
351 214 2725.4931
352 91 321.3939
353 160 456.9758
354 30 48.9025
355 186 939.6672
356 331 1346.2628
357 336 5527.0538
358 432 404.4213
359 139 235.8848
360 36 8.0904
361 40 87.1387
362 173 765.8098
363 142 746.6983
364 121 97.1348
365 261 2693.4038
366 219 396.4243
367 202 1277.9984
368 117 377.0635
369 285 4137.4492
370 95 195.1371
371 229 1809.8471
372 27 35.2113
373 181 868.0946
374 116 832.0559
375 125 220.3549
376 67 59.5725
377 140 643.4743
378 244 1364.8110
379 107 399.6322
380 97 524.0558
381 31 57.7779
382 224 1666.8359
383 54 9.3530
384 97 463.7470
385 107 237.3141
386 155 1140.2829
387 84 133.3747
388 215 2085.6421
389 38 79.7914
390 48 32.5028
391 285 2780.2512
392 109 550.5802
393 96 98.0845
394 25 37.8754
395 99 238.5320
396 295 143.6369
397 46 1.8915
398 22 23.9821
399 123 444.7702
400 154 1040.6214
401 185 225.1346
402 127 1007.9913
403 113 530.4469
404 197 2202.7346
405 126 856.0056
406 136 803.4361
407 52 60.5987
408 85 85.3155
