<number of tasks>
1000
<cycle time>
1000
<order strength>
0.203
<z_alpha>
1.645
<task times>
1 153 3028.8317
2 187 3940.3669
3 110 2802.5485
4 56 205.2184
5 200 4603.1619
6 169 6277.4309
7 121 1408.2215
8 92 167.0364
9 266 6181.0714
10 92 1261.5065
11 153 3719.3571
12 73 439.8130
13 248 815.6408
14 53 21.4775
15 170 7172.4113
16 91 138.5595
17 162 3471.8948
18 178 1354.5094
19 78 147.5061
20 86 838.1457
21 51 638.3087
22 195 7136.1144
23 168 217.0219
24 66 500.3902
25 149 117.7005
26 108 296.4719
27 105 789.6628
28 22 54.5251
29 206 9776.7798
30 105 2082.2366
31 30 37.0752
32 253 14486.7041
33 22 94.8015
34 23 33.3462
35 98 1375.6180
36 75 632.7010
37 183 2347.5014
38 53 202.1734
39 248 1386.5737
40 171 4065.4183
41 85 1254.7356
42 146 2417.7364
43 112 1156.8063
44 123 2359.6697
45 197 3759.8012
46 226 10787.6881
47 179 7051.9141
48 122 1978.5118
49 168 3318.3333
50 184 6287.5946
51 134 1657.8656
52 52 314.3945
53 72 527.4816
54 164 5599.7795
55 219 980.1012
56 58 250.3450
57 64 376.7721
58 94 706.7568
59 99 636.4109
60 271 7365.8558
61 30 221.1966
62 155 5818.0345
63 62 528.2683
64 90 1725.3455
65 248 7779.8509
66 95 1855.4160
67 140 1308.1408
68 157 1667.2803
69 216 4321.9278
70 45 152.6799
71 180 2949.5894
72 120 3550.8008
73 31 207.0326
74 71 1148.9673
75 151 5597.6924
76 147 3340.0105
77 67 265.8494
78 203 5635.0456
79 30 44.5754
80 206 1447.5331
81 198 4530.7000
82 68 901.8553
83 40 373.4114
84 98 916.2407
85 75 644.3522
86 34 44.5993
87 34 77.2162
88 226 2178.1081
89 23 57.3064
90 89 1122.8950
91 42 5.9072
92 110 2788.5693
93 317 5192.4031
94 233 2087.3883
95 169 5300.3867
96 27 108.1447
97 33 22.8530
98 248 3226.2529
99 201 7263.5909
100 205 7261.5039
101 44 231.5355
102 228 5392.8348
103 50 378.0424
104 211 3506.5686
105 113 1086.2808
106 179 354.9728
107 70 482.7955
108 213 9855.0836
109 76 1005.3277
110 129 3010.7921
111 126 2629.2972
112 27 139.7941
113 268 755.7489
114 212 2060.3200
115 68 783.9380
116 220 6106.0516
117 52 487.9300
118 169 5933.4023
119 174 1164.7798
120 203 8087.1938
121 306 2259.9626
122 74 104.0395
123 129 2457.2545
124 72 222.5295
125 142 845.5522
126 154 3176.6507
127 182 107.7636
128 98 2337.9660
129 131 2973.8780
130 188 6838.0766
131 204 1676.7118
132 93 1200.6843
133 266 16765.1451
134 256 5212.1117
135 46 147.1847
136 172 3879.2424
137 382 20282.3268
138 284 2554.3046
139 221 9206.9226
140 168 4111.8435
141 22 12.7560
142 158 697.0254
143 149 1741.2334
144 186 2748.0019
145 168 4100.0433
146 179 4322.7843
147 98 1897.3230
148 204 4718.2537
149 33 177.6672
150 31 104.6528
151 64 343.7568
152 258 9734.8310
153 83 741.1880
154 149 5002.5983
155 244 9823.8145
156 54 273.7005
157 148 1055.8624
158 350 19033.5508
159 158 4774.8138
160 67 554.6929
161 58 559.7138
162 160 5392.8461
163 68 218.2591
164 146 5174.3463
165 152 4021.9223
166 228 11081.7387
167 119 782.3774
168 148 468.5981
169 44 74.0855
170 134 2614.1900
171 165 5651.5457
172 229 9278.1521
173 103 2526.1881
174 75 658.6035
175 163 3697.9580
176 62 524.9763
177 87 1845.6883
178 231 6775.6024
179 209 3974.9251
180 27 62.8375
181 173 5598.6622
182 108 226.4872
183 144 2825.7983
184 119 1717.4256
185 137 3139.2741
186 116 998.2053
187 65 990.2722
188 212 1339.9191
189 83 1493.6019
190 60 612.8088
191 64 621.5506
192 220 4253.5005
193 67 117.2130
194 61 178.3932
195 107 1801.9400
196 256 2240.7849
197 60 421.1093
198 61 65.9077
199 140 1175.4687
200 66 757.9567
201 256 15837.4943
202 216 4645.8276
203 117 707.3896
204 244 3721.1235
205 110 731.4703
206 30 38.7510
207 159 4520.4549
208 71 770.6334
209 86 1127.4672
210 139 2290.7487
211 21 27.0358
212 39 369.9917
213 228 4289.8199
214 124 2072.8038
215 164 6135.9812
216 52 417.2478
217 45 222.2895
218 112 1363.3959
219 135 2899.1210
220 98 1183.5781
221 43 91.6804
222 92 1692.4352
223 112 2958.8932
224 71 129.9527
225 74 490.5605
226 78 867.9694
227 142 2110.9351
228 127 728.5808
229 125 187.3681
230 99 1540.1813
231 85 1417.0657
232 257 12548.0288
233 72 1262.1636
234 168 6459.1045
235 121 2444.9295
236 74 693.6103
237 238 1641.4813
238 201 6813.2809
239 188 4897.5202
240 96 344.2160
241 181 4023.5810
242 64 290.7832
243 74 1139.9605
244 57 551.6542
245 161 2986.5183
246 96 1660.9293
247 291 17465.1225
248 79 1420.7716
249 98 137.2505
250 121 2418.6710
251 253 13934.3817
252 257 4189.3666
253 258 4413.8978
254 224 6076.3013
255 39 234.8125
256 134 831.5170
257 150 1580.0293
258 105 962.7186
259 217 3034.7494
260 174 479.0162
261 24 123.5869
262 275 135.6325
263 193 5921.4577
264 87 1631.5036
265 51 266.1624
266 147 377.4547
267 161 3446.7013
268 97 719.8600
269 105 8.4724
270 64 495.0120
271 31 101.2364
272 175 3043.9571
273 36 279.4977
274 197 7934.5998
275 78 272.5326
276 115 3009.6720
277 111 14.1896
278 77 1390.6215
279 153 455.3906
280 107 2469.4998
281 240 2477.6585
282 269 8179.6693
283 201 10062.6905
284 131 3211.4037
285 56 305.0858
286 160 3105.3746
287 167 6164.2130
288 79 1479.0301
289 82 4.3156
290 110 2110.5288
291 125 3064.0171
292 61 508.4193
293 152 5185.7522
294 20 7.9719
295 129 1288.6335
296 145 1337.9182
297 202 961.6495
298 40 374.4659
299 52 347.1066
300 133 4045.0455
301 32 208.7022
302 116 1588.4191
303 391 2033.2756
304 68 1123.5035
305 172 6078.9628
306 54 298.3515
307 121 3534.7037
308 145 3254.0796
309 145 4556.0683
310 187 2650.2797
311 159 3024.8827
312 231 10115.9072
313 107 749.5659
314 268 7396.5264
315 227 11526.3340
316 86 56.7245
317 26 148.0051
318 99 919.1550
319 141 2886.9223
320 112 874.0741
321 168 1502.4213
322 149 36.5842
323 195 7376.2491
324 83 578.6251
325 175 5162.4929
326 271 1864.4155
327 157 122.9840
328 106 2203.8417
329 125 2773.0137
330 235 2431.5319
331 326 8185.9626
332 227 5510.1896
333 227 4017.8188
334 141 300.8150
335 80 1457.2482
336 66 50.2829
337 93 1352.7233
338 34 203.0452
339 71 1080.6733
340 130 1289.7768
341 137 3294.1169
342 76 1037.6977
343 230 9556.0733
344 104 1211.4858
345 112 198.3177
346 109 1545.4726
347 121 1346.7614
348 238 2361.4140
349 94 841.5900
350 132 319.5487
351 33 130.2616
352 92 780.8298
353 28 78.3045
354 174 2280.7701
355 62 59.5706
356 328 18272.6394
357 222 3357.0315
358 331 6499.9631
359 179 3361.4232
360 56 87.3453
361 123 172.8695
362 74 37.2086
363 125 803.6831
364 252 5701.8892
365 214 310.0135
366 94 1476.3746
367 100 1529.0099
368 160 144.9744
369 62 428.7626
370 48 279.5138
371 183 237.7256
372 152 5497.7659
373 79 740.5132
374 225 4312.7824
375 68 1110.9297
376 240 314.3639
377 39 17.5982
378 24 116.6570
379 144 3926.4042
380 71 474.9384
381 73 1139.2968
382 124 2216.9157
383 93 462.4972
384 116 3233.6605
385 25 107.2113
386 279 6211.2838
387 36 142.1759
388 293 11197.5950
389 252 10588.5776
390 185 2425.7895
391 110 1050.6887
392 182 1009.8749
